run,step,value
005,329,7.914200305938721
005,357,7.702078819274902
005,385,7.53957986831665
005,413,7.400108814239502
005,441,7.282379150390625
005,469,7.179721832275391
005,498,7.111051559448242
005,526,7.034308910369873
005,614,8.89942455291748
005,702,10.557780265808105
005,792,12.07238483428955
005,881,13.428781509399414
005,969,14.62795639038086
005,1009,14.214714050292969
005,1049,13.838376998901367
005,1089,13.489561080932617
005,1129,13.166443824768066
005,1169,12.555394172668457
005,1209,12.391708374023438
005,1249,12.376008033752441
005,1283,12.327736854553223
005,1323,12.316831588745117
005,1368,12.387578964233398
005,1646,17.428680419921875
005,1809,20.08011245727539
005,2065,24.49852752685547
005,2346,29.43560791015625
005,2676,35.548526763916016
005,3032,42.169883728027344
005,3397,49.04990005493164
005,3756,55.82320785522461
005,4112,62.50347900390625
005,4467,69.24773406982422
005,4823,74.67137145996094
005,5176,80.10604858398438
005,5536,85.5655288696289
005,5898,91.19196319580078
005,6265,96.93087768554688
005,6618,103.8776626586914
005,6975,110.92269134521484
005,7333,117.98341369628906
005,7579,122.52234649658203
005,7784,125.84630584716797
005,8102,131.96954345703125
005,8467,139.01220703125
005,8828,146.16441345214844
005,9201,153.395751953125
005,9583,160.53309631347656
005,9968,162.64976501464844
006,97,11.385395050048828
006,171,15.387354850769043
006,229,16.96040153503418
006,301,12.56614875793457
006,426,13.266378402709961
006,607,19.676918029785156
006,695,22.380460739135742
006,785,24.486656188964844
006,876,26.176408767700195
006,963,27.390485763549805
006,1052,28.438650131225586
006,1140,29.287384033203125
006,1229,30.014331817626953
006,1332,31.07108497619629
006,1625,38.100746154785156
006,1870,42.737796783447266
006,2198,49.47039031982422
006,2526,55.377845764160156
006,2866,61.20402908325195
006,3205,66.38655853271484
006,3545,71.00037384033203
006,3884,75.13837432861328
006,4166,77.73770904541016
006,4435,79.94792938232422
006,4781,83.62899780273438
006,5125,90.02055358886719
006,5465,96.02615356445312
006,5802,101.92170715332031
006,6140,108.6404800415039
006,6478,114.70135498046875
006,6819,119.44281768798828
006,7160,124.71054077148438
006,7500,129.99154663085938
006,7840,135.2954864501953
006,8184,140.5465850830078
006,8526,145.9019012451172
006,8870,151.12550354003906
006,9214,156.35792541503906
006,9558,161.3737335205078
006,9901,162.65037536621094
007,59,9.947912216186523
007,146,10.677082061767578
007,218,6.707719802856445
007,290,4.767735481262207
007,362,3.581974983215332
007,442,6.100430011749268
007,530,10.752457618713379
007,619,14.269319534301758
007,708,17.002002716064453
007,797,19.189973831176758
007,884,20.916013717651367
007,974,22.45877456665039
007,1063,23.718393325805664
007,1218,27.192386627197266
007,1437,32.013031005859375
007,1601,34.2032585144043
007,1715,35.0355339050293
007,1803,35.232452392578125
007,1891,35.41252517700195
007,2142,39.417457580566406
007,2454,44.494598388671875
007,2798,49.99024200439453
007,3144,55.094146728515625
007,3486,59.8735466003418
007,3808,63.798866271972656
007,3930,65.5654296875
007,3988,65.9061050415039
007,4256,71.25545501708984
007,4598,78.08586120605469
007,4918,84.33114624023438
007,5237,89.83710479736328
007,5581,94.94901275634766
007,5926,100.167236328125
007,6270,105.32462310791016
007,6614,110.48091888427734
007,6950,115.43265533447266
007,7294,120.52912902832031
007,7629,125.44160461425781
007,7966,129.06668090820312
007,8305,131.66258239746094
007,8640,135.46142578125
007,8976,139.9888153076172
007,9316,144.9954833984375
007,9649,150.1012420654297
007,9918,150.5703582763672
008,88,18.766897201538086
008,150,10.44241714477539
008,223,6.533079624176025
008,295,4.5983991622924805
008,367,3.4415194988250732
008,439,2.6297898292541504
008,511,2.1063222885131836
008,583,1.7006572484970093
008,655,1.3763093948364258
008,727,1.1202216148376465
008,798,0.9186491966247559
008,870,0.729559600353241
008,942,0.5930044054985046
008,1014,0.4610621929168701
008,1086,0.3584502041339874
008,1158,0.2717418372631073
008,1229,0.18192434310913086
008,1300,0.11710994690656662
008,1373,0.05274328961968422
008,1445,-0.008641312830150127
008,1518,-0.051269762217998505
008,1589,-0.09599660336971283
008,1661,-0.14113867282867432
008,1733,-0.19012664258480072
008,1805,-0.2246558964252472
008,1893,0.23433488607406616
008,1984,1.7473160028457642
008,2072,3.35139536857605
008,2159,4.932541370391846
008,2249,6.553945541381836
008,2339,8.1835355758667
008,2392,8.789824485778809
008,2432,9.055831909179688
008,2472,9.318720817565918
008,2512,9.589869499206543
008,2552,9.853178977966309
008,2592,10.122603416442871
008,2632,10.38300609588623
008,2672,10.651477813720703
008,2802,12.648937225341797
008,2870,13.682252883911133
008,3059,17.23863983154297
008,3205,19.85032081604004
008,3402,23.37992286682129
008,3663,28.147424697875977
008,3986,34.277957916259766
008,4316,40.62990188598633
008,4647,47.015785217285156
008,4979,53.46321487426758
008,5315,59.94620132446289
008,5649,65.19878387451172
008,5968,69.63794708251953
008,6261,73.53762817382812
008,6542,77.37968444824219
008,6884,82.4612808227539
008,7226,87.60167694091797
008,7570,93.77826690673828
008,7915,100.29637145996094
008,8258,106.7729721069336
008,8599,113.28959655761719
008,8942,119.82771301269531
008,9284,126.39305114746094
008,9629,133.15028381347656
008,9974,139.9584503173828
009,85,14.433980941772461
009,130,9.603809356689453
009,166,6.652929782867432
009,222,4.956874370574951
009,294,3.7030982971191406
009,437,8.489608764648438
009,526,12.846868515014648
009,614,16.065771102905273
009,704,18.655941009521484
009,795,20.759700775146484
009,990,26.673337936401367
009,1294,36.44062423706055
009,1634,46.23727035522461
009,1973,54.67203903198242
009,2258,60.15385055541992
009,2539,64.86544799804688
009,2824,69.2214126586914
009,3015,70.30609130859375
009,3356,75.40030670166016
009,3700,80.08963775634766
009,4037,84.09134674072266
009,4379,87.79000091552734
009,4718,91.10245513916016
009,5059,94.15890502929688
009,5398,96.94303131103516
009,5739,102.97136688232422
009,6082,109.44158172607422
009,6425,116.09295654296875
009,6772,122.88550567626953
009,7116,129.77748107910156
009,7459,135.1652069091797
009,7806,140.3921356201172
009,8147,145.5869598388672
009,8493,150.79713439941406
009,8838,155.9744110107422
009,9183,159.29330444335938
009,9529,160.3502197265625
009,9870,160.4991455078125
010,73,11.126542091369629
010,130,14.27743148803711
010,173,14.208807945251465
010,201,12.132768630981445
010,229,10.878474235534668
010,257,10.038649559020996
010,285,9.445428848266602
010,313,8.999588966369629
010,341,8.653775215148926
010,369,8.377321243286133
010,397,8.146520614624023
010,425,7.957852363586426
010,453,7.796918869018555
010,481,7.6572651863098145
010,509,7.5379414558410645
010,537,7.431446075439453
010,565,7.339704990386963
010,593,7.257935523986816
010,621,7.182384967803955
010,649,7.1173295974731445
010,677,7.056382656097412
010,705,7.00241756439209
010,733,6.953413963317871
010,761,6.9083333015441895
010,789,6.869238376617432
010,817,6.6580119132995605
010,845,6.1966233253479
010,873,5.868168354034424
010,901,5.867692947387695
010,929,5.866461277008057
010,957,5.867353439331055
010,985,5.865804672241211
010,1013,5.863703727722168
010,1041,5.863434314727783
010,1069,5.862226963043213
010,1097,5.863107204437256
010,1125,5.8618388175964355
010,1153,5.862582683563232
010,1181,5.865666389465332
010,1209,5.862862586975098
010,1237,5.86415433883667
010,1265,5.866158485412598
010,1293,5.866949558258057
010,1321,5.870959758758545
010,1349,5.870194911956787
010,1377,5.87195348739624
010,1405,5.872663974761963
010,1433,5.8727264404296875
010,1461,5.871084213256836
010,1489,5.866767406463623
010,1517,5.867462635040283
010,1545,5.864841461181641
010,1573,5.866235256195068
010,1601,5.862880229949951
010,1629,5.865042686462402
010,1657,5.864996910095215
010,1685,5.866527080535889
010,1713,5.867199420928955
010,1741,5.868085861206055
010,1769,5.869940280914307
010,1798,5.882623672485352
010,1826,5.884824752807617
010,1854,5.884251594543457
010,1882,5.882901668548584
010,1910,5.8853302001953125
010,1938,5.885190963745117
010,1966,5.88311767578125
010,1994,5.880762100219727
010,2022,5.878173351287842
010,2050,5.877715110778809
010,2078,5.875748157501221
010,2106,5.874858379364014
010,2134,5.87501335144043
010,2162,5.876728534698486
010,2190,5.877857208251953
010,2218,5.874557971954346
010,2246,5.875514507293701
010,2274,5.8715667724609375
010,2302,5.873233795166016
010,2330,5.872725963592529
010,2358,5.876945972442627
010,2386,5.874804496765137
010,2414,5.877279281616211
010,2442,5.875062465667725
010,2470,5.872861385345459
010,2498,5.861193656921387
010,2526,5.859192848205566
010,2554,5.857270240783691
010,2582,5.859364032745361
010,2610,5.861999988555908
010,2638,5.862452507019043
010,2666,5.863331317901611
010,2694,5.8633341789245605
010,2722,5.863656520843506
010,2750,5.864987373352051
010,2779,5.878345489501953
010,2807,5.877301216125488
010,2835,5.874804973602295
010,2863,5.876320838928223
010,2891,5.87731409072876
010,2919,5.882043361663818
010,2947,5.881059646606445
010,2975,5.8833537101745605
010,3003,5.883723735809326
010,3031,5.8801727294921875
010,3059,5.876317024230957
010,3087,5.877933502197266
010,3115,5.877943992614746
010,3143,5.879798412322998
010,3171,5.880428791046143
010,3199,5.88045597076416
010,3227,5.881589412689209
010,3255,5.882808208465576
010,3283,5.878879070281982
010,3311,5.876437187194824
010,3339,5.873506546020508
010,3367,5.872540473937988
010,3395,5.874471664428711
010,3423,5.874862194061279
010,3451,5.874753475189209
010,3479,5.864717483520508
010,3507,5.868502616882324
010,3535,5.872146129608154
010,3563,5.869962692260742
010,3591,5.865845203399658
010,3619,5.864018440246582
010,3647,5.863643169403076
010,3675,5.864257335662842
010,3703,5.862748622894287
010,3731,5.865103244781494
010,3759,5.864954471588135
010,3787,5.867262363433838
010,3815,5.865196228027344
010,3843,5.869190692901611
010,3871,5.870856285095215
010,3899,5.87040901184082
010,3927,5.870256423950195
010,3955,5.871164321899414
010,3983,5.873410701751709
010,4011,5.8737473487854
010,4039,5.878890514373779
010,4067,5.880608558654785
010,4095,5.881847381591797
010,4123,5.882106781005859
010,4151,5.881347179412842
010,4179,5.879683017730713
010,4207,5.874409198760986
010,4235,5.871056079864502
010,4263,5.872481822967529
010,4291,5.879056453704834
010,4319,5.878751754760742
010,4347,5.8790693283081055
010,4375,5.879405975341797
010,4403,5.879763603210449
010,4431,5.879995346069336
010,4459,5.878744602203369
010,4487,5.874736309051514
010,4515,5.875916481018066
010,4543,5.870804309844971
010,4571,5.868762016296387
010,4599,5.871586322784424
010,4627,5.870150566101074
010,4655,5.869419574737549
010,4683,5.868536949157715
010,4711,5.8680419921875
010,4739,5.864955902099609
010,4767,5.8667216300964355
010,4795,5.864406108856201
010,4823,5.8634419441223145
010,4851,5.863997459411621
010,4879,5.865130424499512
010,4907,5.866879940032959
010,4935,5.867799282073975
010,4963,5.867307662963867
010,4991,5.866283893585205
010,5019,5.870104789733887
010,5047,5.875764846801758
010,5075,5.875749111175537
010,5103,5.876687049865723
010,5131,5.878601551055908
010,5159,5.878489017486572
010,5187,5.879424095153809
010,5216,5.890782356262207
010,5244,5.891086578369141
010,5272,5.891037464141846
010,5300,5.887914180755615
010,5328,5.890655517578125
010,5356,5.892378330230713
010,5384,5.893112659454346
010,5412,5.89607572555542
010,5440,5.899524688720703
010,5468,5.8967180252075195
010,5496,5.900454044342041
010,5524,5.898210048675537
010,5552,5.899449348449707
010,5580,5.8977532386779785
010,5608,5.897301197052002
010,5636,5.895544528961182
010,5664,5.895436763763428
010,5692,5.893673896789551
010,5720,5.889900207519531
010,5748,5.88526725769043
010,5776,5.884937763214111
010,5804,5.884838104248047
010,5832,5.8832197189331055
010,5860,5.884129524230957
010,5888,5.884308338165283
010,5916,5.873005390167236
010,5944,5.872479438781738
010,5972,5.872591495513916
010,6000,5.871544361114502
010,6028,5.87082052230835
010,6056,5.872572898864746
010,6084,5.8731865882873535
010,6112,5.872073650360107
010,6140,5.869813442230225
010,6168,5.870538234710693
010,6196,5.870807647705078
010,6224,5.874863624572754
010,6252,5.874623775482178
010,6280,5.8763556480407715
010,6308,5.875714302062988
010,6336,5.878346920013428
010,6364,5.8784637451171875
010,6392,5.87697696685791
010,6420,5.880100727081299
010,6448,5.878956317901611
010,6476,5.883517265319824
010,6504,5.885303020477295
010,6532,5.886724472045898
010,6560,5.887992858886719
010,6588,5.889955997467041
010,6616,5.887554168701172
010,6644,5.887345790863037
010,6672,5.888776779174805
010,6700,5.887350082397461
010,6728,5.886565685272217
010,6756,5.882854461669922
010,6784,5.881655693054199
010,6812,5.876434326171875
010,6840,5.875061988830566
010,6868,5.8727335929870605
010,6896,5.8697052001953125
010,6924,5.8703694343566895
010,6952,5.86990213394165
010,6980,5.867951393127441
010,7008,5.869602680206299
010,7036,5.865408420562744
010,7064,5.868314266204834
010,7092,5.870038986206055
010,7120,5.868418216705322
010,7148,5.870545864105225
010,7176,5.866390705108643
010,7204,5.867743492126465
010,7232,5.865095138549805
010,7260,5.867455959320068
010,7288,5.86915397644043
010,7316,5.870092868804932
010,7344,5.870759963989258
010,7372,5.870744705200195
010,7400,5.8764543533325195
010,7428,5.877720355987549
010,7456,5.875460147857666
010,7484,5.878476142883301
010,7512,5.8824286460876465
010,7540,5.880440711975098
010,7568,5.882850170135498
010,7596,5.881586074829102
010,7624,5.881648540496826
010,7652,5.881844520568848
010,7680,5.882012844085693
010,7708,5.883044242858887
010,7736,5.891313552856445
010,7764,5.887135028839111
010,7792,5.892107009887695
010,7820,5.891193389892578
010,7848,5.888487815856934
010,7876,5.886184215545654
010,7904,5.8824992179870605
010,7932,5.884258270263672
010,7960,5.881069660186768
010,7988,5.879716873168945
010,8016,5.88032341003418
010,8044,5.8788862228393555
010,8072,5.880138874053955
010,8100,5.875395774841309
010,8128,5.874187469482422
010,8156,5.875700950622559
010,8184,5.8703131675720215
010,8212,5.868922710418701
010,8240,5.869904518127441
010,8268,5.8676862716674805
010,8296,5.8657546043396
010,8324,5.8646979331970215
010,8352,5.865201950073242
010,8380,5.863791465759277
010,8408,5.862554550170898
010,8436,5.8564772605896
010,8464,5.859322547912598
010,8492,5.853446960449219
010,8520,5.852278709411621
010,8548,5.858572006225586
010,8576,5.859101295471191
010,8604,5.857669830322266
010,8632,5.857863903045654
010,8660,5.860357761383057
010,8688,5.855901718139648
010,8716,5.854982852935791
010,8744,5.856371879577637
010,8772,5.8542094230651855
010,8800,5.855419158935547
010,8828,5.854892730712891
010,8856,5.855834007263184
010,8884,5.85930061340332
010,8912,5.859872341156006
010,8940,5.861739158630371
010,8968,5.8604865074157715
010,8996,5.861196041107178
010,9024,5.858382701873779
010,9052,5.857329845428467
010,9080,5.861767768859863
010,9108,5.863358974456787
010,9136,5.8644490242004395
010,9164,5.864340782165527
010,9192,5.8650712966918945
010,9220,5.866561412811279
010,9248,5.862251281738281
010,9276,5.866916179656982
010,9304,5.870409965515137
010,9332,5.870208263397217
010,9360,5.867300987243652
010,9388,5.86817741394043
010,9416,5.866652488708496
010,9444,5.867868900299072
010,9472,5.869766712188721
010,9500,5.870408058166504
010,9528,5.869099140167236
010,9556,5.8695220947265625
010,9584,5.867979049682617
010,9613,5.880374908447266
010,9641,5.881887912750244
010,9669,5.885525226593018
010,9697,5.88519811630249
010,9725,5.886731147766113
010,9753,5.8876776695251465
010,9781,5.8869218826293945
010,9809,5.88641357421875
010,9837,5.889235973358154
010,9865,5.8890767097473145
010,9893,5.890224456787109
010,9921,5.890565395355225
010,9949,5.89141321182251
010,9977,5.887788772583008
010,10005,5.888214111328125
011,10143,162.23826599121094
011,10267,158.0340118408203
011,10397,153.26075744628906
011,10516,148.20083618164062
011,10759,145.2872772216797
011,11170,144.1246337890625
011,11355,139.5391387939453
011,11693,137.91165161132812
011,12348,142.05857849121094
011,12617,140.55618286132812
011,12867,138.0977325439453
011,13116,135.4722137451172
011,13399,133.49395751953125
011,13749,133.13003540039062
011,14093,132.5189971923828
011,14429,131.6937255859375
011,14683,129.3207244873047
011,14877,128.07217407226562
011,15167,130.08926391601562
011,15326,126.60009765625
011,15467,121.91505432128906
011,15713,119.32320404052734
011,15951,116.39437866210938
011,16192,112.24473571777344
011,16539,111.6307601928711
011,16900,116.96329498291016
011,17263,124.44996643066406
011,17625,132.42401123046875
011,18021,140.22398376464844
011,18391,144.85726928710938
011,18765,147.5301513671875
011,19131,153.58160400390625
011,19362,153.12118530273438
011,19587,146.6499786376953
011,19897,147.9249725341797
012,10157,162.36888122558594
012,10244,157.91952514648438
012,10320,152.7399139404297
012,10396,146.36412048339844
012,10478,139.53033447265625
012,10580,132.54176330566406
012,10709,125.76644897460938
012,10956,121.44195556640625
012,11277,118.27436828613281
012,11897,116.46923065185547
012,13974,129.86659240722656
012,14204,126.99772644042969
012,14335,121.79277038574219
012,14554,118.57637786865234
012,14812,116.35725402832031
012,15168,113.97866821289062
012,15387,110.38070678710938
012,15592,109.19284057617188
012,15798,109.21443939208984
012,15913,104.57518768310547
012,16113,100.72911071777344
012,16381,98.23690795898438
012,16588,94.28208923339844
012,16805,90.55790710449219
012,16984,86.18171691894531
012,17181,86.91824340820312
012,17373,89.89466857910156
012,17605,93.8205795288086
012,17914,99.23690032958984
012,18317,106.73285675048828
012,18791,115.40637969970703
012,19259,123.98709869384766
012,19709,130.0779266357422
012,20149,135.13507080078125
013,10162,162.4124755859375
013,10281,158.01121520996094
013,10744,158.89671325683594
013,10978,156.25332641601562
013,11273,153.1278839111328
013,13974,175.3410186767578
013,14269,174.0631866455078
013,14523,172.01571655273438
013,14873,172.21896362304688
013,15201,171.72781372070312
013,15549,171.59857177734375
013,15894,171.37464904785156
013,16236,170.7903594970703
013,16584,170.38385009765625
013,16935,170.32508850097656
013,17278,170.11965942382812
013,17623,170.01226806640625
013,17862,170.1239013671875
013,17957,168.2641143798828
013,18049,163.5383758544922
013,18221,159.62452697753906
013,18605,160.48757934570312
013,18985,161.07986450195312
013,19370,161.80738830566406
013,19688,160.6538543701172
013,20077,166.21505737304688
014,10150,162.2623291015625
014,10371,159.1383056640625
014,10569,157.13621520996094
014,10902,156.5348663330078
014,11059,151.96302795410156
014,11185,146.6573028564453
014,11454,144.1351318359375
014,11911,145.4862823486328
014,12434,147.9793701171875
014,12626,144.17880249023438
014,12766,139.49234008789062
014,12884,134.43115234375
014,13031,129.66455078125
014,13151,124.3987808227539
014,13276,119.3292465209961
014,13408,114.27143096923828
014,13552,109.42832946777344
014,13843,109.46332550048828
014,14002,108.60719299316406
014,14161,104.94336700439453
014,14341,100.70675659179688
014,14545,96.78345489501953
014,14734,92.47900390625
014,15001,90.0709228515625
014,15257,87.60415649414062
014,15596,91.62981414794922
014,16063,98.9941177368164
014,16599,106.02902221679688
014,17161,110.81055450439453
014,17731,119.0672378540039
014,18073,123.04402160644531
014,18409,124.3072738647461
014,18713,121.28192138671875
014,19202,121.10856628417969
014,19511,123.40886688232422
014,20026,130.9376983642578
015,10148,162.3463134765625
015,10211,158.0291748046875
015,10313,153.35488891601562
015,10603,149.60350036621094
015,11819,156.20127868652344
015,12352,158.50709533691406
015,12788,159.87420654296875
015,13142,159.42506408691406
015,13431,157.5332489013672
015,13757,156.4103546142578
015,14092,155.35023498535156
015,14453,154.6488494873047
015,14755,152.81076049804688
015,15077,151.19711303710938
015,15391,149.5389862060547
015,15701,147.66929626464844
015,15974,145.2552032470703
015,16283,146.26678466796875
015,16629,149.1372833251953
015,16974,149.2979278564453
015,17245,147.11380004882812
015,17576,146.14031982421875
015,17807,143.06703186035156
015,18048,140.16769409179688
015,18269,136.9214324951172
015,18560,140.07516479492188
015,18827,144.86631774902344
015,19039,148.37596130371094
015,19186,148.3047637939453
015,19332,137.36785888671875
015,19471,130.30764770507812
015,19664,125.45549774169922
015,19862,122.56584930419922
016,10149,162.39468383789062
016,10189,157.89064025878906
016,10257,152.8450469970703
016,10332,146.55416870117188
016,10430,139.85804748535156
016,10835,136.18861389160156
016,11004,131.27464294433594
016,11687,130.83676147460938
016,15687,163.5313720703125
016,16717,166.62283325195312
016,16756,159.837158203125
016,16796,153.0045623779297
016,16836,146.00770568847656
016,16876,138.92588806152344
016,16916,131.9571533203125
016,16956,124.89007568359375
016,16996,117.80926513671875
016,17036,113.25342559814453
016,17076,109.91558837890625
016,17116,103.77709197998047
016,17156,96.71463775634766
016,17196,89.57776641845703
016,17236,82.28845977783203
016,17276,75.01996612548828
016,17316,67.80414581298828
016,17356,65.3744125366211
016,17396,65.42240142822266
016,17436,65.50140380859375
016,17476,65.64431762695312
016,17516,65.68199920654297
