run,step,value
010,75,3.5508482456207275
010,560,30.137348175048828
010,1338,47.132808685302734
010,2130,56.605506896972656
010,2873,59.916866302490234
010,3644,63.14949035644531
010,4390,64.76383972167969
010,5193,74.99281311035156
010,6142,86.91179656982422
010,6910,86.04016876220703
010,7705,85.93592071533203
010,8449,84.87567901611328
010,9216,88.91291809082031
010,9932,87.29287719726562
011,10092,192.94583129882812
011,10187,183.6844024658203
011,10259,175.19313049316406
011,10330,167.44668579101562
011,10412,160.34559631347656
011,10641,154.09539794921875
011,11043,147.3761444091797
011,11371,146.00106811523438
011,11645,145.3191680908203
011,11920,144.8800506591797
011,12194,141.51856994628906
011,12477,128.42286682128906
011,12781,116.16670227050781
011,13415,112.45643615722656
011,13473,102.25746154785156
011,13515,92.12430572509766
011,13542,82.16075897216797
011,13566,72.1480484008789
011,13618,62.43770217895508
011,13689,52.38076400756836
011,13758,44.3935546875
011,13833,34.79240798950195
011,13910,25.567411422729492
011,13988,21.013505935668945
011,14063,9.83876895904541
011,14148,4.081672668457031
011,14219,4.1417317390441895
011,14309,4.504617691040039
011,14444,5.191249847412109
011,14614,5.0006422996521
011,14921,7.336610794067383
011,15459,9.933210372924805
011,16499,22.708370208740234
011,18029,37.52972412109375
011,18683,44.50864028930664
011,19296,53.29629135131836
011,19896,61.86000442504883
012,10093,192.97059631347656
012,10174,183.67120361328125
012,10251,175.18629455566406
012,10351,167.68272399902344
012,10709,163.8084259033203
012,11020,156.00425720214844
012,11279,149.45449829101562
012,11550,149.1214141845703
012,11823,148.6431121826172
012,12099,148.35569763183594
012,12371,144.99258422851562
012,12646,132.0126190185547
012,12931,119.83946228027344
012,13725,118.34821319580078
012,14109,108.85560607910156
012,14212,98.59440612792969
012,14642,93.91691589355469
012,14972,88.2711410522461
012,15483,85.1041030883789
012,16190,80.73204803466797
012,16994,80.27438354492188
012,17856,83.77984619140625
012,18529,76.3174057006836
012,19296,81.89989471435547
012,19529,73.00320434570312
012,20042,71.5966796875
013,10090,192.95899963378906
013,10189,183.76513671875
013,10278,175.37794494628906
013,10419,168.17823791503906
013,10865,163.19003295898438
013,11286,155.89463806152344
013,12021,152.34332275390625
013,13008,160.02581787109375
013,13558,164.41598510742188
013,13852,167.92996215820312
013,14378,167.0691680908203
013,15701,169.5400390625
013,16845,167.8482666015625
013,17779,173.28482055664062
013,18549,176.38623046875
013,19313,174.0205078125
013,20110,172.18948364257812
014,10082,192.973388671875
014,10172,183.60975646972656
014,10250,175.0185089111328
014,10332,167.2322235107422
014,10446,160.33688354492188
014,10906,154.37271118164062
014,11364,148.08761596679688
014,11803,147.6043243408203
014,12180,146.2803192138672
014,13023,152.83319091796875
014,13772,158.2181396484375
014,14647,153.99981689453125
014,15773,158.52137756347656
014,16537,156.32106018066406
014,17263,149.98019409179688
014,17649,142.44589233398438
014,18230,140.97540283203125
014,18885,142.6716766357422
014,19724,144.03445434570312
015,10080,192.92544555664062
015,10168,183.62001037597656
015,10239,175.04580688476562
015,10303,167.2212677001953
015,10377,160.13211059570312
015,10540,154.79519653320312
015,11044,153.4261474609375
015,11559,155.04641723632812
015,12045,155.1219024658203
015,12389,156.05087280273438
015,12832,153.56338500976562
015,13591,148.41184997558594
015,14377,140.54637145996094
015,14841,137.4191436767578
015,15078,128.3839111328125
015,15369,120.33522033691406
015,16071,121.2840347290039
015,16570,118.89730072021484
015,17351,121.31732940673828
015,18215,126.24755096435547
015,18822,128.27474975585938
015,19459,129.01141357421875
015,20021,126.54769897460938
016,10083,192.9020233154297
016,10181,183.60818481445312
016,10269,175.24700927734375
016,10401,167.90573120117188
016,10753,164.8028106689453
016,11127,157.5461883544922
016,11717,151.47010803222656
016,12440,161.2872772216797
016,13298,170.06617736816406
016,13958,175.18943786621094
016,14794,184.08668518066406
016,15695,188.37908935546875
016,16392,190.00782775878906
016,16950,187.86351013183594
016,17701,187.37501525878906
016,18536,192.1616973876953
016,19245,195.4021759033203
016,20099,200.07077026367188
017,10096,193.0600128173828
017,10181,183.69789123535156
017,10260,175.1881866455078
017,10340,167.4276123046875
017,10431,160.41522216796875
017,10600,154.4179229736328
017,11062,148.34608459472656
017,11557,151.50205993652344
017,12203,156.43356323242188
017,12423,156.69863891601562
017,12617,153.9763641357422
017,12816,141.70216369628906
017,13028,130.55995178222656
017,13237,122.87216186523438
017,13454,112.68624114990234
017,13692,102.74886322021484
017,13931,93.20580291748047
017,14258,85.51026916503906
017,14300,75.6899185180664
017,14339,65.2679672241211
017,14370,56.85219192504883
017,14399,46.75170135498047
017,14430,37.007511138916016
017,14465,31.97062873840332
017,14509,20.44432830810547
017,14561,14.28709602355957
017,14616,14.268834114074707
017,14672,14.295049667358398
017,14730,14.369514465332031
017,15036,15.709757804870605
017,15187,16.124675750732422
017,15241,15.921270370483398
017,15291,12.634767532348633
017,15351,7.451177597045898
017,15405,7.13588285446167
017,15781,8.952975273132324
017,16416,14.310725212097168
017,16879,13.674744606018066
017,17200,12.203360557556152
017,17526,11.182536125183105
017,18171,17.49521255493164
017,19153,27.363204956054688
017,19914,35.84377670288086
018,10099,193.17437744140625
018,10188,183.76663208007812
018,10267,175.25701904296875
018,10381,167.61639404296875
018,10528,160.74346923828125
018,10947,153.562255859375
018,11284,147.28109741210938
018,11558,146.97967529296875
018,11826,146.45095825195312
018,12094,146.18179321289062
018,12364,142.92771911621094
018,12633,130.08993530273438
018,12901,118.33258819580078
018,13173,110.06891632080078
018,13443,99.26383209228516
018,13711,88.7201156616211
018,14588,83.40814971923828
018,16089,91.53863525390625
018,16922,95.58074951171875
018,17611,97.0899429321289
018,18463,103.80752563476562
018,19591,109.43289184570312
019,10090,193.00363159179688
019,10171,183.65274047851562
019,10231,175.02691650390625
019,10282,167.09356689453125
019,10337,159.84580993652344
019,10387,153.16192626953125
019,10444,147.01072692871094
019,10504,146.97251892089844
019,10589,146.85763549804688
019,10896,147.20628356933594
019,11380,144.48391723632812
019,11861,132.03823852539062
019,12170,122.96320343017578
019,12720,118.25830078125
019,13419,110.57020568847656
019,14282,104.41365814208984
019,14937,97.69911193847656
019,14987,87.24160766601562
019,15036,76.75261688232422
019,15094,65.81634521484375
019,15158,57.0309944152832
019,15392,49.31924819946289
019,15744,44.58307647705078
019,15801,39.44182586669922
019,16137,29.945781707763672
019,16646,26.952465057373047
019,16977,28.39449119567871
019,17772,31.493873596191406
019,18942,41.734745025634766
020,10083,192.91506958007812
020,10191,183.7946319580078
020,10272,175.33155822753906
020,10357,167.61093139648438
020,10456,160.68606567382812
020,11153,157.41632080078125
020,11848,159.10986328125
020,12466,160.27671813964844
020,13339,170.1415557861328
020,14120,181.48643493652344
020,14935,192.6153106689453
020,15897,190.57066345214844
020,16778,192.83778381347656
020,17566,200.27362060546875
020,18196,200.3865966796875
020,18344,190.0905303955078
020,18644,177.9019317626953
020,19140,171.44644165039062
020,19864,173.9197540283203
021,20639,193.23974609375
021,21365,185.85348510742188
021,21750,177.383544921875
021,22319,168.25918579101562
021,23003,159.45420837402344
021,23531,155.03646850585938
021,25204,157.55105590820312
021,25602,152.3445587158203
021,26153,155.7449951171875
021,26591,155.63848876953125
021,27120,158.5620574951172
021,27701,158.7710723876953
021,28485,171.3784637451172
021,29040,178.82823181152344
021,29510,176.49368286132812
021,29927,174.4306182861328
022,20441,191.697265625
022,20790,183.4413604736328
022,20846,174.94754028320312
022,20955,165.2781982421875
022,21071,156.00340270996094
022,21150,151.05453491210938
022,21236,139.5968475341797
022,21330,133.6028594970703
022,21426,133.591796875
022,21519,133.4970703125
022,21616,133.24258422851562
022,21713,129.6536407470703
022,21809,130.28257751464844
022,21915,130.42848205566406
022,22038,121.07459259033203
022,22188,112.8892593383789
022,22348,108.6375503540039
022,22786,98.91873168945312
022,23678,90.46546936035156
022,24771,83.95511627197266
022,25588,83.44488525390625
022,26465,84.49630737304688
022,27560,80.9802017211914
022,28379,73.79468536376953
022,29274,70.92106628417969
022,30206,76.54979705810547
023,20908,195.51368713378906
023,22755,198.22488403320312
023,23483,192.93385314941406
023,24142,186.12173461914062
023,24829,181.99635314941406
023,25602,188.54945373535156
023,26381,188.6352081298828
023,27034,189.59616088867188
023,27683,198.63624572753906
023,28290,206.48373413085938
023,28921,214.10140991210938
024,20797,193.73345947265625
024,21345,186.4216766357422
024,21801,183.0568084716797
024,22290,181.095703125
024,23104,176.92184448242188
024,23535,178.8463592529297
024,23955,174.1706085205078
024,24351,173.72080993652344
024,24790,180.89613342285156
024,25412,185.07177734375
024,26004,187.4469757080078
024,26421,190.09889221191406
024,26851,197.02980041503906
024,27319,204.43812561035156
024,27789,201.24441528320312
024,28191,198.8473358154297
024,28746,202.5890655517578
024,29355,201.212158203125
024,29867,189.55775451660156
025,20549,190.74478149414062
025,20978,186.04078674316406
025,21522,183.9435272216797
025,22035,181.72201538085938
025,22437,178.68167114257812
025,23104,181.47674560546875
025,23962,177.60711669921875
025,24609,182.62478637695312
025,25879,194.57974243164062
025,26714,202.3840789794922
025,27135,208.44390869140625
025,27660,212.7127685546875
025,28370,220.135498046875
025,28955,225.33477783203125
025,29506,223.8742218017578
025,29879,221.3101043701172
026,20685,194.28790283203125
026,21128,184.3137969970703
026,21914,185.18389892578125
026,22753,187.85548400878906
026,23625,191.86399841308594
026,24302,197.7565155029297
026,25010,195.10340881347656
026,25761,200.4948272705078
026,27334,217.0362091064453
026,28711,227.366455078125
026,29703,234.1876678466797
027,20677,193.96482849121094
027,20908,186.12950134277344
027,21302,182.8973846435547
027,21420,173.37744140625
027,21524,163.975830078125
027,21625,159.32615661621094
027,21728,148.11566162109375
027,21825,142.18528747558594
027,21922,142.17044067382812
027,22018,142.13336181640625
027,22111,141.81214904785156
027,22303,139.71270751953125
027,22934,147.7632598876953
027,23952,159.137939453125
027,24629,154.8184814453125
027,25254,152.1828155517578
027,26138,157.58935546875
027,26959,151.97206115722656
027,27899,145.0777587890625
027,28955,141.95838928222656
027,29498,140.51422119140625
027,30036,136.01341247558594
028,20651,192.83535766601562
028,21248,181.90562438964844
028,21748,176.8019561767578
028,22585,177.93411254882812
028,23714,177.4244384765625
028,24413,183.4392547607422
028,25200,180.2107696533203
028,25927,185.68411254882812
028,26574,193.04483032226562
028,27006,199.77706909179688
028,27336,203.87429809570312
028,27861,208.55653381347656
028,28312,215.85726928710938
028,28751,221.81431579589844
028,29343,219.16970825195312
028,30097,217.90579223632812
029,20490,192.2256317138672
029,20730,182.90447998046875
029,20820,174.66201782226562
029,21065,167.30126953125
029,21397,160.45716857910156
029,21950,161.2765350341797
029,22646,152.81480407714844
029,23146,152.9951934814453
029,23958,158.14849853515625
029,24903,166.69822692871094
029,25498,171.0999755859375
029,26576,180.285888671875
029,27120,185.800048828125
029,27586,188.99249267578125
029,28025,185.0070037841797
029,28423,180.3948974609375
029,28859,181.54183959960938
029,29227,174.41848754882812
029,29549,161.4498291015625
029,29904,153.5355224609375
030,20630,194.00729370117188
030,20987,186.96902465820312
030,21340,180.7425537109375
030,21741,174.9791717529297
030,22123,165.789794921875
030,23087,171.57455444335938
030,23799,162.20480346679688
030,24585,166.97711181640625
030,24755,167.9641876220703
030,25578,171.75140380859375
030,26102,175.91973876953125
030,26794,175.29905700683594
030,27381,179.08596801757812
030,27988,188.87046813964844
030,28862,189.75396728515625
030,30095,192.8036346435547
031,30331,236.78724670410156
031,30675,237.24305725097656
031,31072,240.8430633544922
031,31547,233.77391052246094
031,32202,227.77908325195312
031,32485,225.04920959472656
031,33003,223.3778839111328
031,33481,215.83644104003906
031,33985,210.2653045654297
031,34337,209.37762451171875
031,34502,200.38650512695312
031,35057,195.9509735107422
031,35568,190.02804565429688
031,35914,182.21243286132812
031,36613,185.1216583251953
031,37148,188.74365234375
031,37954,185.98670959472656
031,38363,180.57168579101562
031,38969,176.6337890625
031,39678,169.01150512695312
031,40155,164.72662353515625
032,30404,237.0431365966797
032,30701,238.60848999023438
032,31136,239.5459747314453
032,31600,232.58900451660156
032,31857,227.1627197265625
032,32628,224.12655639648438
032,33027,216.65130615234375
032,33439,204.9150390625
032,36059,208.63238525390625
032,36215,203.42166137695312
032,36734,197.5818634033203
032,37888,189.9821014404297
032,39755,194.32749938964844
033,30386,237.02098083496094
033,30468,237.725341796875
033,30550,237.8430938720703
033,30773,228.18434143066406
033,30895,219.9630889892578
033,31005,215.44534301757812
033,31079,203.89773559570312
033,31164,187.38853454589844
033,31243,174.6006317138672
033,31667,172.02536010742188
033,32178,167.11639404296875
033,32787,155.90142822265625
033,33341,144.60501098632812
033,33867,134.19715881347656
033,34535,137.4656524658203
033,35243,144.22994995117188
033,35833,141.69834899902344
033,36449,136.77880859375
033,36951,130.7514190673828
033,37413,127.2894515991211
033,37962,127.28694152832031
033,39460,127.0172348022461
033,39928,117.4578628540039
034,30343,236.80780029296875
034,30408,237.2692413330078
034,30531,237.89523315429688
034,30636,228.74627685546875
034,30734,220.33984375
034,30822,215.67813110351562
034,30906,204.23887634277344
034,30995,187.84564208984375
034,31090,175.27256774902344
034,31177,169.8308563232422
034,31257,160.1555633544922
034,31336,145.4473876953125
034,31412,132.59364318847656
034,31489,118.283447265625
034,31582,114.49280548095703
034,31926,118.44943237304688
034,32466,113.61988830566406
034,32916,106.93191528320312
034,33471,99.69534301757812
034,34211,99.15382385253906
034,34733,95.47988891601562
034,35058,84.04425048828125
034,35721,69.47576141357422
034,36381,65.56309509277344
034,36884,62.4935302734375
034,38226,69.51952362060547
034,39013,80.89300537109375
034,39728,88.50428771972656
034,40111,93.45693969726562
035,30374,237.32272338867188
035,30481,238.39193725585938
035,30568,238.59646606445312
035,30680,229.68923950195312
035,31149,227.97457885742188
035,31500,230.11219787597656
035,31985,226.42547607421875
035,32600,212.71395874023438
035,33106,206.42010498046875
035,33805,208.67523193359375
035,34278,204.17466735839844
035,34885,198.40234375
035,35251,191.8780059814453
035,35794,186.569091796875
035,36442,191.87974548339844
035,37171,195.54962158203125
035,37880,196.61131286621094
035,38737,189.40957641601562
035,39441,182.69473266601562
035,40176,181.5109405517578
036,30346,236.7818603515625
036,30636,237.36212158203125
036,31044,237.43898010253906
036,31598,233.12246704101562
036,31891,227.6999969482422
036,32292,226.21749877929688
036,32915,223.76837158203125
036,33496,214.72653198242188
036,33957,210.05477905273438
036,34303,210.08197021484375
036,34761,209.45071411132812
036,35280,203.4817657470703
036,35636,194.29638671875
036,36110,186.7383270263672
036,36490,187.78379821777344
036,36816,191.80606079101562
036,37139,186.95440673828125
036,37428,178.53921508789062
036,38129,171.36215209960938
036,38601,163.7017364501953
036,39143,157.99888610839844
036,39899,154.41302490234375
037,30445,238.1087646484375
037,30540,239.07064819335938
037,30662,239.63467407226562
037,30759,230.3400421142578
037,30945,223.0126190185547
037,31523,219.8478240966797
037,32015,215.44259643554688
037,32724,209.8287811279297
037,33968,209.2020263671875
037,35427,220.57293701171875
037,35986,220.76840209960938
037,36787,217.6818084716797
037,38154,213.78741455078125
037,38637,206.5495147705078
037,39446,209.12765502929688
037,39809,213.65919494628906
038,30327,236.71945190429688
038,30878,239.68380737304688
038,31323,246.92828369140625
038,32106,243.72576904296875
038,32957,249.11175537109375
038,33734,256.0351867675781
038,34581,256.7727966308594
038,35553,254.48439025878906
038,36397,252.6435546875
038,36828,253.91856384277344
038,37766,256.46356201171875
038,38774,255.2980194091797
038,40405,261.85986328125
039,30353,236.91818237304688
039,30436,237.6178436279297
039,30502,237.5299072265625
039,30571,227.90625
039,30641,219.1146240234375
039,30719,214.3278045654297
039,30793,202.72970581054688
039,30877,186.12362670898438
039,30958,173.18563842773438
039,31041,167.56150817871094
039,31125,157.7681427001953
039,31210,142.92657470703125
039,31295,129.97915649414062
039,31380,115.56417083740234
039,31468,111.64801025390625
039,31551,111.29554748535156
039,31638,102.24508666992188
039,31725,89.70799255371094
039,31814,76.22744750976562
039,31904,65.50598907470703
039,31995,56.745399475097656
039,32086,45.3332633972168
039,32176,28.708274841308594
039,32269,18.291542053222656
039,32362,11.170105934143066
039,32455,4.796179294586182
039,32550,4.685893535614014
039,32825,4.405828475952148
039,33350,6.075754642486572
039,33791,8.017481803894043
039,34252,8.898880004882812
039,34766,13.88275146484375
039,35455,22.901580810546875
039,37007,35.84980392456055
039,38273,47.15361785888672
039,38946,55.741764068603516
039,39821,65.97383880615234
040,30383,238.24903869628906
040,30734,240.17184448242188
040,31433,246.67567443847656
040,31633,238.03213500976562
040,31794,229.7787322998047
040,32041,226.668701171875
040,32323,216.8715362548828
040,32652,203.7290802001953
040,33311,194.8712615966797
040,34142,196.17088317871094
040,34764,196.09400939941406
040,35571,192.3234100341797
040,35938,184.83570861816406
040,36860,179.24757385253906
040,37289,182.72817993164062
040,37685,188.67819213867188
040,38083,186.43115234375
040,38559,179.97396850585938
040,39068,170.14627075195312
040,39853,169.3504180908203
041,40619,249.44627380371094
041,40714,245.3153533935547
041,40847,245.21424865722656
041,41036,236.91912841796875
041,41272,225.4409637451172
041,41467,212.80844116210938
041,41635,202.71986389160156
041,41929,197.76632690429688
041,42224,189.1588592529297
041,42573,175.736572265625
041,42884,167.02110290527344
041,43086,160.274658203125
041,43434,156.40296936035156
041,43865,158.4827880859375
041,44391,157.70391845703125
041,44735,155.9603271484375
041,45373,149.44216918945312
041,45864,145.0342254638672
041,46446,136.398193359375
041,47017,131.2374267578125
041,47414,126.39408874511719
041,47936,127.08570861816406
041,48525,121.2795639038086
041,49301,113.5391845703125
041,49987,101.6332778930664
041,50534,109.02448272705078
042,40811,251.40008544921875
042,41124,251.35372924804688
042,41446,255.4875030517578
042,41790,253.30172729492188
042,42235,247.2568817138672
042,42721,240.69920349121094
042,43170,234.20684814453125
042,43702,230.96658325195312
042,44104,225.37872314453125
042,44488,210.62342834472656
042,45076,205.43435668945312
042,45452,203.3551025390625
042,45848,201.76243591308594
042,46190,205.30845642089844
042,46487,203.26947021484375
042,46758,200.97946166992188
042,47055,191.08900451660156
042,47377,183.69781494140625
042,47678,174.78395080566406
042,48233,168.935546875
042,48757,166.49215698242188
042,49390,167.0603790283203
042,49889,162.875244140625
042,50321,156.0873260498047
043,40872,252.00863647460938
043,41222,252.55516052246094
043,41703,260.9992980957031
043,41932,255.42091369628906
043,42581,251.2888641357422
043,43345,238.44485473632812
043,43881,234.01913452148438
043,44339,232.16273498535156
043,44730,228.9599609375
043,45331,219.08657836914062
043,46137,218.50027465820312
043,46636,218.35000610351562
043,47059,220.5279541015625
043,47484,226.5130615234375
043,47964,227.19146728515625
043,48516,228.4473876953125
043,48963,223.81089782714844
043,49786,226.48812866210938
043,50392,225.29481506347656
044,41011,255.83457946777344
044,41572,259.5921630859375
044,42180,266.4402160644531
044,42698,266.3842468261719
044,43352,263.3013000488281
044,43879,255.5648193359375
044,44275,248.56478881835938
044,44808,245.67919921875
044,45253,240.68043518066406
044,45512,227.95211791992188
044,45886,223.17579650878906
044,46366,220.65066528320312
044,46932,220.26318359375
044,47520,219.12551879882812
044,48053,213.0377197265625
044,48624,207.80990600585938
044,49280,194.4784698486328
044,50037,190.91175842285156
045,40929,251.95042419433594
045,41549,256.14935302734375
045,42308,259.6006774902344
045,42841,253.70877075195312
045,43113,244.59518432617188
045,43604,237.39561462402344
045,44180,234.9564208984375
045,44700,233.30859375
045,45206,228.6375274658203
045,45750,218.7364959716797
045,46496,216.06048583984375
045,47135,220.564208984375
045,47395,219.37542724609375
045,47693,222.37840270996094
045,48086,220.86468505859375
045,48777,226.9365234375
045,49303,222.46902465820312
045,49764,218.54310607910156
045,50573,214.67840576171875
046,40999,252.427490234375
046,41579,252.23292541503906
046,41956,256.17254638671875
046,42426,249.96812438964844
046,43244,247.5075225830078
046,43716,239.94297790527344
046,44314,236.63504028320312
046,44692,232.6807098388672
046,45101,227.0805206298828
046,45531,217.07797241210938
046,46111,215.74917602539062
046,46523,213.78305053710938
046,47009,215.69190979003906
046,47384,219.771728515625
046,47874,220.50311279296875
046,48347,221.53103637695312
046,48766,214.03753662109375
046,49218,209.75411987304688
046,49782,206.64422607421875
046,50353,201.7841796875
047,40571,249.0778350830078
047,40651,244.93629455566406
047,40812,245.94943237304688
047,41123,240.80642700195312
047,41397,231.81459045410156
047,41641,221.81439208984375
047,41933,214.37298583984375
047,42216,209.11126708984375
047,42479,201.37307739257812
047,42794,187.8099365234375
047,43192,182.33946228027344
047,43773,180.55978393554688
047,44101,178.8734588623047
047,44472,181.5937957763672
047,44825,179.3594970703125
047,45177,177.86680603027344
047,45696,172.4490509033203
047,46116,167.8805694580078
047,46595,163.8674774169922
047,46950,155.27813720703125
047,47626,152.64205932617188
047,48007,152.16331481933594
047,48366,144.9407958984375
047,48792,136.3649444580078
047,49069,119.62466430664062
047,49345,120.26534271240234
047,49661,124.61766815185547
047,50025,128.69491577148438
047,50392,129.52151489257812
048,40991,250.2466583251953
048,41630,251.55056762695312
048,42733,262.00482177734375
048,43450,260.2460021972656
048,44310,255.81336975097656
048,44955,250.7764129638672
048,45923,250.10354614257812
048,46365,246.60777282714844
048,47022,243.21804809570312
048,47407,232.37669372558594
048,48077,228.36294555664062
048,48522,225.51556396484375
048,48840,223.328857421875
048,49279,226.88356018066406
048,49959,227.89219665527344
048,50257,226.469482421875
049,40753,249.01089477539062
049,41120,249.52491760253906
049,41414,252.86978149414062
049,41771,249.62646484375
049,42202,244.46475219726562
049,42652,231.886474609375
049,42931,224.92286682128906
049,43398,219.62408447265625
049,43698,212.27993774414062
049,44099,198.74232482910156
049,44525,194.00054931640625
049,44893,191.31573486328125
049,45274,191.83078002929688
049,45772,197.91085815429688
049,46162,196.74610900878906
049,46477,194.30551147460938
049,46938,185.21331787109375
049,47446,178.5787353515625
049,47779,171.00537109375
049,48211,162.7744903564453
049,48639,158.9945831298828
049,49074,159.38894653320312
049,49497,153.311279296875
049,50015,144.0203399658203
049,50413,126.6776351928711
050,40696,249.3511505126953
050,40937,246.94735717773438
050,41183,248.38290405273438
050,41506,242.26039123535156
050,41729,230.65342712402344
050,42151,221.94532775878906
050,42554,216.5447540283203
050,42979,212.53921508789062
050,43364,206.68533325195312
050,43838,191.81129455566406
050,44435,188.5126190185547
050,44941,186.3458251953125
050,45455,188.5476837158203
050,46305,195.64224243164062
050,46797,189.83555603027344
050,47364,184.38075256347656
050,48103,177.3209228515625
050,48872,170.8289794921875
050,49558,163.48451232910156
050,49939,152.75042724609375
050,50515,147.94143676757812
051,50735,215.3570556640625
051,50816,204.26637268066406
051,51241,195.5543975830078
051,51813,190.37557983398438
051,53170,193.61907958984375
051,53607,181.2371368408203
051,54611,189.63438415527344
051,56007,201.3663787841797
051,56368,194.56622314453125
051,57489,203.23367309570312
051,58865,209.72857666015625
