interaction,mean,upper,lower
49400,177.45305135102302,701.0744878997189,-346.1683851976729
49500,181.25835226393275,716.8429565876927,-354.32625205982725
49600,181.65846596103307,718.4385059282986,-355.1215740062324
49700,178.80178572561474,706.4263686178377,-348.8227971666082
49800,175.93470375306214,694.4076126470288,-342.5382051409045
49900,173.0736700993138,682.3927830865559,-336.24544288792833
50000,170.21387675374137,670.3787767908195,-329.9510232833367
50100,167.35419123510786,658.3648675781262,-323.6564851079105
50200,164.49929653069208,646.3540136553984,-317.3554205940143
50300,161.6476737708716,634.345190616899,-311.04984307515576
50400,161.2798315320288,632.7147744666147,-310.15511140255705
50500,163.72150101451754,642.7933216126565,-315.3503195836214
50600,166.1604212107988,652.8700931848979,-320.5492507633003
50700,168.5922244125683,662.9422787295582,-325.75782990442167
50800,171.02286787367674,673.0138192194535,-330.9680834720999
50900,173.43776009141743,683.0752413375234,-336.1997211546885
51000,175.8526037484026,693.1366153124397,-341.4314078156346
51100,178.28781184171686,703.2110950437657,-346.635471360332
51200,174.7273695482382,688.3485399806166,-338.89380088414026
51300,165.1894328540888,648.5610915419106,-318.18222583373307
51400,155.66419550338273,608.7821558834107,-297.4537648766453
51500,146.15061666926292,569.0110136053572,-276.70978026683144
51600,136.6419867545789,529.2434204438578,-255.95944693469988
51700,127.12960622670796,489.4739034684125,-235.21469101499662
51800,117.6062437208539,449.6980767825249,-214.48558934081706
51900,109.77874177516526,417.08186943497486,-197.52438588464435
52000,114.47025626139786,437.0192663430883,-208.07875382029255
52100,119.16006776421366,456.9559791111917,-218.63584358276435
52200,123.84987926702945,476.8930563795136,-229.1932978454547
52300,128.6431146868707,496.89660943861463,-239.61038006487323
52400,133.48701210730445,516.9326955250274,-249.95867131041854
52500,138.32878134816787,536.9677208679245,-260.3101581715888
52600,143.18017246645462,557.0098338386667,-270.6494889057575
52700,147.39420335778473,574.4351218349387,-279.6467151193692
52800,147.71192026465025,575.7943152346443,-280.3704747053437
52900,148.02963717151573,577.1535355982875,-281.094261255256
53000,148.3479587343144,578.5132361995416,-281.8173187309128
53100,148.69088698230078,579.8891213098676,-282.5073473452661
53200,149.06105916737093,581.2825342417999,-283.1604159070581
53300,149.40501492499934,582.658548730049,-283.8485188800503
53400,149.72149154489213,584.016790352776,-284.57380726299164
53500,149.95479389412134,585.3211937773115,-285.41160598906885
53600,147.89271823673278,577.0674195275051,-281.28198305403953
53700,145.76399272309638,568.5209319402169,-276.9929464940242
53800,143.6925393301166,560.0113172817896,-272.62623862155647
53900,141.63461984809584,551.5104352902856,-268.2411955940939
54000,139.5799983032285,543.0116973283193,-263.85170072186236
54100,137.54388881528223,534.5252572523633,-259.43747962179884
54200,135.53021133705647,526.0536172826978,-254.99319460858493
54300,133.5199494890342,517.5841659044346,-250.54426692636625
54400,142.30202124272904,553.9817651120416,-269.3777226265835
54500,154.32715596944902,603.7941937935618,-295.1398818546638
54600,166.34586660228194,653.6028677676411,-320.9111345630772
54700,178.35245221298493,703.4040195146947,-346.6991150887249
54800,190.36455454799875,753.2090500181372,-372.4799409221397
54900,202.39148364614945,803.0241063751388,-398.2411390828398
55000,214.38365760576977,852.8165475154467,-424.0492323039072
55100,217.542318178049,865.8272734480877,-430.74263709198976
55200,209.45286696244807,832.021380463097,-413.11564653820085
55300,201.35157165295672,798.2079606644851,-395.5048173585716
55400,193.24869260107135,764.3936778916257,-377.8962926894829
55500,185.0973242641216,730.5472149893776,-360.35256646113436
55600,176.91070930146245,696.6777034690134,-342.85628486608846
55700,168.71214332474258,662.8009044048238,-325.37661775533854
55800,168.60692068380646,662.3875559760357,-325.17371460842287
55900,170.89836046601712,671.9560316320051,-330.1593106999709
56000,173.2055491792264,681.5346877858026,-335.12358942734977
56100,175.5106512138653,691.1121050397519,-340.09080261202126
56200,177.8217083236264,700.6936974140522,-345.0502807667993
56300,180.1690325509854,710.2989019000812,-349.96083679811034
56400,182.5472686240169,719.9241329793092,-354.82959573127545
56500,184.87289875141633,729.5141719278164,-359.7683744249838
56600,187.18501559199882,739.0950353432304,-364.7250041592327
56700,189.51837278347003,748.6896243003263,-369.6528787333863
56800,185.84854181882076,733.3232275675924,-361.6261439299509
56900,180.5782383918648,711.3186662734163,-350.1621894896866
57000,175.2914401145279,689.3036955848537,-338.720815355798
57100,169.9940668267362,667.2820437511762,-327.2939100977037
57200,164.68437547033238,645.2524060027494,-315.8836550620846
57300,159.3815872260796,623.2274857770126,-304.46431132485344
57400,154.09106588447028,601.2108945521891,-293.02876278324857
57500,150.20469450754567,585.0013036613092,-284.5919146462179
57600,162.35093875011358,635.49671050971,-310.7948330094829
57700,174.49518823681007,685.9906130683923,-337.0002365947722
57800,186.64267660765648,736.4866784052099,-363.201325189897
57900,198.79656719823527,786.9871700454817,-389.39403564901113
58000,210.9521707802544,837.489041557978,-415.5846999974692
58100,223.10751014697857,887.990990310141,-441.7759700161838
58200,235.26284951370275,938.4931485895797,-467.9674495621743
58300,245.64218812178288,981.5766235090302,-490.29224726546454
58400,242.9251736866639,970.2076274235279,-484.3572800502001
58500,240.2341725075126,958.8560517552371,-478.38770674021185
58600,237.5372782415399,947.5008894323983,-472.4263329493185
58700,234.81652237493455,936.1302349510686,-466.49719020119943
58800,232.0889601972683,924.7551665405665,-460.5772461460299
58900,229.36596507002565,913.3830532929519,-454.65112315290054
59000,226.64532266572851,902.0124841093668,-448.72183877790985
59100,219.3837913764234,871.7710568962509,-433.00347414340405
59200,209.99146740711996,832.6531081255096,-412.6701733112697
59300,200.58303270242126,793.5241855705807,-392.3581201657381
59400,191.1226201792022,754.3606434969554,-372.1154031385511
59500,181.66232518763502,715.197283170826,-351.872632795556
59600,172.20586925711598,676.0365838666337,-331.62484535240173
59700,163.1231848499486,638.4310576004782,-312.1846879005811
59800,191.03832399315218,754.7739347134196,-372.6972867271153
59900,218.9552777486726,871.1195242201759,-433.20896872283066
60000,246.9305719803442,987.504549239887,-493.64340527919853
60100,274.9093388146067,1103.8924402358343,-554.0737626066208
60200,302.88817547481034,1220.280668657831,-614.5043177082102
60300,330.861770085765,1336.6657514425322,-674.9422112710022
60400,358.8212229250908,1453.0419616237277,-735.3995157735462
60500,357.1141136003426,1445.8943316392213,-731.6661044385362
60600,354.171062286616,1433.5999859227059,-725.2578613494738
60700,351.22801097288936,1421.3056488595867,-718.8496269138078
60800,348.2650705061901,1408.9982972240618,-712.4681562116816
60900,345.28311859426674,1396.6787141336713,-706.1124769451377
61000,342.30515387206003,1384.3617184895852,-699.7514107454653
61100,339.3294288257082,1372.046194171142,-693.3873365197255
61200,334.50796585076614,1352.054379617,-683.0384479154677
61300,320.6889546496727,1294.5932233140813,-653.2153140147359
61400,306.89078050365356,1237.1455534935421,-623.3639924862351
61500,293.12909421767097,1179.7216882608752,-593.4634998255333
61600,279.38720965935005,1122.3107346092145,-563.5363152905143
61700,265.6478099562309,1064.9014921886935,-533.6058722762316
61800,251.92463773671247,1007.5027813828094,-503.6535059093844
61900,238.20022361823848,950.1033920041208,-473.70294476764377
62000,233.0217048587287,928.2821545502907,-462.23874483283333
62100,240.6598601490507,959.8265982219265,-478.5068779238251
62200,248.28617254546128,991.3636607055721,-494.7913156146496
62300,255.8817232013736,1022.8807032648582,-511.11725686211105
62400,263.4684000242832,1054.392014374441,-527.4552143258745
62500,271.0343509863875,1085.8899001876077,-543.8211982148327
62600,278.57184839072863,1117.369512482909,-560.2258157014517
62700,286.1091471376113,1148.8490163213155,-576.6307220460931
62800,286.83584390883135,1151.9637345572996,-578.2920467396368
62900,281.5085580357462,1129.9151573813233,-566.8980413098308
63000,276.17255711436275,1107.8608377120458,-555.5157234833205
63100,270.83551666313326,1085.8058592902544,-544.1348259639879
63200,265.502452658498,1063.7534630001217,-532.7485576831257
63300,260.1729886456441,1041.70340528638,-521.3574279950919
63400,254.8815227087843,1019.6778335619363,-509.9147881443677
63500,249.5917152807361,997.653289559911,-498.46985899843867
63600,249.76108783836253,998.3432970216821,-498.8211213449571
63700,254.40251740525028,1017.6215926124926,-508.8165578019921
63800,259.0439469721381,1036.8999139657524,-518.8120200214762
63900,263.683144006642,1056.1768192417762,-528.8105312284921
64000,268.3132593530045,1075.4478692233006,-538.8213505172914
64100,272.9472052692479,1094.7213883197921,-548.8269777812964
64200,277.5998897764895,1114.0072980511131,-558.8075184981343
64300,281.51701393245037,1129.9261489218252,-566.8921210569243
64400,278.01783253936446,1115.0151247928513,-558.9794597141224
64500,274.50347019277854,1100.0942403841984,-551.0872999986414
64600,270.9956225882437,1085.1777582316363,-543.1865130551489
64700,267.4833451450747,1070.2585929440806,-535.2919026539312
64800,263.97167513634577,1055.339997835367,-527.3966475626755
64900,260.3943054350932,1040.3773126282686,-519.5887017580823
65000,256.7946756573955,1025.3997644236574,-511.81041310886644
65100,253.76943070556575,1012.8129080168967,-505.27404660576525
65200,258.3790444251877,1031.99035008038,-515.2322612300045
65300,262.99126128687294,1051.1694786689766,-525.1869560952307
65400,267.60347814855834,1070.3486348793967,-535.1416785822802
65500,272.23503780479825,1089.540651788598,-545.0705761790017
65600,276.9089162723751,1108.7610663116864,-554.9432337669361
65700,281.58173692072694,1127.9808372391813,-564.8173633977273
65800,286.2485593352072,1147.1967515429592,-574.699632872545
65900,292.5874042379681,1173.3756885815144,-588.2008801055781
66000,302.64674704527096,1215.0522688575697,-609.758774767028
66100,312.6840959163632,1256.7142175547485,-631.3460257220222
66200,322.6734419165293,1298.3441461777343,-652.9972623446755
66300,332.6683821139071,1339.977737546768,-674.6409733189538
66400,342.8593439011695,1381.7421466011742,-696.0234587988352
66500,354.3435695216946,1424.3797393194664,-715.6926002760773
66600,363.44814251260334,1465.410206659265,-738.5139216340584
66700,362.67318915525436,1463.2330016575506,-737.8866233470418
66800,358.85193132608845,1444.0712458554372,-726.3673832032601
66900,353.43438210919135,1423.8333931268085,-716.9646289084258
67000,349.55017286836437,1404.6311072215906,-705.5307614848618
67100,344.7179177986603,1384.787501746519,-695.3516661491982
67200,340.19473717074476,1365.1542574594794,-684.76478311799
67300,335.24612639377926,1345.2313458234084,-674.73909303585
67400,330.74185227075407,1325.6111812271783,-664.1274766856703
67500,327.31470513653176,1310.788760149962,-656.1593498768984
67600,345.3344300942032,1387.780914486445,-697.1120542980385
67700,364.37598211482486,1465.4679543290556,-736.7159900994059
67800,382.8082980075788,1542.7421652436697,-777.1255692285122
67900,401.6535529756717,1620.2963039896918,-816.9891980383485
68000,420.7280434954031,1698.005981713026,-856.5498947222198
68100,439.53071283428363,1775.531687983699,-896.4702623151318
68200,458.323667677086,1853.051168972922,-936.40383361875
68300,463.3918809906002,1873.0744261082,-946.2906641269997
68400,448.5501961177142,1810.252064164326,-913.1516719288975
68500,433.6645912867301,1747.40164274266,-880.0724601691996
68600,418.67299264191405,1684.4791804761483,-847.13319519232
68700,403.7070033777927,1621.5741806736962,-814.1601739181108
68800,388.5027976980373,1558.5046382382159,-781.4990428421413
68900,373.01398042371966,1495.2373352557902,-749.2093744083509
69000,357.538444990484,1431.978981332295,-716.9020913513269
69100,342.2608141742014,1368.8577442391625,-684.3361158907596
69200,337.7756031074284,1350.400027284691,-674.8488210698342
69300,336.7303663424936,1346.0684194307264,-672.6076867457393
69400,336.0451533996192,1341.9868436927773,-669.896536893539
69500,335.36017062812743,1337.9065315056994,-667.1861902494445
69600,334.43650086148074,1333.6600541705498,-664.7870524475884
69700,333.4091696733299,1329.3411718124157,-662.5228324657558
69800,332.3737684374213,1325.0166567652352,-660.2691198903926
69900,331.1773527943539,1320.5801190325963,-658.2254134438883
70000,326.75458284128933,1302.7348719860233,-649.2257063034447
70100,318.42871292272923,1268.528545869455,-631.6711200239965
70200,310.1141287921786,1234.3305823546739,-614.1023247703167
70300,301.7868294052929,1200.124558704431,-596.550899893845
70400,293.3281890463037,1165.827483169565,-579.1711050769577
70500,284.8633369720408,1131.5263685412253,-561.7996945971436
70600,276.4631666639672,1097.2702646707771,-544.3439313428427
70700,268.2380799382903,1063.1348023217088,-526.6586424451282
70800,275.9925973005468,1095.5532700432996,-543.5680754422061
70900,284.0658918415838,1128.7521098240145,-560.6203261408468
71000,292.2498170177749,1162.0272862493096,-577.5276522137599
71100,300.4050687563723,1195.281721169013,-594.4715836562685
71200,308.1017721537476,1228.2190738168695,-612.0155295093741
71300,315.79203728516717,1261.154030695622,-629.5699561252877
71400,323.59431312677,1294.166583475263,-646.9779572217229
71500,331.6273845283816,1327.336406202911,-664.0816371461478
71600,339.0329612870882,1357.9428915059505,-679.876968931774
71700,331.6584160704591,1327.2093818678075,-663.8925497268892
71800,324.27816584718494,1296.4719679817654,-647.9156362873954
71900,316.86520979993577,1265.7134515955704,-631.983031995699
72000,309.19074240644795,1234.7770704528925,-616.3955856399965
72100,301.4915580797102,1203.825073193189,-600.8419570337685
72200,294.09670812966283,1173.0798144068326,-584.8863981475071
72300,286.9704602392236,1142.5178493946846,-568.5769289162374
72400,279.76324672207295,1111.902171617635,-552.3756781734892
72500,276.1802721218469,1098.2528374060907,-545.892293162397
72600,286.5441645060203,1142.6482220454193,-569.5598930333788
72700,297.2581470989627,1187.2810602781924,-592.7647660802669
72800,308.13449915172316,1232.022221642395,-615.7532233389486
72900,318.93863526035705,1276.7142532614807,-638.8369827407668
73000,329.528065591585,1321.2615553143341,-662.2054241311641
73100,340.1170651906195,1365.8094541862313,-685.5753238049922
73200,350.8845618980522,1410.4775503685066,-708.7084265724022
73300,361.6811162742938,1455.1651932457978,-731.8029606972102
73400,370.12647794276273,1490.3359601016468,-750.0830042161215
73500,378.5323830188255,1525.4001989925314,-768.3354329548803
73600,386.9021313615027,1560.440941814043,-786.6366790910375
73700,395.1916376997665,1595.428350253355,-805.0450748538219
73800,403.48114403803027,1630.4160019942601,-823.4537139181995
73900,411.98952040254125,1665.5492601953972,-841.5702193903146
74000,420.55644357412785,1700.72130516678,-859.6084180185244
74100,422.38217183817534,1708.4601975757712,-863.6958538994206
74200,418.7644539645377,1693.8023603679765,-856.2734524389009
74300,415.21961167896814,1679.1929997994066,-848.7537764414702
74400,411.7898426985115,1664.6600049289377,-841.0803195319146
74500,408.3555720108985,1650.1241603775034,-833.4130163557062
74600,404.90317611023585,1635.5764274096227,-825.7700751891512
74700,401.4289742907709,1621.0145073150213,-818.1565587334796
74800,389.0573477027099,1569.473216721277,-791.3585213158572
74900,367.80064481393003,1480.9608436478902,-745.3595540200303
75000,346.5370390082716,1392.444301045512,-699.3702230289687
75100,325.2531459627186,1303.9145813392438,-653.4082894138066
75200,303.95571207880045,1215.3762078884379,-607.4647837308369
75300,282.6702302582191,1126.8463444409726,-561.5058839245346
75400,261.4391607664458,1038.3539077247551,-515.4755861918634
75500,240.2066941715219,949.8617198568386,-469.44833151379476
75600,249.1745644712342,987.2256380481952,-488.8765091057267
75700,263.8937906420528,1048.5616384056036,-520.7740571214981
75800,278.68705908284085,1109.9481201072826,-552.574001941601
75900,293.56242304907585,1171.3905221613695,-584.2656760632178
76000,308.46484876100845,1232.8504700244448,-615.9207725024278
76100,323.424853868729,1294.348980517247,-647.499272779789
76200,338.3895423902799,1355.8506278208017,-679.071543040242
76300,353.1808267754501,1417.2341800424729,-710.8725264915728
76400,371.231960849204,1492.1829349235643,-749.7190132251565
76500,389.98529490777145,1570.1007783139141,-790.1301884983711
76600,408.72554692838264,1648.0102915415227,-830.5591976847574
76700,427.26155919652695,1725.7827460585754,-871.2596276655216
76800,445.69648439712154,1803.4886670661017,-912.0956982718585
76900,464.36276825549686,1881.350289857204,-952.6247533462104
77000,483.09768964796376,1959.2579365026538,-993.0625572067263
77100,496.67997887589945,2015.6305282395501,-1022.2705704877512
77200,494.7302561975051,2007.3476590790287,-1017.8871466840186
77300,492.7234314811343,1999.0267476472254,-1013.5798846849567
77400,490.56521969524755,1990.6050471007613,-1009.4746077102661
77500,488.39733223701217,1982.1772017987137,-1005.3825373246892
77600,486.2766504198762,1973.7808280083132,-1001.2275271685608
77700,484.22679828213376,1965.4314306432702,-996.9778340790026
77800,482.1800036650687,1957.0839335033927,-992.7239261732554
77900,480.52831281497237,1950.3900034848293,-989.3333778548845
78000,480.47392600977764,1950.321383504247,-989.3735314846917
78100,480.42865269409333,1950.2586264860192,-989.4013210978325
78200,480.40384167437423,1950.2091330391377,-989.4014496903892
78300,480.39349757308554,1950.1689844364082,-989.381989290237
78400,480.3894757652071,1950.1329222253933,-989.3539706949789
78500,480.3838203442903,1950.0958136584773,-989.3281729698965
78600,480.3707229084218,1950.0539191964174,-989.3124733795737
78700,490.7271606543739,1993.1723458421345,-1011.7180245333868
78800,506.43652338291895,2058.53220033827,-1045.6591535724317
78900,522.1419825630594,2123.889630825006,-1079.6056656988874
79000,537.8433968602527,2189.244513823974,-1113.557720103469
79100,553.5440161544501,2254.5989458774375,-1147.510913568537
79200,569.232781260756,2319.9457946741645,-1181.4802321526527
79300,584.9194821964523,2385.2913520295792,-1215.4523876366748
79400,591.9837362025701,2414.7366937068973,-1230.7692213017572
79500,562.2789646185769,2291.1270868733636,-1166.56915763621
79600,532.577622584947,2167.519790121205,-1102.364544951311
79700,502.8730927085101,2043.91055617194,-1038.16437075492
79800,473.1639419725184,1920.2984955181066,-973.9706115730698
79900,443.4529942355886,1796.6854628066856,-909.7794743355082
80000,413.7463938216555,1673.0755399527943,-845.5827523094832
80100,384.03361716160776,1549.461948338662,-781.3947140154467
80200,359.9902773598952,1449.451088196326,-729.4705334765358
80300,360.10743917788966,1450.0549757831118,-729.8400974273326
80400,360.20282337834146,1450.644772367004,-730.239125610321
80500,360.30498147173455,1451.2389116818827,-730.6289487384134
80600,360.41255636068047,1451.836534105696,-731.011421384335
80700,360.5191204622239,1452.4335022394348,-731.3952613149869
80800,360.6308412958065,1453.0338005418118,-731.7721179501989
80900,360.76351673200304,1453.6476105371703,-732.1205770731643
81000,369.28151044761023,1489.159627396038,-750.5966065008178
81100,378.2407901532363,1526.5084141611756,-770.026833854703
81200,387.20832321880096,1563.8625496894242,-789.4459032518224
81300,396.1800270740967,1601.219409311272,-808.8593551630788
81400,405.151648582235,1638.5762617404976,-828.2729645760277
81500,414.1199461389142,1675.9310071085602,-847.6911148307317
81600,423.06153192771535,1713.2683832223174,-867.1453193668867
81700,432.00430494807125,1750.6065673683922,-886.5979574722498
81800,453.9108326540798,1841.8984425944786,-934.0767772863192
81900,492.99982185789986,2004.70928276028,-1018.7096390444804
82000,532.0901250918843,2167.521287355719,-1103.3410371719506
82100,571.1812684435142,2330.334084783209,-1187.9715478961807
82200,610.2740241167805,2493.148125868417,-1272.600077634856
82300,649.3672743542152,2655.9626520350175,-1357.228103326587
82400,688.4679819037517,2818.782146337903,-1441.8461825304
82500,727.579056822823,2981.6084601870525,-1526.4503465414064
82600,766.7101885129965,3144.4478706187515,-1611.0274935927587
82700,780.8092437020913,3203.1030263194734,-1641.4845389152906
82800,739.1912478667799,3029.863680879628,-1551.4811851460681
82900,697.574801767954,2856.625403411224,-1461.4757998753162
83000,655.958355669128,2683.387198439764,-1371.4704871015078
83100,614.3210630817488,2510.135556912175,-1281.4934307486774
83200,572.6809277913851,2336.8821786756635,-1191.5203230928932
83300,531.0409175971439,2163.6290148042867,-1101.5471796099991
83400,489.40259486918285,1990.377091861816,-1011.5719021234504
83500,461.9612678588802,1876.2090215286794,-952.2864858109189
83600,446.1615704888296,1810.3991908289886,-918.0760498513295
83700,430.36187311877904,1744.5894293457764,-883.8656831082184
83800,414.56217574872846,1678.7797452932627,-849.6553937958057
83900,398.7897606629521,1612.9877889025327,-815.4082675766283
84000,383.02363350929534,1547.2000268652964,-781.1527598467056
84100,367.2535619904351,1481.40984759087,-746.9027236099996
84200,355.59288736849953,1432.753984828238,-721.5682100912388
84300,367.2671346085428,1481.2230157448032,-746.6887465277175
84400,378.93673115803324,1529.6889293893464,-771.8154670732798
84500,390.55104097789564,1578.11830944055,-797.0162274847589
84600,402.1287433110358,1626.5240879815094,-822.2666013594378
84700,413.7011381499059,1674.9265088071438,-847.5242325073319
84800,425.2741096900885,1723.3293714554984,-872.7811520753213
84900,436.8595872217995,1771.7403421564395,-898.0211677128405
85000,448.43827914931745,1820.1470344677023,-923.2704761690675
85100,449.9524256034425,1826.658889125808,-926.7540379189228
85200,450.23081040073396,1827.9981144631206,-927.5364936616526
85300,450.533730660664,1829.3535188962264,-928.2860575748986
85400,450.8305787464393,1830.7049972501281,-929.0438397572494
85500,451.132183955311,1832.0595595059253,-929.7951915953034
85600,451.44692460801735,1833.422602393459,-930.5287531774245
85700,451.7652186701272,1834.7879384401017,-931.2575010998472
85800,451.5451051350351,1833.9034168209907,-930.8132065509205
85900,448.8767897625714,1822.7724656105459,-925.018886085403
86000,446.23407673897117,1811.6580662176727,-919.1899127397303
86100,443.59017824365765,1800.5428970381909,-913.3625405508756
86200,440.9382265785847,1789.4225064574512,-907.5460533002819
86300,438.26621213543893,1778.2891986780921,-901.7567744072142
86400,435.59905829256905,1767.1590402293666,-895.9609236442286
86500,432.943544029176,1756.036424516271,-890.149336457919
86600,430.2880297657829,1744.9138137406803,-884.3377542091145
86700,421.6021045658323,1708.6911956649365,-865.4869865332718
86800,412.5318706544973,1670.8668603682045,-845.80311905921
86900,403.46782269296915,1633.0465221876889,-826.1108768017507
87000,394.41844600859326,1595.2356374310953,-806.3987454139087
87100,385.3648104806363,1557.4220371858141,-786.6924162245414
87200,376.2881327914158,1519.5934969551365,-767.0172313723049
87300,367.18181754419913,1481.745725718412,-747.3820906300135
87400,358.07550229698256,1443.897974998711,-727.7469704047459
87500,381.2232620628276,1540.2990566583558,-777.8525325327005
87600,412.92709805075185,1672.3753301136821,-846.5211340121783
87700,444.62498226840034,1804.4479812183738,-915.1980166815731
87800,476.32286648604907,1936.520791380021,-983.8750584079229
87900,508.0224868797516,2068.594846174413,-1052.5498724149097
88000,539.7259716653168,2200.6714933246203,-1121.2195499939864
88100,571.4201338238835,2332.7421818835387,-1189.9019142357715
88200,582.7114343134651,2379.87867680084,-1214.4558081739096
88300,566.9828567562759,2314.444567775332,-1180.4788542627803
88400,551.2601287339363,2249.0143027917175,-1146.494045323845
88500,535.5477737512801,2183.5908355370248,-1112.4952880344647
88600,519.8438121400167,2118.1728086520684,-1078.4851843720353
88700,504.1398505287534,2052.754800759918,-1044.4750997024112
88800,488.43475537624533,1987.336071955437,-1010.4665612029465
88900,472.7175841124566,1921.9095783321768,-976.4744101072635
89000,461.7864774095291,1876.4385966043196,-952.8656417852613
89100,460.168597977426,1869.719347981758,-949.382152026906
89200,458.5519430703349,1863.0008944036776,-945.8970082630077
89300,456.9320719149259,1856.2803758380799,-942.416232008228
89400,455.30573802262404,1849.555695396296,-938.944219351048
89500,453.6752122470524,1842.8283134553049,-935.4778889612002
89600,452.0550585869898,1836.107613950914,-931.9974967769342
89700,450.44261514783756,1829.3918956838845,-928.5066653882093
89800,447.5856755405757,1817.4385571197288,-922.2672060385773
89900,443.5172659373513,1800.442785703398,-913.4082538286953
90000,439.4499555369331,1783.4477323157857,-904.5478212419195
