interaction,mean,upper,lower
6301,74.87129389763984,133.3705563177387,16.372031477540986
6401,76.25876581551356,136.20146614440296,16.316065486624147
6501,77.6402138628137,139.02660195776141,16.253825767865976
6601,79.00095779548016,141.74382944302823,16.258086147932076
6701,80.36570234857336,144.47075185090063,16.260652846246103
6801,81.7388451687332,147.2214804147858,16.25620992268064
6901,83.11560898034047,149.98855515266945,16.242662808011502
7001,84.49197307734059,152.72730383194778,16.256642322733384
7101,85.91199816782867,155.4870296331785,16.33696670247882
7201,87.28856906589424,158.15743325865043,16.41970487313803
7301,88.58615756299947,160.6801593270713,16.49215579892764
7401,89.80181725595205,163.09705218797208,16.506582323932008
7501,91.02981202515943,165.54045110396555,16.519172946353294
7601,92.29432387648237,168.05741850053118,16.531229252433548
7701,93.56376259303758,170.56676283671766,16.56076234935749
7801,94.83615444869145,173.0670864520607,16.605222445322198
7901,96.06251291203405,175.488746052954,16.636279771114104
8001,97.25443637058478,177.82204547020245,16.686827270967115
8101,98.42789807179102,180.13210647399796,16.723689669584076
8201,99.60003446457445,182.43005301969538,16.770015909453505
8301,100.78194078936119,184.71568783571445,16.84819374300794
8401,101.94325254440662,187.0025934226452,16.883911666168032
8501,103.1641368419677,189.42680832130594,16.901465362629466
8601,104.39866947387297,191.86560358500742,16.931735362738507
8701,105.63060233210524,194.2850666386101,16.97613802560039
8801,106.8178668077035,196.60915775307905,17.02657586232796
8901,107.97949020960084,198.91223304097974,17.046747378221937
9001,109.12605192957797,201.18559060650813,17.066513252647795
9101,110.29231141649821,203.49795449426796,17.086668338728444
9201,111.49793340658218,205.89734792492624,17.098518888238132
9301,112.70257851566195,208.29893693177854,17.106220099545368
9401,113.88186605545827,210.6885788438293,17.075153267087245
9501,115.00847895443601,213.100696356188,16.916261552684034
9601,116.10807365585269,215.47667424631868,16.73947306538669
9701,117.18833084368767,217.8585044136278,16.518157273747534
9801,118.267179675898,220.23063344274902,16.303725909046975
9901,119.31537261009198,222.58372495649536,16.047020263688623
10001,206.54849329063694,252.65823053290643,160.43875604836745
10101,207.83437200644715,253.23876722927145,162.42997678362286
10201,209.12025072225737,253.8707489492432,164.36975249527154
10301,210.40612943806758,254.55646156128304,166.25579731485212
10401,211.80970597920003,255.2964270338201,168.32298492457997
10501,213.14242541887648,256.0477072176121,170.23714362014084
10601,213.96167664513274,256.95231485700555,170.97103843325996
10701,214.6042849954606,258.22695579059945,170.98161420032176
10801,215.13768479177597,259.9711160746809,170.30425350887106
10901,216.13834573075937,261.47870819244747,170.79798326907127
11001,217.41215434837537,262.7158672199324,172.10844147681829
11101,218.77112565277602,263.8850940806451,173.65715722490694
11201,220.02287262519545,264.9920946369707,175.05365061342016
11301,220.85039710736683,265.70888556048413,175.99190865424953
11401,221.7366522413713,266.466043370844,177.00726111189863
11501,222.88839381511707,267.30350449266547,178.47328313756867
11601,224.05404622133187,268.1293963681237,179.97869607454004
11701,225.21290932517303,268.9604398568743,181.46537879347176
11801,226.26786149684577,269.89781270836494,182.63791028532663
11901,227.33794798158706,270.84815412247184,183.8277418407023
12001,228.39561566009667,271.8311845653903,184.96004675480305
12101,229.4330493314162,272.8429965121877,186.02310215064472
12201,230.3877641778371,273.7881725528149,186.9873558028593
12301,231.23693530897611,274.68315516583374,187.79071545211852
12401,232.07764662260578,275.58845077351987,188.5668424716917
12501,232.86395800676155,276.5838241182079,189.14409189531523
12601,233.672327354128,277.5999865422173,189.74466816603865
12701,234.61796351594882,278.7117217959194,190.52420523597823
12801,235.57240791744098,279.8524832678544,191.29233256702756
12901,236.51333367437937,281.03276510305614,191.99390224570257
13001,237.46437446551212,282.175252267654,192.75349666337024
13101,238.3570925558849,283.0723300199097,193.64185509186007
13201,239.11246263264988,283.78043091913054,194.44449434616922
13301,239.86128823377322,284.4907841567316,195.23179231081485
13401,240.7110985755427,285.0010376657432,196.42115948534223
13501,241.49179063765973,285.71314382770225,197.2704374476172
13601,242.32560313100015,286.6425672240982,198.00863903790213
13701,243.18098972972462,287.6329823574622,198.728997101987
13801,244.00390980881667,288.6211989686907,199.38662064894265
13901,244.73913950318047,289.7885951128555,199.68968389350545
14001,245.50718541548227,290.8698152830944,200.14455554787014
14101,246.2264582609759,291.88425519773097,200.56866132422087
14201,246.92973740140195,292.87877591366214,200.98069888914173
14301,247.62129883703477,293.8716007762276,201.37099689784196
14401,248.2733222050711,294.8462902294719,201.70035418067033
14501,248.78914508781455,295.75638321273306,201.82190696289604
14601,249.16087353533072,296.433181675937,201.88856539472442
14701,249.51273921228804,297.07895442373035,201.94652400084573
14801,249.8646048892453,297.72855529744646,202.00065448104414
14901,250.23528574262468,298.31167385813603,202.1588976271133
15001,250.52107678806797,298.75936970087395,202.282783875262
15101,250.72331284626253,299.0786087943141,202.36801689821095
15201,250.92414060197234,299.4096836258627,202.43859757808198
15301,251.15922550138703,299.811186844256,202.50726415851807
15401,251.4431850439455,300.33334489522616,202.55302519266485
15501,251.94736735963065,301.10453696900083,202.79019775026043
15601,252.60045523767576,302.13109429884184,203.06981617650968
15701,253.25354311572087,303.1713760264889,203.3357102049529
15801,253.70643058480837,303.87118673318207,203.54167443643468
15901,254.049283733849,304.40152662731975,203.69704084037824
16001,254.13144726223877,304.48925219564035,203.77364232883718
16101,254.04361611442977,304.4251226438133,203.6621095850462
16201,254.00001281663089,304.4254032618572,203.5746223714046
16301,253.91607843900047,304.46465549014005,203.36750138786093
16401,253.85243407461797,304.5552213091228,203.14964684011312
16501,253.69235221570437,304.4885051650787,202.89619926633003
16601,253.56350916154452,304.4386031510856,202.6884151720034
16701,253.60502182738696,304.6047057778764,202.60533787689752
16801,253.74226319068748,304.87235941030235,202.61216697107264
16901,253.84770708739583,305.0916304162871,202.60378375850456
17001,253.90547799055133,305.24347102337794,202.56748495772473
17101,253.9420613392881,305.38528987679575,202.49883280178045
17201,253.95112885358418,305.54399712943314,202.35826057773522
17301,253.9385155938292,305.71023195823153,202.16679922942689
17401,253.95961161804775,305.92040323711814,201.99881999897735
17501,254.0153236522833,306.1850547428315,201.84559256173515
17601,253.2622817577773,305.84941862152294,200.67514489403166
17701,252.29274758643564,306.2178056235556,198.36768954931568
17801,251.36951501872926,307.3203511439899,195.4186788934686
17901,251.38221106916254,307.9791695584494,194.78525257987565
18001,251.3678362337052,308.5846218552026,194.15105061220777
18101,251.38900425868388,308.9844876073648,193.79352091000294
18201,251.436210029237,309.3504050960139,193.5220149624601
18301,251.51521813584296,309.71252062842393,193.31791564326198
18401,251.6253781347808,310.13177093146754,193.11898533809403
18501,251.79904960738048,310.7157636171451,192.88233559761585
18601,251.88899673103987,311.41130373115845,192.36668973092128
18701,251.89147003504976,311.8425885830958,191.94035148700377
18801,251.88597820297818,312.2725334247078,191.49942298124856
18901,251.9117393526755,312.6474462722027,191.1760324331483
19001,251.99014384223625,312.72226361203906,191.25802407243344
19101,252.08186052604606,312.83453369274844,191.32918735934368
19201,252.26894334391062,313.14224707994606,191.39563960787518
19301,252.48136216923203,313.4491533339038,191.51357100456028
19401,252.8021077210104,313.5600128688344,192.04420257318637
19501,253.0691118646689,313.4513540612622,192.68686966807564
19601,253.26520973757698,313.2576401503152,193.27277932483875
19701,253.44796244140653,313.1012719630472,193.79465291976587
19801,253.57734968668325,312.92948265181536,194.22521672155113
19901,253.65795946285243,312.7542985672345,194.56162035847035
20001,281.50402442499,291.9713590529486,271.0366897970314
20101,280.44163975406934,291.6067336430104,269.2765458651283
20201,279.37925508314873,291.51056249443036,267.2479476718671
20301,278.3168704122281,291.62449935536074,265.0092414690955
20401,277.2544857413075,291.89799718126363,262.6109743013514
20501,276.1921010703869,292.2913848159169,260.0928173248569
20601,275.12971639946625,292.77501372110373,257.48441907782876
20701,274.1630469188668,293.3956074642289,254.93048637350478
20801,273.2367151026868,294.08706668003146,252.3863635253421
20901,272.4186852493178,295.0383747969424,249.79899570169317
21001,271.5933215264093,296.0022781663707,247.1843648864479
21101,270.8066601336853,296.9932016667958,244.62011860057476
21201,270.0370887722296,298.017113101779,242.0570644426802
21301,269.26361159146416,299.04299151570746,239.48423166722085
21401,268.432716832809,299.9174547645421,236.94797890107586
21501,267.58103342467814,300.87307256282014,234.28899428653614
21601,266.7455482629139,301.90456886740327,231.5865276584246
21701,265.9600885990787,303.0308099681188,228.8893672300386
21801,265.3433768187644,304.4565428756558,226.23021076187297
21901,264.75880779628534,305.977985468731,223.5396301238397
22001,264.1764058260693,307.5163281230497,220.83648352908892
22101,263.60457042826187,309.0767155776471,218.1324252788766
22201,263.03671146515063,310.64621608123855,215.4272068490627
22301,262.4748501111816,312.23921614729903,212.71048407506413
22401,261.9747693030951,313.98862759388095,209.96091101230928
22501,261.5669233415868,315.82161548159377,207.31223120157983
22601,261.1906969806724,317.67406084180067,204.7073331195441
22701,260.8176150247581,319.53963153716495,202.09559851235124
22801,260.4292918713262,321.4512106121643,199.40737313048814
22901,260.02657562693093,323.4147624788122,196.63838877504972
23001,259.4724621519648,324.9872667486295,193.9576575553001
23101,258.9015161750932,326.52839545679007,191.27463689339635
23201,258.36189614563244,328.0958119001726,188.6279803910923
23301,257.8702720113539,329.7790898423688,185.961454180339
23401,257.38735855803736,331.4862776735997,183.28843944247498
23501,256.95598632076275,333.24178581239084,180.67018682913465
23601,256.6122031375577,335.0378710745829,178.18653520053252
23701,256.2875785627233,336.83343684975307,175.74172027569355
23801,255.96738477870218,338.6477376137843,173.2870319436201
23901,255.58948423328087,340.4035984396427,170.77537002691906
24001,255.2132453380494,342.1638728650166,168.26261781108224
24101,254.790373368708,343.89802153057155,165.68272520684445
24201,254.24396956180257,345.5786450227288,162.90929410087637
24301,253.63194220023735,347.2858332265665,159.97805117390814
24401,253.04861401198127,349.2276785409333,156.86954948302926
24501,252.41869140594477,351.25484473560135,153.5825380762882
24601,251.82916497890605,353.3367810736367,150.3215488841754
24701,251.3144164877439,355.4081726459516,147.2206603295362
24801,251.0045105336952,357.3973277325697,144.6116933348207
24901,250.6971179017214,359.3940039181357,142.0002318853071
25001,250.43351126176785,361.4236959565757,139.44332656695997
25101,250.2324622741775,363.52782487080674,136.93709967754825
25201,250.05145776402316,365.7115524820446,134.3913630460017
25301,249.9145620871083,368.0420202962075,131.78710387800908
25401,249.73712225797712,370.4096606208785,129.0645838950757
25501,249.52751695119142,372.77031088259946,126.2847230197834
25601,249.3131854630311,375.110329406775,123.5160415192872
25701,248.9216806576027,377.2118243257148,120.63153698949057
25801,248.56955268008943,379.28329804830605,117.85580731187281
25901,247.99182516072088,381.09926868083744,114.88438164060435
26001,247.1714227507203,382.80003962856074,111.54280587287985
26101,246.71125252010955,384.54681759242277,108.87568744779634
26201,246.41197514498862,386.47603598425087,106.34791430572633
26301,246.18306700325132,388.3972437758241,103.96889023067851
26401,246.01604629093873,390.16959374747205,101.86249883440541
26501,245.72478813728281,392.01726173509815,99.43231453946751
26601,245.4552969908058,393.8718544230153,97.03873955859635
26701,245.19792133185646,395.7090290520183,94.68681361169465
26801,244.77287763431818,397.5193793577346,92.0263759109018
26901,244.35105158143978,399.35898081921925,89.34312234366027
27001,243.82907724511557,401.0118230328442,86.64633145738699
27101,243.2366258135593,402.79958033863727,83.67367128848133
27201,242.58613293220802,404.7031310286678,80.4691348357482
27301,241.93183907327662,406.620034058703,77.24364408785019
27401,241.275379196796,408.4443157728696,74.10644262072245
27501,240.93103514222585,410.16304272007426,71.69902756437745
27601,240.5164483381916,411.9058748836997,69.12702179268348
27701,240.0954779727138,413.61491677718277,66.57603916824488
27801,239.6464625373002,415.65800413683235,63.634920937768044
27901,239.01043224623965,417.64416828828286,60.376696204196435
28001,238.55856384561085,419.6568337570502,57.46029393417146
28101,238.11970409640224,421.6735660118469,54.56584218095762
28201,237.81292496810337,423.7538731920937,51.87197674411303
28301,237.56545116997526,425.9940369552013,49.1368653847492
28401,237.1028793670781,428.16652524185133,46.039233492304874
28501,236.64502963193013,430.1225773722253,43.167481891634964
28601,236.24650535422825,432.0374913176753,40.45551939078118
28701,235.04972379536602,433.65998415833786,36.43946343239418
28801,234.04013972927874,435.41595609132276,32.66432336723474
28901,233.72076947062368,437.2003958015566,30.241143139690763
29001,233.4012039328627,438.95939809922464,27.843009766500757
29101,233.05480392975224,440.64564023221277,25.46396762729171
29201,232.72765871587208,442.3494191130727,23.10589831867142
29301,232.7955977076756,444.15217574265296,21.439019672698265
29401,232.8967468736817,445.98334569455744,19.810148052805943
29501,232.81229961272976,447.4911443479475,18.13345487751201
29601,232.6598603244469,448.79819790955355,16.52152273934024
29701,232.47105641439944,450.11554747488844,14.82656535391044
29801,232.14120094251854,451.3195629352116,12.962838949825482
29901,231.8134842289649,452.53662518871977,11.090343269210052
30001,365.3973902410703,402.6003533076318,328.1944271745088
30101,366.95534665333406,403.9329688533806,329.9777244532875
30201,368.513303065598,405.2923222451567,331.7342838860393
30301,370.07125947786176,406.678848658998,333.4636702967255
30401,371.6292158901256,408.0929313495089,335.16550043074227
30501,373.1871723023894,409.53489754282816,336.83944706195064
30601,374.7451287146532,411.0050148260231,338.4852426032833
30701,376.303085126917,412.50348812285245,340.1026821309815
30801,377.697647743862,414.1343758324518,341.2609196552722
30901,378.10755451852816,417.19567875134413,339.0194302857122
31001,379.4508574125322,419.2417188490102,339.6599959760541
31101,380.74083385419397,421.3507949802241,340.1308727281638
31201,381.81750448648654,423.54526999555975,340.08973897741333
31301,382.7310006597933,425.817309943472,339.6446913761146
31401,383.22943047724584,428.998448270505,337.4604126839867
31501,383.6949811402821,432.2591806749349,335.1307816056293
31601,383.94751262411654,435.3933636942156,332.50166155401746
31701,384.2682972424448,437.98708510126767,330.54950938362197
31801,384.7100386213879,440.5949248115606,328.82515243121526
31901,385.27908308857667,442.77792855987127,327.78023761728207
32001,385.72712037798044,444.9974415603755,326.4567991955854
32101,386.151500241284,447.2609428434055,325.0420576391625
32201,386.61054045721653,449.6014725402904,323.6196083741427
32301,387.0867431032069,451.9837576681212,322.1897285382926
32401,387.3837425439052,454.1817422623452,320.5857428254652
32501,387.47043273519967,455.7466302958926,319.19423517450673
32601,387.49744327753706,457.0139206749669,317.9809658801072
32701,387.464679631123,458.25159714165136,316.6777621205946
32801,387.31233851020676,459.19734291000793,315.4273341104056
32901,387.1025892323184,459.56760395303723,314.63757451159955
33001,387.03668850360566,460.05233581864826,314.02104118856306
33101,386.90937825997656,460.6527733182601,313.16598320169305
33201,386.78206801634764,461.31021140358905,312.2539246291062
33301,386.89802821280904,462.01189745785626,311.7841589677618
33401,386.82002305810073,462.75245730315305,310.8875888130484
33501,386.5786884273963,463.3206042559865,309.8367725988061
33601,386.34681548653634,463.95218497079196,308.7414460022807
33701,386.13535716253045,464.61453165976627,307.65618266529464
33801,385.6659390255513,465.2230647477128,306.10881330338987
33901,385.17967652993536,466.00746790389644,304.3518851559743
34001,385.0298868334909,467.4667264184462,302.5930472485355
34101,384.8856570872868,468.67716216741536,301.09415200715824
34201,384.90468214109086,469.83993923988675,299.969425042295
34301,384.94034774343794,471.0387782333123,298.84191725356357
34401,384.9859087146685,472.27164581082945,297.7001716185075
34501,385.02886198323415,473.45355295368483,296.60417101278347
34601,385.13288550883703,474.5754229465607,295.69034807111336
34701,385.15725255214477,475.32030662443213,294.9941984798574
34801,385.1940968786242,476.08715767362133,294.301036083627
34901,385.28085033779075,476.9148014540175,293.646899221564
35001,385.3655399895164,477.75094267085643,292.9801373081763
35101,385.5698245803575,479.08783672208307,292.0518124386319
35201,385.77638919887147,480.754741850554,290.79803654718893
35301,386.0127514151712,482.5203037294035,289.50519910093885
35401,386.2551210134855,484.3111751601626,288.19906686680844
35501,385.0802468258829,490.44636301690036,279.71413063486546
35601,384.05269013048076,496.9256129627894,271.1797672981721
35701,384.3497786011334,498.28649392384114,270.4130632784256
35801,384.6888544987344,499.7660951123438,269.61161388512494
35901,385.1083974025363,501.472966149275,268.7438286557976
36001,385.350309863264,503.0274419313837,267.6731777951443
36101,385.1915510549831,504.1460419881521,266.2370601218141
36201,384.99895696134973,505.3164678562001,264.68144606649935
36301,384.82039534411365,506.50741425688125,263.13337643134605
36401,384.4145415292388,507.7172271535638,261.11185590491385
36501,383.8272804436885,508.87837711887653,258.77618376850046
36601,383.48327440517903,510.4834744621936,256.48307434816445
36701,383.4873448302893,511.8993684661076,255.075321194471
36801,383.651234746955,513.5105525768192,253.7919169170908
36901,383.8824938507952,515.2365335355921,252.5284541659982
37001,383.97459488683484,516.9224708690442,251.02671890462543
37101,384.034587994851,518.5765236527363,249.49265233696562
37201,383.91178044720556,520.033356520468,247.7902043739431
37301,383.73575175243684,521.4460143335348,246.02548917133893
37401,383.5395370188875,522.8408437258654,244.23823031190958
37501,383.3393792382533,524.2372056153966,242.44155286110993
37601,382.90350806288336,525.251474554216,240.55554157155075
37701,382.2824563752166,525.8657327052101,238.69918004522316
37801,381.66207500237573,526.5216402233185,236.80250978143292
37901,381.10262923869215,527.2606842017374,234.94457427564694
38001,380.7473826916178,528.3006342585448,233.19413112469076
38101,380.50132233877605,529.5779295922796,231.42471508527254
38201,380.51946847212764,530.8397981860671,230.19913875818818
38301,380.58419611162145,532.0860245084243,229.08236771481853
38401,380.6489237511152,533.3474636459358,227.95038385629456
38501,380.69411157064803,534.55523766151,226.8329854797861
38601,380.7007463687457,535.6303561762795,225.77113656121188
38701,380.760997053338,536.6382203481774,224.88377375849856
38801,380.8750901317611,537.6571431154782,224.09303714804398
38901,380.9895186412356,538.6967158348392,223.28232144763192
39001,381.0783078267558,539.7007138528364,222.45590180067518
39101,381.1223393914455,540.7462099295835,221.49846885330743
39201,381.02837338207627,541.8296663430153,220.22708042113717
39301,380.9184974005142,542.9328797197779,218.90411508125047
39401,380.82374431474284,544.0188548782544,217.6286337512313
39501,380.7685197210472,545.1392456201087,216.39779382198574
39601,380.8728375384956,546.3606148739888,215.38506020300244
39701,380.998323701135,547.6173586723851,214.37928872988493
39801,381.12646707836586,548.8866294166608,213.36630474007094
39901,381.2546104555968,550.1668755697481,212.3423453414455
40001,448.56220514911485,466.0254269308547,431.098983367375
40101,448.4650715826727,465.7723114737495,431.1578316915959
40201,448.36793801623054,465.73872674762714,430.99714928483394
40301,448.27080444978844,465.9223018511092,430.6193070484677
40401,448.1736708833463,466.3129578241645,430.03438394252805
40501,448.07653731690414,466.8945981040398,429.2584765297685
40601,447.979403750462,467.64745916297824,428.31134833794573
40701,447.88227018401994,468.5504270076405,427.2141133603994
40801,447.7851366175778,469.5828502618163,425.9874229733393
40901,447.68800305113564,470.725694875647,424.6503112266243
41001,447.692669072654,471.8542038890665,423.53113425624144
41101,447.9386042985714,472.807043559969,423.07016503717387
41201,448.3254575295517,473.65385774624866,422.9970573128548
41301,448.6848244585118,474.52235448370845,422.84729443331514
41401,449.06017215445837,475.42499593968944,422.6953483692273
41501,449.4843141575404,476.39813781078124,422.5704905042995
41601,449.88889089598644,477.39392883531116,422.3838529566617
41701,450.2492597612274,478.47523245559586,422.0232870668589
41801,450.58697929053943,479.60157624933134,421.5723823317475
41901,450.9393370823702,480.77893297527237,421.099741189468
42001,451.2920153247429,481.9941113168827,420.58991933260313
42101,451.6472558399685,483.2471482735327,420.0473634064044
42201,452.1826788967318,484.50991369522916,419.8554440982344
42301,452.8955847414728,485.81534394544286,419.97582553750277
42401,453.6611843958002,487.1241642262263,420.1982045653741
42501,454.4267840501276,488.4658404990536,420.38772760120156
42601,455.192383704455,489.83873387950774,420.5460335294022
42701,455.95964670932455,491.25018647716684,420.66910694148226
42801,456.68540980294836,492.79920192672984,420.5716176791669
42901,457.4024151689261,494.4334965648486,420.3713337730036
43001,458.11843050278856,496.09254849187266,420.14431251370445
43101,458.83338788066806,497.7840812525095,419.8826945088266
43201,459.5198016360431,499.49312266447737,419.5464806076088
43301,460.05911374200707,501.0405382590443,419.07768922496984
43401,460.55579540480693,502.7001460035918,418.4114448060221
43501,461.05191386460746,504.41527655688674,417.6885511723282
43601,461.4685349827761,506.2801261956233,416.65694376992883
43701,461.42910990396894,508.5950178053522,414.2632020025857
43801,461.16628806837724,511.0933082431254,411.23926789362906
43901,460.9094909440358,513.6962686701592,408.12271321791235
44001,460.7102100344142,515.985843015733,405.4345770530954
44101,460.4874339116699,517.7047004132521,403.2701674100877
44201,460.1909866875417,518.7181266870932,401.6638466879902
44301,460.08806905603944,519.5547132937053,400.6214248183736
44401,460.02839744648116,520.3924363029702,399.6643585899922
44501,459.68045569881104,521.0893757310754,398.27153566654675
44601,458.95282202103556,522.1009548860233,395.8046891560478
44701,458.3851126514839,523.5356009066605,393.23462439630725
44801,457.7419976090665,524.4300630232033,391.05393219492976
44901,456.279386277986,522.2345646670653,390.3242078889067
45001,455.04728408564927,521.1085325946892,388.98603557660925
45101,453.98629183340273,520.798997055325,387.1735866114805
45201,453.23838486131245,521.4096409406735,385.0671287819514
45301,452.57331826884547,522.3540632278457,382.79257330984524
45401,452.2710854997018,523.8647496487552,380.6774213506485
45501,451.94054401853384,525.4483028954419,378.4327851416258
45601,451.61000253736586,527.1041107865241,376.11589428820764
45701,451.21072513085926,528.6611737974141,373.7602764643044
45801,450.3489729642244,530.6486216141016,370.04932431434725
45901,449.1595663918858,532.8147304429648,365.5044023408068
46001,447.95849322518035,535.0810330812549,360.8359533691059
46101,446.28407547060414,537.7492838386725,354.81886710253576
46201,444.5368007231976,540.527068547696,348.5465328986991
46301,442.76029157051073,543.219189464129,342.3013936768924
46401,441.65373492445576,544.8328020493248,338.4746677995867
46501,440.8469111020536,545.8985587401882,335.79526346391896
46601,439.9015876267075,546.9680380899691,332.8351371634459
46701,438.65971804011724,547.7819977354379,329.5374383447965
46801,436.59499153748294,547.2772729085677,325.9127101663982
46901,434.63156337787115,547.019399032537,322.2437277232053
47001,433.17675683175037,546.8007454320185,319.55276823148216
47101,431.7590038313938,546.683354388071,316.8346532747165
47201,431.43749138480297,546.3441893006602,316.5307934689457
47301,431.3270292090725,546.0401855132611,316.6138729048839
47401,431.18771665475276,545.5626238410839,316.81280946842156
47501,430.82105111166027,544.682390103047,316.9597121202734
47601,430.3744653037744,543.8099806594852,316.9389499480636
47701,429.98347014998217,543.0138739072966,316.95306639266784
47801,429.9729739604031,542.1465302914777,317.79941762932856
47901,429.89858630319696,540.9763374100869,318.82083519630703
48001,429.8585857684419,539.9476675679232,319.76950396896063
48101,430.0242682307536,539.206497490237,320.8420389712702
48201,430.1925289746261,538.5344955453785,321.85056240387365
48301,430.38452737808996,537.9199795360557,322.8490752201242
48401,430.6245920869126,537.3435081051408,323.90567606868444
48501,431.021106827575,536.9636583021942,325.07855535295585
48601,431.57619501959954,536.415752897188,326.7366371420111
48701,432.2095831249352,535.9537041440753,328.46546210579504
48801,432.8369526971618,535.5383147305736,330.13559066375
48901,433.4271045096658,535.1767094272159,331.6774995921158
49001,434.04751794024526,534.8524549524086,333.2425809280819
49101,434.63772928006335,534.5905503039953,334.6849082561314
49201,435.34035904123147,534.985779260286,335.69493882217694
49301,436.0975142045594,535.565056546862,336.62997186225675
49401,436.82290217918097,536.1688342888391,337.4769700695228
49501,437.55537999048954,536.9367927624403,338.17396721853873
49601,438.2643603567475,537.6817146041406,338.8470061093544
49701,438.99354351526364,538.3996839028661,339.5874031276612
49801,439.72272667377985,539.1351879090356,340.3102654385241
49901,440.45190983229594,539.8882232787737,341.01559638581824
50001,515.6828024340767,599.4304870104709,431.93511785768266
50101,515.3890079079067,597.8259136818014,432.9521021340121
50201,515.0952133817366,596.493236217421,433.6971905460522
50301,514.8014188555665,595.4429635819731,434.1598741291598
50401,514.5076243293963,594.6830898814048,434.33215877738775
50501,514.2138298032262,594.2186905519294,434.208969054523
50601,513.9200352770561,594.0516528613487,433.7884176927634
50701,513.6262407508859,594.180573075405,433.07190842636686
50801,513.2565976767489,594.6387709635387,431.8744243899591
50901,512.1262465770675,595.9888042128766,428.2636889412583
51001,511.0586356353271,597.9096142598354,424.2076570108188
51101,510.17870963157304,599.9940217277447,420.3633975354014
51201,508.8339574176686,602.9591515708759,414.70876326446137
51301,507.50286425767274,607.0375285338245,407.968199981521
51401,506.56759654012296,609.8602570426144,403.27493603763156
51501,505.3385411895316,611.6318820712675,399.0452003077957
51601,504.3150407724931,613.6330885827418,394.9969929622444
51701,503.4160724997817,615.9860020906691,390.84614290889425
51801,502.41403743642,618.840907663146,385.98716720969395
