interaction,mean,upper,lower
51701,763.007935782218,822.1598846568056,703.8559869076305
51801,763.8868001936064,822.8867365484775,704.8868638387353
51901,764.7656646049946,823.6499086190823,705.8814205909069
52001,765.6445290163826,824.4496152365148,706.8394427962505
52101,766.523393427771,825.286004045565,707.760782809977
52201,767.4018856482538,826.159372539413,708.6443987570947
52301,768.2784238664839,827.0710037032225,709.4858440297453
52401,769.1549620847139,828.0199391600553,710.2899850093726
52501,770.031500302944,829.0060415256471,711.0569590802409
52601,770.9204684753045,830.0306024102148,711.8103345403941
52701,771.8167367794558,831.0921461876228,712.5413273712888
52801,772.6073112141739,832.1292597600002,713.0853626683477
52901,773.3811595781899,833.1942721492036,713.5680470071762
53001,774.1422048326241,834.2465743592206,714.0378353060275
53101,775.0695061586849,835.0607029634297,715.0783093539402
53201,775.9987576274332,835.8900118868728,716.1075033679936
53301,776.7284704456725,836.4792204426601,716.977720448685
53401,777.2349861656072,836.7589704342922,717.7110018969222
53501,777.7415018855418,837.0624625992177,718.4205411718658
53601,778.2511981033031,837.3902850356333,719.1121111709729
53701,778.7753832556093,837.7442690047335,719.8064975064851
53801,779.3018754800535,838.1237234316214,720.4800275284855
53901,779.9414142392561,838.5489718990942,721.333856579418
54001,780.6195438565367,839.0245400038665,722.2145477092068
54101,781.3126230037482,839.7040758739502,722.9211701335462
54201,782.1998677984378,840.5076153620449,723.8921202348307
54301,783.2475741563496,841.5289961523802,724.9661521603191
54401,784.2952805142614,842.5703106036425,726.0202504248804
54501,785.3317430527904,843.6221296278673,727.0413564777136
54601,786.3288860350822,844.6861692341289,727.9716028360355
54701,787.282311501734,845.7685667507099,728.796056252758
54801,788.264145787469,846.8844282305928,729.6438633443453
54901,789.2140963985069,848.0063860902687,730.421806706745
55001,790.0435877512007,849.1016219903023,730.985553512099
55101,790.7359267169289,850.2847392120633,731.1871142217946
55201,791.304205566377,851.6715479176604,730.9368632150937
55301,791.8510759302196,853.0911212772666,730.6110305831727
55401,792.2183444697273,854.3719470903334,730.0647418491212
55501,792.3184242881171,855.3816909062492,729.2551576699849
55601,792.2787969098146,856.1395589829679,728.4180348366613
55701,792.239169531512,856.9249210921867,727.5534179708372
55801,792.1015223242209,857.7507403810835,726.4523042673584
55901,791.9402972636843,858.5021717374382,725.3784227899305
56001,791.7722107736141,859.2661870035705,724.2782345436577
56101,791.5619109840225,860.0573206555314,723.0665013125135
56201,791.5044253451453,860.5002735961837,722.5085770941068
56301,791.5330815072963,860.8929474791817,722.1732155354109
56401,791.5944883960321,861.3167038611614,721.8722729309029
56501,791.7336116962676,861.7238332494045,721.7433901431308
56601,791.8727349965031,862.1541744845032,721.5912955085031
56701,792.0024932131595,862.5884571488667,721.4165292774522
56801,792.1008987587036,862.9808510601733,721.2209464572338
56901,792.2233536147074,863.3828263677237,721.0638808616911
57001,792.4894207985081,863.8619889056647,721.1168526913516
57101,792.7724174900292,864.3785878054464,721.166247174612
57201,793.0616757802958,864.9194793496515,721.2038722109401
57301,793.3800057497026,865.4958832562936,721.2641282431116
57401,793.6405037342255,866.1304863287565,721.1505211396944
57501,793.8684568084676,866.8053779306131,720.9315356863221
57601,794.0964098827096,867.505509434803,720.6873103306162
57701,794.3243629569517,868.2303970771011,720.4183288368024
57801,794.5438189065706,869.0129127727552,720.0747250403859
57901,794.458159110497,870.4087468093992,718.5075714115949
58001,794.3259572354393,871.909477402525,716.7424370683536
58101,794.1937553603814,873.4461808258492,714.9413298949136
58201,794.0988631196939,874.9577727236224,713.2399535157654
58301,793.9580079060793,876.5109356082398,711.4050802039187
58401,793.9242591672927,878.3241973209261,709.5243210136592
58501,793.8965209052658,880.1940000296257,707.5990417809058
58601,793.8704749054793,882.1160114686868,705.6249383422719
58701,793.8444289056929,884.0899263740346,703.5989314373512
58801,793.6387985267628,886.2405998113221,701.0369972422035
58901,793.3364688667554,888.525219036887,698.1477186966237
59001,793.034139206748,890.8736964734957,695.1945819400004
59101,792.7481942055674,893.2586066861165,692.2377817250183
59201,792.6279163103023,895.4705252832097,689.785307337395
59301,792.5037008059101,897.7218324467998,687.2855691650203
59401,792.3509889406497,900.0078641717372,684.6941137095622
59501,791.9368368735896,902.3658459377688,681.5078278094105
59601,791.2170672251659,904.2050470359229,678.2290874144089
59701,790.6737767334704,905.7852777184128,675.562275748528
59801,790.1311458270691,907.3863736707033,672.8759179834349
59901,789.5358711624287,909.0003893843043,670.0713529405532
60001,877.7079799068309,954.6856263780345,800.7303334356274
60101,876.1557932631229,949.3838306850666,802.9277558411791
60201,874.603606619415,944.100139719864,805.107073518966
60301,873.0514199757074,938.8376343460617,807.2652056053531
60401,871.4992333319994,933.6001119833586,809.3983546806403
60501,869.9470466882916,928.3922988243518,811.5017945522314
60601,868.3948600445835,923.2201380202827,813.5695820688844
60701,866.8426734008756,918.091185114543,815.5941616872082
60801,865.2904867571679,913.0151558551024,817.5658176592333
60901,863.73830011346,908.0046910668345,819.4719091600855
61001,862.1861134697522,903.0764293826288,821.2957975568755
61101,860.6339268260442,898.2525092390075,823.0153444130809
61201,859.0817401823364,893.5626448971952,824.6008354674775
61301,857.5295535386285,889.0468991920565,826.0122078852006
61401,855.9773668949207,884.759107704127,827.1956260857144
61501,854.4251802512129,880.7703766040058,828.0799838984199
61601,852.8729936075048,877.1708407881565,828.575146426853
61701,851.3208069637969,874.0658421198393,828.5757718077546
61801,849.768620320089,871.5613510065612,827.9758896336168
61901,848.2164336763811,869.7372337819723,826.6956335707899
62001,846.6642470326735,868.6187865059745,824.7097075593725
62101,845.1120603889656,868.1662142375209,822.0579065404103
62201,843.5598737452576,868.2908554433055,818.8288920472097
62301,842.0076871015497,868.8848919732196,815.1304822298797
62401,840.4555004578418,869.8456700314672,811.0653308842165
62501,838.903313814134,871.0873973540984,806.7192302741696
62601,837.3511271704261,872.5432234270653,802.159030913787
62701,835.7989405267181,874.1628204719727,797.4350605814634
62801,834.2467538830103,875.9088009985744,792.5847067674463
62901,832.6945672393027,877.7534209214955,787.63571355711
63001,831.1423805955947,879.6759737073274,782.6087874838619
63101,829.746360469269,881.2120786744339,778.2806422641041
63201,828.732679057914,881.704127560212,775.761230555616
63301,827.7189976465592,882.2472240422628,773.1907712508555
63401,826.705316235204,882.8371209689014,770.5735115015066
63501,825.691634823849,883.4699217734818,767.9133478742161
63601,824.677953412494,884.1420627085863,765.2138441164018
63701,823.7269098275319,884.7487083547198,762.705111300344
63801,822.8081342137415,885.3323261327334,760.2839422947495
63901,821.889358599951,885.9423769645039,757.8363402353982
64001,820.970582986161,886.5770129679325,755.3641530043896
64101,820.073850026299,887.2196507359808,752.9280493166173
64201,819.2173671246439,887.8617583602032,750.5729758890847
64301,818.4299008230288,888.5323734971872,748.3274281488704
64401,817.6775779627017,889.1561419927605,746.1990139326429
64501,817.1161961888503,889.5076122539346,744.724780123766
64601,816.6886126284314,889.8603306002872,743.5168946565757
64701,816.2662414760232,890.2532260134742,742.2792569385722
64801,815.7422761994651,890.6276241804846,740.8569282184455
64901,815.0891201712112,890.8208090488939,739.3574312935285
65001,814.4629556744715,891.0372243247455,737.8886870241975
65101,813.9970146765709,891.1460938612464,736.8479354918953
65201,813.5310736786703,891.3092129889444,735.7529343683962
65301,813.0845300761433,891.4993577356074,734.6697024166792
65401,812.6756551348591,891.722085142605,733.6292251271132
65501,812.2667801935747,891.9919638469078,732.5415965402417
65601,811.853956051153,892.3117938321171,731.3961182701888
65701,811.4910959686589,892.684987626776,730.2972043105418
65801,811.2408648976858,893.1797255777519,729.3020042176197
65901,811.1817276842169,893.8902282083959,728.4732271600378
66001,811.1225904707477,894.6097612606055,727.6354196808899
66101,811.0644423179461,895.33982113047,726.7890635054223
66201,811.0077777561454,896.0810732410847,725.9344822712061
66301,810.9511131943445,896.8306739401078,725.0715524485813
66401,810.8944486325438,897.5883902988835,724.2005069662041
66501,810.8302199672368,898.356913941307,723.3035259931665
66601,810.7357348879035,899.1460613620778,722.3254084137292
66701,810.4161351475052,900.0366368279986,720.7956334670118
66801,810.1263981193354,901.0667003653454,719.1860958733254
66901,809.6450474043661,902.3225176411244,716.9675771676078
67001,809.0281223271335,903.5930292127806,714.4632154414863
67101,808.411197249901,904.9148274106485,711.9075670891534
67201,807.56403898373,905.9213690276173,709.2067089398428
67301,806.385569543233,906.5076254105759,706.2635136758902
67401,805.2071001027364,907.2148606789107,703.1993395265621
67501,803.988306402792,907.8851013186154,700.0915114869686
67601,803.089973918986,908.4275582789897,697.7523895589821
67701,802.289037717517,909.0974167844199,695.480658650614
67801,801.8094098537965,909.6074986448825,694.0113210627105
67901,801.7970226749879,910.1966561427615,693.3973892072144
68001,801.8086528154304,910.8468258640327,692.7704797668281
68101,801.9438786383347,911.5718102014042,692.3159470752652
68201,802.0791044612392,912.3339651557077,691.8242437667708
68301,802.2143302841436,913.1326604449229,691.2960001233643
68401,802.2351531985978,913.551874709754,690.9184316874416
68501,802.2624840263107,913.806155546756,690.7188125058655
68601,802.3076116532292,914.0838524578406,690.5313708486177
68701,802.4659429390794,914.4428751302464,690.4890107479123
68801,802.727142114921,915.0238832702797,690.4304009595622
68901,802.9883412907626,915.6350244291333,690.3416581523919
69001,803.1602233573072,916.2785205092055,690.041926205409
69101,803.146236260231,916.9856352096234,689.3068373108387
69201,802.7498242202379,918.014109771169,687.4855386693067
69301,802.2488011604694,919.15389371126,685.3437086096787
69401,801.6328972223107,920.3191811109507,682.9466133336707
69501,800.910777011032,921.4472257746811,680.3743282473829
69601,800.0515375267178,922.6101705002478,677.4929045531877
69701,799.3100959646254,924.0711693087527,674.549022620498
69801,798.5872322511688,925.5630779467243,671.6113865556132
69901,798.0560580385381,926.8485060476444,669.2636100294319
70001,845.21978252333,903.698275636927,786.741289409733
70101,844.8554254876155,903.5679812869664,786.1428696882647
70201,844.4910684519011,903.4859520168355,785.4961848869667
70301,844.1267114161868,903.4514987473001,784.8019240850736
70401,843.7623543804724,903.4638327844185,784.0608759765263
70501,843.3979973447582,903.5220747351452,783.2739199543712
70601,843.0336403090438,903.625264046711,782.4420165713766
70701,842.8429034241148,902.9168187821275,782.768988066102
70801,842.659400712135,902.1991572117063,783.1196442125638
70901,842.4758980001556,901.5082762242471,783.443519776064
71001,842.292395288176,900.8448720140462,783.7399185623057
71101,842.1088925761962,900.2096254446584,784.0081597077341
71201,841.9253898642166,899.6031981283022,784.2475816001311
71301,841.7418871522372,899.0262283775867,784.4575459268876
71401,841.5583844402576,898.4793270736446,784.6374418068705
71501,841.3748817282778,897.9630735009598,784.7866899555959
71601,841.1913790162982,897.4780112046585,784.904746827938
71701,841.0078763043186,897.024643930549,784.9911086780883
71801,840.824373592339,896.6034317114205,785.0453154732576
71901,840.6408708803594,896.2147871648002,785.0669545959187
72001,840.45736816838,895.8590720673184,785.0556642694415
72101,840.2738654564002,895.5365942688527,785.0111366439478
72201,840.0903627444206,895.2476050056968,784.9331204831445
72301,839.906860032441,894.9922966660648,784.8214233988173
72401,839.7233573204614,894.770801053502,784.6759135874208
72501,839.5398546084818,894.5831881843562,784.4965210326075
72601,839.3563518965022,894.429465644729,784.2832381482755
72701,839.1728491845224,894.3095785206253,784.0361198484195
72801,838.9893464725428,894.2234099027997,783.7552830422859
72901,838.8058437605632,894.170781955508,783.4409055656184
73001,838.6223410485836,894.1514575265168,783.0932245706505
73101,838.438838336604,894.1651422647053,782.7125344085027
73201,838.2553356246246,894.2114872018353,782.299184047414
73301,838.0718329126448,894.2900917468871,781.8535740784025
73401,837.8883302006652,894.4005070349845,781.376153366346
73501,837.811470489017,894.5907698072042,781.0321711708298
73601,837.8456065532234,894.8563666932479,780.834846413199
73701,837.8797426174302,895.1444221246749,780.6150631101856
73801,837.9248033567507,895.4654709779936,780.3841357355077
73901,837.9712505747057,895.8301516310667,780.1123495183447
74001,838.089000435239,896.3759818181713,779.8020190523066
74101,838.2125872797453,896.9602845308917,779.4648900285989
74201,838.3510741083843,897.5990041796042,779.1031440371644
74301,838.467736357337,898.2054189035267,778.7300538111473
74401,838.5358354663003,898.7116072572697,778.3600636753309
74501,838.6315281346517,899.345071901271,777.9179843680324
74601,838.7303757598196,900.0120570757183,777.4486944439209
74701,838.8523597349729,900.7014026989217,777.0033167710241
74801,839.070888866474,901.513727463482,776.6280502694659
74901,839.3437246484207,902.4059580665468,776.2814912302946
75001,839.6165604303675,903.3241517539382,775.9089691067968
75101,839.8889564088261,904.2670692333268,775.5108435843254
75201,840.1609298309922,905.2339672461673,775.0878924158172
75301,840.3004778829505,905.9775668677524,774.6233888981486
75401,840.2964081390098,906.5250891500675,774.0677271279521
75501,840.181167505148,907.0599015204075,773.3024334898885
75601,839.9793563871896,907.7512024094988,772.2075103648804
75701,839.7775452692307,908.5165479842493,771.0385425542121
75801,839.5757341512721,909.3528593889534,769.7986089135907
75901,839.3739230333134,910.2570186895473,768.4908273770795
76001,839.221376873173,911.2776201590992,767.1651335872467
76101,839.1807690254934,912.3980568515168,765.96348119947
76201,839.2462541674222,913.3017972627782,765.1907110720662
76301,839.3788125292989,914.1216125888053,764.6360124697925
76401,839.5225412429145,914.9693457076169,764.0757367782121
76501,839.6870148954737,915.8466537442316,763.5273760467157
76601,839.8014750912378,916.518451539262,763.0844986432136
76701,839.8814000787268,917.1098673553885,762.652932802065
76801,839.8815320241822,917.5600025841418,762.2030614642226
76901,839.8816639696377,918.0243653427108,761.7389625965645
77001,839.8275239782377,918.5910316909117,761.0640162655636
77101,839.5692181291442,919.5203137626382,759.6181224956503
77201,839.3109122800506,920.4893702751215,758.1324542849798
77301,839.0161520592683,921.4257805112185,756.6065236073181
77401,838.6536908624928,922.2658575316233,755.0415241933623
77501,838.4227029203555,923.1969317564312,753.6484740842798
77601,838.2854747198262,924.2368335869457,752.3341158527066
77701,838.2810006362054,925.4389630547814,751.1230382176293
77801,838.5613353280763,925.8851124186093,751.2375582375433
77901,838.8296214519235,926.3065198663504,751.3527230374965
78001,839.1603179665648,926.8115703181928,751.5090656149367
78101,839.5255321030102,927.327949850519,751.7231143555014
78201,839.8816517758405,927.8087829281949,751.9545206234861
78301,840.2377714486707,928.2958199942307,752.1797229031108
78401,840.6826741171292,928.9310217972707,752.4343264369877
78501,841.1364650080938,929.5830852835779,752.6898447326096
78601,841.5959825173437,930.2465092301163,752.9454558045711
78701,842.0555000265938,930.9129093593408,753.1980906938468
78801,842.4877082242425,931.5433804391976,753.4320360092875
78901,842.795588777633,931.9999747584275,753.5912027968386
79001,843.0881267829133,932.4363947163165,753.73985884951
79101,843.2536596132273,932.7295072215686,753.7778120048861
79201,843.3251626406915,933.1302231724951,753.5201021088878
79301,843.3760252506324,933.5444184806939,753.2076320205709
79401,843.3507678846174,934.248101880403,752.4534338888318
79501,843.2674472115657,935.5300434155187,751.0048510076127
79601,843.074599648157,936.6412296387132,749.5079696576008
79701,842.8022975762503,937.6440984807322,747.9604966717685
79801,842.5299955043438,938.6668212158377,746.3931697928499
79901,842.2576934324372,939.7086063323171,744.8067805325574
80001,933.6257719160376,973.2979436114883,893.9536002205868
80101,933.4267089098048,972.0213942223816,894.832023597228
80201,933.2276459035717,970.750198786679,895.7050930204643
80301,933.0285828973389,969.4848296665771,896.5723361281007
80401,932.8295198911059,968.2258134156946,897.4332263665171
80501,932.6304568848731,966.9737382540629,898.2871755156832
80601,932.4313938786403,965.7292627034328,899.1335250538477
80701,932.2323308724074,964.493125569502,899.9715361753127
80801,932.0332678661744,963.2661574835045,900.8003782488443
80901,931.8342048599416,962.0492942418022,901.619115478081
81001,931.6351418537088,960.8435922063818,902.4266915010357
81101,931.4360788474758,959.6502460476706,903.2219116472809
81201,931.237015841243,958.4706091175955,904.0034225648905
81301,931.0379528350101,957.3062167256496,904.7696889443705
81401,930.838889828777,956.1588125391648,905.5189671183892
81501,930.6398268225441,955.0303782192838,906.2492754258045
81601,930.4407638163113,953.923166205318,906.9583614273047
81701,930.2417008100786,952.8397352296182,907.6436663905389
81801,930.0426378038458,951.7829876271451,908.3022879805465
81901,929.8435747976125,950.756206731384,908.930942863841
82001,929.6445117913797,949.763091549917,909.5259320328424
82101,929.4454487851469,948.8077844332317,910.0831131370621
82201,929.2463857789141,947.8948855883576,910.5978859694707
82301,929.047322772681,947.0294461645883,911.0651993807737
82401,928.8482597664482,946.2169295878823,911.4795899450141
82501,928.6491967602154,945.4631295005191,911.8352640199117
82601,928.4501337539826,944.7740331095339,912.1262343984314
82701,928.2510707477497,944.1556222752253,912.3465192202742
82801,928.0520077415167,943.6136124645308,912.4904030185027
82901,927.8529447352839,943.1531420204757,912.5527474500922
83001,927.6538817290509,942.7784394257735,912.5293240323283
83101,927.4548187228181,942.492510275129,912.4171271705072
83201,927.2557557165852,942.2968927104645,912.214618722706
83301,927.0566927103522,942.1915250536618,911.9218603670425
83401,926.8576297041194,942.1747512090493,911.5405081991895
83501,926.6585666978866,942.2434627667967,911.0736706289765
83601,926.4595036916535,942.3933504621581,910.5256569211489
83701,926.2604406854207,942.6192203916934,909.901660979148
83801,926.0613776791879,942.9153263914644,909.2074289669114
83901,925.7863746434165,943.4866679788215,908.0860813080114
84001,925.403808416487,944.5154929841386,906.2921238488353
84101,925.0212421895576,945.6114138486187,904.4310705304965
84201,924.6386759626281,946.7609821255928,902.5163697996634
84301,924.2561097356987,947.9537946451671,900.5584248262303
84401,923.8524218142751,949.182228966827,898.5226146617232
84501,923.4032550257776,950.4378365419009,896.3686735096544
84601,922.8826606755474,951.6289673909583,894.1363539601365
84701,922.3806934460445,952.8960173374178,891.8653695546711
84801,921.929088431841,954.3129387687469,889.5452380949351
84901,921.2235240211214,955.5544642877936,886.8925837544492
85001,920.198366098012,955.592096736463,884.804635459561
85101,919.2147363916905,955.7406702270735,882.6888025563076
85201,918.231106685369,956.0584146987337,880.4037986720043
85301,917.2474769790472,956.5285199321158,877.9664340259785
85401,916.2638472727256,957.1347312168652,875.3929633285859
85501,915.2997801358381,957.7289317460209,872.8706285256553
85601,914.285462143114,958.3208706290997,870.2500536571284
85701,913.275798247193,958.9994385089636,867.5521579854225
85801,912.5378548463789,959.980726677039,865.0949830157188
85901,911.7939469256477,960.9725037836992,862.6153900675962
86001,911.0500390049167,961.9813448354763,860.1187331743571
86101,910.3029100308044,962.9993822454551,857.6064378161536
86201,909.5375284208652,963.9978218205728,855.0772350211577
86301,908.7913357493335,965.0037646366308,852.5789068620362
86401,908.1269485520655,966.0023958488604,850.2515012552707
86501,907.4663687146069,967.0157550384821,847.9169823907317
86601,906.8005372310126,967.9752976846986,845.6257767773267
86701,906.1696895822708,968.81819927062,843.5211798939217
86801,905.6184457265205,969.680998958032,841.555892495009
86901,905.0672018707701,970.5966018215352,839.537801920005
87001,904.5001438817351,971.494482533304,837.5058052301662
87101,903.8743054990546,972.005699230837,835.7429117672722
87201,903.3285865022821,972.6611530217031,833.9960199828611
87301,902.7900439265889,973.3928145933354,832.1872732598423
87401,902.3291099638961,974.27183113867,830.3863887891223
87501,901.7414019041671,975.6075915018994,827.8752123064348
87601,901.1408781503293,977.0064715549552,825.2752847457034
87701,900.5403543964916,978.4591302705489,822.6215785224342
87801,899.9398306426538,979.9614282205255,819.918233064782
87901,899.339306888816,981.5095545350646,817.1690592425675
88001,898.7383606585166,983.0995888905735,814.3771324264598
88101,898.1551451076173,984.7288734408597,811.5814167743748
88201,897.7470087863737,986.4940665447101,808.9999510280373
88301,897.4174769227005,987.9390910966765,806.8958627487245
88401,897.1802198570452,988.9949329539538,805.3655067601367
88501,896.9216745453328,990.0534152245634,803.7899338661023
88601,896.6297218603593,991.072810368468,802.1866333522505
88701,896.3377691753858,992.1229191700666,800.552619180705
88801,895.8864574352854,993.0037388599671,798.7691760106036
88901,895.1717379727721,993.4768741306323,796.866601814912
89001,894.1501202600168,993.5024619962286,794.797778523805
89101,893.1285025472616,993.584304322722,792.6727007718013
89201,892.1068848345064,993.7205684635343,790.4932012054786
89301,891.0852671217514,993.9094159361117,788.261118307391
89401,890.0045847164605,994.0473902544511,785.9617791784699
89501,889.122859703422,994.1460469597754,784.0996724470687
89601,888.3279979615636,994.2582168730746,782.3977790500526
89701,887.5331362197052,994.4225880857834,780.6436843536269
89801,886.8409742998938,994.7388226989062,778.9431259008813
89901,886.0800212483231,994.6888338693808,777.4712086272654
90001,951.2523173819652,1038.2231534764007,864.2814812875296
90101,950.2198679450512,1035.292239800741,865.1474960893613
90201,949.187418508137,1032.4085155254206,865.9663214908533
90301,948.154969071223,1029.5751995903472,866.7347385520989
90401,947.1225196343088,1026.7957102333694,867.4493290352483
90501,946.0900701973949,1024.073665113896,868.1064752808938
90601,945.0576207604806,1021.4128777202172,868.702363800744
90701,944.0251713235666,1018.8173491772276,869.2329934699056
90801,942.9927218866526,1016.2912545064784,869.6941892668268
90901,941.9602724497387,1013.8389223658678,870.0816225336096
91001,940.9278230128244,1011.4648073312019,870.390838694447
91101,939.8953735759103,1009.1734538980176,870.617293253803
91201,938.8629241389963,1006.9694516009178,870.7563966770748
91301,937.830474702082,1004.857380987143,870.8035684170211
91401,936.798025265168,1002.841750650635,870.754299879701
91501,935.7655758282541,1000.9269261277639,870.6042255287443
91601,934.7331263913399,999.1170521518868,870.3492006307929
91701,933.7006769544257,997.4159705129082,869.9853833959432
91801,932.6682275175117,995.827136497697,869.5093185373264
91901,931.6357780805977,994.3535375057465,868.9180186554488
92001,930.6033286436834,992.9976178412866,868.2090394460803
92101,929.5708792067695,991.7612137858438,867.3805446276953
92201,928.5384297698554,990.6455027894402,866.4313567502705
92301,927.5059803329411,989.6509699659167,865.3609906999656
92401,926.4735308960273,988.7773940774147,864.16966771464
92501,925.4410814591131,988.0238539415398,862.8583089766864
92601,924.4086320221992,987.388754833044,861.4285092113544
92701,923.3761825852849,986.869873140889,859.8824920296809
92801,922.3437331483708,986.4644164330355,858.2230498637061
92901,921.3112837114568,986.1690952905836,856.4534721323299
93001,920.2788342745428,985.9802028614645,854.577465687621
93101,919.2463848376286,985.8936980541066,852.5990716211506
93201,918.2139354007146,985.905288594279,850.5225822071502
93301,917.1814859638005,986.0105107193222,848.3524612082788
93401,916.1490365268862,986.2048029835908,846.0932700701817
93501,915.1165870899724,986.483572400382,843.7496017795629
93601,914.0841376530582,986.8422518684216,841.3260234376947
93701,913.051688216144,987.2763484678103,838.8270279644778
93801,912.01923877923,987.7814827282742,836.2569948301858
93901,910.9867893423158,988.35341936026,833.6201593243716
94001,909.9543399054019,988.9880902016658,830.9205896091379
94101,908.9218904684878,989.6816102851807,828.162170651795
94201,907.9370446519467,990.4942967844746,825.3797925194189
94301,907.0332536484732,991.4717595458652,822.5947477510812
94401,906.4960522279489,992.754314136829,820.2377903190688
94501,906.0163199946103,994.0908066850087,817.9418333042119
94601,905.5365877612721,995.4363278168164,815.6368477057279
94701,905.078714876981,996.8267608375598,813.3306689164023
94801,904.8546845658875,998.6574556563681,811.0519134754069
94901,904.6477077346459,1000.5669265701983,808.7284888990935
95001,904.4489063544231,1002.5157484510869,806.3820642577593
95101,904.2501049742001,1004.4840500204213,804.016159927979
95201,904.0513035939772,1006.4705947659693,801.6320124219851
95301,903.8525022137544,1008.4742394997756,799.2307649277332
95401,903.7454581355657,1010.6008914887638,796.8900247823677
95501,903.7070642127304,1012.8077362585213,794.6063921669395
95601,903.6252788393201,1014.9419363924436,792.3086212861966
95701,903.6040244421874,1017.168101210619,790.0399476737558
95801,903.8392183244061,1019.7634688184686,787.9149678303437
95901,904.1442274512025,1022.4746979794899,785.8137569229151
96001,904.4986038054946,1025.2700134595407,783.7271941514484
96101,904.8529801597866,1028.0784911444716,781.6274691751017
96201,905.2376349883673,1030.9282804083011,779.5469895684334
96301,905.6365385107305,1033.803385450547,777.4696915709139
96401,906.0354420330939,1036.6895367325797,775.3813473336081
96501,906.4343455554574,1039.5861152313541,773.2825758795607
96601,907.035336950714,1042.8181348512185,771.2525390502097
96701,907.654653398358,1046.0812437248096,769.2280630719065
96801,908.2739698460018,1049.3462141910948,767.201725500909
96901,908.8735966403831,1052.586931071101,765.1602622096652
97001,909.0536050787305,1055.2537418483018,762.8534683091591
97101,909.0600612524873,1057.5705966910841,760.5495258138906
97201,908.873649315539,1059.6392608757044,758.1080377553735
97301,908.6727204240217,1061.7343984487866,755.6110423992568
97401,908.3082992289288,1063.6030397433185,753.0135587145392
97501,907.8533668468214,1065.3556014293192,750.3511322643235
97601,907.2703631014112,1066.8987626853927,747.6419635174296
97701,906.6873593560013,1068.4769291565306,744.897789555472
97801,906.2222467687718,1070.1583128602388,742.2861806773049
97901,905.8425036409147,1071.9095716498991,739.7754356319303
98001,905.2489290457868,1073.3485092024996,737.149348889074
98101,904.5563035692546,1074.6539453067544,734.4586618317547
98201,903.8631707592765,1075.967523509977,731.758818008576
98301,903.1700379492984,1077.2899496637194,729.0501262348773
98401,902.4374725072573,1078.5313736698226,726.343571344692
98501,901.6924546550912,1079.7512610592205,723.6336482509619
98601,900.8986483798133,1080.8607486658182,720.9365480938084
98701,899.9947457853101,1081.8372949817285,718.1521965888916
98801,899.0999534467177,1082.8368918634246,715.3630150300108
98901,898.2051611081251,1083.8459048001027,712.5644174161475
99001,897.3103687695326,1084.864047052709,709.7566904863561
99101,896.4785058576097,1085.9597099831174,706.9973017321021
99201,895.7669269213471,1087.228525110458,704.3053287322365
99301,895.1949010055512,1088.6585979395497,701.7312040715525
99401,894.6228750897556,1090.1025187380371,699.143231441474
99501,894.0508491739598,1091.5598634735497,696.5418348743699
99601,893.4549730018707,1093.0247221730551,693.8852238306863
99701,892.8219317264804,1094.4394014381094,691.2044620148515
99801,892.1638334949887,1095.820265824104,688.5074011658735
99901,891.5057352634965,1097.217191520876,685.794279006117
