interaction,mean,upper,lower
51900,305.2675675238978,455.1070900099926,155.42804503780303
52000,305.5694684262068,455.3027293390313,155.8362075133823
52100,305.89626907565207,455.5482487386558,156.24428941264836
52200,306.2230697250974,455.795485562917,156.65065388727777
52300,306.5558350710902,456.04455909829585,157.06711104388458
52400,306.9095459898926,456.3141543343804,157.5049376454048
52500,307.28708051348445,456.6014985967232,157.9726624302457
52600,307.7592720212459,456.96359500053944,158.5549490419524
52700,308.26368112529246,457.4896013405976,159.03776090998733
52800,308.68498126577845,458.0100379749688,159.35992455658814
52900,309.1062814062643,458.5325159305853,159.68004688194333
53000,309.50908731894407,459.0150087082005,160.00316592968758
53100,309.96383833926654,459.429371075163,160.4983056033701
53200,310.51481989320575,459.8576961238348,161.17194366257672
53300,311.1039592898536,460.33926756118126,161.86865101852595
53400,311.64385562647993,460.8142269407532,162.47348431220664
53500,312.02388265253313,461.26178562657054,162.78597967849572
53600,312.41626842963007,461.73641266313723,163.09612419612287
53700,312.8370228290119,462.3014135732011,163.3726320848227
53800,313.06778771353345,462.5899376531507,163.5456377739162
53900,313.23972493838045,462.7596494621697,163.71980041459116
54000,313.41238395376,462.93555192941886,163.88921597810116
54100,313.5797475072134,463.05121577243784,164.108279241989
54200,313.85082891501395,463.1558781409209,164.545779689107
54300,314.1184982994377,463.26677504722375,164.97022155165166
54400,314.37730037077216,463.4223030045579,165.33229773698648
54500,314.66743158077327,463.69117068944047,165.64369247210604
54600,315.17220602672296,464.32478585058254,166.01962620286338
54700,315.77850410250664,465.0056248542992,166.55138335071408
54800,316.3911044930404,465.6965637134623,167.0856452726185
54900,317.0652908665417,466.4518845972925,167.6786971357909
55000,317.7908160378778,467.2277605548576,168.35387152089797
55100,318.5117833726007,468.00898643880123,169.01458030640015
55200,319.2276564006062,468.7956700564259,169.65964274478648
55300,319.9071432749272,469.56350913278095,170.25077741707346
55400,320.54672605399503,470.335116314965,170.75833579302508
55500,321.1074641736431,470.9633309596839,171.25159738760232
55600,321.57457574867766,471.3785554610546,171.77059603630073
55700,322.02585167947456,471.7633963580229,172.28830700092624
55800,322.4725543942928,472.1107031950368,172.83440559354875
55900,322.9073584678357,472.4230312396622,173.39168569600923
56000,323.3819178153284,472.72458746392647,174.03924816673035
56100,323.86884788248625,473.0296521860316,174.70804357894087
56200,324.28668571625883,473.22739602311765,175.34597540940004
56300,324.6862628919557,473.41509692208746,175.95742886182398
56400,325.1097534312852,473.65331764621465,176.56618921635575
56500,325.5417289981878,473.89780386245843,177.1856541339172
56600,325.98619450930045,474.1330263569547,177.8393626616462
56700,326.3467478387662,474.1702446458994,178.52325103163298
56800,326.70237337251274,474.21773303736234,179.1870137076631
56900,327.06952554515317,474.26949263259473,179.8695584577116
57000,327.5301267142171,474.45165409021126,180.60859933822292
57100,327.9962502800881,474.64289207648665,181.34960848368948
57200,328.4646619508013,474.840579047422,182.08874485418065
57300,328.96450668627415,475.0556188914005,182.87339448114776
57400,329.51038143094564,475.2963975985046,183.7243652633867
57500,330.042315349107,475.51956248414257,184.56506821407146
57600,330.6026172398325,475.8625860102154,185.34264846944964
57700,331.10776773312875,476.1690215071461,186.0465139591114
57800,331.5053501431846,476.4486343835887,186.56206590278052
57900,331.8868844074285,476.722502340729,187.051266474128
58000,332.26974006602677,477.01082864935984,187.52865148269368
58100,332.6560237508694,477.30845447210663,188.00359302963213
58200,333.04230743571225,477.6077760680159,188.4768388034086
58300,333.4831742874421,477.951815489291,189.01453308559329
58400,333.9662864208076,478.34989698530376,189.5826758563114
58500,334.538376160025,478.85048221873524,190.22627010131473
58600,335.12274657056196,479.3800617997899,190.86543134133402
58700,335.72489892775144,479.9454900362741,191.50430781922879
58800,336.3428181625916,480.5488226412241,192.1368136839591
58900,336.9568738622046,481.1510835549851,192.76266416942403
59000,337.5689392557913,481.7541882854164,193.3836902261662
59100,338.17424235419656,482.3705406145443,193.97794409384883
59200,338.653705075173,482.91663972039316,194.39077042995277
59300,339.03343611875243,483.3618610350017,194.70501120250316
59400,339.39888694575967,483.79037550719147,195.00739838432784
59500,339.85875449090724,484.22919457567247,195.48831440614202
59600,340.4343362715099,484.80200424638747,196.06666829663232
59700,341.01159197101344,485.3824538771021,196.6407300649248
59800,341.5383455322917,486.0207267981671,197.0559642664163
59900,342.02599804898455,486.6563336506149,197.39566244735417
60000,342.5226109275016,487.3143382444144,197.73088361058882
60100,343.02650978794526,487.98886966701207,198.06414990887842
60200,343.53380432239965,488.67423218516393,198.39337645963536
60300,344.03822427324417,489.36092048268824,198.7155280638001
60400,344.69491458334375,490.12142462868076,199.26840453800673
60500,345.4184495412267,490.9494043112492,199.88749477120422
60600,346.14499952208524,491.78488817153493,200.50511087263556
60700,346.8715495029438,492.6235831408875,201.11951586500012
60800,347.59385085307423,493.454027288314,201.7336744178344
60900,348.3275174530895,494.3105612828706,202.34447362330843
61000,349.0670173698821,495.18415737357464,202.94987736618953
61100,349.7440240089892,496.03345469222535,203.45459332575302
61200,350.39418532317376,496.8761492437942,203.91222140255329
61300,351.02342400942615,497.72960788174316,204.3172401371091
61400,351.603530822588,498.5832133812993,204.62384826387674
61500,352.1341948885289,499.3284120817069,204.93997769535088
61600,352.63336437756135,500.0269114560918,205.2398172990309
61700,353.1284827694845,500.7243759430379,205.53258959593106
61800,353.72647906837125,501.4688242272632,205.98413390947925
61900,354.36845056041335,502.2625911649656,206.4743099558611
62000,355.0356127652131,503.0818947379288,206.98933079249738
62100,355.71266124682205,503.91178082471777,207.51354166892636
62200,356.4707712993358,504.84891834683197,208.09262425183968
62300,357.27771965911694,505.8683826693599,208.68705664887395
62400,358.08725453522305,506.8911242963427,209.28338477410338
62500,358.90873146486786,507.88511454942227,209.9323483803134
62600,359.7471934641915,508.8777590017951,210.61662792658794
62700,360.5855231538927,509.8720651284747,211.29898117931074
62800,361.41959153481884,510.8681743522802,211.97100871735742
62900,362.21034143846464,511.81537622006266,212.60530665686662
63000,362.9891994101714,512.7483290823725,213.23006973797038
63100,363.7771946348192,513.6936120960909,213.86077717354746
63200,364.5515082526917,514.6016701746289,214.50134633075444
63300,365.31791231192335,515.489607501608,215.14621712223865
63400,366.06047231631425,516.3608039316125,215.76014070101598
63500,366.80269393063156,517.2077231354408,216.39766472582235
63600,367.5304669659098,517.9945996288438,217.0663343029758
63700,368.23559313595615,518.7722262785319,217.69895999338047
63800,368.9407193060025,519.5518978701591,218.3295407418459
63900,369.6015557557891,520.3246032475148,218.87850826406336
64000,370.16735127123087,521.051387375348,219.28331516711376
64100,370.7979397794026,521.7994034374765,219.79647612132877
64200,371.39676234833433,522.5072073182828,220.28631737838583
64300,371.8591566157655,523.0307351654305,220.68757806610057
64400,372.41233622177134,523.7064625350304,221.11820990851234
64500,372.9277327909999,524.369953156956,221.48551242504396
64600,373.3968036309491,524.9223202401706,221.8712870217275
64700,373.9218359639367,525.4755388675206,222.3681330603528
64800,374.4405849244519,526.030646319142,222.8505235297619
64900,375.0526122653325,526.700086533975,223.4051379966901
65000,375.68043571143244,527.391111055446,223.9697603674189
65100,376.3083401062302,528.0840757307469,224.53260448171352
65200,376.9526878474123,528.7907586411311,225.11461705369348
65300,377.6077149663854,529.5083861105253,225.7070438222455
65400,378.26274208535835,530.2279613555626,226.2975228151541
65500,378.8507928046256,530.907706527706,226.79387908154524
65600,379.4023196231564,531.602055580325,227.2025836659878
65700,379.98703382608335,532.2935053553148,227.68056229685195
65800,380.5602542991206,532.9749399857933,228.14556861244787
65900,381.12959272163243,533.660327676099,228.59885776716592
66000,381.6910931335555,534.3516852267564,229.03050104035464
66100,382.12485315038896,534.9043362514914,229.34537004928657
66200,382.26381270649546,535.145413154328,229.38221225866295
66300,382.42697100415694,535.4239021946371,229.43003981367679
66400,381.7153932940975,534.8942298349166,228.53655675327846
66500,380.580830521512,534.2126513861881,226.94900965683584
66600,379.6235901345105,533.9203330823663,225.32684718665476
66700,378.7002006627115,533.8592023017907,223.54119902363232
66800,377.83193165872143,534.0174134581049,221.64644985933796
66900,376.9675798014755,534.3282972928677,219.60686231008336
67000,375.7978238358781,534.4423246886262,217.15332298312998
67100,374.666633823298,534.7550031742303,214.5782644723657
67200,373.62387313833517,535.2607687365141,211.98697754015615
67300,372.2639336320768,535.9383654937873,208.5895017703664
67400,370.77720135805487,536.8559890083352,204.69841370777456
67500,369.27601330709155,538.0240693253211,200.52795728886196
67600,367.1868254371316,539.503819556649,194.86983131761414
67700,365.75630785074566,540.9519911689099,190.56062453258141
67800,364.162224135236,542.6786833504952,185.64576491997667
67900,362.7297506122112,544.4377801207472,181.02172110367513
68000,361.7277139193567,546.0656301817726,177.38979765694074
68100,361.5290303816497,547.2822387743411,175.77582198895837
68200,361.38586279487316,548.6700897196149,174.10163587013136
68300,361.4374494549299,549.9262886534104,172.9486102564493
68400,361.53131544818336,551.2117701947872,171.8508607015796
68500,361.65348118014253,552.5742961166153,170.7326662436698
68600,361.69100601772453,553.9206912501177,169.46132078533137
68700,361.70155815868964,555.2502772977539,168.15283901962533
68800,361.77229090084614,556.5401878928537,167.0043939088386
68900,361.92297123974527,557.7823390678029,166.06360341168767
69000,362.0866323791755,559.0508797922074,165.1223849661436
69100,362.1657503378235,560.4106202243846,163.92088045126238
69200,362.19234120253384,561.8251512198885,162.5595311851792
69300,362.23057007544014,563.2602855063251,161.20085464455516
69400,362.41924321002904,564.6925811300601,160.1459052899979
69500,362.6198999775532,566.1515960444789,159.08820391062747
69600,363.0479228760579,567.3976360408553,158.6982097112604
69700,363.57121831091644,568.5461111123718,158.5963255094611
69800,364.10272325202277,569.6870336248469,158.5184128791987
69900,364.7064258431725,570.5551390469461,158.85771263939893
70000,365.2476388734414,571.3502028109635,159.14507493591927
70100,365.7629022491134,572.1232397555987,159.4025647426281
70200,366.20155520390915,572.7985336194738,159.6045767883445
70300,366.584781400466,573.4228372451702,159.74672555576186
70400,366.92356044972854,574.0141775874382,159.8329433120189
70500,367.274678191465,574.6204610046299,159.92889537830015
70600,367.6576267491374,575.2539302010019,160.06132329727288
70700,368.0216259509963,575.8443253261058,160.1989265758867
70800,368.3985402032185,576.4154029762776,160.38167743015936
70900,368.8144888424671,577.0194799048255,160.60949778010868
71000,369.2432728542807,577.6337728339756,160.8527728745858
71100,369.66179477367956,578.2382820633937,161.08530748396538
71200,370.0871351607331,578.8483370898672,161.325933231599
71300,370.48567405370534,579.4250607941187,161.54628731329194
71400,370.89655994308873,580.0123920602882,161.78072782588924
71500,371.3299515201911,580.619021129203,162.0408819111792
71600,371.79913987856435,581.277379726549,162.3209000305797
71700,372.39096500569286,582.1417760426738,162.64015396871193
71800,373.0067312174063,583.0707850456827,162.94267738912987
71900,373.6790155717805,584.0646126656277,163.29341847793333
72000,374.3535274527254,585.0641105247385,163.64294438071232
72100,374.9581144907662,585.9458169023331,163.97041207919926
72200,375.57220365138244,586.8368827712441,164.30752453152084
72300,376.1857449509801,587.7296681580799,164.6418217438803
72400,376.79951475527525,588.6233606587136,164.97566885183682
72500,377.40557085105945,589.5190288944931,165.29211280762584
72600,377.9819781170825,590.4256036264493,165.53835260771578
72700,378.62710582822336,591.4790105477139,165.77520110873286
72800,379.2894721707804,592.5914125223901,165.98753181917075
72900,379.9423230272422,593.6919193384796,166.19272671600484
73000,380.57250731526875,594.7352454864105,166.40976914412707
73100,381.19225735391694,595.7541952113545,166.63031949647936
73200,381.81052402935086,596.7765539480945,166.8444941106072
73300,382.42854922705203,597.8010257285705,167.05607272553354
73400,382.98097231232794,598.7681751234104,167.19376950124547
73500,383.55474031889844,599.7685554240386,167.34092521375828
73600,384.0691131507362,600.7283216439523,167.40990465752003
73700,384.54944773413047,601.6609491000235,167.4379463682375
73800,385.0297823175248,602.5955940516859,167.46397058336368
73900,385.4767570146628,603.385983105898,167.56753092342754
74000,385.99582748090427,604.2480873831257,167.74356757868276
74100,386.5058007110671,605.1006243453379,167.91097707679626
74200,387.01678655477514,605.9621084904494,168.07146461910085
74300,387.5190273818179,606.8360521057587,168.20200265787716
74400,388.0091620234117,607.7062975135552,168.31202653326818
74500,388.5007857193674,608.5787211084823,168.42285033025243
74600,389.00224168322995,609.4707033367913,168.53378002966866
74700,389.53405423407077,610.3896169616647,168.67849150647677
74800,390.06888090603474,611.2931687563174,168.84459305575206
74900,390.61878745455516,612.186220465512,169.05135444359837
75000,391.1423039520489,613.0139069759229,169.27070092817496
75100,391.68042161593394,613.8666277418431,169.49421549002483
75200,392.24250367345337,614.7614548274059,169.72355251950077
75300,392.80079427592415,615.6533953335227,169.94819321832566
75400,393.35354266595715,616.5444950958226,170.16259023609166
75500,393.8480457903605,617.3726634183373,170.32342816238372
75600,394.22035715345305,618.0825527336447,170.3581615732615
75700,394.58545344092255,618.7889303547894,170.38197652705574
75800,394.94894524479696,619.4940922634212,170.40379822617277
75900,395.2852506587527,620.1721326952138,170.39836862229163
76000,395.4787136490086,620.7124127919797,170.24501450603762
76100,395.5883504472539,621.0765730600685,170.1001278344392
76200,395.6970204554631,621.4279198938186,169.9661210171075
76300,395.878129590739,621.8202084638409,169.93605071763707
76400,396.1029243825086,622.2285598415064,169.97728892351083
76500,396.3418020359304,622.6671673064141,170.0164367654468
76600,396.61928476081806,623.1518568213634,170.08671270027276
76700,396.8624706369168,623.6038397470855,170.121101526748
76800,397.11533556762555,624.0884679444036,170.1422031908474
76900,397.3067782567008,624.4882085841111,170.1253479292904
77000,397.53025064556016,624.9079280543845,170.15257323673583
77100,397.8043192841609,625.4354347277715,170.1732038405503
77200,398.1123885704021,626.0267551172457,170.1980220235586
77300,398.41965555539616,626.62088902661,170.21842208418227
77400,398.75379110938457,627.2544538406696,170.25312837809952
77500,399.14940637573017,627.9650416231632,170.3337711282971
77600,399.55240350391574,628.6700724434398,170.43473456439162
77700,399.9646656388128,629.3655904239486,170.563740853677
77800,400.3815603566327,630.0669427856742,170.69617792759112
77900,400.8188014327387,630.75738773178,170.88021513369742
78000,401.34194269421204,631.3769104580786,171.30697493034555
78100,401.863397025695,632.0006108107661,171.72618324062393
78200,402.39767019796216,632.6884460515887,172.10689434433564
78300,402.89048951433455,633.3310394156198,172.44993961304934
78400,403.36822163667375,633.9574715010995,172.77897177224807
78500,403.8527574906185,634.5944152605695,173.11109972066754
78600,404.36828812187747,635.2705455697483,173.46603067400665
78700,404.88919310814333,635.9456927124422,173.83269350384438
78800,405.36453420744675,636.576079525499,174.15298888939446
78900,405.74423579240596,637.1269568039061,174.36151478090585
79000,406.0516317169173,637.6131105059728,174.49015292786174
79100,406.3597048765778,638.1027771132739,174.61663263988171
79200,406.6768317922411,638.5907740510538,174.76288953342842
79300,406.9826527087435,639.0468762089257,174.9184292085613
79400,407.3834889238881,639.6146003386136,175.15237750916248
79500,407.81174092567454,640.2117963539432,175.41168549740587
79600,408.1967016544567,640.7424041088416,175.65099920007182
79700,408.56748492398975,641.2549224097788,175.88004743820073
79800,408.97545727578677,641.8082528367013,176.14266171487228
79900,409.39789204846426,642.3790472426113,176.41673685431726
80000,409.8439797293851,642.9310300049232,176.75692945384705
80100,410.27496032128204,643.4509198749348,177.09900076762926
80200,410.6980884357387,643.9702560143448,177.42592085713258
80300,411.1117532175138,644.5108775338874,177.71262890114025
80400,411.60206504599194,645.122233525384,178.08189656659985
80500,412.0027409936338,645.6307335570235,178.374748430244
80600,412.32911039936016,646.0704851814243,178.58773561729603
80700,412.6703214069459,646.5504563738077,178.79018644008406
80800,413.00847588113936,647.0312480320612,178.98570373021752
80900,413.3746796832491,647.5659675532787,179.1833918132195
81000,413.85477675354923,648.1293437934477,179.58020971365082
81100,414.33704762603855,648.6930475031668,179.98104774891036
81200,414.82852622949156,649.268955731571,180.3880967274121
81300,415.3198892269405,649.8471611461268,180.79261730775417
81400,415.8109093718259,650.4265872289163,181.19523151473553
81500,416.2814710278737,650.9894646553726,181.57347740037486
81600,416.6339187696673,651.4897777371086,181.77805980222598
81700,416.97738833261326,651.9886827167611,181.96609394846539
81800,417.1934548632792,652.3218776440194,182.06503208253898
81900,417.39352701031504,652.6600439243686,182.12701009626156
82000,417.63775274119087,653.0471513633721,182.22835411900962
82100,417.9102078125546,653.4671394121019,182.35327621300723
82200,418.1505531307739,653.811777140047,182.48932912150084
82300,418.365731508097,654.1156484413445,182.61581457484945
82400,418.7308278505552,654.5184476035951,182.94320809751534
82500,419.2647908378502,655.0421198701358,183.4874618055647
82600,419.75020264904254,655.5130301435777,183.98737515450745
82700,420.2177623787969,655.9679492098586,184.46757554773524
82800,420.7096049195569,656.4911148537187,184.92809498539506
82900,421.2165262116165,657.054106633175,185.378945790058
83000,421.723447503676,657.6179435481778,185.82895145917428
83100,422.25750015215516,658.2155511279307,186.2994491763797
83200,422.79525253105504,658.8185338319446,186.7719712301655
83300,423.3333382647609,659.4232851650243,187.24339136449763
83400,423.8790753544196,660.0908255278807,187.66732518095853
83500,424.4090045518348,660.7841840054043,188.0338250982653
83600,424.90443305035114,661.4711825127854,188.33768358791693
83700,425.39986154886753,662.1599507914837,188.63977230625144
83800,425.8952900473838,662.8504845094496,188.940095585318
83900,426.334951085159,663.509240423869,189.16066174644905
84000,426.77256685254827,664.1737412672262,189.37139243787033
84100,427.2183063631799,664.8490619630298,189.58755076333003
84200,427.70998918465057,665.568859268375,189.8511191009261
84300,428.20519598942957,666.2883664222301,190.12202555662904
84400,428.6879485652735,667.0023225592768,190.37357457127013
84500,429.0864576113956,667.6521414625379,190.52077376025326
84600,429.52138512621997,668.300878433714,190.74189181872592
84700,429.97420856246373,668.9625065757065,190.985910549221
84800,430.42567718933526,669.6253671438249,191.22598723484572
84900,430.83638205134605,670.2495654511242,191.42319865156782
85000,431.18366690280783,670.7863325405988,191.58100126501682
85100,431.525526357677,671.3210443770679,191.73000833828604
85200,431.91221126012744,671.8856415568607,191.93878096339415
85300,432.4758753402216,672.5728681696205,192.37888251082273
85400,433.08714723553504,673.3161377524316,192.85815671863855
85500,433.7013324131217,674.0619985452355,193.3406662810079
85600,434.2898758049413,674.7843571130011,193.79539449688156
85700,434.86474309048936,675.4955576187137,194.23392856226496
85800,435.42935198120915,676.1929940472967,194.66570991512157
85900,435.9634998685084,676.837352615362,195.0896471216548
86000,436.4780721587287,677.4563511845224,195.49979313293503
86100,437.00925127818374,678.1228845851427,195.89561797122474
86200,437.5712366758642,678.8895118476878,196.25296150404068
86300,438.13082221009444,679.6644059738271,196.59723844636176
86400,438.6888831067523,680.443306343678,196.93445986982655
86500,439.19698695494037,681.1950136132218,197.19896029665887
86600,439.7050908031286,681.9482234289712,197.46195817728602
86700,440.1997436731748,682.7107071682578,197.68878017809172
86800,440.7270628955662,683.51485595463,197.93926983650238
86900,441.29903847725546,684.3738123982507,198.22426455626024
87000,441.84356887184094,685.1977918742566,198.4893458694253
87100,442.35899630556423,685.9811282581027,198.73686435302582
87200,442.91114652112117,686.7879411976329,199.03435184460943
87300,443.476857231719,687.6283714510994,199.32534301233866
87400,444.0425679423167,688.470143427112,199.6149924575213
87500,444.6107609846211,689.3117967765736,199.90972519266862
87600,445.1934814067602,690.1661072774916,200.22085553602878
87700,445.7843731281653,691.0294018121471,200.5393444441836
87800,446.37526484957044,691.8938836301918,200.8566460689491
87900,446.986925886171,692.7893152935371,201.1845364788049
88000,447.6448153985286,693.7521583443729,201.5374724526843
88100,448.1238291270738,694.4543970412384,201.7932612129092
88200,448.4755929247582,695.0003005685433,201.95088528097313
88300,448.8219831574676,695.5759324877336,202.06803382720176
88400,449.197816003759,696.1703819260631,202.22525008145482
88500,449.61420943215506,696.7824654190592,202.4459534452509
88600,450.0116853346429,697.3462970155812,202.67707365370464
88700,450.4091612371308,697.9121466979959,202.90617577626566
88800,450.8103654644947,698.4782537670859,203.14247716190343
88900,451.24334162741945,699.0764866487422,203.41019660609675
89000,451.7352284335146,699.7247370988994,203.74571976812973
89100,452.2690555327398,700.3747889624544,204.16332210302522
89200,452.810684410348,701.0309938989814,204.59037492171467
89300,453.3278199963539,701.6533948075645,205.00224518514335
89400,453.9206535345655,702.3218832449334,205.5194238241976
89500,454.653220138739,703.1431230330923,206.16331724438578
89600,455.3781795859537,703.9594943193104,206.79686485259708
89700,456.1315643741829,704.8618616870648,207.401267061301
89800,456.96844098389,705.9926021295806,207.94427983819938
89900,457.8052351160751,707.125063861751,208.48540637039926
90000,458.6851110735935,708.2806812176567,209.08954092953024
