interaction,mean,upper,lower
51501,229.07903673804435,313.76292332716866,144.39515014892
51601,229.29132614669584,313.6551893145844,144.92746297880728
51701,229.513705784761,313.57806958740423,145.44934198211777
51801,229.73547981615133,313.5066075176338,145.9643521146688
51901,230.07624015360608,313.6990225579906,146.45345774922157
52001,230.50194513975103,314.12134747890576,146.8825428005963
52101,231.08080143120597,314.8908562133783,147.27074664903364
52201,231.64267940678724,315.63750214768197,147.6478566658925
52301,232.18385565715477,316.3569756479167,148.0107356663928
52401,232.66856767240128,317.1574073928352,148.17972795196738
52501,233.06059367407943,318.0832751311652,148.03791221699367
52601,233.4409065997589,319.02039534789554,147.86141785162226
52701,233.84319218451128,320.00054384561463,147.68584052340796
52801,234.24733658363385,320.7936122352825,147.70106093198518
52901,234.11783102269183,320.2314465285599,148.00421551682376
53001,234.1612153312633,320.0898473749203,148.2325832876063
53101,234.5325482008083,320.5158073296799,148.54928907193667
53201,233.9029256702549,319.180726938804,148.62512440170576
53301,234.22369826773166,319.81698943041624,148.63040710504708
53401,234.49783666317344,320.4881032285554,148.50757009779147
53501,234.72710714438648,321.1897857521002,148.26442853667274
53601,234.87963894662062,322.10827926841495,147.6509986248263
53701,235.1131333330468,323.13398970942615,147.09227695666746
53801,235.2976870725087,324.10503987718937,146.49033426782802
53901,235.45932659413802,324.96541072705014,145.9532424612259
54001,235.68430950371788,325.6747599405336,145.69385906690218
54101,235.9303666457572,326.4264658951855,145.4342673963289
54201,236.1885765668655,327.2405618941074,145.1365912396236
54301,236.39181154427746,328.16915995812326,144.61446313043166
54401,236.59773374991164,329.09658417370014,144.09888332612314
54501,236.77679667027763,329.95304466773746,143.6005486728178
54601,236.90332395000033,330.6801272461703,143.12652065383034
54701,237.00937754886496,331.3411382447932,142.67761685293667
54801,237.1429752503133,332.102929255036,142.1830212455906
54901,237.18750298403387,333.066830223857,141.30817574421079
55001,237.17862572118906,334.180311948671,140.17693949370715
55101,237.13890933383968,335.38597612487223,138.89184254280713
55201,237.13670343423445,336.6130862432509,137.660320625218
55301,237.1104040990871,337.6603183949736,136.5604898032006
55401,237.13685316457523,338.4961167754283,135.77758955372218
55501,237.25388347564177,339.1324132115092,135.37535373977437
55601,237.35009894162005,339.95164661908666,134.74855126415343
55701,237.36764294714834,340.8189193751401,133.91636651915655
55801,237.35192092558472,341.6231081322837,133.08073371888577
55901,237.38115477241837,342.27489021112837,132.48741933370837
56001,237.6118354584793,342.4061051485447,132.81756576841389
56101,237.90620238004368,342.3337705893759,133.47863417071147
56201,238.21091531448332,342.2802497859817,134.14158084298492
56301,238.50944774226363,342.21015887979274,134.80873660473452
56401,238.84000447762475,341.8275320203311,135.8524769349184
56501,239.21695208096372,341.25387704504675,137.1800271168807
56601,239.4965947509494,340.5050490359244,138.48814046597442
56701,239.71923730089983,339.9068960366285,139.53157856517117
56801,239.95354386529817,339.33514638537326,140.57194134522308
56901,240.11005928474492,338.9798314937467,141.24028707574314
57001,240.2801594806844,338.6717925923459,141.8885263690229
57101,240.44379241143807,338.43427158433457,142.45331323854157
57201,240.539055214369,338.53660204281914,142.54150838591883
57301,240.54415816960227,338.8583255934943,142.22999074571018
57401,240.5354187801623,339.2365054065011,141.83433215382348
57501,240.54469978336283,339.6570061328072,141.43239343391843
57601,240.57488492110116,340.0481739764178,141.10159586578453
57701,240.66904637849916,340.24701709527034,141.09107566172798
57801,240.7886301590708,340.35867023407536,141.21859008406628
57901,240.92693377031964,340.50624023289294,141.34762730774634
58001,241.0668133065904,340.6587666800767,141.4748599331041
58101,241.21345787362702,340.8146954854739,141.61222026178012
58201,241.4431543664628,340.7865307727746,142.09977796015102
58301,241.68693513227785,340.75980510902605,142.61406515552966
58401,241.92705769937098,340.7366801962162,143.11743520252577
58501,242.17236024989083,340.7064023965148,143.63831810326684
58601,242.40274611694016,340.6751799007297,144.13031233315064
58701,242.59446958653467,340.7643641126332,144.42457506043618
58801,242.7964250786834,340.87958235226023,144.71326780510657
58901,243.06755552686226,341.11652656012706,145.01858449359747
59001,243.499264850195,341.47858510677,145.51994459361998
59101,244.09295500268746,341.35929751426954,146.82661249110538
59201,244.826707816951,340.78589723760024,148.86751839630176
59301,245.56046063121457,340.2230840652404,150.89783719718875
59401,246.33936220888086,339.70484068101615,152.97388373674556
59501,247.17070387624534,339.16676457667563,155.17464317581508
59601,248.08635636776708,338.7678048342701,157.40490790126404
59701,248.9791432730937,338.29601961574514,159.66226693044229
59801,249.87193017842046,337.83490898905177,161.90895136778914
59901,250.7086362901802,337.32827112149704,164.08900145886338
60001,327.51824860891645,410.2088804213279,244.82761679650503
60101,317.3521989429123,378.7578076305195,255.94659025530515
60201,307.18614927690817,352.59387544683284,261.7784231069835
60301,297.02009961090397,338.3889168821019,255.65128233970603
60401,287.95927811761715,338.383499452853,237.5350567823813
60501,282.48204915894735,342.8435990540946,222.12049926380007
60601,277.6026494120319,350.1499165015,205.0553823225638
60701,272.34004893418745,361.4988800089758,183.1812178593991
60801,266.9026138203605,376.069709908935,157.735517731786
60901,260.6923110249181,394.29244681416026,127.09217523567602
61001,255.16378162350028,411.40207747609657,98.925485770904
61101,249.23122918904588,430.1330483293974,68.32941004869437
61201,243.7533997431395,447.6490729836487,39.8577265026303
61301,238.9974770187564,464.47552098284746,13.519433054665313
61401,238.0157544384519,468.9373980799995,7.0941107969042605
61501,237.77542130072644,470.27638060945594,5.274461991996958
61601,237.5626933930759,471.1291126145592,3.9962741715926313
61701,237.23440617257899,471.7714587404444,2.6973536047135553
61801,235.65761740306888,470.16179627770987,1.1534385284279267
61901,233.78195427494248,467.650354816474,-0.08644626658906418
62001,233.3759727149169,466.8997795364742,-0.14783410664040275
62101,232.83884168739178,465.87019487518785,-0.19251150040429366
62201,233.05349745756902,465.7303663717571,0.37662854338094576
62301,233.53453712837683,465.6468790237815,1.4221952329722
62401,234.10900102638374,465.7688305381579,2.44917151460956
62501,234.87566028609717,466.0719512750147,3.6793692971795906
62601,235.69093012515842,466.0846936670464,5.297166583270467
62701,236.38943546314553,465.64677968428373,7.1320912420073626
62801,236.98718638713444,464.9184959414312,9.055876832837669
62901,237.47013123040998,464.05189696615344,10.888365494666488
63001,237.775347088869,462.87711560395746,12.67357857378056
63101,238.05910693313413,461.65475454242016,14.46345932384807
63201,238.37607158894616,460.5405112932499,16.2116318846424
63301,238.39888791932748,458.6622402951484,18.135535543506535
63401,237.98912256341492,455.9888617407953,19.989383386034547
63501,237.87707205299094,454.15556936468107,21.59857474130081
63601,237.5838814334693,452.0824675086941,23.085295358244508
63701,237.17996532938068,449.92684494332906,24.4330857154323
63801,236.72713483908092,447.8218304672979,25.632439210863964
63901,236.2592843962222,445.82742534086,26.691143451584423
64001,236.10254304820992,444.2582518702893,27.946834226130534
64101,235.93246652262079,443.1403510372594,28.72458200798215
64201,235.79665956202976,442.15474589592463,29.438573228134914
64301,235.73916134625856,441.18196920981734,30.29635348269977
64401,235.59993807605073,440.0759772539446,31.12389889815688
64501,235.1693863883392,439.0330458571057,31.30572691957269
64601,234.6346261403459,438.0936668113643,31.1755854693275
64701,233.82338122895007,436.62947528006003,31.017287177840103
64801,233.21236829038995,434.9054370783516,31.519299502428282
64901,232.55906519276624,432.9879713445561,32.130159040976366
65001,231.82062000688938,431.05261800236053,32.58862201141821
65101,231.00639550933448,428.99839425566825,33.01439676300075
65201,230.9725752966276,428.1222325855948,33.822918007660434
65301,231.13764692683498,427.46775056813664,34.80754328553331
65401,231.37968720496815,427.03148298144345,35.72789142849285
65501,231.63289547646337,426.59647754099916,36.66931341192759
65601,231.8371465676728,426.1345074532488,37.539785682096806
65701,232.04139765888226,425.6937832966064,38.38901202115812
65801,232.2379244838096,425.28970758905336,39.18614137856585
65901,232.41319649606038,424.96544333441346,39.860949657707295
66001,232.6824793984036,424.6944949203859,40.67046387642125
66101,232.99250080116767,424.41497844843445,41.57002315390085
66201,233.29134904381118,424.1101129699084,42.472585117713976
66301,233.62507572881515,423.8637453145474,43.386406143082894
66401,234.00646339813957,423.7205909948232,44.29233580145592
66501,234.38379544472951,423.5838784910444,45.183712398414656
66601,234.80629766262638,423.63828951527967,45.97430580997306
66701,235.22267875139215,423.74831386393214,46.697043638852165
66801,235.7274164453035,423.7700519839462,47.68478090666082
66901,236.23215413921474,423.7987143578946,48.66559392053489
67001,236.73639289045732,423.83390787216365,49.63887790875103
67101,237.24047408085693,423.87602227761533,50.60492588409855
67201,237.44418713154818,422.9590289513521,51.92934531174427
67301,237.5606449863414,421.7977647466211,53.32352522606169
67401,237.8024486360201,421.0319202341724,54.572977037867844
67501,238.28546691576457,420.981943484097,55.5889903474322
67601,238.76848519550904,420.93903906568,56.597931325338095
67701,239.28716722029648,420.84918300109257,57.725151439500394
67801,239.83167471563223,420.72993696130294,58.933412469961524
67901,240.3753649657905,420.6207272927909,60.13000263879013
68001,240.91861516085328,420.52198089382443,61.31524942788212
68101,241.4357200990277,420.37879765350795,62.49264254454744
68201,241.93769738266133,420.2382704151451,63.637124350177544
68301,242.41734534372145,420.0277225006213,64.80696818682159
68401,242.6787073125732,419.15934408584553,66.19807053930086
68501,242.940069281425,418.30717872666565,67.57295983618434
68601,243.1376927476822,417.37893569054063,68.89644980482376
68701,242.91355695206818,415.0493707739706,70.7777431301657
68801,242.01801174873486,410.7062790114725,73.32974448599725
68901,239.94173875225766,403.54485662759294,76.33862087692236
69001,237.7782818943192,397.60234883949755,77.95421494914086
69101,235.71378957799934,393.4412578946768,77.98632126132185
69201,233.44614581428473,390.7635230913538,76.12876853721565
69301,231.65266309075213,390.07620244659944,73.22912373490482
69401,232.07946401205726,390.27175313428245,73.8871748898321
69501,232.52154105402687,390.4807500982788,74.56233200977496
69601,232.96680266409453,390.7257697429866,75.20783558520247
69701,233.5281924821385,391.02083121606296,76.03555374821406
69801,234.20378309827,391.350069754684,77.05749644185599
69901,234.8735769901942,391.70065529050146,78.04649868988693
70001,730.4246674359596,1281.9748482943478,178.87448657757136
70101,711.0424148634459,1237.9321639778636,184.1526657490282
70201,691.8025361829092,1193.665070724583,189.94000164123537
70301,672.5626575023725,1149.509599281622,195.61571572312295
70401,653.5165992980105,1105.0337029790526,201.99949561696837
70501,634.5317475598092,1060.5628133948835,208.50068172473482
70601,615.5468958216077,1016.2664292320271,214.8273624111883
70701,596.5620440834062,972.1798300265123,220.94425814030018
70801,577.5771923452049,928.3480563532921,226.8063283371178
70901,558.5923406070035,884.8293376156215,232.3553435983855
71001,539.6074888688021,841.6999559338785,237.5150218037257
71101,520.6226371306005,799.0612126868075,242.18406157439352
71201,501.6377853923992,757.0494595933195,246.2261111914789
71301,482.65293365419785,715.8505055508766,249.45536175751906
71401,463.66808191599637,675.7199458996417,251.61621793235102
71501,444.68323017779505,637.0105027093117,252.35595764627843
71601,425.6983784395935,600.2047329368675,251.19202394231954
71701,407.66868423656416,565.375171033096,249.96219744003238
71801,391.5507824887744,532.8184235830855,250.28314139446329
71901,374.2926008834471,505.11318913161574,243.47201263527847
72001,358.2137849663876,481.9612156242069,234.46635430856833
72101,347.3095102964488,456.63859540458174,237.9804251883159
72201,336.1073223240313,437.56977919123347,234.64486545682917
72301,328.4982802895591,422.25302705759947,234.7435335215187
72401,326.59278991965664,418.53290040901294,234.65267943030034
72501,325.6538909276727,417.1719115039925,234.13587035135293
72601,324.93112929978395,416.6364285885294,233.2258300110385
72701,324.57629727209195,416.6578510921237,232.49474345206022
72801,324.35334901214867,416.84864719437473,231.8580508299226
72901,324.17664809221077,417.1415597964377,231.21173638798382
73001,324.0754033585978,417.4959780120382,230.65482870515737
73101,323.97415862498474,417.91653875112917,230.0317784988403
73201,324.0658787002696,418.269568343596,229.86218905694315
73301,324.37834415387266,418.5642458112942,230.1924424964511
73401,324.78522947015415,419.1008662658602,230.46959267444814
73501,325.2036745615765,419.673074375532,230.73427474762104
73601,325.6221196529988,420.2489549628556,230.99528434314198
73701,326.04056474442115,420.8284897287191,231.25263976012317
73801,326.4519135831301,421.3870007823798,231.51682638388039
73901,326.81967115517085,421.7990437333627,231.84029857697902
74001,327.18256468996594,422.2174160419771,232.14771333795474
74101,327.5129065908851,422.6440659803294,232.3817472014408
74201,327.84324849180433,423.07739105576064,232.60910592784802
74301,328.1821264811553,423.48959125902167,232.87466170328895
74401,328.0162969636488,422.23539773558883,233.7971961917088
74501,327.34819615143994,419.73848311475064,234.95790918812924
74601,326.94774551967186,418.33825262598657,235.55723841335714
74701,326.8843526446002,417.9165111046651,235.85219418453528
74801,326.9715042074664,417.89250358097024,236.05050483396258
74901,327.2665504703421,418.3086357886982,236.22446515198598
75001,327.56159673321775,418.7367625193692,236.38643094706632
75101,327.87884432837075,419.1626732116333,236.59501544510817
75201,328.21028621793045,419.5919265558673,236.8286458799936
75301,328.5093921356881,420.0400957674806,236.97868850389557
75401,328.86115847774755,420.68962173648885,237.03269521900626
75501,329.23354197882065,421.3933674349385,237.0737165227028
75601,329.6059254798937,422.1057933986585,237.10605756112892
75701,329.9413034321059,422.738312463342,237.14429440086974
75801,330.24413884498637,423.30552062580944,237.18275706416333
75901,330.5242681952169,423.8066767922617,237.24185959817208
76001,330.76263221627653,424.1751403362932,237.35012409625986
76101,330.64287314892016,424.7849353312118,236.50081096662853
76201,330.06732105994365,425.93470206821894,234.19994005166836
76301,330.34843063198855,426.333275706176,234.3635855578011
76401,330.4960586579756,426.09884582283553,234.89327149311566
76501,330.43856253954084,425.3542258965589,235.52289918252282
76601,330.38106642110614,424.65766771811167,236.1044651241006
76701,330.3235703026715,424.01015482001225,236.63698578533075
76801,330.1991596224236,423.2686928585815,237.12962638626573
76901,330.0704777999325,422.5897795538317,237.55117604603333
77001,329.9862175417398,422.1023224879831,237.87011259549647
77101,329.76382005488256,421.6009456014258,237.9266945083393
77201,329.5269950180581,421.2682740318138,237.78571600430237
77301,329.65971634705653,421.5083547127156,237.8110779813975
77401,329.79243767605493,421.789454512584,237.7954208395259
77501,329.92587312116854,422.11477843759724,237.73696780473983
77601,330.0538463065653,422.6840966378918,237.42359597523873
77701,330.1787710831727,423.96822582766094,236.38931633868447
77801,330.2816238879694,425.22290316515245,235.3403446107863
77901,330.3844766927661,426.4920564539935,234.27689693153872
78001,330.48732949756277,427.77516507625285,233.1994939188727
78101,330.5901823023595,429.0717272885381,232.1086373161809
78201,330.7935118350386,430.0917627831995,231.4952608868777
78301,331.01889723481383,431.0535785894722,230.9842158801555
78401,331.25688334475115,432.043069546517,230.47069714298527
78501,331.5370544408832,433.1137851517218,229.9603237300446
78601,331.8172255370152,434.18756524691764,229.44688582711274
78701,332.06599466047237,435.2498235304053,228.88216579053943
78801,332.3825355763671,436.10920037055547,228.65587078217874
78901,332.72346889393594,436.8990952796971,228.54784250817477
79001,333.06440221150467,437.69152808619043,228.4372763368189
79101,333.35107967263303,438.46486172039846,228.2372976248676
79201,333.60306896325017,439.22714880987496,227.97898911662537
79301,333.85505825386724,439.99223325071864,227.71788325701587
79401,334.10704754448454,440.7600746697537,227.4540204192154
79501,334.38178027650054,441.5387726706266,227.22478788237447
79601,334.6590400575609,442.3207605333351,226.9973195817867
79701,334.93629983862127,443.10508512642923,226.76751455081333
79801,335.21355961968163,443.8917137421329,226.5354054972304
79901,335.5044816959138,444.683903345472,226.3250600463556
80001,466.1830334541648,999.5809971181056,-67.21493020977613
80101,463.37526461896186,980.6709621912753,-53.920432953351565
80201,460.56749578375883,961.9185514424382,-40.78355987492051
80301,457.7597269485559,943.3392925097282,-27.819838612616365
80401,454.95195811335304,924.9506168011626,-15.046700574456509
80501,452.14418927815007,906.7721196160933,-2.4837410597932035
80601,449.33642044294703,888.8258538945856,9.846986991308427
80701,446.52865160774417,871.136659522316,21.92064369317228
80801,443.72088277254113,853.7325287680894,33.709236776992896
80901,440.9131139373383,836.6450061523012,45.18122172237548
81001,438.1053451021352,819.9096174424924,56.301072761778016
81101,435.29757626693237,803.566317047253,67.02883548661168
81201,432.48980743172933,787.6599352462106,77.31967961724808
81301,429.6820385965264,772.2405958460066,87.12348134704621
81401,426.8742697613235,757.3640605192145,96.38447900343255
81501,424.0665009261206,743.0919382235284,105.04106362871289
81601,421.2587320909176,729.4916775845304,113.02578659730472
81701,418.45096325571456,716.6362394344578,120.26568707697123
81801,415.64319442051175,704.6033307181971,126.68305812282642
81901,412.8354255853087,693.4740776021308,132.1967735684866
82001,410.0276567501058,683.3310355066071,136.72427799360446
82101,407.2198879149028,674.2554882959735,140.18428753383216
82201,404.41211907969983,666.3240853952859,142.50015276411375
82301,401.60435024449686,659.6050004858735,143.60370000312025
82401,398.79658140929394,654.1539469735325,143.43921584505537
82501,398.473272093397,653.1278701106692,143.81867407612484
82601,398.20066603299614,652.2010802393945,144.20025182659776
82701,397.9322071508917,651.3027181371649,144.56169616461858
82801,398.07431892013386,650.9652418519731,145.18339598829456
82901,398.216430689376,650.630182598007,145.802678780745
83001,398.35854245861816,650.2975541087961,146.4195308084402
83101,398.5006542278604,649.9673701513543,147.03393830436653
83201,396.162931894619,646.0691016196465,146.25676216959158
83301,391.43132541167404,641.6986298646938,141.16402095865433
83401,389.6035370801543,640.9409062000067,138.2661679603019
83501,389.807456253301,640.7714512543746,138.84346125222743
83601,389.91668583741296,640.4286641104017,139.40470756442426
83701,390.0138871718344,640.0678862994622,139.95988804420665
83801,390.11108850625595,639.7115215408091,140.5106554717027
83901,390.147025013779,639.2420239291534,141.0520260984045
84001,390.1646616379428,638.7425224340938,141.5868008417918
84101,390.1886295343928,638.2592537091766,142.11800535960896
84201,390.36454796571337,638.0440422191399,142.68505371228684
84301,390.5404663970338,637.831720298588,143.24921249547955
84401,390.6518155975592,637.5032354544217,143.8003957406968
84501,389.9079203878094,635.507242865899,144.30859790971977
84601,388.9981220906046,633.2502076355063,144.74603654570296
84701,388.23066673635526,631.2376143737959,145.22371909891473
84801,387.7168789474075,629.7201448195157,145.71361307529932
84901,387.7284638786061,629.1106936223523,146.3462341348599
85001,387.0611501370471,627.188856161333,146.93344411276115
85101,386.66173698570657,625.8725144707705,147.45095950064268
85201,386.4494290528926,624.9462601129255,147.95259799285958
85301,385.8540827601176,623.4576473852679,148.25051813496728
85401,384.88462949361116,621.6295470467886,148.13971194043373
85501,384.0262816427652,620.2061317470188,147.84643153851152
85601,383.5464910514155,619.3793049385145,147.71367716431658
85701,383.4986161682531,619.0447034416145,147.9525288948916
85801,383.8162255256236,619.0770732751689,148.5553777760784
85901,384.17827968016593,619.1793515391987,149.17720782113315
86001,384.5403338347082,619.2830644312559,149.79760323816052
86101,384.9023879892504,619.3882166930805,150.4165592854204
86201,385.2644421437927,619.4948130607384,151.03407122684698
86301,385.62649629833487,619.6028582642982,151.65013433237155
86401,385.98855045287706,619.7123570275058,152.26474387824825
86501,386.3758467316406,619.8747766307429,152.87691683253834
86601,386.7460883301095,620.0104326566338,153.4817440035851
86701,387.034043453502,620.0969644161714,153.97112249083267
86801,387.3117777481169,620.1850583071542,154.4384971890796
86901,386.2207504890333,617.7696577268798,154.67184325118683
87001,386.3082340869173,617.5271355927005,155.08933258113422
87101,386.43731395862864,617.3112417491778,155.56338616807946
87201,386.5720781673517,617.1047073327171,156.0394490019863
87301,386.73735053960786,616.9578671530531,156.5168339261626
87401,386.625236583417,616.3960666944548,156.8544064723792
87501,386.501459233902,615.860068919559,157.14284954824498
87601,386.39232806113034,615.3883229695915,157.39633315266917
87701,386.30743097876746,614.9882956804108,157.62656627712408
87801,386.3519225486417,614.7796601221518,157.92418497513168
87901,386.71319323261343,614.9622369600809,158.464149505146
88001,387.04370399966984,615.080832773505,159.0065752258347
88101,387.35012288978317,615.1459557792585,159.5542900003078
88201,387.64015128429054,615.1807460535547,160.09955651502645
88301,387.8437255590773,615.2114732614953,160.4759778566593
88401,387.97365373187984,615.2444842052462,160.7028232585135
88501,388.10358190468236,615.2870616967115,160.92010211265324
88601,388.23351007748477,615.3392167745103,161.12780338045923
88701,388.37927270156194,615.4688768478832,161.28966855524075
88801,388.3849117988105,615.6591859303801,161.11063766724095
88901,388.3629805732823,615.8296844883816,160.89627665818293
89001,388.34104934775405,616.0275149025997,160.65458379290834
89101,388.31911812222586,616.2525981171735,160.38563812727816
89201,388.1959333007871,615.9417947471916,160.45007185438254
89301,388.01001306196275,614.9284894068951,161.09153671703046
89401,387.72449276336187,613.7284105387878,161.72057498793595
89501,387.6949436487305,613.164348404457,162.22553889300403
89601,387.7546471220324,612.8089556343739,162.70033860969093
89701,387.6478876747662,612.2091208142858,163.08665453524657
89801,387.3778127279244,611.4402585839707,163.31536687187807
89901,387.08846726006004,610.6504780907389,163.5264564293811
90001,456.2268443437548,598.4841699389631,313.9695187485465
90101,455.55212188705747,595.2487335889796,315.8555101851354
90201,454.7122233753079,592.5846279930515,316.8398187575642
90301,453.81123235004577,590.226192471564,317.3962722285276
90401,452.91024132478367,587.998169817507,317.82231283206033
90501,452.00925029952157,585.9044376423758,318.11406295666734
90601,451.10825927425947,583.9486132798256,318.2679052686933
90701,450.27312406590244,581.885491574171,318.66075655763376
90801,449.50933265919247,579.6720486581848,319.34661666020014
90901,448.7455412524825,577.5721700018246,319.9189125031404
91001,447.9817498457725,575.5894228015592,320.3740768899859
91101,447.21795843906256,573.7271928966503,320.70872398147475
91201,446.4541670323527,571.9886439400235,320.9196901246819
91301,445.6903756256426,570.3766766594927,321.0040745917926
91401,444.92658421893276,568.8938892719544,320.9592791659111
91501,444.1627928122228,567.5425401871372,320.7830454373084
91601,443.3990014055128,566.3245141604743,320.4734886505513
91701,442.6352099988029,565.2412930184737,320.0291269791321
91801,441.87141859209305,564.2939319806293,319.4489052035568
91901,441.1076271853829,563.4830424406128,318.73221193015297
92001,440.343835778673,562.8087818530388,317.8788897043072
92101,439.58004437196314,562.270851112682,316.8892376312444
92201,438.81625296525306,561.8684995272854,315.7640064032208
92301,438.0524615585431,561.6005371923695,314.50438592471664
92401,437.28867015183323,561.465354296901,313.1119860067655
92501,436.52487874512315,561.4609466410268,311.58881084921944
92601,435.7610873384133,561.5849464466902,309.9372282301364
92701,434.9972959317033,561.8346573994227,308.159934463984
92801,434.21943208882414,562.1899369965037,306.24892718114467
92901,432.9865594764727,562.2112834609385,303.76183549200687
93001,431.6573674742025,562.4791604801136,300.8355744682914
93101,430.83927096074956,563.3083326581465,298.37020926335265
93201,430.3980984412031,564.3616056784153,296.43459120399086
93301,429.94317138474815,565.4459448861437,294.4403978833526
93401,429.48824432829315,566.5817785133501,292.39471014323624
93501,429.05655889809543,567.777471842461,290.3356459537299
93601,428.38575569407476,568.6663059916916,288.1052053964579
93701,427.62192047065207,569.5046744941803,285.7391664471238
93801,427.18328972848406,570.8797767778346,283.48680267913346
93901,427.0481237758471,572.6602351910176,281.43601236067656
94001,426.985712905636,574.4865498454703,279.4848759658017
94101,426.96656997168384,576.3625731331088,277.570566810259
94201,426.964438050414,578.2731026554375,275.6557734453905
94301,426.90771838757354,580.1223749900395,273.6930617851076
94401,426.776788060654,581.8701863318099,271.68338978949805
94501,426.6729206706028,583.6432715273532,269.7025698138524
94601,426.66782988301554,585.5408443228393,267.7948154431918
94701,426.66273909542826,587.4412664623933,265.8842117284632
94801,426.63366866643645,589.3158155270152,263.95152180585774
94901,426.5796398351663,591.1650575072343,261.99422216309824
95001,426.25356079846387,592.5307765996296,259.97634499729816
95101,425.740288786137,593.6748304915322,257.80574708074175
95201,425.2270167738101,594.8476640743979,255.60636947322223
95301,424.4459268468976,595.6467901675048,253.2450635262903
95401,423.03894671164414,595.8277665774315,250.2501268458568
95501,421.2806468222267,595.9504279982654,246.61086564618802
95601,418.3912770864761,595.5928404736945,241.18971369925774
95701,415.1945052979633,595.3850327791349,235.00397781679175
95801,412.9879456109147,595.3859740558521,230.5899171659774
95901,411.4723783350727,595.4447275123968,227.50002915774857
96001,410.5702923530107,596.1810314302546,224.95955327576678
96101,409.53462076434073,596.6287760849953,222.4404654436862
96201,408.3044357757817,596.733004209295,219.8758673422684
96301,407.32845803637684,597.6362138776369,217.0207021951168
96401,406.58830707672865,599.0853895085593,214.09122464489806
96501,406.23198359953057,600.7171984843922,211.74676871466892
96601,405.87566012233265,602.3581048269991,209.3932154176662
96701,405.712362622448,604.1081056110565,207.31661963383942
96801,405.6636100033131,605.9597269594816,205.36749304714468
96901,405.70397005371854,607.8970117294027,203.51092837803438
97001,405.57456792244795,609.7882636477834,201.36087219711249
97101,405.3055902945983,611.6088908364204,199.00228975277614
97201,404.97923272314836,613.402610919921,196.55585452637575
97301,404.5606964172199,615.0980234559232,194.02336937851658
97401,404.092686210484,616.7299438485287,191.45542857243927
97501,403.701202151257,618.3471763352974,189.05522796721667
97601,403.301769644833,619.9723506426575,186.63118864700846
97701,402.899035759781,621.6022426680345,184.19582885152747
97801,402.4390506298024,623.1788628183594,181.6992384412454
97901,402.1869153807849,624.7865796065254,179.58725115504447
98001,401.9475583778708,626.3843205798657,177.51079617587584
98101,401.6311851486197,627.9404068728336,175.3219634244058
98201,401.3193463821919,629.4747737602235,173.1639190041603
98301,401.07043865699995,631.0391867318548,171.10169058214515
98401,399.9560450930959,631.8848669640455,168.02722322214632
98501,398.4175795698605,632.3925326112419,164.44262652847902
98601,396.84200836256224,632.9387242720377,160.74529245308682
98701,394.9891556273417,633.2959954234991,156.68231583118427
98801,392.9329983389945,633.6110587697511,152.25493790823782
98901,390.7499058081317,633.9799489793461,147.5198626369173
99001,388.51490212411676,634.1761739486434,142.85363029959015
99101,386.09889108402086,633.9022456937928,138.29553647424893
99201,383.71293735727346,633.528151713131,133.8977230014159
99301,381.6497094468367,633.3297576117266,129.9696612819468
99401,379.8928929176034,633.1717903214733,126.61399551373353
99501,377.8618763433154,633.0111793852217,122.71257330140907
99601,375.8394663031506,632.7908567297386,118.8880758765626
99701,373.6364132559454,632.6506656883239,114.62216082356684
99801,371.28434438323904,632.5121395837347,110.05654918274342
99901,368.8703663268077,632.4752276503502,105.26550500326516
