run,step,value
001,25147,-17.190174102783203
001,25256,-17.19082260131836
001,25362,-17.17371940612793
001,25467,-17.15216636657715
001,25571,-17.158748626708984
001,25678,-17.169639587402344
001,25783,-17.154298782348633
001,25890,-17.14422607421875
001,25995,-17.14191436767578
001,26104,-17.149017333984375
001,26209,-17.138988494873047
001,26314,-17.118844985961914
001,26419,-17.126279830932617
001,26527,-17.12421226501465
001,26632,-17.129728317260742
001,26740,-17.115245819091797
001,26849,-17.106962203979492
001,26956,-17.117265701293945
001,27060,-17.11254119873047
001,27168,-17.122913360595703
001,27279,-17.12262725830078
001,27384,-17.130142211914062
001,27489,-17.12317657470703
001,27594,-17.12802505493164
001,27701,-17.132869720458984
001,27804,-17.134187698364258
001,27908,-17.146652221679688
001,28015,-17.158496856689453
001,28119,-17.189437866210938
001,28225,-17.193735122680664
001,28334,-17.194976806640625
001,28442,-17.21297264099121
001,28546,-17.207223892211914
001,28654,-17.202362060546875
001,28763,-17.184612274169922
001,28868,-17.185319900512695
001,28973,-17.199356079101562
001,29079,-17.203033447265625
001,29185,-17.210369110107422
001,29291,-17.20777130126953
001,29395,-17.216550827026367
001,29502,-17.216182708740234
001,29609,-17.202741622924805
001,29716,-17.209617614746094
001,29824,-17.207801818847656
001,29930,-17.21287727355957
001,30035,-17.209163665771484
001,30145,-17.207319259643555
001,30252,-17.20290184020996
001,30355,-17.207260131835938
001,30459,-17.214941024780273
001,30565,-17.2115535736084
001,30671,-17.196269989013672
001,30776,-17.18375587463379
001,30880,-17.186023712158203
001,30985,-17.190549850463867
001,31089,-17.165321350097656
001,31193,-17.163496017456055
001,31298,-17.182294845581055
001,31402,-17.19632339477539
001,31508,-17.194679260253906
001,31612,-17.200130462646484
001,31715,-17.204870223999023
001,31822,-17.185564041137695
001,31928,-17.189041137695312
001,32033,-17.194534301757812
001,32137,-17.218862533569336
001,32244,-17.238393783569336
001,32350,-17.237640380859375
001,32455,-17.253503799438477
001,32561,-17.24417495727539
001,32665,-17.242008209228516
001,32768,-17.251998901367188
001,32878,-17.243940353393555
001,32985,-17.24773406982422
001,33088,-17.238813400268555
001,33193,-17.218957901000977
001,33297,-17.220855712890625
001,33402,-17.224063873291016
001,33512,-17.218482971191406
001,33617,-17.212482452392578
001,33723,-17.21634292602539
001,33827,-17.225698471069336
001,33935,-17.220800399780273
001,34042,-17.219749450683594
001,34149,-17.22573471069336
001,34254,-17.212656021118164
001,34358,-17.205814361572266
001,34462,-17.22908592224121
001,34570,-17.22309684753418
001,34676,-17.211687088012695
001,34785,-17.177001953125
001,34890,-17.17145347595215
001,34996,-17.166154861450195
001,35102,-17.146160125732422
001,35209,-17.150177001953125
001,35317,-17.148101806640625
001,35425,-17.148719787597656
001,35530,-17.150571823120117
001,35635,-17.14720916748047
001,35741,-17.14818572998047
001,35845,-17.152259826660156
001,35951,-17.161670684814453
001,36060,-17.16988182067871
001,36164,-17.162033081054688
001,36268,-17.172508239746094
001,36371,-17.179357528686523
001,36476,-17.173006057739258
001,36582,-17.156352996826172
001,36692,-17.15616798400879
001,36795,-17.149995803833008
001,36904,-17.157066345214844
001,37012,-17.17327308654785
001,37119,-17.17646598815918
001,37223,-17.170358657836914
001,37328,-17.17182731628418
001,37430,-17.190298080444336
001,37536,-17.167903900146484
001,37641,-17.168657302856445
001,37747,-17.17388916015625
001,37853,-17.184368133544922
001,37961,-17.177480697631836
001,38067,-17.171052932739258
001,38171,-17.179412841796875
001,38277,-17.180866241455078
001,38381,-17.191495895385742
001,38485,-17.203784942626953
001,38591,-17.201364517211914
001,38694,-17.175310134887695
001,38801,-17.182153701782227
001,38908,-17.172439575195312
001,39012,-17.170930862426758
001,39120,-17.183895111083984
001,39226,-17.20419692993164
001,39332,-17.204694747924805
001,39441,-17.203401565551758
001,39552,-17.189916610717773
001,39658,-17.187158584594727
001,39763,-17.174861907958984
001,39866,-17.185285568237305
001,39974,-17.173669815063477
001,40083,-17.179393768310547
001,40189,-17.192598342895508
001,40295,-17.194091796875
001,40402,-17.208740234375
001,40508,-17.20047950744629
001,40616,-17.2208309173584
001,40723,-17.22126007080078
001,40829,-17.220544815063477
001,40935,-17.206157684326172
001,41038,-17.18238067626953
001,41141,-17.169557571411133
001,41247,-17.182897567749023
001,41354,-17.196605682373047
001,41461,-17.20277976989746
001,41568,-17.192920684814453
001,41675,-17.205453872680664
001,41780,-17.188987731933594
001,41883,-17.174680709838867
001,41988,-17.182409286499023
001,42095,-17.19190788269043
001,42203,-17.1958065032959
001,42311,-17.197744369506836
001,42416,-17.195302963256836
001,42522,-17.191341400146484
001,42630,-17.196548461914062
001,42736,-17.19247055053711
001,42843,-17.195419311523438
001,42953,-17.207977294921875
001,43057,-17.177722930908203
001,43163,-17.17317008972168
001,43268,-17.16570472717285
001,43373,-17.160335540771484
001,43481,-17.15508460998535
001,43587,-17.186006546020508
001,43695,-17.187410354614258
001,43805,-17.188106536865234
001,43913,-17.18038558959961
001,44017,-17.18115997314453
001,44121,-17.174816131591797
001,44226,-17.18435287475586
001,44332,-17.180248260498047
001,44439,-17.188514709472656
001,44544,-17.19645118713379
001,44654,-17.185091018676758
001,44761,-17.18526840209961
001,44868,-17.20680046081543
001,44976,-17.18010139465332
001,45082,-17.182456970214844
001,45186,-17.18878173828125
001,45292,-17.20069122314453
001,45397,-17.198572158813477
001,45505,-17.204622268676758
001,45610,-17.18596839904785
001,45715,-17.21393585205078
001,45819,-17.199182510375977
001,45925,-17.197837829589844
001,46031,-17.218551635742188
001,46134,-17.21408462524414
001,46241,-17.205312728881836
001,46348,-17.228519439697266
001,46456,-17.2324275970459
001,46565,-17.228105545043945
001,46671,-17.22759437561035
001,46777,-17.223308563232422
001,46880,-17.23090362548828
001,46985,-17.22311019897461
001,47089,-17.227523803710938
001,47190,-17.2087459564209
001,47295,-17.225528717041016
001,47402,-17.231178283691406
001,47511,-17.231395721435547
001,47617,-17.24318504333496
001,47722,-17.2471866607666
001,47826,-17.22557830810547
001,47929,-17.227754592895508
001,48035,-17.223140716552734
001,48142,-17.213483810424805
001,48245,-17.21869659423828
001,48353,-17.207216262817383
001,48459,-17.2156925201416
001,48565,-17.21726417541504
001,48674,-17.193641662597656
001,48783,-17.18110466003418
001,48889,-17.182119369506836
001,48993,-17.154542922973633
001,49100,-17.151636123657227
001,49205,-17.15020179748535
001,49312,-17.16659927368164
001,49417,-17.17034339904785
001,49524,-17.16741180419922
001,49628,-17.166099548339844
001,49733,-17.1768741607666
001,49842,-17.202892303466797
001,49950,-17.19144058227539
002,97,4.708240985870361
002,228,-1.3995754718780518
002,522,-7.31304931640625
002,799,-8.726713180541992
002,1074,-9.17745590209961
002,1348,-9.41897201538086
002,1624,-9.770434379577637
002,1902,-10.104484558105469
002,2175,-10.074682235717773
002,2451,-10.199464797973633
002,2826,-6.231215953826904
002,3573,12.733564376831055
002,3865,17.91158676147461
002,4184,23.23088836669922
002,4602,22.955204010009766
002,4929,25.536178588867188
002,5251,29.932266235351562
002,5541,32.67691421508789
002,5869,34.11800765991211
002,6154,36.2018928527832
002,6454,38.60969161987305
002,7820,50.581912994384766
002,8430,60.19977569580078
002,9087,69.44293975830078
002,9632,76.72509765625
002,10298,87.80154418945312
002,11138,98.82742309570312
002,11806,103.5575180053711
002,12245,108.0809326171875
002,12836,118.21168518066406
002,13471,129.65869140625
002,14086,141.180908203125
002,14663,152.49864196777344
002,15447,165.99327087402344
002,16049,177.6195068359375
002,16703,187.94561767578125
002,17323,190.41258239746094
002,18133,200.75465393066406
002,18746,208.8106689453125
002,19369,218.2524871826172
002,20256,230.61611938476562
002,20960,238.06211853027344
002,21635,247.6312713623047
002,22644,260.32379150390625
002,23719,274.1553955078125
002,24414,284.20721435546875
002,25078,282.60357666015625
002,25742,284.8216247558594
002,26433,286.9869079589844
002,27223,292.51947021484375
002,27901,295.06951904296875
002,28834,303.79632568359375
002,29633,316.275390625
002,30448,329.0303649902344
002,31268,336.81884765625
002,32066,342.15887451171875
002,32783,346.7494812011719
002,33511,351.4049987792969
002,34249,354.1455993652344
002,34942,357.6031188964844
002,35633,360.712158203125
002,36413,366.4677429199219
002,37276,369.7799987792969
002,38089,376.22845458984375
002,38955,385.7590637207031
002,39818,390.6786193847656
002,40679,397.6255798339844
002,41514,403.2848205566406
002,42351,407.3697814941406
002,43257,410.97686767578125
002,44290,415.2212219238281
002,45322,426.91510009765625
002,46252,433.98675537109375
002,47132,442.3537292480469
002,48025,448.81329345703125
002,48855,454.7446594238281
002,49719,456.0236511230469
003,86,6.988353729248047
003,129,2.5110065937042236
003,185,-1.3000811338424683
003,528,-10.572421073913574
003,801,-9.891351699829102
003,1075,-9.379189491271973
003,1347,-9.3878173828125
003,1828,-5.438199520111084
003,2541,15.215653419494629
003,3302,44.66322326660156
003,3974,66.77568817138672
003,4795,88.3570785522461
003,5440,95.35279083251953
003,5958,95.7696533203125
003,6620,96.19708251953125
003,7663,106.39379119873047
003,8322,117.01256561279297
003,8976,126.33496856689453
003,9589,134.0813751220703
003,10204,141.14291381835938
003,10938,149.17518615722656
003,11745,157.49879455566406
003,12518,164.69061279296875
003,13138,167.27101135253906
003,13713,169.0647430419922
003,14234,178.85279846191406
003,14939,191.03024291992188
003,15917,202.37783813476562
003,16616,216.38040161132812
003,17259,228.6099853515625
003,17893,240.14305114746094
003,18612,254.2742156982422
003,19481,268.7121887207031
003,20215,272.4610900878906
003,21049,275.771728515625
003,22010,281.2928161621094
003,22763,283.4714050292969
003,23861,294.92230224609375
003,24512,299.88037109375
003,25445,313.290283203125
003,26491,321.97479248046875
003,27475,328.2265930175781
003,28259,333.1356201171875
003,29011,334.3546447753906
003,29863,340.71038818359375
003,30533,341.2592468261719
003,31273,339.9693908691406
003,31923,338.36395263671875
003,32670,344.7494812011719
003,33730,353.7724914550781
003,34465,356.4519958496094
003,35267,359.4562072753906
003,36073,363.2347106933594
003,36680,361.2723693847656
003,37491,365.2509460449219
003,38123,360.5474853515625
003,39134,362.52984619140625
003,39963,364.0777587890625
003,40999,371.6324157714844
003,41938,374.11572265625
003,42760,374.2098388671875
003,43598,375.8832092285156
003,44391,373.3222961425781
003,45154,380.2303771972656
003,45858,377.5664367675781
003,46613,374.8058166503906
003,47426,373.9530944824219
003,48316,375.3450927734375
003,49275,380.6934814453125
003,50056,380.3199462890625
004,98,2.9321556091308594
004,257,-0.8080718517303467
004,628,14.169649124145508
004,1280,19.546241760253906
004,1948,33.04703903198242
004,2734,41.469642639160156
004,3425,60.53628158569336
004,3717,55.051307678222656
004,3816,48.411643981933594
004,4421,66.09732055664062
004,5110,86.63235473632812
004,5904,96.82230377197266
004,6330,101.03034973144531
004,6878,109.05119323730469
004,7374,117.39918518066406
004,8173,129.13121032714844
004,8991,140.5030517578125
004,9673,148.88369750976562
004,10279,155.25979614257812
004,10829,157.6647491455078
004,11488,163.82252502441406
004,12153,169.46713256835938
004,12865,175.09503173828125
004,13620,180.63352966308594
004,14279,184.83750915527344
004,14908,195.78399658203125
004,15444,205.92660522460938
004,16131,213.94183349609375
004,16724,221.04574584960938
004,17441,223.0198974609375
004,18224,229.25006103515625
004,19018,230.68446350097656
004,19829,244.9768524169922
004,20693,260.7148742675781
004,21610,266.5823669433594
004,22411,271.3082275390625
004,23138,278.8486633300781
004,23873,287.9640808105469
004,24561,293.0358581542969
004,25266,298.5494689941406
004,25963,301.5105895996094
004,26683,303.2609558105469
004,27434,306.66351318359375
004,28233,313.1426696777344
004,29006,321.1359558105469
004,30041,332.2739562988281
004,30986,344.1947021484375
004,32002,350.3522033691406
004,32937,357.3172302246094
004,33953,369.47821044921875
004,34733,373.2947998046875
004,35763,385.4017028808594
004,36680,396.3355407714844
004,37540,407.24957275390625
004,38485,422.9770812988281
004,39272,427.6537780761719
004,40176,438.87750244140625
004,41177,447.0915832519531
004,42111,454.37518310546875
004,43020,461.8547668457031
004,43880,467.01544189453125
004,44674,470.5532531738281
004,45384,471.4655456542969
004,46178,476.8414306640625
004,47188,485.20452880859375
004,48077,491.66607666015625
004,49016,500.8015441894531
004,50015,511.2258605957031
005,70,0.4739305078983307
005,234,-8.526345252990723
005,855,11.388969421386719
005,1626,28.399333953857422
005,2301,34.06470489501953
005,3050,40.806461334228516
005,3183,37.2769660949707
005,3366,34.82096481323242
005,3515,34.39446258544922
005,3956,42.74835205078125
005,4618,47.461063385009766
005,5353,50.413028717041016
005,6105,52.65312194824219
005,6886,54.708744049072266
005,7669,56.56779098510742
005,8570,63.69808578491211
005,9325,64.38323974609375
005,10076,64.9528579711914
005,10772,64.79570770263672
005,11515,65.20784759521484
005,12311,66.16690063476562
005,13055,66.4703369140625
005,13776,66.5185775756836
005,14603,67.65006256103516
005,15332,67.74112701416016
005,16204,74.25202178955078
005,16990,80.6390609741211
005,17745,81.59942626953125
005,18566,82.12144470214844
005,19371,85.73526000976562
005,20211,88.988525390625
005,21019,94.25775909423828
005,21832,97.15288543701172
005,22293,97.09456634521484
005,22935,98.6947250366211
005,23714,100.72819519042969
005,24494,101.79789733886719
005,25416,105.15792083740234
005,26167,104.84862518310547
005,26873,105.34749603271484
005,27570,100.8722915649414
005,28357,101.26805877685547
005,29145,102.70350646972656
005,29773,102.95233917236328
005,30376,102.67115783691406
005,30426,99.09418487548828
005,30624,98.90849304199219
005,31304,104.20960235595703
005,31905,104.4321517944336
005,32594,105.80071258544922
005,33590,105.64364624023438
005,34333,103.4104232788086
005,35097,103.86125183105469
005,35881,103.41519927978516
005,36540,100.82489013671875
005,37254,98.07462310791016
005,37900,96.13834381103516
005,38507,96.22721862792969
005,39146,99.19544219970703
005,39757,96.54753112792969
005,40421,95.22977447509766
005,41011,94.634033203125
005,41369,89.88871765136719
005,41432,86.10150909423828
005,41484,81.64462280273438
005,41536,78.75845336914062
005,41582,74.81832885742188
005,41638,69.89653778076172
005,41700,66.7907943725586
005,41774,63.904136657714844
005,41844,63.690372467041016
005,41915,60.56806182861328
005,41973,52.206642150878906
005,42049,48.0080451965332
005,42166,44.11813735961914
005,42384,38.125953674316406
005,42796,34.64865493774414
005,43301,33.21065139770508
005,43727,30.41889762878418
005,44146,27.7680721282959
005,44512,24.908170700073242
005,44916,21.71127700805664
005,45487,23.189577102661133
005,45979,20.333755493164062
005,46371,21.1556396484375
005,46784,24.06650733947754
005,48028,34.76659393310547
005,49489,50.05257034301758
006,97,0.311170756816864
006,414,29.434091567993164
006,794,21.969057083129883
006,1069,34.4368782043457
006,1348,41.77801513671875
006,1624,46.390907287597656
006,1900,49.885135650634766
006,2602,72.1597900390625
006,3374,87.79443359375
006,4132,97.96380615234375
006,4701,114.63394927978516
006,5308,131.4405517578125
006,6020,149.7501678466797
006,6735,164.65000915527344
006,7390,171.7935333251953
006,7987,178.86070251464844
006,8736,188.4413604736328
006,9334,194.76419067382812
006,9968,201.3429718017578
006,10628,205.79470825195312
006,11116,203.20034790039062
006,11797,203.20071411132812
006,12408,205.0332794189453
006,12989,209.0067138671875
006,13466,210.42140197753906
006,13933,218.4613494873047
006,14279,220.1291046142578
006,14790,227.00193786621094
006,15499,232.64016723632812
006,15787,233.44007873535156
006,16305,239.42054748535156
006,16697,242.8702392578125
006,16991,238.8962860107422
006,17282,235.3450927734375
006,17627,233.31204223632812
006,17963,227.88360595703125
006,18349,221.5994110107422
006,18735,213.04998779296875
006,19007,203.6368408203125
006,19312,198.00018310546875
006,19609,191.63185119628906
006,19946,183.65040588378906
006,20195,175.59364318847656
006,20472,167.80519104003906
006,20737,161.00616455078125
006,21082,160.19590759277344
006,21674,161.44720458984375
006,22029,157.5098114013672
006,22626,157.05653381347656
006,23440,152.4114227294922
006,24000,150.98614501953125
006,24535,155.21102905273438
006,25272,160.10951232910156
006,26364,164.48239135742188
006,27171,170.5229949951172
006,28248,175.83056640625
006,28998,184.62176513671875
006,29945,197.15109252929688
006,30637,203.7300567626953
006,31278,211.40020751953125
006,31840,217.1610870361328
006,32431,223.56961059570312
006,33117,231.45799255371094
006,33683,238.9239959716797
006,34373,248.889892578125
006,35078,258.72503662109375
006,35782,267.2578430175781
006,36502,278.8011779785156
006,37214,288.8609924316406
006,37913,299.3543395996094
006,38627,308.3531188964844
006,39393,315.947021484375
006,40100,324.9685363769531
006,40863,327.89959716796875
006,41672,339.83905029296875
006,42432,348.7776794433594
006,43168,355.581298828125
006,43873,357.9707336425781
006,44558,359.49835205078125
006,45326,362.9508361816406
006,46143,365.055908203125
006,46921,365.7759704589844
006,47643,362.72857666015625
006,48412,366.423828125
006,49166,367.9797058105469
006,49855,370.3773193359375
007,89,3.3380930423736572
007,681,29.024471282958984
007,950,16.741853713989258
007,1218,10.469745635986328
007,1487,6.846792221069336
007,1754,4.320383071899414
007,2022,2.576002836227417
007,2289,1.1656227111816406
007,2557,0.16492897272109985
007,2826,-0.6765409708023071
007,3094,-1.2759584188461304
007,3362,-1.9159506559371948
007,3631,-2.375093460083008
007,3898,-2.786968469619751
007,4167,-3.136657238006592
007,4435,-3.45245361328125
007,4703,-3.7350728511810303
007,4971,-3.960249185562134
007,5238,-4.1368489265441895
007,5506,-4.283021926879883
007,5773,-4.5009541511535645
007,6041,-4.669221878051758
007,6310,-4.853713512420654
007,6577,-5.008927822113037
007,6845,-5.1483564376831055
007,7113,-5.586178302764893
007,7382,-8.11158275604248
007,7650,-8.109084129333496
007,7917,-8.077497482299805
007,8185,-8.102935791015625
007,8452,-8.049112319946289
007,8720,-8.069437026977539
007,8987,-8.039896011352539
007,9188,-8.058850288391113
007,9324,-8.153528213500977
007,9459,-8.268261909484863
007,9594,-8.318625450134277
007,9728,-8.411516189575195
007,9861,-8.491304397583008
007,9997,-8.585074424743652
007,10133,-8.668944358825684
007,10269,-8.738199234008789
007,10404,-8.829163551330566
007,10538,-8.97400951385498
007,10807,-8.86790943145752
007,11029,-9.231846809387207
007,11157,-9.181578636169434
007,11180,-9.003528594970703
007,11204,-8.836344718933105
007,11228,-8.654378890991211
007,11254,-8.476794242858887
007,11280,-8.25588607788086
007,11308,-8.062912940979004
007,11337,-7.841629505157471
007,11369,-7.57909631729126
007,11396,-7.418920993804932
007,11422,-7.207005977630615
007,11452,-6.987250804901123
007,11483,-6.727822303771973
007,11566,-5.368618011474609
007,12131,2.526736259460449
007,12769,4.812100410461426
007,13625,9.436378479003906
007,14366,15.232172966003418
007,15015,26.798282623291016
007,15587,37.489803314208984
007,16220,48.925537109375
007,16829,60.163063049316406
007,17400,70.93975067138672
007,18012,81.89273071289062
007,18605,93.29363250732422
007,19208,104.3007583618164
007,19765,114.6171646118164
007,20353,125.43138885498047
007,20976,133.44642639160156
007,23243,157.9135284423828
007,24237,171.5072021484375
007,24818,180.40756225585938
007,26215,197.22300720214844
007,26837,208.1778106689453
007,28267,225.47750854492188
007,28966,237.49256896972656
007,29673,247.22630310058594
007,30380,256.6665344238281
007,31136,266.4111328125
007,31889,267.5694885253906
007,33679,285.3594970703125
007,34564,294.7007141113281
007,35276,301.23468017578125
007,35941,299.7008972167969
007,36644,300.89227294921875
007,37345,301.56304931640625
007,38481,303.39251708984375
007,39222,305.18975830078125
007,39744,303.355712890625
007,40477,304.4360656738281
007,41188,305.3231201171875
007,41751,304.58331298828125
007,43133,311.2384948730469
007,43979,314.57318115234375
007,44908,304.0387878417969
007,45691,300.85528564453125
007,46344,303.1463317871094
007,46890,296.4221496582031
007,47561,296.95501708984375
007,48102,287.70538330078125
007,48539,284.0606689453125
007,49185,285.4601745605469
007,49796,286.83514404296875
008,45,0.028131749480962753
008,106,-1.3720850944519043
008,505,-22.143115997314453
008,773,-18.29444694519043
008,1030,-16.70157241821289
008,1298,-15.347434043884277
008,1565,-14.228418350219727
008,1965,-11.673418045043945
008,2731,11.404937744140625
008,3622,38.747718811035156
008,4281,56.36311721801758
008,4896,74.1998519897461
008,5460,88.21074676513672
008,6063,101.1132583618164
008,6646,111.92837524414062
008,7222,121.2398910522461
008,7773,129.03086853027344
008,8280,134.97618103027344
008,8743,139.51988220214844
008,9195,143.40145874023438
008,9853,149.5013427734375
008,10378,153.86712646484375
008,11157,157.79177856445312
008,12030,159.3699951171875
008,12594,163.20321655273438
008,13103,172.65467834472656
008,13647,182.61146545410156
008,14101,193.7830047607422
008,14598,203.42337036132812
008,15049,212.50186157226562
008,15540,222.13577270507812
008,16166,230.79534912109375
008,16747,237.67141723632812
008,17183,238.1486358642578
008,17684,235.93133544921875
008,18247,233.7740020751953
008,18722,231.66615295410156
008,19159,229.59475708007812
008,19700,228.2509307861328
008,20256,227.76763916015625
008,20756,226.45912170410156
008,21444,224.29115295410156
008,21918,223.61683654785156
008,22348,223.0413055419922
008,22784,222.75537109375
008,23224,220.2790985107422
008,23684,219.1776885986328
008,24097,217.41741943359375
008,24521,217.8000030517578
008,24988,216.49400329589844
008,25392,214.98251342773438
008,25776,212.6365203857422
008,26181,211.91360473632812
008,26579,210.38710021972656
008,26959,209.23838806152344
008,27352,207.65223693847656
008,27753,207.20724487304688
008,28120,207.325927734375
008,28494,206.4223175048828
008,28914,205.38990783691406
008,29312,206.00286865234375
008,29711,204.946044921875
008,30141,204.81549072265625
008,30661,204.9493865966797
008,31089,202.85415649414062
008,31531,202.05445861816406
008,31968,202.27386474609375
008,32412,201.74822998046875
008,32872,202.0206756591797
008,33391,202.80299377441406
008,33850,202.96505737304688
008,34302,202.71405029296875
008,34757,203.12005615234375
008,35172,202.8187713623047
008,35624,202.32272338867188
008,36087,202.92442321777344
008,36526,203.7735595703125
008,36995,204.5635223388672
008,37432,204.99200439453125
008,37834,205.2243194580078
008,38196,204.62425231933594
008,38558,203.80642700195312
008,38930,203.7679443359375
008,39340,204.16949462890625
008,39727,203.45957946777344
008,40127,203.44273376464844
008,40607,204.7109832763672
008,41002,204.3256072998047
008,41391,202.28680419921875
008,41808,202.24278259277344
008,42246,202.11419677734375
008,42665,201.8803253173828
008,43100,201.75425720214844
008,43508,200.9669952392578
008,43936,199.85145568847656
008,44381,199.6606903076172
008,44827,199.52694702148438
008,45245,199.06410217285156
008,45614,198.30780029296875
008,45990,197.1131134033203
008,46400,196.4226837158203
008,46810,195.79331970214844
008,47184,193.96591186523438
008,47604,193.67030334472656
008,48020,193.81016540527344
008,48424,194.4939727783203
008,48889,195.90545654296875
008,49257,195.9165496826172
008,49648,195.6829833984375
008,50014,195.45303344726562
009,95,1.211135745048523
009,647,54.31349182128906
009,1548,92.6085205078125
009,2443,96.8428726196289
009,3248,95.1008071899414
009,4107,96.05878448486328
009,4849,92.73870086669922
009,5572,89.60101318359375
009,6355,88.71239471435547
009,7107,87.2531509399414
009,7830,85.55264282226562
009,8591,84.87043762207031
009,9281,82.93687438964844
009,9998,81.78816223144531
009,10676,80.19266510009766
009,11420,79.70912170410156
009,12196,79.74332427978516
009,13030,80.59388732910156
009,13827,80.86544036865234
009,14614,81.00020599365234
009,15393,81.02449035644531
009,16196,81.32203674316406
009,17147,85.69874572753906
009,18096,89.7065200805664
009,18886,89.48118591308594
009,19675,92.79085540771484
009,20426,91.4635238647461
009,21218,88.09087371826172
009,21907,86.10643768310547
009,22640,85.402587890625
009,23380,84.24339294433594
009,24179,84.78385162353516
009,24944,85.19680786132812
009,25962,89.92829895019531
009,26773,90.50122833251953
009,27498,90.48008728027344
009,28200,89.89437866210938
009,29001,90.96089935302734
009,29791,91.669921875
009,30625,95.53280639648438
009,31334,95.21574401855469
009,32116,95.29935455322266
009,32838,94.2116928100586
009,33612,94.01018524169922
009,34379,93.80740356445312
009,35130,93.52294921875
009,35887,93.08519744873047
009,36674,89.15352630615234
009,37389,84.50438690185547
009,38145,84.16130828857422
009,38970,84.50609588623047
009,39734,84.65970611572266
009,40560,84.98289489746094
009,41366,86.0934066772461
009,42164,86.72257995605469
009,42890,86.60166931152344
009,43634,86.07200622558594
009,44357,85.67289733886719
009,45290,82.44710540771484
009,46249,83.9529037475586
009,47140,85.5761947631836
009,47993,87.06146240234375
009,48767,86.79251098632812
009,49516,86.38294982910156
010,69,2.004873752593994
010,284,-1.1613050699234009
010,666,2.415226697921753
010,1562,29.277694702148438
010,2409,43.13961410522461
010,3105,47.29426193237305
010,3659,46.33149337768555
010,3896,42.638004302978516
010,4491,51.66294860839844
010,5342,73.91490173339844
010,6230,98.544677734375
010,7178,103.81525421142578
010,7976,103.54981994628906
010,8773,101.25777435302734
010,9486,97.46369934082031
010,10201,95.23773193359375
010,11123,96.37818908691406
010,11845,95.12689208984375
010,12738,97.557373046875
010,13257,96.04753112792969
010,13839,95.31607818603516
010,14429,98.24436950683594
010,14718,97.96623992919922
010,15128,98.24182891845703
010,15428,98.24190521240234
010,15730,102.32939147949219
010,16373,112.41770935058594
010,16782,118.25109100341797
010,16997,117.93081665039062
010,17196,115.34713745117188
010,17450,115.94023895263672
010,17708,118.71199798583984
010,17902,119.70215606689453
