Wall time,Step,Value
1652953734.0618982,20932,213.26499938964844
1652953735.953592,21273,203.56224060058594
1652953738.4812493,21725,205.13140869140625
1652953740.524697,22063,202.94981384277344
1652953742.5910046,22346,199.7036895751953
1652953744.9507565,22788,202.26840209960938
1652953748.024703,23363,210.7513885498047
1652953751.19589,23840,217.3016815185547
1652953753.4926002,24192,220.30239868164062
1652953755.1243794,24538,221.47720336914062
1652953758.194795,25012,225.8998260498047
1652953760.970967,25479,226.48194885253906
1652953764.0959961,26013,230.6019744873047
1652953767.2869284,26537,235.19512939453125
1652953770.2353861,27089,241.15904235839844
1652953773.6498322,27670,245.3509063720703
1652953777.0379212,28227,248.89535522460938
1652953780.0089726,28730,249.52346801757812
1652953783.175374,29256,255.3274688720703
1652953786.2708688,29792,258.1649169921875
1652953789.5735385,30354,265.4208984375
1652953793.0870087,30922,267.8386535644531
1652953795.3778734,31331,265.9782409667969
1652953798.2396498,31787,266.642333984375
1652953801.0532157,32274,265.6922302246094
1652953804.3284106,32826,271.1944580078125
1652953808.618068,33492,282.2453918457031
1652953811.922996,34088,284.7428283691406
1652953815.384119,34629,289.61273193359375
1652953819.1543903,35278,301.599853515625
1652953821.9740844,35751,302.7571716308594
1652953824.791595,36242,299.3613586425781
1652953827.9787333,36761,301.0859069824219
1652953830.9449089,37274,306.470947265625
1652953834.1828566,37833,313.259521484375
1652953838.2712057,38592,323.87469482421875
1652953842.2322218,39177,328.75848388671875
1652953846.786648,39915,334.27239990234375
1652953850.7654724,40593,339.10369873046875
1652953854.9260666,41463,351.5050048828125
1652953861.7533958,42492,366.2560119628906
1652953866.0490232,43140,371.55108642578125
1652953871.4658003,43960,385.89886474609375
1652953875.7201707,44661,391.5732116699219
1652953878.8183742,45148,391.5073547363281
1652953881.2042956,45522,385.74542236328125
1652953883.6816144,45939,383.0385437011719
1652953886.589053,46407,386.7404479980469
1652953889.9139946,46939,390.4601135253906
1652953892.472028,47357,390.6146545410156
1652953895.3819783,47814,389.12176513671875
1652953898.2082207,48279,382.9563293457031
1652953901.1676664,48746,381.8006591796875
1652953904.1120348,49161,379.26727294921875
1652953906.823779,49622,373.1885070800781
1652953909.5862122,50058,372.0915222167969
1652953912.3749857,50487,370.84771728515625
1652953915.1836615,50935,368.47979736328125
1652953918.4672284,51432,368.14501953125
1652953922.167133,51982,368.658203125
1652953925.204424,52420,357.51519775390625
1652953928.50778,52948,356.9422912597656
1652953931.7721875,53437,350.9764404296875
1652953934.93978,53903,345.6689758300781
1652953938.562897,54467,335.9044189453125
1652953942.026565,54971,320.8980712890625
1652953945.5558372,55547,318.3906555175781
1652953949.6401563,56097,307.823974609375
1652953954.1443589,56897,313.6293640136719
1652953959.045724,57632,322.27362060546875
1652953965.676112,58539,339.92376708984375
1652953969.8327942,59105,345.3343811035156
1652953972.9842472,59590,345.9774475097656
1652953976.4575613,60102,345.0325012207031
1652953980.274585,60664,349.9017639160156
1652953984.7210798,61346,358.3150939941406
1652953989.442265,61980,365.0999755859375
1652953993.5100098,62616,371.49554443359375
1652953998.1652296,63230,379.4303894042969
1652954002.5205343,63875,386.85955810546875
1652954007.3067958,64574,396.1953125
1652954012.0678875,65211,404.333740234375
1652954016.7479956,65843,411.53656005859375
1652954021.3249714,66596,418.4926452636719
1652954027.3479762,67319,423.6214904785156
1652954032.9092104,68008,431.93707275390625
1652954038.6335192,68821,441.49041748046875
1652954045.1427886,69577,450.8143005371094
1652954051.463956,70410,462.8286437988281
1652954057.708829,71169,470.8175354003906
1652954063.7648287,71840,477.19329833984375
1652954069.1368914,72898,488.7112121582031
1652954077.0228565,73437,489.3863830566406
1652954088.7475307,74810,500.51690673828125
1652954095.5299702,75571,503.00732421875
1652954110.163145,77367,524.3504638671875
1652954121.6985505,78602,545.4808959960938
1652954127.2044582,79144,547.6919555664062
1652954132.584738,79757,551.7861938476562
1652954138.353381,80417,556.05712890625
1652954145.5638175,81208,558.0660400390625
1652954152.6970637,82045,562.1149291992188
1652954162.8268588,83186,576.3245239257812
1652954170.69622,84037,581.3710327148438
1652954176.7414296,84682,578.2333374023438
1652954185.8266509,85678,585.3967895507812
1652954192.7053967,86660,592.340087890625
1652954205.301979,87823,608.3677368164062
1652954213.1275606,88815,615.5521240234375
1652954222.0513282,89870,626.6536254882812
1652954230.3166919,90562,625.0099487304688
1652954236.0660555,91253,616.6530151367188
1652954246.2543802,92363,626.1680297851562
1652954256.1641166,93517,635.3650512695312
1652954267.0682802,94639,639.9228515625
1652954276.0976007,95679,647.3856201171875
1652954285.5605118,96622,644.3453369140625
1652954298.2358584,97951,666.586669921875
1652954308.4827785,99117,663.6497802734375
