Wall time,Step,Value
1652955768.9029129,4144,5.85764741897583
1652955769.0693026,4172,5.859401702880859
1652955769.235821,4200,5.858366966247559
1652955769.4020398,4228,5.855289936065674
1652955769.585325,4256,5.856656551361084
1652955769.861829,4316,6.508425712585449
1652955770.3513658,4454,8.46468448638916
1652955772.240616,4765,13.119850158691406
1652955773.4875758,4936,15.419342041015625
1652955774.0254688,5026,16.765260696411133
1652955774.5466952,5115,18.08437728881836
1652955775.0984504,5208,19.471179962158203
1652955775.6394675,5299,20.834177017211914
1652955776.6938283,5519,23.563228607177734
1652955777.7144055,5653,25.382715225219727
1652955778.5170813,5843,28.373199462890625
1652955780.0564327,6048,31.646167755126953
1652955781.5179882,6323,36.046165466308594
1652955783.1466703,6587,40.2464599609375
1652955784.7010124,6843,44.32682800292969
1652955786.301759,7108,48.54680633544922
1652955787.9636881,7406,53.28802490234375
1652955789.7459583,7711,58.054420471191406
1652955791.590657,8021,63.05278396606445
1652955793.437564,8329,67.9658432006836
1652955795.2630394,8642,73.04562377929688
1652955797.1153984,8958,78.15518188476562
1652955799.0043163,9279,83.37079620361328
1652955800.914255,9604,88.6324462890625
1652955802.8142562,9920,93.67285919189453
1652955804.735854,10245,98.30287170410156
1652955806.6491168,10566,101.43914794921875
1652955808.51932,10881,101.74422454833984
1652955810.3283842,11185,104.19734191894531
1652955812.2064383,11505,107.96139526367188
1652955813.7364511,11766,110.77800750732422
1652955815.6439443,12089,114.60070037841797
1652955817.577649,12417,118.57952117919922
1652955819.5110464,12738,120.99312591552734
1652955821.0865753,13009,123.6642837524414
1652955822.988058,13330,125.84916687011719
1652955824.3190298,13514,125.60983276367188
1652955825.475655,13702,124.19522857666016
1652955826.6806042,13922,123.53294372558594
1652955827.5173922,14061,121.56085205078125
1652955828.7945702,14276,120.79513549804688
1652955829.7050908,14429,118.43780517578125
1652955830.6718907,14595,116.28889465332031
1652955831.7003644,14808,114.74053955078125
1652955833.1741078,14995,112.92521667480469
1652955834.5949624,15247,111.93252563476562
1652955836.3516574,15570,112.05210876464844
1652955838.3364353,15894,112.10111999511719
1652955840.4257932,16238,112.43009948730469
1652955842.628716,16598,113.3292007446289
1652955845.001649,16989,114.56884002685547
1652955847.256402,17365,115.59524536132812
1652955849.4701796,17734,116.70157623291016
1652955851.6199884,18099,118.00691223144531
1652955853.8276315,18473,119.19281768798828
1652955855.9909716,18837,121.07958221435547
1652955858.1667635,19209,122.06781768798828
1652955860.4569523,19593,123.21282196044922
1652955862.6031814,19932,123.92747497558594
1652955864.511453,20286,125.36834716796875
1652955866.4700303,20590,125.8395767211914
1652955868.1873152,20868,127.92599487304688
1652955869.9924195,21176,130.76788330078125
1652955871.7892666,21484,133.04644775390625
1652955873.5823846,21789,136.63650512695312
1652955875.3953588,22094,138.84442138671875
1652955877.1863925,22400,142.08966064453125
1652955879.0774355,22721,145.47389221191406
1652955881.0124528,23050,148.2674560546875
1652955882.936359,23371,151.04196166992188
1652955885.029758,23739,153.77195739746094
1652955887.2076306,24112,155.15797424316406
1652955889.5788257,24511,157.34092712402344
1652955891.9514246,24903,159.03221130371094
1652955894.1980395,25278,160.11439514160156
1652955896.3343706,25637,160.3749237060547
1652955898.470915,26001,161.15089416503906
1652955900.661406,26354,161.80328369140625
1652955902.7810938,26700,162.34291076660156
1652955904.906542,27047,162.68052673339844
1652955907.0090146,27398,163.31234741210938
1652955909.054641,27742,163.6787567138672
1652955911.1347632,28091,163.79437255859375
1652955913.195564,28440,164.55938720703125
1652955915.2715425,28794,165.48048400878906
1652955917.3579223,29147,166.67324829101562
1652955919.4944835,29507,168.54457092285156
1652955921.6774206,29864,169.641357421875
1652955923.6272812,30192,170.0311279296875
1652955925.4555056,30499,170.07322692871094
1652955927.3471603,30831,170.80162048339844
1652955929.5152879,31203,172.47698974609375
1652955931.7039459,31578,173.77134704589844
1652955933.8463156,31919,174.0892791748047
1652955935.8514512,32287,175.5129852294922
1652955938.0128922,32655,175.95034790039062
1652955940.168752,33026,176.57266235351562
1652955942.3683803,33393,176.2537841796875
1652955944.5559661,33761,176.27891540527344
1652955946.954857,34181,177.06236267089844
1652955949.6611385,34624,178.34524536132812
1652955952.1894655,35067,179.53504943847656
1652955954.869918,35503,180.93531799316406
1652955957.1373963,35870,181.23159790039062
1652955959.395656,36266,181.8881072998047
1652955961.736106,36625,181.65731811523438
1652955963.701292,36969,181.3221435546875
1652955965.7429914,37306,180.73924255371094
1652955967.9742486,37675,180.93775939941406
1652955969.8840814,38015,180.95852661132812
1652955972.017885,38384,181.83641052246094
1652955974.2370348,38756,182.52513122558594
1652955976.4125397,39129,183.3332061767578
1652955978.6484637,39512,185.09791564941406
1652955980.8862941,39891,187.18075561523438
1652955983.1083424,40268,188.5619659423828
1652955985.3425457,40645,188.9618682861328
1652955987.4238768,40994,188.61297607421875
1652955989.6715853,41370,189.5992431640625
1652955991.81045,41732,189.48611450195312
1652955993.9660401,42094,189.48500061035156
1652955996.1459908,42458,189.54135131835938
1652955998.3610032,42823,189.79885864257812
1652956000.6771653,43199,190.25634765625
1652956003.0022292,43576,190.1702423095703
1652956005.3227859,43948,189.74436950683594
1652956007.6201203,44319,189.19580078125
1652956009.9782612,44698,188.80014038085938
1652956012.370707,45084,189.38755798339844
1652956014.8236055,45473,189.60609436035156
1652956017.2069662,45845,191.1717071533203
1652956019.563161,46212,192.89801025390625
1652956022.0909016,46595,195.73133850097656
1652956024.4903708,46963,197.07786560058594
1652956026.809669,47321,198.0629425048828
1652956029.1276205,47678,198.14492797851562
1652956031.423384,48029,198.1291046142578
1652956033.7740126,48393,198.39010620117188
1652956036.2235909,48765,198.50575256347656
1652956038.6994188,49143,199.07470703125
1652956041.2732155,49530,199.76795959472656
1652956043.7795393,49902,200.2244110107422
1652956046.2592897,50274,201.14605712890625
1652956048.7396176,50641,201.73663330078125
1652956051.211083,51006,202.53732299804688
1652956053.7519088,51389,203.61610412597656
1652956056.3508573,51770,204.81558227539062
1652956059.0133789,52162,206.50454711914062
1652956061.7510698,52565,207.89634704589844
1652956064.5325122,52968,209.5657958984375
1652956067.2983117,53373,211.21041870117188
1652956070.0862336,53776,213.03062438964844
1652956072.8401902,54177,214.73468017578125
1652956075.4872777,54547,215.50918579101562
1652956078.078512,54921,216.099365234375
1652956080.6766155,55292,216.2052459716797
1652956083.194459,55651,215.98521423339844
1652956085.778898,56027,215.4019317626953
1652956088.160032,56375,214.625244140625
1652956090.5495362,56721,214.12014770507812
1652956092.947946,57078,213.45364379882812
1652956095.396872,57429,213.1551055908203
1652956097.930892,57811,213.6176300048828
1652956100.624783,58205,213.7272186279297
1652956103.2441902,58595,213.35968017578125
1652956106.0574777,59003,213.72886657714844
1652956108.8357418,59402,213.766845703125
1652956111.5792792,59804,214.43409729003906
1652956114.4019248,60207,214.69674682617188
1652956117.126659,60602,214.855712890625
1652956119.8995898,60998,214.79443359375
1652956122.696786,61393,214.4303436279297
1652956125.4097216,61756,212.5208740234375
1652956127.836323,62100,210.00433349609375
1652956130.327327,62470,208.07662963867188
1652956132.9812965,62847,206.38455200195312
1652956135.6780388,63217,204.48194885253906
1652956138.5651953,63612,203.3120880126953
1652956141.4437203,63997,202.98329162597656
1652956144.426572,64390,203.1112518310547
1652956147.4106677,64799,203.79461669921875
1652956150.4755914,65199,204.4861602783203
1652956153.5593016,65607,204.8008575439453
1652956156.644392,66016,206.0910186767578
1652956159.8245313,66423,207.6025390625
1652956163.088532,66842,209.3914337158203
1652956166.3754125,67254,211.04855346679688
1652956169.6727371,67664,211.2068328857422
1652956173.0209877,68074,211.73789978027344
1652956176.4215376,68487,212.58143615722656
1652956179.8426743,68898,212.70591735839844
1652956183.3313015,69309,213.11314392089844
1652956186.9377692,69721,213.52500915527344
1652956190.534418,70129,213.6350860595703
1652956194.2720892,70553,214.53773498535156
1652956198.1456394,70977,215.3587188720703
1652956201.8201177,71376,216.0348358154297
1652956205.6005082,71792,217.87826538085938
1652956209.2240148,72188,220.0084991455078
1652956212.8165042,72576,221.4736785888672
1652956216.407434,72966,222.74130249023438
1652956220.3512673,73392,224.3878173828125
1652956224.3942554,73852,225.78477478027344
1652956228.4666348,74281,227.07435607910156
1652956232.6876953,74727,228.36444091796875
1652956236.6537986,75166,229.0072784423828
1652956240.8136847,75594,230.26666259765625
1652956245.0794032,76050,231.30038452148438
1652956249.3245258,76496,232.05235290527344
1652956253.4529026,76922,232.41661071777344
1652956257.3863087,77339,232.32763671875
1652956261.2667634,77743,232.45361328125
1652956265.2748904,78155,233.14443969726562
1652956269.1550906,78560,233.68020629882812
1652956272.902418,78953,234.23793029785156
1652956276.7081323,79347,234.73086547851562
1652956280.5691721,79759,235.6773223876953
1652956284.470911,80161,236.2262725830078
1652956288.3764105,80570,237.48660278320312
1652956292.2698865,80975,238.05209350585938
1652956296.1739597,81380,238.46058654785156
1652956300.124868,81792,239.0908966064453
1652956304.1085806,82207,239.5455322265625
1652956308.01657,82605,240.0415802001953
1652956311.9074016,83010,240.69168090820312
1652956316.0003085,83437,242.2831268310547
1652956319.9390998,83838,242.81442260742188
1652956323.9769208,84247,242.98374938964844
1652956328.0419579,84663,243.83078002929688
1652956332.130326,85083,244.03480529785156
1652956336.1354053,85493,244.23312377929688
1652956340.1587172,85908,244.22442626953125
1652956344.1888466,86322,244.59939575195312
1652956348.2227104,86741,245.1058807373047
1652956352.408086,87158,245.44491577148438
1652956356.4421825,87569,246.67112731933594
1652956360.4309251,87977,247.6254425048828
1652956364.3814387,88378,248.05921936035156
1652956367.928093,88742,247.2208251953125
1652956372.0234346,89159,248.0221710205078
1652956376.1552143,89573,248.65020751953125
1652956380.3124204,89999,249.7393341064453
1652956384.603759,90420,250.63946533203125
1652956388.7674763,90838,251.2001190185547
1652956392.7659488,91246,251.65383911132812
1652956396.8609507,91663,252.47320556640625
1652956401.0154312,92088,253.5983428955078
1652956405.3504796,92520,254.68603515625
1652956409.6078231,92953,255.88760375976562
1652956413.9864717,93392,257.0519104003906
1652956418.172863,93814,257.065185546875
1652956422.7299035,94266,258.2252197265625
1652956427.1259944,94699,259.189208984375
1652956431.2937388,95114,259.5411376953125
1652956435.369378,95517,259.8663024902344
1652956439.7247007,95928,260.3806457519531
1652956444.5286875,96336,260.8857727050781
1652956449.1606185,96743,261.0066223144531
1652956453.7989533,97158,261.1219482421875
1652956458.4835548,97590,261.71600341796875
1652956462.963122,98022,262.1170959472656
1652956467.2710671,98446,262.2543029785156
1652956470.7836206,98752,258.7570495605469
1652956474.9873302,99225,260.5162353515625
1652956479.692536,99695,260.8520202636719
