run,step,value
007,19303,182.34120178222656
007,19694,184.13401794433594
007,20197,185.9822998046875
008,89,14.003972053527832
008,154,15.400700569152832
008,194,12.068290710449219
008,234,10.437438011169434
008,274,9.432809829711914
008,314,8.769441604614258
008,354,8.297160148620605
008,443,12.121833801269531
008,534,15.185077667236328
008,623,17.565387725830078
008,681,17.9866943359375
008,709,16.978515625
008,737,16.127775192260742
008,765,15.394377708435059
008,793,14.756086349487305
008,821,14.200995445251465
008,849,13.71094036102295
008,877,13.275858879089355
008,905,12.885344505310059
008,933,12.533577919006348
008,961,12.216848373413086
008,992,11.973121643066406
008,1032,11.914087295532227
008,1190,14.427594184875488
008,1467,18.900815963745117
008,1746,23.693702697753906
008,2022,28.25735092163086
008,2366,34.71616744995117
008,2709,41.11517333984375
008,3048,47.454647064208984
008,3390,53.850921630859375
008,3734,60.37510681152344
008,4075,65.60671997070312
008,4416,70.69983673095703
008,4760,75.84928894042969
008,5100,81.62112426757812
008,5409,87.37417602539062
008,5754,93.87664794921875
008,6098,100.36241912841797
008,6440,106.97542572021484
008,6780,113.52832794189453
008,7122,120.0771255493164
008,7468,126.6409683227539
008,7810,133.1520233154297
008,8155,139.69435119628906
008,8499,146.19117736816406
008,8843,152.78599548339844
008,9186,159.2158203125
008,9528,163.19847106933594
008,9871,164.97564697265625
008,10216,166.483642578125
008,10559,168.0850067138672
008,10903,168.2384490966797
008,11248,168.486572265625
008,11594,168.72604370117188
008,11942,169.03627014160156
008,12284,168.922119140625
008,12615,168.5484161376953
008,12964,168.67855834960938
008,13318,168.86062622070312
008,13714,170.5721435546875
008,14093,172.39004516601562
008,14524,175.67884826660156
008,14924,177.88796997070312
008,15373,181.88380432128906
008,15713,183.20736694335938
008,16100,186.669677734375
008,16223,181.85130310058594
008,16327,176.9310302734375
008,16568,175.7916259765625
008,17048,181.91268920898438
008,17366,181.4793701171875
008,17774,184.1297149658203
008,18215,187.27845764160156
008,18878,196.7539520263672
008,19330,199.47984313964844
008,19756,203.0850372314453
009,59,8.729315757751465
009,146,11.9208402633667
009,186,9.744950294494629
009,226,8.663946151733398
009,266,8.02695083618164
009,306,7.624748229980469
009,346,7.312107563018799
009,386,7.095031261444092
009,426,6.915190696716309
009,466,6.7692389488220215
009,506,6.641537666320801
009,546,6.544188499450684
009,586,6.467533111572266
009,626,6.402046203613281
009,666,6.337582111358643
009,706,6.285391330718994
009,746,6.241786003112793
009,835,8.059935569763184
009,923,9.663105010986328
009,1014,11.176847457885742
009,1104,12.520980834960938
009,1178,13.359743118286133
009,1206,13.036191940307617
009,1234,12.734259605407715
009,1262,12.461234092712402
009,1290,12.347053527832031
009,1319,11.992141723632812
009,1428,13.724141120910645
009,1628,17.154006958007812
009,1798,19.925493240356445
009,2010,23.6875
009,2346,29.86921501159668
009,2684,36.10143280029297
009,3027,42.475032806396484
009,3364,48.71196365356445
009,3706,55.02607345581055
009,4038,61.097740173339844
009,4378,67.37472534179688
009,4715,73.57274627685547
009,5049,79.71685028076172
009,5394,86.07749938964844
009,5737,92.43617248535156
009,6075,97.36743927001953
009,6415,102.3593978881836
009,6753,107.22526550292969
009,7087,112.010986328125
009,7404,116.71761322021484
009,7724,122.49811553955078
009,8044,128.2812042236328
009,8331,133.24899291992188
009,8613,138.12973022460938
009,8894,142.93963623046875
009,9193,146.498779296875
009,9518,148.94735717773438
009,9822,151.5856475830078
009,10085,152.25196838378906
009,10385,151.39833068847656
009,10726,151.49676513671875
009,11070,151.56199645996094
009,11410,151.7029571533203
009,11753,151.85321044921875
009,12097,152.19046020507812
009,12441,152.40664672851562
009,12772,152.4813690185547
009,13118,152.84815979003906
009,13460,152.9322509765625
009,13804,153.02748107910156
009,14149,153.2532958984375
009,14493,153.41055297851562
009,14839,153.67149353027344
009,15185,154.04966735839844
009,15530,154.84495544433594
009,15874,155.5452117919922
009,16214,156.14390563964844
009,16556,157.686767578125
009,16899,159.2961883544922
009,17243,160.94488525390625
009,17585,162.1602020263672
009,17925,162.7328643798828
009,18269,163.83522033691406
009,18617,165.97325134277344
009,18962,167.1587677001953
009,19306,167.3561248779297
009,19651,167.43260192871094
009,19996,167.58395385742188
010,73,14.568999290466309
010,133,11.98444652557373
010,161,9.225273132324219
010,189,7.869376182556152
010,227,6.813396453857422
010,299,5.496950149536133
010,371,4.533641815185547
010,443,3.8236565589904785
010,515,3.2550768852233887
010,586,2.8334896564483643
010,663,3.4102675914764404
010,751,6.344577789306641
010,842,8.911742210388184
010,932,11.096949577331543
010,1021,12.956881523132324
010,1112,14.640007972717285
010,1268,17.79848289489746
010,1527,23.343210220336914
010,1839,29.851646423339844
010,2180,36.69458770751953
010,2520,42.77684020996094
010,2861,48.2786865234375
010,3196,53.17442321777344
010,3504,57.08349609375
010,3814,60.89376449584961
010,4155,66.92354583740234
010,4496,73.158203125
010,4835,79.55551147460938
010,5173,86.0316390991211
010,5441,91.07926177978516
010,5781,97.81784057617188
010,6083,103.73564910888672
010,6425,110.47213745117188
010,6765,117.16255950927734
010,7109,123.9892349243164
010,7451,130.37850952148438
010,7796,135.61859130859375
010,8064,139.22068786621094
010,8109,137.95306396484375
010,8154,136.69998168945312
010,8199,135.41165161132812
010,8244,132.985595703125
010,8289,128.57630920410156
010,8334,123.00254821777344
010,8379,116.6287612915039
010,8424,110.36881256103516
010,8469,104.11802673339844
010,8514,97.98981475830078
010,8558,92.39298248291016
010,8603,86.61259460449219
010,8648,80.3065414428711
010,8693,74.00447845458984
010,8739,67.77779388427734
010,8784,61.45367431640625
010,8829,56.600189208984375
010,8874,50.198272705078125
010,8919,44.63866424560547
010,8963,38.24391555786133
010,9008,31.905731201171875
010,9053,25.430213928222656
010,9098,18.983060836791992
010,9143,12.491011619567871
010,9188,7.603023529052734
010,9232,7.58634090423584
010,9276,7.576565742492676
010,9321,7.573028564453125
010,9366,7.56411600112915
010,9410,7.565350532531738
010,9455,7.55607271194458
010,9501,7.579318046569824
010,9546,7.571892261505127
010,9591,7.573959827423096
010,9636,7.5710554122924805
010,9683,7.624876022338867
010,10004,13.76282024383545
010,10327,19.77305030822754
010,10605,24.932273864746094
010,10820,28.810544967651367
010,11111,34.000118255615234
010,11418,39.56365966796875
010,11699,44.51667785644531
010,11962,49.030513763427734
010,12230,53.65233612060547
010,12564,59.689937591552734
010,12921,66.24079132080078
010,13283,72.88630676269531
010,13644,79.51913452148438
010,13883,83.77255249023438
010,14240,90.25502014160156
010,14651,96.9587631225586
010,15072,103.58544158935547
010,15519,111.28846740722656
010,15854,117.2606430053711
010,16215,123.96150207519531
010,16576,130.47328186035156
010,16913,136.80442810058594
010,17134,140.5937957763672
010,17464,146.61260986328125
010,17820,153.02175903320312
010,18188,153.5294952392578
010,18565,154.36117553710938
010,18941,156.0367431640625
010,19304,158.71974182128906
010,19673,160.21104431152344
010,20035,161.1648712158203
011,20471,255.93972778320312
011,20951,259.645263671875
011,21428,263.0243225097656
011,21898,266.4128112792969
011,22370,268.38885498046875
011,22849,269.62005615234375
011,23321,270.5611267089844
011,23793,270.99029541015625
011,24258,271.3911437988281
011,24728,271.51678466796875
011,25191,271.468505859375
011,25659,271.31671142578125
011,26125,271.28070068359375
011,26584,271.0636291503906
011,27048,270.81781005859375
011,27505,270.263427734375
011,27962,269.4143371582031
011,28423,260.62225341796875
011,28870,260.49066162109375
011,29335,259.9263610839844
011,29799,259.3647766113281
011,30260,258.7464599609375
011,30712,258.1602783203125
011,31181,257.7464599609375
011,31472,252.8302459716797
011,31860,250.4423065185547
011,32352,250.6263885498047
011,32828,250.71531677246094
011,33324,251.1935577392578
011,33817,251.57936096191406
011,34311,251.84767150878906
011,34810,252.51560974121094
011,35319,253.4641571044922
011,35829,254.42501831054688
011,36329,255.18331909179688
011,36819,255.83566284179688
011,37320,256.6690368652344
011,37812,257.27459716796875
011,38297,257.9308776855469
011,38788,258.4460754394531
011,39274,259.23138427734375
011,39766,260.0790710449219
012,20464,255.81687927246094
012,20963,259.83392333984375
012,21450,263.5340576171875
012,21946,267.4180603027344
012,22426,269.5893249511719
012,22906,270.85833740234375
012,23381,271.84759521484375
012,23870,272.8026123046875
012,24355,273.7169494628906
012,24820,273.83697509765625
012,25305,274.35601806640625
012,25794,274.81903076171875
012,26279,275.4339904785156
012,26758,275.9089660644531
012,27236,276.0408630371094
012,27726,276.431640625
012,28220,276.4806213378906
012,28699,268.1566162109375
012,29186,268.8268127441406
012,29674,268.7685852050781
012,30169,269.0071716308594
012,30656,269.0599670410156
012,31141,269.2613220214844
012,31626,269.28533935546875
012,32119,269.07244873046875
012,32628,269.34564208984375
012,33119,268.9916687011719
012,33606,268.79095458984375
012,33838,262.3103332519531
012,34049,255.71014404296875
012,34541,255.83291625976562
012,35051,256.5347595214844
012,35559,256.8968505859375
012,36055,257.099853515625
012,36565,258.030517578125
012,37075,258.5040588378906
012,37565,258.51470947265625
012,37905,254.4826202392578
012,38380,254.14292907714844
012,38865,254.2173614501953
012,39346,253.89108276367188
012,39827,253.45578002929688
013,20462,255.76168823242188
013,20930,259.00701904296875
013,21411,262.4659118652344
013,21896,266.08099365234375
013,22368,268.0130310058594
013,22851,269.286376953125
013,23332,270.42108154296875
013,23799,270.98651123046875
013,24266,271.47528076171875
013,24632,269.2774353027344
013,24763,261.4172668457031
013,25223,261.1539306640625
013,25687,261.0001525878906
013,26159,261.0734558105469
013,26474,257.15771484375
013,26767,252.86441040039062
013,27244,252.52134704589844
013,27723,244.1427764892578
013,28198,244.54928588867188
013,28679,244.40866088867188
013,29166,244.43710327148438
013,29701,245.2018280029297
013,30293,246.65792846679688
013,30773,246.5305938720703
