Wall time,Step,Value
1652955745.5322142,206,0.01008099690079689
1652955746.0781999,278,0.003535945899784565
1652955746.58609,350,0.0055480655282735825
1652955747.0445166,422,0.007859264500439167
1652955747.4503634,495,0.013359935022890568
1652955747.8714662,567,0.013516619801521301
1652955748.2711778,639,0.019341131672263145
1652955748.692025,711,0.019658973440527916
1652955749.0959482,783,0.019443847239017487
1652955749.5186062,855,0.025383442640304565
1652955749.9355662,927,0.02397332340478897
1652955750.3428242,999,0.019669421017169952
1652955750.753536,1071,0.021627647802233696
1652955751.163501,1143,0.029339835047721863
1652955751.5697021,1215,0.02266443893313408
1652955751.9781306,1287,0.020995086058974266
1652955752.3880742,1359,0.02076452597975731
1652955752.800925,1431,0.025726351886987686
1652955753.2090802,1502,0.02657567337155342
1652955753.619318,1574,0.024846456944942474
1652955754.041988,1646,0.04245311766862869
1652955754.461362,1718,0.025268200784921646
1652955754.8859403,1791,0.024522706866264343
1652955755.3263927,1866,0.03241395577788353
1652955755.865573,1956,0.19465826451778412
1652955756.3661923,2043,0.31378984451293945
1652955756.8865955,2133,0.5132659077644348
1652955757.3937178,2221,0.5276842713356018
1652955757.915169,2313,0.7464874982833862
1652955758.4452627,2403,0.7185218334197998
1652955758.8732853,2463,0.6708834171295166
1652955759.038094,2491,1.0546116828918457
1652955759.2012103,2519,0.7313879132270813
1652955759.3679962,2547,1.2597434520721436
1652955759.5337608,2575,0.6640779972076416
1652955759.7048113,2603,0.6910862922668457
1652955759.870943,2631,0.41559064388275146
1652955760.0364628,2659,0.5919951796531677
1652955760.2012358,2687,0.5026108622550964
1652955760.374342,2715,0.8198884725570679
1652955760.5407727,2743,0.46289727091789246
1652955760.709463,2771,0.7289617657661438
1652955760.8761547,2799,0.5255821347236633
1652955761.0479236,2827,0.6138730645179749
1652955761.217067,2855,0.6934921741485596
1652955761.3990397,2883,0.6261286735534668
1652955761.5702877,2911,0.7100381851196289
1652955761.738323,2939,0.49196454882621765
1652955761.904507,2967,0.4341316819190979
1652955762.0669837,2995,0.47378602623939514
1652955762.2290812,3023,0.5588858723640442
1652955762.3927498,3051,0.540486216545105
1652955762.5583847,3079,0.42796048521995544
1652955762.7473052,3107,0.5934436917304993
1652955762.9144921,3136,0.4948437809944153
1652955763.0790684,3164,0.8203742504119873
1652955763.2420614,3192,0.28936001658439636
1652955763.42355,3220,0.6308184266090393
1652955763.5892892,3248,0.40620240569114685
1652955763.7524235,3276,0.2943192720413208
1652955763.915448,3304,0.5357038378715515
1652955764.0816073,3332,0.402911514043808
1652955764.247105,3360,0.4786754250526428
1652955764.41527,3388,0.24987486004829407
1652955764.5806053,3416,0.4129556715488434
1652955764.742767,3444,0.5371190905570984
1652955764.9061553,3472,0.5970122218132019
1652955765.0708845,3500,0.321527361869812
1652955765.234442,3528,0.3400483727455139
1652955765.3975182,3556,0.36588338017463684
1652955765.5613627,3584,0.2527683973312378
1652955765.7296736,3612,0.3696323037147522
1652955765.8947117,3640,0.2721896469593048
1652955766.0627599,3668,0.6189594864845276
1652955766.2250214,3696,0.2976687252521515
1652955766.3904097,3724,0.2578779458999634
1652955766.5525975,3752,0.4091114401817322
1652955766.7162905,3780,0.16993151605129242
1652955766.8805096,3808,0.3202570974826813
1652955767.0515869,3836,0.24869409203529358
1652955767.22012,3864,0.33667346835136414
1652955767.3889227,3892,0.4009617567062378
1652955767.5579317,3920,0.1692381203174591
1652955767.727774,3948,0.3970346748828888
1652955767.8968449,3976,0.2741171419620514
1652955768.065383,4004,0.2105410099029541
1652955768.2342715,4032,0.18694216012954712
1652955768.4008873,4060,0.24568907916545868
1652955768.569141,4088,0.11041241139173508
1652955768.7346559,4116,0.11018110811710358
1652955768.9029698,4144,0.17222152650356293
1652955769.0693598,4172,0.18404309451580048
1652955769.2358782,4200,0.25052890181541443
1652955769.402098,4228,0.16461661458015442
1652955769.5853837,4256,0.15553762018680573
1652955769.8618875,4316,0.18487972021102905
1652955770.3514247,4454,0.25003451108932495
1652955772.2406974,4765,0.7391816973686218
1652955773.4876342,4936,0.5886760950088501
1652955774.0255272,5026,1.055829405784607
1652955774.5467522,5115,0.8543443083763123
1652955775.0985098,5208,0.8032820224761963
1652955775.6395261,5299,0.7859551906585693
1652955776.6938853,5519,0.8329061269760132
1652955777.714482,5653,0.6476961970329285
1652955778.5171385,5843,0.8830397129058838
1652955780.056491,6048,0.6712825298309326
1652955781.518046,6323,0.5287194848060608
1652955783.1467292,6587,0.8022876977920532
1652955784.7010736,6843,0.8698962330818176
1652955786.3018172,7108,0.9719832539558411
1652955787.963746,7406,1.0378550291061401
1652955789.7460165,7711,0.9835307002067566
1652955791.590737,8021,1.1291334629058838
1652955793.4376216,8329,1.345688819885254
1652955795.2630968,8642,1.108891487121582
1652955797.1154594,8958,1.2374401092529297
1652955799.004374,9279,1.2546093463897705
1652955800.9143124,9604,1.268607497215271
1652955802.8143349,9920,1.7806557416915894
1652955804.735911,10245,1.9086177349090576
1652955806.649174,10566,1.8145833015441895
1652955808.5193872,10881,1.7096067667007446
1652955810.328459,11185,1.4614452123641968
1652955812.2064972,11505,2.2626302242279053
1652955813.7365086,11766,2.344639778137207
1652955815.6440027,12089,3.744713544845581
1652955817.577713,12417,3.0328240394592285
1652955819.5111094,12738,2.285444736480713
1652955821.0866368,13009,2.8570456504821777
1652955822.9881158,13330,3.5184082984924316
1652955824.3190875,13514,3.6635615825653076
1652955825.4757125,13702,2.962718963623047
1652955826.680675,13922,2.79612135887146
1652955827.517451,14061,3.4721078872680664
1652955828.7946267,14276,3.3606417179107666
1652955829.7051497,14429,3.722059726715088
1652955830.671948,14595,3.702908515930176
1652955831.700422,14808,3.8540220260620117
1652955833.1741667,14995,2.5351219177246094
1652955834.5950205,15247,4.139063835144043
1652955836.3517146,15570,4.188720226287842
1652955838.336495,15894,3.1541895866394043
1652955840.4258752,16238,3.5085253715515137
1652955842.6287742,16598,3.9878032207489014
1652955845.001708,16989,3.7474541664123535
1652955847.2564807,17365,4.337513446807861
1652955849.4702375,17734,4.957248210906982
1652955851.620055,18099,4.133009910583496
1652955853.8276885,18473,4.30489444732666
1652955855.9910288,18837,4.515987396240234
1652955858.166821,19209,5.563644886016846
1652955860.4570107,19593,4.136532783508301
1652955862.603244,19932,4.490482807159424
1652955864.5115106,20286,6.095835208892822
1652955866.470107,20590,6.5639328956604
1652955868.1874015,20868,5.7024760246276855
1652955869.9924781,21176,5.523760795593262
1652955871.7893238,21484,7.5722174644470215
1652955873.582445,21789,5.5522685050964355
1652955875.3954177,22094,9.363991737365723
1652955877.1864626,22400,7.45885705947876
1652955879.0774934,22721,7.390450954437256
1652955881.012511,23050,7.317844867706299
1652955882.9364161,23371,7.351356029510498
1652955885.0298162,23739,6.054431438446045
1652955887.2076888,24112,7.395404815673828
1652955889.578891,24511,6.622533321380615
1652955891.9515038,24903,8.588571548461914
1652955894.1980975,25278,8.294260025024414
1652955896.3344502,25637,7.102436542510986
1652955898.4709735,26001,10.010769844055176
1652955900.6614642,26354,8.511564254760742
