Wall time,Step,Value
1652952273.7396786,28329,8.332440376281738
1652952275.9467607,28674,6.893202781677246
1652952278.2127368,29032,6.936258316040039
1652952280.4846787,29388,7.164155006408691
1652952282.7612085,29749,8.261052131652832
1652952285.0954587,30106,5.958889007568359
1652952287.4143136,30467,6.217426300048828
1652952289.6863763,30824,4.908917427062988
1652952292.1117337,31205,6.745892524719238
1652952294.5394082,31585,7.980953216552734
1652952296.9376755,31956,10.376860618591309
1652952299.328702,32327,8.19772720336914
1652952301.8160925,32705,7.106761455535889
1652952304.1430495,33065,4.772165775299072
1652952306.413426,33435,3.6785361766815186
1652952308.777057,33813,7.767911434173584
1652952311.2339697,34165,6.602497100830078
1652952313.310966,34509,4.710396766662598
1652952315.6830351,34882,5.356419086456299
1652952318.105853,35253,5.52183198928833
1652952320.4498389,35618,5.75930643081665
1652952322.8481429,35983,9.12302017211914
1652952325.2057648,36348,5.480965614318848
1652952327.5959299,36716,8.076150894165039
1652952329.9052927,37081,5.8221611976623535
1652952332.2851262,37450,5.681013107299805
1652952334.663393,37824,6.122607231140137
1652952337.0446904,38193,6.3345184326171875
1652952339.4156306,38564,7.644844055175781
1652952341.8233933,38936,5.1374897956848145
1652952344.2196052,39307,10.575735092163086
1652952346.6449933,39678,8.50632095336914
1652952349.0607655,40050,5.923004150390625
1652952351.4314337,40419,5.710229873657227
1652952353.861583,40792,6.233993053436279
1652952356.2706504,41164,5.459036350250244
1652952358.7556117,41544,8.1069917678833
1652952361.2135978,41920,7.641924858093262
1652952363.6757383,42290,7.060215473175049
1652952366.159109,42669,6.6775054931640625
1652952368.6489496,43041,8.798754692077637
1652952371.1425865,43420,8.514482498168945
1652952373.614792,43790,4.818184852600098
1652952376.1283689,44167,6.945579528808594
1652952378.63731,44542,8.43109130859375
1652952381.163238,44924,5.510989665985107
1652952383.7501197,45300,4.826107978820801
1652952386.2603633,45671,5.833519458770752
1652952388.7468467,46039,5.066335678100586
1652952391.3259935,46421,6.568652629852295
1652952393.9501445,46803,5.805615425109863
1652952396.5229294,47176,5.085306644439697
1652952399.178957,47557,3.83449649810791
1652952401.8435037,47940,10.47734260559082
1652952404.4954572,48316,6.881711006164551
1652952407.1394076,48698,5.426663398742676
1652952409.7409306,49064,6.690942287445068
1652952412.4370096,49442,3.641176223754883
1652952415.1392276,49813,6.3242082595825195
1652952417.8393366,50191,5.2395758628845215
1652952420.5381985,50567,5.232504367828369
1652952423.242273,50939,6.738369464874268
1652952425.959461,51318,3.8539679050445557
1652952428.7194922,51699,7.220755577087402
1652952431.4407523,52080,5.538812637329102
1652952434.291324,52455,3.605433702468872
1652952437.073069,52832,2.46433424949646
1652952439.8674316,53211,6.158405303955078
1652952442.6040595,53579,3.487978458404541
1652952445.37695,53950,1.4410583972930908
1652952448.1457214,54322,7.531890392303467
1652952450.932231,54698,7.408205509185791
1652952453.7254577,55063,3.403947353363037
1652952456.4327066,55429,4.692824840545654
1652952459.2105412,55792,2.710320472717285
1652952461.9480534,56161,5.643615245819092
1652952464.7095664,56528,5.583491802215576
1652952467.4151685,56891,3.9869203567504883
1652952470.1422873,57252,4.160679817199707
1652952472.8683965,57621,8.317163467407227
1652952475.6597939,57992,7.585987567901611
1652952478.4447193,58354,5.297479152679443
1652952481.213966,58720,3.8704607486724854
1652952484.0557287,59094,2.821434497833252
1652952486.8090177,59461,4.189844131469727
1652952489.5930703,59826,3.9187076091766357
1652952492.3814154,60193,4.066620349884033
1652952495.1817749,60558,4.272554397583008
1652952497.9322386,60925,4.423898220062256
1652952500.7286308,61291,3.71185040473938
1652952503.488217,61654,3.209807872772217
1652952506.2661893,62017,4.280791759490967
1652952509.0758777,62381,3.5000109672546387
1652952511.8887718,62746,2.786073684692383
1652952514.736119,63113,7.991455554962158
1652952517.598551,63483,3.991001605987549
1652952520.578434,63866,5.303217887878418
1652952523.4345374,64234,5.445609092712402
1652952526.3852885,64608,3.5848376750946045
1652952529.4206553,64996,4.073370933532715
1652952532.569667,65385,5.525710582733154
1652952535.7493405,65771,4.625741004943848
1652952538.832299,66142,5.245337963104248
1652952541.9719517,66536,4.2216925621032715
1652952545.2472117,66934,2.782716989517212
1652952548.5982385,67343,3.298366069793701
1652952552.0261488,67742,3.53214168548584
1652952555.0948412,68110,6.079660892486572
1652952558.3714583,68496,3.4915690422058105
1652952561.8095841,68898,3.719165325164795
1652952563.3890808,69001,8.02554988861084
1652952564.5301077,69207,7.349151611328125
1652952568.131141,69613,10.655871391296387
1652952571.7554588,70024,3.8852336406707764
1652952575.3282685,70421,5.329643249511719
1652952578.9110215,70818,6.5301408767700195
1652952582.514178,71213,3.160123109817505
1652952586.1318808,71600,2.787400245666504
1652952589.8713908,72007,7.408944129943848
1652952593.735229,72419,8.008435249328613
1652952597.605502,72820,4.16145133972168
1652952601.3137026,73210,7.1562604904174805
1652952604.9906044,73598,6.084832668304443
1652952608.6196032,73971,5.671727657318115
1652952612.4063272,74357,5.31658935546875
1652952616.245121,74758,3.7904326915740967
1652952620.065414,75143,3.9836466312408447
1652952623.9167106,75537,4.48340368270874
1652952627.852103,75936,4.639986038208008
1652952631.7275178,76332,5.041685104370117
1652952635.7330668,76739,7.181581020355225
1652952639.787271,77153,5.237860202789307
1652952643.9365847,77569,3.753389596939087
1652952648.0225825,77981,3.5500144958496094
1652952652.0662563,78388,8.128466606140137
1652952656.106334,78799,6.842996120452881
1652952660.2348833,79215,5.819084167480469
1652952664.3269074,79626,3.085106372833252
1652952668.4225507,80037,7.499052047729492
1652952672.4834192,80446,5.199329376220703
1652952676.5417228,80853,3.9326529502868652
1652952680.5867882,81267,4.61755895614624
1652952684.6359751,81672,5.386274814605713
1652952688.6723254,82079,4.472062587738037
1652952692.7000034,82481,5.2410101890563965
1652952696.5461328,82869,7.7007060050964355
1652952700.4731796,83272,5.464639186859131
1652952704.5367131,83674,4.9838457107543945
1652952708.745207,84087,5.447155952453613
1652952712.9197185,84505,6.352470397949219
1652952717.1757104,84924,5.397242069244385
1652952721.3559132,85341,5.827484130859375
1652952725.6771412,85761,6.3855438232421875
1652952729.8686345,86179,3.7619800567626953
1652952734.2716095,86599,7.378903388977051
1652952738.5551677,87015,4.455721855163574
1652952742.9026778,87438,8.820199012756348
1652952747.2795799,87870,2.580087900161743
1652952751.6813257,88297,5.797107219696045
1652952756.0712018,88729,4.380230903625488
1652952760.4119525,89153,7.760603904724121
1652952764.8322494,89584,6.474314212799072
1652952769.1217523,90002,5.018137454986572
1652952773.4288237,90423,7.6622514724731445
1652952777.8731873,90852,4.425637722015381
1652952782.2692475,91280,4.242269039154053
1652952786.7542667,91712,4.115912914276123
1652952791.1438515,92135,4.914322853088379
1652952795.5568,92559,5.450092792510986
1652952799.89764,92979,6.913210868835449
1652952804.295688,93404,3.79202938079834
1652952808.6890867,93826,6.174903869628906
1652952813.0964134,94251,9.248984336853027
1652952817.4454625,94674,3.1132633686065674
1652952821.8644664,95101,3.9629509449005127
1652952826.3016665,95529,4.4140095710754395
1652952830.698364,95954,5.3755269050598145
1652952835.2318664,96385,6.481136798858643
1652952839.6658242,96815,3.84779691696167
1652952844.0879612,97244,4.435558319091797
1652952848.5006967,97672,3.900369644165039
1652952852.890538,98097,4.756397724151611
1652952857.2941554,98527,6.828988075256348
1652952861.720329,98953,3.7922747135162354
1652952866.1167254,99379,6.111313343048096
1652952870.4959013,99804,2.8078501224517822
