Wall time,Step,Value
1652955042.9817212,126,0.03969690576195717
1652955043.1424372,154,0.007179438602179289
1652955043.301507,182,0.00454045319929719
1652955043.4621365,210,0.009687358513474464
1652955043.6369429,238,0.012009420432150364
1652955043.8128052,266,0.009207693859934807
1652955043.977129,294,0.0123954052105546
1652955044.1402037,322,0.006691782269626856
1652955044.3059504,350,0.0057749077677726746
1652955044.5791473,412,0.015861207619309425
1652955045.2518935,503,0.03793956711888313
1652955045.9741127,592,0.06382051855325699
1652955046.5127473,680,0.10120905190706253
1652955047.0058784,767,0.13645322620868683
1652955047.529894,859,0.15305869281291962
1652955048.056294,949,0.13787344098091125
1652955048.5686493,1038,0.14964035153388977
1652955049.0680583,1128,0.16293613612651825
1652955049.578075,1217,0.14447113871574402
1652955050.0866125,1307,0.1781509965658188
1652955050.5812674,1395,0.13014042377471924
1652955051.101941,1486,0.14511820673942566
1652955051.5958748,1573,0.16038289666175842
1652955052.112805,1662,0.1288508176803589
1652955052.6084483,1750,0.11549591273069382
1652955053.1221354,1839,0.12914691865444183
1652955054.199363,2071,0.17160417139530182
1652955055.3856058,2276,0.7156766653060913
1652955056.4493024,2455,0.6977126598358154
1652955057.9138918,2723,0.7454434037208557
1652955059.5310366,3008,0.7633637189865112
1652955060.9944801,3261,0.9390051960945129
1652955062.568352,3508,1.143715500831604
1652955064.2178826,3787,1.0224462747573853
1652955065.8629544,4071,1.2043057680130005
1652955067.6175647,4361,1.195683240890503
1652955069.3756216,4644,1.3081867694854736
1652955071.0866442,4956,1.3349822759628296
1652955072.899123,5248,1.4477547407150269
1652955074.643531,5562,1.5744365453720093
1652955076.5314543,5880,1.4387578964233398
1652955078.3743067,6199,1.6256462335586548
1652955080.237503,6511,1.8383090496063232
1652955082.1428852,6834,1.527417778968811
1652955084.030261,7151,1.7184169292449951
1652955085.8498907,7461,2.2648088932037354
1652955087.7282984,7780,1.4711483716964722
1652955089.6063857,8098,1.673138976097107
1652955091.5005038,8415,1.2763525247573853
1652955093.3517509,8723,1.829338550567627
1652955095.1801302,9033,1.8652024269104004
1652955097.037854,9343,1.759059190750122
1652955098.5642273,9568,1.9645708799362183
1652955099.819956,9779,2.0634565353393555
1652955100.9234133,9962,3.2324867248535156
1652955101.9745104,10140,3.377227783203125
1652955102.6673672,10234,4.765645980834961
1652955103.2680886,10335,9.60497760772705
1652955103.867599,10421,6.617076396942139
1652955104.1207535,10462,11.7046480178833
1652955104.3625925,10502,7.194306373596191
1652955104.6061432,10542,6.1314802169799805
1652955104.8474958,10582,7.099845886230469
1652955105.124621,10672,7.123186111450195
1652955106.7726855,10927,5.299874305725098
1652955107.4705305,11044,6.488385200500488
1652955108.2269292,11180,9.163301467895508
1652955109.5032938,11423,6.684184551239014
1652955111.169985,11709,6.6743693351745605
1652955113.0489867,12061,8.65230655670166
1652955115.5259666,12450,11.431220054626465
1652955117.620111,12846,12.071359634399414
1652955119.734949,13136,9.033257484436035
1652955120.4400358,13265,7.732456207275391
1652955121.1462479,13381,11.541496276855469
1652955121.8043978,13488,9.745111465454102
1652955122.4525747,13608,13.082558631896973
1652955123.1392908,13723,10.916769027709961
1652955123.79922,13838,18.632171630859375
1652955124.646165,13973,12.493502616882324
1652955125.1434042,14062,7.633212089538574
1652955125.6766896,14157,7.678686618804932
1652955126.7142332,14319,13.327362060546875
1652955128.3631363,14692,13.12253189086914
1652955131.0753515,15154,11.56083869934082
1652955133.5923576,15592,11.877714157104492
1652955136.7069342,16144,13.983400344848633
1652955140.5445006,16814,16.583803176879883
1652955143.4688163,17257,14.045166969299316
1652955145.9468071,17677,14.920228958129883
1652955148.3200777,18088,20.46137809753418
1652955150.6125965,18467,14.607666015625
1652955154.4995923,19269,17.42262840270996
1652955158.0829573,19795,14.166291236877441
1652955160.7326722,20228,14.67529010772705
1652955163.1239913,20603,18.819381713867188
1652955165.4700093,20998,22.51035499572754
1652955167.9096837,21415,18.328168869018555
1652955170.32043,21825,17.41252326965332
1652955172.5422351,22235,18.65862274169922
1652955174.9729645,22634,18.743696212768555
1652955177.2130754,22998,22.432628631591797
1652955179.4037166,23391,20.18760871887207
1652955181.7637012,23792,20.85772132873535
1652955184.192737,24202,23.327617645263672
1652955186.7122128,24642,24.133514404296875
1652955189.2281954,25084,24.97242546081543
1652955192.391178,25648,22.641040802001953
1652955195.4619555,26151,24.214651107788086
1652955197.8100414,26583,19.43824577331543
1652955200.3239524,27036,22.324621200561523
1652955203.1782415,27527,22.213979721069336
1652955206.5483146,28113,22.020431518554688
1652955209.06744,28589,22.245824813842773
1652955211.6857133,29000,21.300796508789062
1652955213.7688665,29314,19.11580467224121
1652955215.0229876,29611,25.495712280273438
1652955217.4408755,30039,25.85512351989746
1652955220.193621,30517,26.766326904296875
1652955222.503009,30894,33.2812385559082
1652955225.0692315,31353,27.01022720336914
1652955227.6060622,31731,22.480348587036133
1652955229.952873,32165,26.47997283935547
1652955232.8630786,32681,29.329843521118164
1652955236.0981233,33259,34.30449295043945
1652955239.6205163,33876,30.706928253173828
1652955244.0356023,34585,30.27151107788086
1652955247.6693125,35210,28.010351181030273
1652955251.735243,36014,35.04296875
1652955255.9791598,36619,29.41050910949707
1652955259.1034093,37165,29.903297424316406
1652955262.773239,37798,32.28890609741211
1652955266.1096222,38301,29.589120864868164
1652955268.6172042,38795,32.7689094543457
1652955271.4608593,39196,28.3942813873291
1652955273.885457,39643,31.580848693847656
1652955276.1629732,39995,48.27885055541992
1652955277.7069612,40256,35.46260452270508
1652955279.1848528,40504,38.07401657104492
1652955280.7226377,40761,44.54816436767578
1652955282.2688813,41023,34.870086669921875
1652955283.8177445,41288,40.94240188598633
1652955286.6883428,41825,41.76033020019531
1652955290.1116185,42441,42.198551177978516
1652955293.9000525,43027,43.08019256591797
1652955297.019606,43531,41.16078186035156
1652955299.6809142,43977,40.891475677490234
1652955302.569612,44436,42.863075256347656
1652955305.7211757,45047,45.63413619995117
1652955309.932356,45723,46.87837219238281
1652955314.1950672,46418,43.860164642333984
1652955318.6589956,47109,45.29468536376953
1652955322.2774103,47623,51.901615142822266
1652955326.1205401,48282,38.60540771484375
1652955329.680788,48916,43.20569610595703
1652955334.165846,49555,49.703086853027344
1652955337.8966103,50166,43.92925262451172
1652955342.5046067,50914,42.2643928527832
1652955346.52888,51653,44.540992736816406
1652955354.5730321,52887,43.0518798828125
1652955360.7380857,53763,43.39260482788086
1652955368.1749258,54743,42.32798385620117
1652955373.778869,55914,47.28453826904297
1652955386.0282137,57736,44.97364807128906
1652955392.07465,58313,37.20424270629883
1652955395.9141762,58911,42.62356185913086
1652955402.541419,59970,38.88777160644531
1652955407.6075916,60731,35.09493637084961
1652955411.8803842,61297,36.45370101928711
1652955417.4766297,62123,42.30988693237305
1652955421.4199135,62709,52.810218811035156
1652955426.1791513,63312,36.651527404785156
1652955429.5911133,63824,38.70700454711914
1652955433.8134258,64429,40.77166748046875
1652955439.5188935,65363,43.87883377075195
1652955445.1737576,66039,40.35116958618164
1652955448.7290459,66532,33.894493103027344
1652955452.5625975,67081,42.578102111816406
1652955457.8669617,67727,40.40565490722656
1652955466.5692382,68889,37.7551155090332
1652955471.1865568,69502,48.55406951904297
1652955484.7508216,71391,41.01980972290039
1652955495.7966619,72613,44.29701232910156
1652955508.0771816,74151,34.82027053833008
1652955518.2360706,76039,36.232601165771484
1652955539.45391,77895,48.317142486572266
1652955565.8174374,80798,42.69316864013672
1652955578.6701937,82158,41.15959167480469
1652955583.5973253,82725,49.05446243286133
1652955588.1792343,83264,44.027488708496094
1652955593.7085686,83873,43.28792190551758
1652955598.2296333,84433,34.77070236206055
1652955614.5181835,86995,40.897666931152344
1652955635.76823,88843,40.21072769165039
1652955666.1290941,92619,38.708457946777344
1652955690.6093652,95275,39.9383544921875
1652955708.3157873,97186,41.953243255615234
1652955733.079204,99180,40.758445739746094
