run,step,value
005,2042,37.94474792480469
005,2130,37.97807312011719
005,2220,38.039390563964844
005,2308,38.96760940551758
005,2398,39.047603607177734
005,2487,39.06248474121094
005,2577,39.0991325378418
005,2668,39.130767822265625
005,2759,39.178768157958984
005,2850,39.189937591552734
005,2938,39.153751373291016
005,3026,39.15815734863281
005,3117,39.18574142456055
005,3208,39.22996520996094
005,3298,39.24017333984375
005,3388,39.269012451171875
005,3479,39.29301834106445
005,3569,39.318119049072266
005,3657,39.26981735229492
005,3748,39.321144104003906
005,3835,39.30508041381836
005,3924,39.298458099365234
005,4014,39.298431396484375
005,4105,39.3255729675293
005,4194,39.278072357177734
005,4284,39.269412994384766
005,4372,39.260108947753906
005,4462,39.26549530029297
005,4554,39.327327728271484
005,4644,39.32730484008789
005,4732,39.30398941040039
005,4823,39.324066162109375
005,4913,39.31446838378906
005,5002,39.287620544433594
005,5091,39.26174545288086
005,5181,39.29669952392578
005,5269,39.29058837890625
005,5358,39.26675796508789
005,5449,39.271183013916016
005,5539,39.279354095458984
005,5630,39.28650665283203
005,5717,39.22034454345703
005,5807,39.202117919921875
005,5897,39.236610412597656
005,5988,39.22965621948242
005,6077,39.27020263671875
005,6167,39.28672790527344
005,6255,39.250511169433594
005,6344,39.21909713745117
005,6435,39.25520324707031
005,6524,39.23937225341797
005,6613,39.2542610168457
005,6702,39.230323791503906
005,6794,39.23564910888672
005,6884,39.23991394042969
005,6974,39.27783966064453
005,7064,39.262359619140625
005,7153,39.246124267578125
005,7245,39.29079055786133
005,7333,39.27374267578125
005,7423,39.27360916137695
005,7511,39.28373336791992
005,7602,39.30519485473633
005,7691,39.27252960205078
005,7781,39.273033142089844
005,7870,39.243995666503906
005,7958,39.2506103515625
005,8046,39.23122787475586
005,8133,39.185455322265625
005,8223,39.175514221191406
005,8312,39.16740036010742
005,8401,39.15507125854492
005,8490,39.16571807861328
005,8579,39.162437438964844
005,8669,39.139678955078125
005,8758,39.13726043701172
005,8847,39.14264678955078
005,8937,39.15194320678711
005,9025,39.08347702026367
005,9113,39.05491256713867
005,9203,39.058780670166016
005,9293,39.05170440673828
005,9383,39.07147979736328
005,9472,39.030181884765625
005,9561,39.044857025146484
005,9651,39.05084991455078
005,9741,39.076271057128906
005,9830,39.0423698425293
005,9918,39.02888107299805
005,10006,38.9949951171875
006,106,20.916471481323242
006,134,13.273014068603516
006,162,10.810833930969238
006,190,9.574607849121094
006,218,8.834108352661133
006,246,8.341216087341309
006,274,7.982249736785889
006,302,7.726902961730957
006,330,7.522075653076172
006,358,7.355378150939941
006,386,7.226515293121338
006,414,7.1132073402404785
006,442,7.014791965484619
006,470,6.934615612030029
006,498,6.8685173988342285
006,526,6.806577205657959
006,574,7.360759258270264
006,664,9.12555980682373
006,818,9.542196273803711
006,890,9.012856483459473
006,962,8.536489486694336
006,1034,8.090511322021484
006,1106,7.690093517303467
006,1178,7.318511962890625
006,1251,6.981677055358887
006,1323,6.101556777954102
006,1395,5.8366570472717285
006,1468,5.547009468078613
006,1540,5.2631049156188965
006,1612,4.9795684814453125
006,1684,4.6974873542785645
006,1756,4.420717239379883
006,1828,4.140658378601074
006,1900,3.861436605453491
006,1972,3.5851328372955322
006,2044,3.303051710128784
006,2135,4.294133186340332
006,2225,5.642374515533447
006,2314,6.97361946105957
006,2405,8.328768730163574
006,2493,9.646773338317871
006,2585,10.609132766723633
006,2674,10.60457992553711
006,2763,11.486604690551758
006,2855,13.13417911529541
006,2946,14.771526336669922
006,3035,16.38072967529297
006,3125,18.0031681060791
006,3214,19.61151123046875
006,3302,21.19947052001953
006,3380,22.4903621673584
006,3498,24.228984832763672
006,3627,26.53272247314453
006,3891,30.898704528808594
006,4118,34.1103401184082
006,4396,37.89003372192383
006,4626,40.96915817260742
006,4870,44.30857467651367
006,5127,47.83477020263672
006,5388,51.702606201171875
006,5688,56.66097640991211
006,5997,60.49872970581055
006,6250,63.254302978515625
006,6440,64.96743774414062
006,6662,67.19782257080078
006,6972,70.83026123046875
006,7270,73.98936462402344
006,7567,77.1717529296875
006,7876,80.79561614990234
006,8187,84.4439926147461
006,8502,88.15245056152344
006,8816,91.9456558227539
006,9125,95.53960418701172
006,9425,98.94586181640625
006,9741,102.81258392333984
006,10058,106.93235778808594
007,77,13.145748138427734
007,123,9.012030601501465
007,151,7.247445583343506
007,179,6.402813911437988
007,207,5.865699291229248
007,235,5.512656211853027
007,263,5.258364677429199
007,291,5.065761566162109
007,319,4.909299373626709
007,347,4.798965930938721
007,375,4.707766532897949
007,403,4.636044979095459
007,431,4.564722537994385
007,459,4.51060676574707
007,487,4.602951526641846
007,515,4.6788787841796875
007,543,4.74985933303833
007,621,6.320133686065674
007,709,8.014382362365723
007,799,9.578070640563965
007,889,11.001875877380371
007,976,12.240592956542969
007,1066,13.419852256774902
007,1204,15.44375228881836
007,1357,17.563243865966797
007,1521,19.868576049804688
007,1830,25.52448272705078
007,2067,29.93608283996582
007,2283,33.918426513671875
007,2617,40.26758575439453
007,2960,46.81080627441406
007,3302,53.38035583496094
007,3647,60.09521484375
007,3993,66.82344818115234
007,4336,73.48526763916016
007,4677,80.09827423095703
007,5017,86.81427001953125
007,5359,93.49149322509766
007,5707,100.26677703857422
007,6061,107.07076263427734
007,6427,114.28239440917969
007,6789,121.33106231689453
007,7152,127.54875183105469
007,7529,133.88485717773438
007,7905,140.0653839111328
007,8279,146.17991638183594
007,8508,149.26705932617188
007,8891,155.98199462890625
007,9271,161.94003295898438
007,9652,167.703125
007,10045,173.83187866210938
008,85,16.09228515625
008,181,25.783123016357422
008,270,30.249832153320312
008,360,32.584556579589844
008,449,33.849876403808594
008,538,34.710636138916016
008,628,35.38134765625
008,718,35.88863754272461
008,808,36.29817199707031
008,898,36.62458038330078
008,988,36.88786315917969
008,1078,37.09950637817383
008,1168,37.27690887451172
008,1257,37.39872360229492
008,1346,37.514808654785156
008,1436,37.63017654418945
008,1524,37.690155029296875
008,1615,37.81003189086914
008,1702,37.83503341674805
008,1791,37.886962890625
008,1882,37.98406219482422
008,1970,38.00638961791992
008,2058,38.032814025878906
008,2146,38.054229736328125
008,2236,38.10650634765625
008,2323,38.99254608154297
008,2412,39.12996292114258
008,2503,39.15693664550781
008,2593,39.14754104614258
008,2682,39.149478912353516
008,2773,39.18434143066406
008,2862,39.16389846801758
008,2951,39.145912170410156
008,3042,39.15135955810547
008,3133,39.16178894042969
008,3222,39.1468505859375
008,3311,39.1392936706543
008,3403,39.1699333190918
008,3491,39.159664154052734
008,3583,39.20148849487305
008,3672,39.17679977416992
008,3761,39.18482971191406
008,3849,39.1382942199707
008,3936,39.13349533081055
008,4024,39.128055572509766
008,4115,39.12312316894531
008,4204,39.14931106567383
008,4294,39.184200286865234
008,4384,39.22370529174805
008,4475,39.24139404296875
008,4563,39.25636672973633
008,4653,39.27500915527344
008,4741,39.22800064086914
008,4830,39.21656799316406
008,4920,39.230430603027344
008,5009,39.19633865356445
008,5097,39.188331604003906
008,5186,39.19540023803711
008,5277,39.197731018066406
008,5364,39.133235931396484
008,5452,39.10605239868164
008,5540,39.08473587036133
008,5629,39.036659240722656
008,5718,39.04627990722656
008,5808,39.0169677734375
008,5897,39.02318572998047
008,5987,39.044498443603516
008,6079,39.10629653930664
008,6169,39.15401840209961
008,6258,39.17073440551758
008,6349,39.16594696044922
008,6438,39.15855407714844
008,6526,39.1220817565918
008,6616,39.118770599365234
008,6706,39.10548400878906
008,6794,39.111698150634766
008,6882,39.08122253417969
008,6972,39.11189651489258
008,7062,39.12214660644531
008,7152,39.12641525268555
008,7242,39.12847900390625
008,7332,39.157833099365234
008,7425,39.21615219116211
008,7513,39.169036865234375
008,7602,39.20095443725586
008,7692,39.24398422241211
008,7782,39.270076751708984
008,7872,39.29121780395508
008,7962,39.31513977050781
008,8050,39.28882598876953
008,8140,39.30562973022461
008,8231,39.323585510253906
008,8320,39.269351959228516
008,8410,39.273536682128906
008,8499,39.26600646972656
008,8589,39.254859924316406
008,8677,39.24170684814453
008,8766,39.26366424560547
008,8857,39.275028228759766
008,8946,39.25825500488281
008,9036,39.28547668457031
008,9127,39.33365249633789
008,9215,39.30525588989258
008,9304,39.29047393798828
008,9395,39.30791091918945
008,9484,39.305335998535156
008,9574,39.30403518676758
008,9662,39.22724151611328
008,9753,39.277374267578125
008,9844,39.31215286254883
008,9933,39.28913879394531
009,84,19.552730560302734
009,468,58.28032302856445
009,501,41.1980094909668
009,533,32.567745208740234
009,565,27.37483024597168
009,597,23.920351028442383
009,633,21.58875274658203
009,670,19.82330894470215
009,704,18.106563568115234
009,742,16.851821899414062
009,952,18.757543563842773
009,1042,20.481224060058594
009,1167,22.84757423400879
009,1396,26.165569305419922
009,1488,27.09422492980957
009,1579,27.885515213012695
009,1668,28.5373477935791
009,1757,29.12366485595703
009,1846,29.64203643798828
009,1936,30.123001098632812
009,2024,30.5291748046875
009,2112,30.897645950317383
009,2200,31.236474990844727
009,2290,31.5762939453125
009,2430,32.76943588256836
009,2592,34.813011169433594
009,2720,33.16987609863281
009,2825,34.719085693359375
009,2923,36.17380142211914
009,3020,37.609397888183594
009,3118,39.057472229003906
009,3219,40.5147819519043
009,3322,42.01692199707031
009,3464,44.318206787109375
009,3597,46.417354583740234
009,3728,47.19831848144531
009,3870,48.099708557128906
009,4009,48.48274612426758
009,4157,48.30171203613281
009,4303,49.256752014160156
009,4440,50.07057189941406
009,4585,51.06038284301758
009,4748,52.33397674560547
009,4921,53.77234649658203
009,5109,55.4383544921875
009,5296,57.11399459838867
009,5554,59.75223159790039
009,5793,62.35405349731445
009,6114,66.67378997802734
009,6287,67.15109252929688
009,6597,69.70684051513672
009,6908,73.34814453125
009,7216,77.8032455444336
009,7500,81.37211608886719
009,7890,87.16065979003906
009,8228,91.5784683227539
009,8588,96.7110366821289
009,8893,100.18006896972656
009,9374,106.20410919189453
009,9455,104.82381439208984
009,9515,103.11463165283203
009,9597,101.46147155761719
009,9716,100.3963394165039
009,9848,99.36325073242188
009,9985,98.34744262695312
010,83,12.736432075500488
010,132,9.672694206237793
010,156,7.497735977172852
010,180,6.4107279777526855
010,204,5.776928901672363
010,228,5.353943347930908
010,252,5.040062427520752
010,276,4.811528205871582
010,300,4.632837772369385
010,324,4.4884819984436035
010,348,4.36932897567749
010,372,4.275779724121094
010,396,4.193141937255859
010,420,4.119739532470703
010,444,4.0567193031311035
010,468,4.003650188446045
010,492,3.9563393592834473
010,516,3.911822557449341
010,542,3.930910587310791
010,570,4.030666351318359
010,614,4.5215888023376465
010,702,6.066212177276611
010,792,7.514830589294434
010,883,8.85711669921875
010,974,10.09871768951416
010,1063,11.151217460632324
010,1152,12.451353073120117
010,1240,13.866416931152344
010,1331,15.343178749084473
010,1419,16.761737823486328
010,1508,18.18271255493164
010,1598,19.630794525146484
010,1686,21.03435516357422
010,1774,22.43994903564453
010,1861,23.833606719970703
010,1950,25.25632667541504
010,2040,26.691329956054688
010,2131,28.14856719970703
010,2219,29.560136795043945
010,2355,31.828227996826172
010,2651,37.32792282104492
010,2790,39.669673919677734
010,3035,44.04010772705078
010,3378,50.562744140625
010,3722,57.166893005371094
010,4062,63.32502365112305
010,4407,68.57787322998047
010,4750,73.65645599365234
010,5093,78.7671127319336
010,5436,83.94032287597656
010,5782,89.20111083984375
010,6128,94.43397521972656
010,6474,99.71085357666016
010,6788,104.192138671875
010,7121,109.22186279296875
010,7462,114.50480651855469
010,7804,119.80619049072266
010,8150,125.19000244140625
010,8493,130.5545654296875
010,8836,135.9079132080078
010,9177,141.2295684814453
010,9520,146.5393524169922
010,9863,151.8434295654297
011,10209,170.8041534423828
011,10290,167.0308837890625
011,10458,164.472412109375
011,10697,160.87159729003906
011,10887,156.4523468017578
011,11058,151.5709991455078
011,11235,147.48193359375
011,11485,145.56689453125
011,11810,145.27145385742188
011,12120,144.57945251464844
011,12450,144.36732482910156
011,12797,144.50408935546875
011,13141,144.5157012939453
011,13488,144.51675415039062
011,13831,144.14773559570312
011,14175,143.851318359375
011,14521,143.282958984375
011,14869,142.58091735839844
011,15205,142.2154998779297
011,15555,142.1907958984375
011,15915,145.66465759277344
011,16274,145.4769744873047
011,16612,144.4409942626953
011,16956,143.1605987548828
011,17304,141.19332885742188
011,17653,145.33856201171875
011,18003,151.52191162109375
011,18348,156.95741271972656
011,18697,161.07521057128906
011,19042,165.87342834472656
011,19285,168.69354248046875
011,19631,173.02548217773438
011,19977,175.14889526367188
012,10160,170.21673583984375
012,10256,167.1844024658203
012,10590,169.7019805908203
012,10942,170.5790252685547
012,11292,170.84654235839844
012,11657,171.47789001464844
012,12010,171.80331420898438
012,12344,171.6748046875
012,12659,171.05465698242188
012,13026,171.999267578125
012,13186,168.24771118164062
012,13277,163.01840209960938
012,13438,159.2379608154297
012,13826,160.66397094726562
012,14237,162.534912109375
012,14650,164.85403442382812
012,15099,168.8267364501953
012,15385,167.430419921875
012,15702,166.77919006347656
012,16097,167.66717529296875
012,16467,170.61863708496094
012,16803,168.92230224609375
012,17104,167.238525390625
012,17529,167.65115356445312
012,18050,171.2716827392578
012,18501,180.6869354248047
012,18990,191.88063049316406
012,19488,199.02435302734375
012,19996,205.74444580078125
013,10164,170.3277130126953
013,10192,165.99484252929688
013,10220,162.0884246826172
013,10248,155.8265380859375
013,10276,149.36744689941406
013,10318,143.1459503173828
013,10609,141.9666748046875
013,10700,136.67562866210938
013,10787,131.39178466796875
013,10876,126.18061065673828
013,10968,120.91038513183594
013,11442,122.17448425292969
013,11794,122.52669525146484
013,12081,121.06257629394531
013,12427,120.4555435180664
013,12775,120.15929412841797
013,13122,119.51400756835938
013,13437,117.77741241455078
013,13784,117.0061264038086
013,14131,116.38258361816406
013,14478,118.78131103515625
013,14825,117.53315734863281
013,15170,116.14903259277344
013,15515,114.6568374633789
013,15859,112.79569244384766
013,16204,117.53182220458984
013,16499,123.0199203491211
013,16816,129.11688232421875
013,17140,135.4177703857422
013,17451,141.26487731933594
013,17780,147.37071228027344
013,18125,148.6458282470703
013,18470,153.96762084960938
013,18812,159.39144897460938
013,19155,164.84039306640625
013,19502,170.2444305419922
013,19849,169.1807098388672
013,20130,167.47772216796875
014,10162,170.14378356933594
014,10190,165.7624053955078
014,10218,161.81642150878906
014,10246,155.55503845214844
014,10274,149.09996032714844
014,10302,142.6172637939453
014,10330,135.9915008544922
014,10363,129.4260711669922
014,10410,123.17113494873047
014,10465,117.12488555908203
014,10540,111.35316467285156
014,10644,106.22271728515625
014,10791,101.61591339111328
014,11027,99.09982299804688
014,11214,95.16117858886719
014,11409,91.63311767578125
014,11640,88.63334655761719
014,11918,86.2298355102539
014,12265,85.36538696289062
014,12612,84.63624572753906
014,12954,86.95288848876953
014,13297,85.64885711669922
014,13645,84.24002838134766
014,13986,82.6491470336914
014,14330,80.7392807006836
014,14689,85.79576110839844
014,15112,94.25626373291016
014,15541,102.9220199584961
014,15826,108.09547424316406
014,16281,117.29225158691406
014,16619,123.73098754882812
014,17078,133.25672912597656
014,17478,141.24661254882812
014,17998,151.5516815185547
014,18473,161.56329345703125
014,18965,171.85958862304688
014,19462,181.5756072998047
014,19972,191.21522521972656
015,10174,170.39820861816406
015,10202,166.05833435058594
015,10267,162.83665466308594
015,10321,157.0773162841797
015,10349,150.6232147216797
015,10377,144.14166259765625
015,10405,137.51451110839844
015,10456,131.2880859375
015,10615,127.25492095947266
015,10721,122.37614440917969
015,11015,121.31519317626953
015,11359,121.3153076171875
015,11705,121.29048156738281
015,12049,121.13900756835938
015,12390,120.6957015991211
015,12733,120.43325805664062
015,13073,119.90411376953125
015,13411,119.0751724243164
015,13750,118.42828369140625
015,14085,117.52436828613281
015,14419,119.70552825927734
015,14761,118.45684814453125
015,15101,117.02816009521484
015,15443,115.64195251464844
015,15785,113.75791931152344
015,16128,118.38294219970703
015,16470,125.26622772216797
015,16811,131.41700744628906
015,17153,137.66766357421875
015,17422,142.74623107910156
015,17583,145.27932739257812
015,17695,146.83253479003906
015,17814,148.10397338867188
015,17858,145.62232971191406
015,17903,144.04017639160156
015,17948,138.52645874023438
015,17992,131.98147583007812
015,18036,125.35436248779297
015,18083,118.796875
015,18127,112.08499908447266
015,18173,105.37572479248047
015,18219,98.67208862304688
015,18264,91.92208862304688
015,18306,85.07251739501953
015,18346,78.50363159179688
015,18386,71.93136596679688
015,18426,65.10974884033203
015,18466,58.31871032714844
015,18506,51.41719055175781
015,18546,44.55974578857422
015,18586,37.738616943359375
015,18626,30.849201202392578
015,18666,23.99866485595703
015,18706,17.227407455444336
015,18746,12.126684188842773
015,18786,9.57581615447998
015,18826,8.005953788757324
015,18866,6.302090644836426
015,18906,6.225451946258545
015,18946,6.140938758850098
015,18986,6.0702128410339355
015,19026,6.008379936218262
015,19066,5.956758975982666
015,19106,5.843591690063477
015,19146,5.772527694702148
015,19186,5.677364349365234
015,19226,5.591481685638428
015,19266,5.511054515838623
015,19306,5.471635818481445
015,19346,5.470526695251465
015,19386,5.4581618309021
015,19426,5.4619526863098145
015,19466,5.4595417976379395
015,19506,5.46974515914917
015,19546,5.468435287475586
015,19586,5.46159553527832
015,19626,5.466669082641602
015,19666,5.469117641448975
015,19706,5.46824312210083
015,19746,5.471965789794922
015,19786,5.470448017120361
015,19826,5.472047805786133
015,19866,5.475401401519775
015,19906,5.474004745483398
015,19946,5.475465774536133
015,19986,5.468345642089844
015,20026,5.466383934020996
016,10161,170.24734497070312
016,10189,165.8872833251953
016,10287,163.31248474121094
016,10355,157.77804565429688
016,10387,151.37158203125
016,10419,144.93714904785156
016,10452,138.37730407714844
016,10484,131.78314208984375
016,10516,125.25990295410156
016,10552,118.85572052001953
016,10590,112.37291717529297
016,10631,105.98851013183594
016,10754,101.3248291015625
016,11073,100.79483795166016
016,11419,100.30558013916016
016,11768,100.08235168457031
016,12108,99.58638000488281
016,12448,98.6869888305664
016,12787,97.90621948242188
016,13130,97.24649047851562
016,13475,99.60356140136719
016,13822,98.33602905273438
016,14164,96.92865753173828
016,14511,95.43343353271484
016,14857,93.49730682373047
016,15203,98.29935455322266
016,15552,105.115966796875
016,15900,110.4797134399414
016,16244,116.54794311523438
016,16591,123.20072937011719
016,16936,129.84100341796875
016,17282,136.44886779785156
016,17629,143.067138671875
016,17923,148.42349243164062
016,18271,155.12538146972656
016,18617,161.62205505371094
016,18964,168.07904052734375
016,19313,172.81585693359375
016,19660,173.23866271972656
016,20008,173.19540405273438
017,10176,170.42506408691406
017,10204,166.0722198486328
017,10248,162.45458984375
017,10329,157.20172119140625
017,10413,151.8188934326172
017,10640,149.09573364257812
017,10986,149.08383178710938
017,11332,149.04379272460938
017,11675,148.91732788085938
017,12021,148.91184997558594
017,12367,148.86122131347656
017,12714,148.82711791992188
017,13060,148.76869201660156
017,13406,148.5078125
017,13752,147.75875854492188
017,14080,146.7039031982422
017,14340,144.1138458251953
017,14681,142.8535614013672
017,15026,141.7903594970703
017,15370,140.75155639648438
017,15718,142.92404174804688
017,16064,141.36245727539062
017,16284,137.17552185058594
017,16631,135.49392700195312
017,16963,132.88772583007812
017,17289,136.69161987304688
017,17637,143.35037231445312
017,17966,149.08438110351562
017,18312,154.6478729248047
017,18657,160.00418090820312
017,19004,162.804443359375
017,19349,162.7029571533203
017,19694,162.70480346679688
017,20035,162.8030242919922
018,10184,169.8480682373047
018,10492,170.147216796875
018,10643,168.8374481201172
018,10978,168.60321044921875
018,11340,168.4903106689453
018,11671,167.93800354003906
018,12013,167.85865783691406
018,12354,167.81668090820312
018,12696,167.88661193847656
018,13038,167.94119262695312
018,13380,168.04205322265625
018,13723,168.07217407226562
018,14059,167.98287963867188
018,14229,164.14523315429688
018,14321,158.30076599121094
018,14424,152.81436157226562
018,14526,147.06271362304688
018,14617,140.75709533691406
018,14705,134.533447265625
018,14795,128.3966827392578
018,14886,125.34915161132812
018,15070,120.36663055419922
018,15315,116.48036193847656
018,15606,114.32574462890625
018,15844,109.77603149414062
018,16051,111.70109558105469
018,16250,110.46822357177734
018,16459,111.46150970458984
018,16658,108.8237533569336
018,16861,105.94572448730469
018,17078,103.77230072021484
018,17400,103.1490249633789
018,17867,106.21953582763672
018,18345,109.55105590820312
018,18795,112.25582122802734
018,19238,114.5040054321289
018,19713,117.78528594970703
018,20097,118.81990814208984
019,10170,170.4080352783203
019,10198,166.08428955078125
019,10226,162.18040466308594
019,10254,155.90994262695312
019,10282,149.43675231933594
019,10310,142.93710327148438
019,10338,136.2882843017578
019,10366,129.63778686523438
019,10395,123.06901550292969
019,10440,116.86112976074219
019,10532,111.45501708984375
019,10635,106.30906677246094
019,10837,102.99915313720703
019,10943,97.85802459716797
019,11045,92.17745208740234
019,11257,88.86483001708984
019,11666,88.61802673339844
019,12004,86.10636901855469
019,12332,84.724609375
019,12604,82.28402709960938
019,12864,82.5468521118164
019,13019,77.10232543945312
019,13357,75.70161437988281
019,13705,74.093505859375
019,14052,71.95939636230469
019,14397,76.46721649169922
019,14743,83.15933990478516
019,15086,89.75670623779297
019,15434,96.49137115478516
019,15779,103.15383911132812
019,16126,109.85468292236328
019,16458,116.1383285522461
019,16699,120.58470916748047
019,16805,122.21527099609375
019,17091,127.25618743896484
019,17453,132.92501831054688
019,17794,138.07577514648438
019,18110,141.13687133789062
019,18525,148.54931640625
019,19038,160.3134002685547
019,19404,165.14768981933594
019,19858,168.51953125
020,10163,170.3065643310547
020,10191,165.981689453125
020,10260,162.85186767578125
020,10309,156.97024536132812
020,10341,150.56382751464844
020,10373,144.133056640625
020,10405,137.5550079345703
020,10437,130.96600341796875
020,10468,124.4235610961914
020,10500,117.94287872314453
020,10534,111.38924407958984
020,10581,105.12730407714844
020,10628,98.76008605957031
020,10685,92.5015869140625
020,10750,85.98404693603516
020,10821,79.7575454711914
020,10900,73.42366790771484
020,11086,68.87792205810547
020,11179,62.757568359375
020,11269,56.634891510009766
020,11454,55.69278335571289
020,11800,54.35962677001953
020,12058,50.8350944519043
020,12340,47.623470306396484
020,12646,44.63155746459961
020,12990,49.242862701416016
020,13335,55.92478561401367
020,13677,61.77214050292969
020,14024,68.22809600830078
020,14375,75.01243591308594
020,14736,81.99565124511719
020,15107,89.10786437988281
020,15470,96.0738754272461
020,15818,102.84651184082031
020,16164,109.60298919677734
020,16511,116.2901840209961
020,16855,122.69082641601562
020,17200,129.17210388183594
020,17547,135.33702087402344
020,17892,141.57254028320312
