run,step,value
012,36864,172.86233520507812
012,38912,186.51039123535156
012,40960,198.64266967773438
013,22528,82.51405334472656
013,24576,97.29171752929688
013,26624,111.85575866699219
013,28672,123.4321060180664
013,30720,131.30690002441406
013,32768,135.15806579589844
013,34816,148.77825927734375
013,36864,161.221435546875
013,38912,173.35157775878906
013,40960,191.68234252929688
014,22528,84.7593994140625
014,24576,98.43917846679688
014,26624,111.02558898925781
014,28672,121.959716796875
014,30720,132.29226684570312
014,32768,141.5755157470703
014,34816,143.91775512695312
014,36864,153.7855682373047
014,38912,158.21951293945312
014,40960,167.3319549560547
015,22528,84.06089782714844
015,24576,92.63450622558594
015,26624,103.17957305908203
015,28672,116.8919448852539
015,30720,129.7562713623047
015,32768,137.5797882080078
015,34816,142.6705780029297
015,36864,155.63990783691406
015,38912,165.08685302734375
015,40960,169.01768493652344
016,22528,81.55382537841797
016,24576,90.54471588134766
016,26624,103.59130859375
016,28672,107.25171661376953
016,30720,121.0429916381836
016,32768,131.83328247070312
016,34816,136.0775146484375
016,36864,152.8072967529297
016,38912,167.6662139892578
016,40960,186.18038940429688
017,22528,80.77526092529297
017,24576,94.8272933959961
017,26624,114.06599426269531
017,28672,122.56489562988281
017,30720,133.6129150390625
017,32768,129.7579345703125
017,34816,141.4588623046875
017,36864,156.64776611328125
017,38912,155.49758911132812
017,40960,178.69956970214844
018,22528,78.05500030517578
018,24576,91.065673828125
018,26624,98.50792694091797
018,28672,107.21478271484375
018,30720,123.46184539794922
018,32768,131.53982543945312
018,34816,142.0386505126953
018,36864,148.5924835205078
018,38912,163.11660766601562
018,40960,182.1085662841797
019,22528,81.25669860839844
019,24576,94.21419525146484
019,26624,107.34980773925781
019,28672,119.70886993408203
019,30720,123.91964721679688
019,32768,142.98681640625
019,34816,141.87391662597656
019,36864,156.37466430664062
019,38912,167.43862915039062
019,40960,184.5747528076172
020,22528,81.36663055419922
020,24576,92.67809295654297
020,26624,105.57829284667969
020,28672,114.65061950683594
020,30720,125.4002914428711
020,32768,129.29525756835938
020,34816,134.73985290527344
020,36864,157.26089477539062
020,38912,174.9828643798828
020,40960,190.44187927246094
021,43008,211.55438232421875
021,45056,226.19215393066406
021,47104,242.46571350097656
021,49152,255.8114471435547
021,51200,275.7316589355469
021,53248,285.9447937011719
021,55296,286.8560485839844
021,57344,295.5353088378906
021,59392,296.8197021484375
021,61440,301.9778747558594
022,43008,216.62979125976562
022,45056,228.33657836914062
022,47104,241.8629913330078
022,49152,251.7852020263672
022,51200,259.9953918457031
022,53248,275.6222839355469
022,55296,276.9783630371094
022,57344,289.90399169921875
022,59392,291.5414733886719
022,61440,277.85394287109375
023,43008,211.4800262451172
023,45056,226.3055419921875
023,47104,237.41696166992188
023,49152,250.34188842773438
023,51200,254.34303283691406
023,53248,256.49981689453125
023,55296,270.05059814453125
023,57344,277.3790283203125
023,59392,277.5146789550781
023,61440,275.66619873046875
024,43008,213.90228271484375
024,45056,219.72683715820312
024,47104,237.18719482421875
024,49152,256.5003356933594
024,51200,265.74029541015625
024,53248,272.51190185546875
024,55296,281.5364685058594
024,57344,290.3089294433594
024,59392,283.32000732421875
024,61440,289.6751403808594
025,43008,215.54637145996094
025,45056,226.5830078125
025,47104,238.89097595214844
025,49152,252.55894470214844
025,51200,265.825927734375
025,53248,281.5574035644531
025,55296,292.2529602050781
025,57344,301.01068115234375
025,59392,296.8695068359375
025,61440,302.9261474609375
026,43008,212.022705078125
026,45056,225.9373779296875
026,47104,242.13429260253906
026,49152,259.6930236816406
026,51200,277.3758239746094
026,53248,291.191162109375
026,55296,297.1522521972656
026,57344,304.8145751953125
026,59392,311.4526062011719
026,61440,311.7077941894531
027,43008,215.767578125
027,45056,228.5238800048828
027,47104,247.52099609375
027,49152,256.9903259277344
027,51200,267.79498291015625
027,53248,266.1083984375
027,55296,276.1650695800781
027,57344,267.8243408203125
027,59392,272.56005859375
027,61440,273.7725524902344
028,43008,211.22686767578125
028,45056,225.15878295898438
028,47104,238.39471435546875
028,49152,246.01907348632812
028,51200,266.0277404785156
028,53248,270.59259033203125
028,55296,282.58154296875
028,57344,278.9478454589844
028,59392,285.8976135253906
028,61440,292.25439453125
029,43008,208.2682342529297
029,45056,214.32098388671875
029,47104,234.11570739746094
029,49152,243.2306365966797
029,51200,256.4518737792969
029,53248,257.6965026855469
029,55296,270.76971435546875
029,57344,276.9034423828125
029,59392,279.3601379394531
029,61440,275.87646484375
030,43008,221.03009033203125
030,45056,236.89967346191406
030,47104,253.10003662109375
030,49152,274.90289306640625
030,51200,284.4391784667969
030,53248,300.2101135253906
030,55296,302.0993347167969
030,57344,307.7437438964844
030,59392,298.5453186035156
030,61440,304.4718017578125
031,63488,307.23260498046875
031,65536,311.3805236816406
031,67584,307.794189453125
031,69632,314.1712646484375
031,71680,320.0137939453125
031,73728,314.1058349609375
031,75776,299.4305114746094
031,77824,293.3706970214844
031,79872,293.413818359375
031,81920,289.15704345703125
032,63488,313.1476745605469
032,65536,311.261474609375
032,67584,309.67431640625
032,69632,315.513671875
032,71680,311.33599853515625
032,73728,292.46405029296875
032,75776,295.70623779296875
032,77824,297.35589599609375
032,79872,289.4263916015625
032,81920,288.34844970703125
033,63488,310.9810791015625
033,65536,318.0372009277344
033,67584,323.0520324707031
033,69632,319.39990234375
033,71680,325.1854248046875
033,73728,326.3936767578125
033,75776,318.24639892578125
033,77824,306.02081298828125
033,79872,313.9607238769531
033,81920,308.67584228515625
034,63488,315.83160400390625
034,65536,317.5023193359375
034,67584,323.2304382324219
034,69632,319.3916931152344
034,71680,325.26422119140625
034,73728,319.904052734375
034,75776,316.09075927734375
034,77824,315.1570739746094
034,79872,315.3306884765625
034,81920,316.6179504394531
035,63488,309.3720703125
035,65536,317.0691223144531
035,67584,314.2303466796875
035,69632,321.25006103515625
035,71680,329.8500061035156
035,73728,327.1705322265625
035,75776,317.4324035644531
035,77824,323.6504211425781
035,79872,323.82672119140625
035,81920,314.5505065917969
036,63488,318.3963317871094
036,65536,323.6404113769531
036,67584,328.0481872558594
036,69632,316.0904846191406
036,71680,327.1705017089844
036,73728,319.74603271484375
036,75776,312.36749267578125
036,77824,310.20648193359375
036,79872,307.84039306640625
036,81920,297.9084777832031
037,63488,312.59771728515625
037,65536,307.62384033203125
037,67584,302.2369689941406
037,69632,306.9739685058594
037,71680,306.2433776855469
037,73728,297.36126708984375
037,75776,291.6854248046875
037,77824,294.9811706542969
037,79872,289.73779296875
037,81920,289.3211975097656
038,63488,310.6258544921875
038,65536,323.6275329589844
038,67584,326.1024475097656
038,69632,330.409912109375
038,71680,337.5189514160156
038,73728,335.78387451171875
038,75776,327.0953063964844
038,77824,323.08056640625
038,79872,325.7880554199219
038,81920,323.6366271972656
039,63488,307.60968017578125
039,65536,318.68310546875
039,67584,322.80755615234375
039,69632,319.12054443359375
039,71680,327.1272888183594
039,73728,327.1603088378906
039,75776,322.4598388671875
039,77824,315.77587890625
039,79872,313.53375244140625
039,81920,324.3258972167969
040,63488,313.46429443359375
040,65536,317.0674743652344
040,67584,325.3705749511719
040,69632,316.18084716796875
040,71680,319.6871337890625
040,73728,314.05010986328125
040,75776,304.3567199707031
040,77824,305.9438171386719
040,79872,306.3471374511719
040,81920,299.6246032714844
041,83968,316.5493469238281
041,86016,307.8136901855469
041,88064,310.178466796875
041,90112,306.0439758300781
041,92160,301.6896667480469
041,94208,300.6697998046875
041,96256,301.1397705078125
041,98304,298.43597412109375
041,100352,300.4192199707031
041,102400,299.9949035644531
042,83968,320.8728942871094
042,86016,316.9761962890625
042,88064,309.0277099609375
042,90112,300.6969299316406
042,92160,291.2485046386719
042,94208,288.66204833984375
042,96256,290.60430908203125
042,98304,287.9949951171875
042,100352,286.09478759765625
042,102400,280.6155090332031
043,83968,318.3164978027344
043,86016,317.7122802734375
043,88064,317.6650390625
043,90112,313.3299865722656
043,92160,307.7224426269531
043,94208,310.2458801269531
043,96256,309.45159912109375
043,98304,309.9208984375
043,100352,309.01409912109375
043,102400,308.7101135253906
044,83968,314.8738708496094
044,86016,314.7299499511719
044,88064,314.33258056640625
044,90112,307.9936828613281
044,92160,303.6207580566406
044,94208,307.30169677734375
044,96256,310.9957580566406
044,98304,302.1727600097656
044,100352,302.38153076171875
044,102400,307.4237365722656
045,83968,316.38092041015625
045,86016,318.4227600097656
045,88064,314.6962890625
045,90112,312.7442626953125
045,92160,302.9168395996094
045,94208,309.61712646484375
045,96256,315.3913879394531
045,98304,317.0968933105469
045,100352,316.0068664550781
045,102400,312.13238525390625
046,83968,315.49017333984375
046,86016,321.08721923828125
046,88064,314.10992431640625
046,90112,312.3913269042969
046,92160,308.5723876953125
046,94208,309.5323791503906
046,96256,316.08477783203125
046,98304,315.40875244140625
046,100352,319.2281799316406
046,102400,322.6421203613281
047,83968,314.4436340332031
047,86016,317.8980407714844
047,88064,312.033447265625
047,90112,306.65338134765625
047,92160,303.5696716308594
047,94208,304.6193542480469
047,96256,309.084716796875
047,98304,301.8334655761719
047,100352,300.13677978515625
047,102400,300.9502258300781
048,83968,319.14959716796875
048,86016,320.1124572753906
048,88064,308.499755859375
048,90112,303.50128173828125
048,92160,293.0525817871094
048,94208,297.9964294433594
048,96256,297.3471374511719
048,98304,298.0445861816406
048,100352,297.04180908203125
048,102400,301.2384948730469
049,83968,316.7937927246094
049,86016,314.8619689941406
049,88064,306.34625244140625
049,90112,296.50506591796875
049,92160,283.8511657714844
049,94208,281.8446960449219
049,96256,282.3919677734375
049,98304,275.3270263671875
049,100352,276.64447021484375
049,102400,280.7760314941406
050,83968,317.19482421875
050,86016,316.2723083496094
050,88064,312.0871276855469
050,90112,306.58221435546875
050,92160,304.03436279296875
050,94208,307.7158508300781
050,96256,312.3819580078125
050,98304,316.6786193847656
050,100352,312.03314208984375
050,102400,316.2220458984375
