run,step,value
033,38193,523.8912963867188
033,39087,528.305908203125
033,40050,536.2428588867188
033,40988,545.7119140625
034,31311,506.6329345703125
034,32751,526.6058959960938
034,33629,531.2512817382812
034,35020,541.5718994140625
034,36631,557.589111328125
034,37364,558.1729125976562
034,38515,549.9932250976562
034,40077,564.0791625976562
034,41074,558.8480224609375
035,31102,503.921875
035,32089,512.8577880859375
035,33110,528.877685546875
035,34056,540.3099365234375
035,36097,570.9981689453125
035,37517,595.2296142578125
035,38566,594.2350463867188
035,39854,603.39013671875
035,40959,606.3228149414062
036,31091,503.9964599609375
036,31872,506.3802490234375
036,32297,502.34368896484375
036,32985,502.2621154785156
036,34226,510.84185791015625
036,34982,515.275634765625
036,35527,502.0879821777344
036,36333,505.8691711425781
036,37104,499.1002197265625
036,37841,497.9949645996094
036,38593,496.62237548828125
036,39311,492.549560546875
036,39984,491.75653076171875
036,40563,491.3360595703125
037,31227,506.81402587890625
037,31750,503.2839050292969
037,32324,493.7687683105469
037,33427,510.91070556640625
037,34376,515.6055297851562
037,35211,516.354736328125
037,36867,530.0774536132812
037,38891,567.683837890625
037,39399,557.1344604492188
037,39845,549.9369506835938
037,40671,554.1049194335938
038,31113,504.16986083984375
038,32805,530.3157348632812
038,34038,549.9039916992188
038,35115,563.3482666015625
038,35962,569.1004638671875
038,37352,591.3381958007812
038,38788,604.3009033203125
038,39833,619.1994018554688
038,40480,615.8142700195312
039,31367,504.95758056640625
039,32327,508.2713928222656
039,33148,510.2523498535156
039,34493,525.0316772460938
039,37144,571.410888671875
039,38227,587.5797119140625
039,39366,593.1531372070312
039,40402,606.010498046875
040,31376,509.81402587890625
040,32591,524.2884521484375
040,33643,540.236328125
040,34445,547.7466430664062
040,35321,559.4978637695312
040,36898,586.8758544921875
040,37959,592.1031494140625
040,39078,605.7349853515625
040,39991,603.8297119140625
041,41926,632.6965942382812
041,43015,637.38427734375
041,44898,655.8140869140625
041,46225,672.6353759765625
041,47495,687.7484130859375
041,49149,716.4778442382812
041,50421,737.892578125
042,42003,636.9774780273438
042,42769,637.9024658203125
042,43844,648.3311767578125
042,44965,654.04052734375
042,45956,657.4204711914062
042,47827,685.8955078125
042,48857,699.505126953125
042,49742,699.9500122070312
042,51924,734.9275512695312
043,41985,636.328857421875
043,42974,632.801025390625
043,44054,644.0695190429688
043,46326,679.1031494140625
043,48091,705.7730712890625
043,49005,717.7860717773438
043,49640,718.44970703125
043,50929,735.164794921875
044,41962,630.8544921875
044,42998,635.6907348632812
044,44313,652.4010620117188
044,45649,669.2901611328125
044,46449,667.4551391601562
044,47684,677.8322143554688
044,49004,697.0185546875
044,50204,710.1587524414062
045,41699,626.2927856445312
045,42890,630.1910400390625
045,43844,633.3357543945312
045,44582,632.2626342773438
045,45232,629.9987182617188
045,45938,630.6585693359375
045,46718,630.6046142578125
045,47520,628.5264892578125
045,48130,624.7924194335938
045,48886,617.6655883789062
045,49663,619.7037353515625
045,50367,608.96826171875
045,51038,594.5420532226562
046,41842,627.329833984375
046,43355,644.53662109375
046,45260,670.8162231445312
046,46396,682.9119262695312
046,47558,699.9559326171875
046,48741,718.1109619140625
046,49850,731.49267578125
046,50787,738.3269653320312
047,41957,627.211181640625
047,42762,618.1676025390625
047,43920,620.4058227539062
047,45699,641.0685424804688
047,46616,647.3035888671875
047,47399,650.2359619140625
047,48878,668.4163208007812
047,49642,666.354736328125
047,50263,659.9810180664062
047,50958,650.4810791015625
048,42128,638.8277587890625
048,43435,647.1224365234375
048,44816,659.363525390625
048,46042,667.2227172851562
048,46690,665.0317993164062
048,47396,664.3807373046875
048,48187,660.4781494140625
048,48760,650.2190551757812
048,49613,646.2993774414062
048,51308,648.3108520507812
049,41981,635.8281860351562
049,42944,641.3035888671875
049,44105,652.5961303710938
049,45211,652.2288818359375
049,46368,666.7726440429688
049,47251,675.8704223632812
049,48249,688.3209838867188
049,49387,703.0114135742188
049,50400,713.3821411132812
050,41865,631.2271118164062
050,43329,641.29052734375
050,44173,641.7508544921875
050,45088,640.6846313476562
050,46583,654.7916870117188
050,48016,680.8536987304688
050,49011,692.4173583984375
050,50735,717.5062255859375
051,51519,751.43798828125
051,52710,766.3860473632812
051,53798,768.3077392578125
051,54870,782.5670776367188
051,55795,778.9532470703125
051,56899,785.6469116210938
051,58134,795.575439453125
051,59483,803.148681640625
051,60624,781.24658203125
052,51562,751.6655883789062
052,52184,746.5732421875
052,52990,739.7869873046875
052,54005,750.3007202148438
052,55072,749.94482421875
052,56123,738.5499877929688
052,57813,753.7669067382812
052,58429,737.2596435546875
052,59393,711.9893798828125
052,60165,683.7836303710938
052,61121,671.8944702148438
053,51435,747.944091796875
053,53151,763.134033203125
053,54741,777.8414306640625
053,55805,792.8065795898438
053,57027,796.4154663085938
053,58300,803.127197265625
053,60204,827.9716186523438
053,61085,820.6360473632812
054,51603,754.0567016601562
054,52537,758.8322143554688
054,53582,766.237060546875
054,54555,774.8509521484375
054,55711,775.8963012695312
054,56380,768.758544921875
054,57336,768.7499389648438
054,58188,762.744873046875
054,59091,739.3827514648438
054,60231,730.6429443359375
054,60482,701.1373901367188
054,60964,684.3173828125
055,51586,755.093505859375
055,53240,774.7638549804688
055,54066,768.639892578125
055,55031,778.5631103515625
055,55997,773.41455078125
055,56878,764.885009765625
055,57771,765.1373901367188
055,58735,759.3626708984375
055,59606,730.0807495117188
055,60680,715.8400268554688
056,51521,751.99072265625
056,52797,764.72314453125
056,54087,776.903076171875
056,55289,793.0574340820312
056,56236,787.3539428710938
056,57233,787.6578369140625
056,58232,792.2970581054688
056,59387,795.4464111328125
056,60638,781.1322021484375
057,51549,750.4839477539062
057,52908,768.1060180664062
057,54424,782.5598754882812
057,55396,790.3890991210938
057,56340,782.9177856445312
057,57321,773.298095703125
057,58165,762.1265869140625
057,59782,775.7914428710938
057,61942,780.1779174804688
058,51600,754.5335693359375
058,52708,764.4739990234375
058,53957,774.529296875
058,55417,799.38623046875
058,56677,808.2050170898438
058,57784,811.4454956054688
058,59242,824.547607421875
058,60841,837.8312377929688
059,51522,752.3184814453125
059,53263,787.554931640625
059,54177,784.876220703125
059,55480,808.2108764648438
059,56896,811.85791015625
059,58305,822.2863159179688
059,59513,835.7385864257812
059,60498,835.4197998046875
060,51559,753.4300537109375
060,53198,779.0193481445312
060,54984,802.6769409179688
060,56459,826.6455078125
060,57683,827.5111083984375
060,58626,820.5565185546875
060,60155,838.4599609375
060,61526,846.012939453125
061,63187,837.4413452148438
061,64643,823.6885375976562
061,65760,814.1592407226562
061,67159,821.4369506835938
061,67805,788.521728515625
061,68371,776.3394165039062
061,69731,761.3768310546875
061,70786,752.6103515625
061,71565,742.7616577148438
062,63479,845.4918823242188
062,65230,841.1810302734375
062,66759,835.6690673828125
062,68332,848.9657592773438
062,69560,833.1760864257812
062,70919,842.3832397460938
063,62800,828.7849731445312
063,64492,821.3148193359375
063,66060,825.4781494140625
063,67409,829.3935546875
063,68671,824.1595458984375
063,70378,841.8117065429688
063,71855,841.3541870117188
064,63286,838.5042724609375
064,64801,829.3322143554688
064,65779,810.8615112304688
064,66856,805.3392944335938
064,67993,783.4771728515625
064,68900,778.0913696289062
064,70130,759.8015747070312
064,71185,751.3328247070312
065,62504,820.2455444335938
065,63071,785.541748046875
065,64366,776.0164184570312
065,65632,779.7901611328125
065,67635,772.1343383789062
065,68580,767.6636962890625
065,70631,776.2113647460938
066,62843,822.61279296875
066,64059,795.552978515625
066,64985,779.9249877929688
066,66608,783.1270751953125
066,67493,763.2180786132812
066,69274,783.7811889648438
066,70744,777.9326171875
067,62629,816.7266235351562
067,63634,789.1484985351562
067,64437,774.734375
067,65533,775.4264526367188
067,67591,775.512939453125
067,69467,796.8880004882812
067,70549,774.3901977539062
067,71951,780.8421630859375
068,63228,825.5473022460938
068,64702,809.3836669921875
068,65634,789.1277465820312
068,66822,780.978515625
068,67730,751.3848266601562
068,69117,756.6998291015625
068,69845,731.9765014648438
068,70878,731.330322265625
068,71687,729.9125366210938
069,63023,832.8220825195312
069,64189,807.45166015625
069,65260,792.4535522460938
069,66480,783.7254028320312
069,67753,769.8035278320312
069,69027,774.7149047851562
069,69961,754.5344848632812
069,71659,768.4491577148438
070,63556,851.4678955078125
070,65555,850.1390380859375
070,66720,848.817138671875
070,68011,850.4802856445312
070,69350,841.12890625
070,71125,860.2677001953125
071,72795,859.4722900390625
071,74271,862.1595458984375
071,75256,856.5400390625
071,76653,849.5935668945312
071,77942,842.55859375
071,79014,848.2431030273438
071,80088,837.6478881835938
071,81114,827.0726318359375
072,72532,844.1507568359375
072,73451,830.962890625
072,75343,844.989501953125
072,76365,832.1600341796875
072,77435,822.1429443359375
072,79113,830.9170532226562
072,80281,818.4797973632812
073,72581,851.9078979492188
073,73893,852.895263671875
073,76034,870.9214477539062
073,77735,876.0018310546875
073,79095,875.3820190429688
073,80888,886.8964233398438
074,72488,848.3675537109375
074,73746,844.7498168945312
074,74736,838.5792236328125
074,76657,855.5844116210938
074,77579,850.3482666015625
074,78866,860.899658203125
074,80739,871.9013061523438
074,82059,872.3740234375
075,72519,843.6819458007812
075,74078,848.1543579101562
075,75241,853.6328735351562
075,75975,840.21484375
075,77427,842.2843627929688
075,78781,851.009033203125
075,80033,841.0810546875
075,81278,833.839111328125
076,72422,842.7342529296875
076,73774,830.0018920898438
076,74588,819.604248046875
076,75473,810.62646484375
076,76135,796.0602416992188
076,76979,793.6636352539062
076,77693,773.1837158203125
076,79357,780.4175415039062
076,80110,767.5560913085938
076,81030,749.010986328125
076,81872,733.5728759765625
077,72672,843.8978881835938
077,74023,843.4915161132812
077,75310,843.4027099609375
077,77265,856.3783569335938
077,78306,852.445068359375
077,79502,859.2223510742188
077,81073,850.8195190429688
078,72699,854.0484619140625
078,74385,870.568115234375
078,76503,898.1962280273438
078,78046,910.3680419921875
078,79380,918.2537841796875
078,80927,939.7888793945312
078,81698,922.9426879882812
079,72524,847.2705688476562
079,73749,839.2951049804688
079,75049,840.4613037109375
079,76615,841.7310791015625
079,78464,850.142822265625
079,79598,856.3164672851562
079,80958,852.9998779296875
079,82061,851.2575073242188
080,72459,843.7131958007812
080,73337,833.9567260742188
080,74254,833.1357421875
080,75348,827.4268798828125
080,76051,813.2500610351562
080,76930,809.0155639648438
080,77852,794.95556640625
080,78793,788.575439453125
080,79607,780.9945068359375
080,80604,762.8281860351562
080,82252,762.6047973632812
081,82995,925.0346069335938
081,83892,919.4188232421875
081,85455,922.9503173828125
081,86579,913.8861083984375
081,87427,899.4760131835938
081,88448,878.4556274414062
081,89430,855.4688110351562
081,91575,867.3655395507812
082,83184,925.4927978515625
082,84491,924.7432861328125
082,85758,917.2863159179688
082,87144,907.6253051757812
082,88847,914.920166015625
082,89741,887.6845703125
082,91105,869.873291015625
083,83165,926.8402709960938
083,84673,930.9918823242188
083,86988,953.3362426757812
083,88475,948.0924072265625
083,89837,939.6808471679688
083,90724,914.6144409179688
083,91839,895.0631713867188
084,83499,935.9503784179688
084,84488,928.9611206054688
084,85718,917.0416870117188
084,87048,904.3954467773438
084,89303,907.7545166015625
084,90866,900.611328125
085,83330,929.843505859375
085,84882,940.8981323242188
085,85699,913.4769287109375
085,87162,904.2091064453125
085,88082,889.739501953125
085,90331,902.3862915039062
085,91921,894.9423828125
086,82805,917.3770751953125
086,83859,910.9793090820312
086,84801,891.68701171875
086,85673,865.9041137695312
086,86478,842.6780395507812
086,87403,817.5905151367188
086,88254,785.6902465820312
086,89387,762.5796508789062
086,90209,745.6326904296875
086,91196,745.832763671875
086,92060,721.9922485351562
087,83397,931.01123046875
087,84826,934.0625610351562
087,86085,921.3095703125
087,87283,906.6019287109375
087,88710,902.4259643554688
087,89862,878.6567993164062
087,91013,864.091796875
087,91729,840.6724243164062
088,82891,916.8532104492188
088,83881,914.6644897460938
088,84947,899.025146484375
088,86281,891.2409057617188
088,87998,898.5625
088,89888,902.62939453125
088,90993,876.1393432617188
088,92472,871.1154174804688
089,83450,929.6439819335938
089,84364,918.5855102539062
089,85409,899.8109130859375
089,86643,886.5932006835938
089,88870,903.966552734375
089,90153,887.6592407226562
089,91504,875.6392211914062
090,83376,937.99169921875
090,85038,938.2452392578125
090,86829,939.7694091796875
090,87691,917.0255737304688
090,89403,926.0225219726562
090,91166,930.189208984375
091,93408,933.1943969726562
091,94738,926.9170532226562
091,96908,949.7001953125
091,98509,966.61962890625
091,100757,980.4669799804688
091,102206,976.086669921875
092,93092,925.4120483398438
092,94163,914.45458984375
092,95707,918.522705078125
092,97481,940.8968505859375
092,99063,935.8359985351562
092,100675,941.611328125
092,102166,929.2952270507812
093,93255,928.4281005859375
093,94843,931.7183837890625
093,96505,938.3218994140625
093,98324,952.425537109375
093,100158,957.1297607421875
093,101488,951.9763793945312
094,93081,927.4339599609375
094,94320,918.2020263671875
094,95348,907.7537231445312
094,96895,919.3282470703125
094,97742,892.3111572265625
094,99006,877.6849975585938
094,100762,864.4340209960938
094,101665,843.5888671875
095,93066,925.0247192382812
095,94322,917.22509765625
095,95844,914.944580078125
095,97107,927.2227783203125
095,98593,910.8514404296875
095,99521,889.1284790039062
095,100675,856.4131469726562
095,102298,856.2843627929688
096,93145,927.3804931640625
096,94689,918.771484375
096,96979,951.5101318359375
096,98056,943.2395629882812
096,99559,931.5614624023438
096,100925,926.0069580078125
096,102217,899.8988647460938
097,92903,919.8993530273438
097,94758,918.8926391601562
097,95673,910.2532348632812
097,97327,931.717041015625
097,98650,919.2553100585938
097,99979,909.1585693359375
097,101216,882.9666137695312
097,102314,865.1566772460938
098,93343,929.38232421875
098,95473,928.8668212890625
098,96509,922.4580688476562
098,97925,939.5562133789062
098,99634,938.6870727539062
098,100745,929.934326171875
098,102481,909.2007446289062
099,93482,933.556640625
099,94313,901.1476440429688
099,96132,903.7069091796875
099,97936,914.2777709960938
099,99165,898.5402221679688
099,101817,921.5185546875
100,93316,935.7490234375
100,94682,934.6172485351562
100,95414,923.3180541992188
100,96511,932.4661865234375
100,98228,932.7774658203125
100,99632,935.6558837890625
100,100643,903.966552734375
