run,step,value
003,1860,26.94441032409668
003,1952,28.423803329467773
003,2040,29.83884048461914
003,2128,31.260366439819336
003,2218,32.7121696472168
003,2309,34.17156982421875
003,2397,35.55379104614258
003,2486,36.878231048583984
003,2577,38.232566833496094
003,2668,39.09143829345703
003,2758,39.3446044921875
003,2847,39.319068908691406
003,2934,39.15380859375
003,3024,39.17174530029297
003,3113,39.17023849487305
003,3201,39.13799285888672
003,3289,39.111900329589844
003,3379,39.15950393676758
003,3468,39.177310943603516
003,3556,39.144344329833984
003,3646,39.13945007324219
003,3735,39.158424377441406
003,3823,39.136470794677734
003,3912,39.12128829956055
003,4002,39.11526107788086
003,4094,39.15650177001953
003,4183,39.11297607421875
003,4272,39.123775482177734
003,4361,39.128204345703125
003,4449,39.094383239746094
003,4538,39.06208801269531
003,4630,39.125823974609375
003,4719,39.12474822998047
003,4808,39.09823989868164
003,4897,39.07044219970703
003,4985,39.03595733642578
003,5075,39.05799102783203
003,5164,39.09198760986328
003,5253,39.0734977722168
003,5340,39.03867721557617
003,5430,39.069496154785156
003,5520,39.1013069152832
003,5609,39.08548355102539
003,5699,39.103572845458984
003,5787,39.09443283081055
003,5878,39.1092529296875
003,5967,39.10724639892578
003,6058,39.14530944824219
003,6147,39.148162841796875
003,6236,39.14064025878906
003,6325,39.089210510253906
003,6413,39.070411682128906
003,6503,39.090919494628906
003,6591,39.07784652709961
003,6681,39.102054595947266
003,6771,39.111480712890625
003,6862,39.092594146728516
003,6950,39.08018112182617
003,7038,39.055137634277344
003,7129,39.08919143676758
003,7217,39.09426498413086
003,7307,39.094635009765625
003,7395,39.07661056518555
003,7485,39.09672546386719
003,7576,39.15818786621094
003,7665,39.14474105834961
003,7753,39.11842727661133
003,7841,39.09712600708008
003,7930,39.07381057739258
003,8021,39.12796401977539
003,8109,39.08042526245117
003,8199,39.099639892578125
003,8287,39.05440139770508
003,8376,39.04800033569336
003,8493,39.48223114013672
003,8650,40.63478088378906
003,8873,42.98469543457031
003,9042,44.3008918762207
003,9219,45.78667449951172
003,9439,48.058746337890625
003,9660,50.36355209350586
003,9895,52.926544189453125
004,99,22.5683536529541
004,148,16.76647186279297
004,176,13.125838279724121
004,204,11.30704116821289
004,232,10.217215538024902
004,260,9.494467735290527
004,288,8.977124214172363
004,316,8.587825775146484
004,344,8.289632797241211
004,372,8.052184104919434
004,400,7.861427307128906
004,428,7.702267169952393
004,456,7.559222221374512
004,485,7.459223747253418
004,513,7.350812911987305
004,541,7.257046222686768
004,569,7.174628734588623
004,597,7.103488922119141
004,625,7.0379509925842285
004,653,6.982693195343018
004,681,6.929200649261475
004,709,6.882803916931152
004,737,6.83901834487915
004,765,6.8005781173706055
004,793,6.763716697692871
004,821,6.097419261932373
004,849,5.890491485595703
004,877,5.891921520233154
004,905,5.893355369567871
004,933,5.891999244689941
004,961,5.89200496673584
004,989,5.8897175788879395
004,1017,5.88600492477417
004,1045,5.883922100067139
004,1073,5.883725643157959
004,1101,5.87778902053833
004,1129,5.874053478240967
004,1157,5.874267101287842
004,1185,5.864466667175293
004,1213,5.866825103759766
004,1241,5.8660736083984375
004,1269,5.866605758666992
004,1297,5.863555431365967
004,1325,5.867578029632568
004,1353,5.865117073059082
004,1381,5.8642449378967285
004,1409,5.861624240875244
004,1437,5.8643269538879395
004,1465,5.863373279571533
004,1493,5.861853122711182
004,1521,5.863819599151611
004,1552,5.911067008972168
004,1641,7.2330322265625
004,1729,8.543222427368164
004,1818,9.872692108154297
004,1907,11.19321060180664
004,1999,12.569241523742676
004,2090,13.928836822509766
004,2180,15.267230987548828
004,2268,16.5771541595459
004,2358,17.927600860595703
004,2449,19.290035247802734
004,2538,20.61717414855957
004,2628,21.953279495239258
004,2715,23.24996566772461
004,2804,24.57733154296875
004,2893,25.90680503845215
004,2983,27.241188049316406
004,3071,28.55776023864746
004,3161,29.896236419677734
004,3249,31.205724716186523
004,3337,32.511226654052734
004,3426,33.83562088012695
004,3516,35.175724029541016
004,3604,36.49664306640625
004,3694,37.837162017822266
004,3784,39.13159942626953
004,3873,39.135990142822266
004,3961,39.13570022583008
004,4050,39.13966751098633
004,4139,39.148494720458984
004,4229,39.12185287475586
004,4318,39.08917236328125
004,4407,39.08265686035156
004,4496,39.092262268066406
004,4586,39.080474853515625
004,4675,39.04679489135742
004,4764,39.04405212402344
004,4852,39.009666442871094
004,4940,39.0157470703125
004,5028,39.00471115112305
004,5116,38.98716735839844
004,5206,38.995731353759766
004,5296,39.016231536865234
004,5385,38.99965286254883
004,5473,38.9964599609375
004,5562,39.01378631591797
004,5651,39.00821304321289
004,5741,39.01070785522461
004,5830,39.02358627319336
004,5919,38.99550247192383
004,6008,38.989967346191406
004,6098,39.00122833251953
004,6188,39.03455352783203
004,6277,39.0317268371582
004,6366,39.03451156616211
004,6454,38.99565505981445
004,6542,38.982574462890625
004,6632,38.99711227416992
004,6722,39.02030563354492
004,6811,39.003379821777344
004,6899,38.976261138916016
004,6987,38.95330047607422
004,7076,38.97743606567383
004,7167,39.027652740478516
004,7255,39.01799774169922
004,7346,39.05842590332031
004,7435,39.03977584838867
004,7522,38.9957275390625
004,7613,39.028812408447266
004,7703,39.06052780151367
004,7793,39.07648468017578
004,7883,39.10460662841797
004,7972,39.084922790527344
004,8063,39.10961151123047
004,8151,39.10315704345703
004,8241,39.115333557128906
004,8331,39.118980407714844
004,8421,39.115020751953125
004,8511,39.11953353881836
004,8600,39.124839782714844
004,8690,39.157630920410156
004,8781,39.203025817871094
004,8871,39.202327728271484
004,8959,39.17223358154297
004,9048,39.17723083496094
004,9140,39.24660873413086
004,9229,39.26899337768555
004,9318,39.26366424560547
004,9407,39.23283386230469
004,9495,39.239219665527344
004,9583,39.19826126098633
004,9673,39.21868133544922
004,9761,39.23422622680664
004,9852,39.22968673706055
004,9942,39.23606872558594
005,94,19.17018699645996
005,199,22.527854919433594
005,290,28.3066349029541
005,378,30.884336471557617
005,469,32.667869567871094
005,558,33.745262145996094
005,712,39.28228759765625
005,898,44.9534797668457
005,986,44.24894714355469
005,1076,43.75590515136719
005,1163,43.25334930419922
005,1254,42.94063949584961
005,1343,42.616371154785156
005,1432,42.33229064941406
005,1522,42.11856460571289
005,1611,41.92164611816406
005,1700,41.73286437988281
005,1790,41.590354919433594
005,1879,41.44745635986328
005,2080,43.94621658325195
005,2393,48.863189697265625
005,2733,54.00438690185547
005,3072,58.71935272216797
005,3412,63.079193115234375
005,3752,67.16416931152344
005,4092,72.99436950683594
005,4429,78.59651184082031
005,4763,83.46570587158203
005,5105,88.57555389404297
005,5448,93.64281463623047
005,5788,98.68576049804688
005,6129,102.41593933105469
005,6469,105.63983917236328
005,6809,110.71273803710938
005,7149,115.74240112304688
005,7491,120.86565399169922
005,7834,125.9269027709961
005,8178,131.0676727294922
005,8522,136.22303771972656
005,8864,141.3290557861328
005,9206,146.40504455566406
005,9551,151.6075439453125
005,9692,152.3970489501953
005,9728,151.03135681152344
005,9756,147.52761840820312
005,9780,141.76632690429688
005,9804,135.41566467285156
005,9828,129.04888916015625
005,9852,122.6425552368164
005,9876,116.16189575195312
005,9900,109.69198608398438
005,9924,103.18049621582031
005,9948,96.84343719482422
005,9972,90.31597900390625
005,9996,83.78475952148438
006,74,12.18678092956543
006,152,15.11311149597168
006,192,11.895586967468262
006,232,10.270735740661621
006,272,9.353384971618652
006,312,8.70092487335205
006,352,8.229533195495605
006,392,7.867895603179932
006,432,7.592113971710205
006,472,7.390940189361572
006,512,7.2304606437683105
006,590,9.22441577911377
006,678,11.477265357971191
006,767,13.456450462341309
006,858,15.211263656616211
006,947,16.699432373046875
006,1037,18.02692985534668
006,1125,19.164512634277344
006,1215,20.237438201904297
006,1307,21.23103904724121
006,1396,22.07752799987793
006,1483,22.81566619873047
006,1572,23.518590927124023
006,1661,24.170866012573242
006,1751,24.785768508911133
006,1841,25.873172760009766
006,1929,26.696622848510742
006,2020,28.065492630004883
006,2110,29.424686431884766
006,2199,30.746679306030273
006,2289,32.10271072387695
006,2377,33.43141555786133
006,2467,34.80113220214844
006,2558,36.17655563354492
006,2646,37.505409240722656
006,2735,38.84169006347656
006,2823,39.142879486083984
006,2912,39.159690856933594
006,3002,39.16765213012695
006,3092,39.16218566894531
006,3179,39.131866455078125
006,3268,39.12064743041992
006,3356,39.132049560546875
006,3446,39.123287200927734
006,3535,39.075496673583984
006,3624,39.064735412597656
006,3713,39.098480224609375
006,3803,39.11375045776367
006,3894,39.1441764831543
006,3982,39.11116409301758
006,4071,39.10039138793945
006,4161,39.13795471191406
006,4251,39.1232795715332
006,4342,39.13124084472656
006,4431,39.139896392822266
006,4521,39.13733673095703
006,4610,39.15031814575195
006,4698,39.10898971557617
006,4787,39.08110809326172
006,4876,39.093544006347656
006,4964,39.07649612426758
006,5053,39.08684539794922
006,5143,39.101036071777344
006,5233,39.10643005371094
006,5323,39.09040451049805
006,5415,39.16754150390625
006,5502,39.13745880126953
006,5592,39.16435623168945
006,5684,39.19545364379883
006,5775,39.233612060546875
006,5865,39.25665283203125
006,5956,39.282806396484375
006,6046,39.28109359741211
006,6136,39.267601013183594
006,6225,39.28512954711914
006,6313,39.25700378417969
006,6402,39.240962982177734
006,6493,39.26148986816406
006,6584,39.27238845825195
006,6674,39.28652572631836
006,6764,39.283958435058594
006,6853,39.287139892578125
006,6943,39.31959915161133
006,7032,39.31798553466797
006,7122,39.32167053222656
006,7209,39.30379104614258
006,7297,39.29457092285156
006,7389,39.333526611328125
006,7478,39.315589904785156
006,7568,39.32899475097656
006,7657,39.27416229248047
006,7747,39.32015609741211
006,7837,39.31953048706055
006,7926,39.276283264160156
006,8017,39.27345275878906
006,8105,39.24574279785156
006,8195,39.230712890625
006,8286,39.244903564453125
006,8377,39.26308822631836
006,8466,39.25593948364258
006,8555,39.28166580200195
006,8646,39.30974197387695
006,8736,39.29637908935547
006,8825,39.260990142822266
006,8917,39.30243682861328
006,9007,39.306060791015625
006,9097,39.321815490722656
006,9186,39.299800872802734
006,9275,39.29679489135742
006,9366,39.31660842895508
006,9455,39.354347229003906
006,9543,39.35512161254883
006,9631,39.29686737060547
006,9721,39.31806945800781
006,9810,39.29668426513672
006,9899,39.29692077636719
006,9989,39.2967529296875
007,87,16.033235549926758
007,126,11.099018096923828
007,150,8.053974151611328
007,174,6.565211296081543
007,201,5.934675216674805
007,229,5.581485748291016
007,257,5.331045150756836
007,285,5.130054950714111
007,313,4.989385604858398
007,377,4.518347263336182
007,448,3.999738931655884
007,528,3.6777238845825195
007,640,3.6975104808807373
007,809,7.494508743286133
007,1000,12.106821060180664
007,1167,15.572210311889648
007,1318,18.26995277404785
007,1488,21.085529327392578
007,1632,23.050844192504883
007,1787,25.021747589111328
007,1930,26.601612091064453
007,2056,27.745718002319336
007,2174,28.679540634155273
007,2292,29.5333309173584
007,2396,30.10921859741211
007,2508,31.36068344116211
007,2605,32.78567123413086
007,2699,34.328433990478516
007,2792,35.86716079711914
007,2885,37.349952697753906
007,2978,38.816612243652344
007,3070,40.26985549926758
007,3162,41.718997955322266
007,3253,43.15663528442383
007,3343,44.72275161743164
007,3432,46.33491516113281
007,3523,47.9261360168457
007,3613,49.34054946899414
007,3708,48.721778869628906
007,3803,47.30820083618164
007,3898,46.25813674926758
007,3995,45.48639678955078
007,4098,44.50328826904297
007,4206,44.03066635131836
007,4320,43.49894714355469
007,4427,43.01621627807617
007,4544,42.96289825439453
007,4664,43.06673812866211
007,4790,43.28030776977539
007,4927,43.886802673339844
007,5063,44.295013427734375
007,5185,44.743072509765625
007,5332,45.64430618286133
007,5458,46.184688568115234
007,5596,46.949222564697266
007,5722,47.456443786621094
007,5859,48.18582534790039
007,6014,49.25327682495117
007,6164,50.25926971435547
007,6292,50.903682708740234
007,6387,50.92812728881836
007,6480,50.833763122558594
007,6616,51.6125602722168
007,6757,52.37447738647461
007,6895,53.0127067565918
007,7026,53.48668670654297
007,7722,59.8368034362793
007,8083,62.812744140625
007,8315,64.40658569335938
007,8535,65.78091430664062
007,8794,67.65728759765625
007,9076,69.60432434082031
007,9335,71.26471710205078
007,9562,72.50466918945312
007,9804,73.7052230834961
007,10030,74.81433868408203
008,60,11.138601303100586
008,150,19.530418395996094
008,241,26.288917541503906
008,330,29.476316452026367
008,420,31.463743209838867
008,510,32.784854888916016
008,599,33.666202545166016
008,689,34.36939239501953
008,779,34.9299430847168
008,867,35.294288635253906
008,956,35.615509033203125
008,1046,35.922550201416016
008,1135,36.17758560180664
008,1224,36.38016891479492
008,1313,36.54280471801758
008,1402,36.695281982421875
008,1492,36.85334777832031
008,1579,36.9420166015625
008,1669,37.07130432128906
008,1758,37.16509246826172
008,1847,37.258174896240234
008,1936,37.33808517456055
008,2025,37.402774810791016
008,2113,37.44746017456055
008,2203,37.53190231323242
008,2291,38.63126754760742
008,2381,39.091861724853516
008,2472,39.095298767089844
008,2560,39.07619094848633
008,2649,39.065101623535156
008,2738,39.045135498046875
008,2827,39.045387268066406
008,2916,39.031097412109375
008,3006,39.025455474853516
008,3096,39.05464172363281
008,3186,39.07991027832031
008,3275,39.06960678100586
008,3364,39.060997009277344
008,3452,39.0472412109375
008,3543,39.08456039428711
008,3629,39.03227615356445
008,3718,39.0235710144043
008,3809,39.076637268066406
008,3899,39.07659912109375
008,3990,39.10874557495117
008,4078,39.08640670776367
008,4167,39.09204864501953
008,4256,39.10406494140625
008,4347,39.1605224609375
008,4436,39.13340377807617
008,4525,39.1517448425293
008,4612,39.10539627075195
008,4701,39.07096481323242
008,4790,39.090057373046875
008,4878,39.06861114501953
008,4968,39.09180450439453
008,5057,39.09362030029297
008,5147,39.111976623535156
008,5236,39.101558685302734
008,5327,39.122344970703125
008,5415,39.07958984375
008,5506,39.11494445800781
008,5595,39.10990905761719
008,5684,39.11825942993164
008,5773,39.098670959472656
008,5861,39.13892364501953
008,5950,39.132667541503906
008,6039,39.108680725097656
008,6128,39.091129302978516
008,6216,39.0465087890625
008,6305,39.0628776550293
008,6395,39.06790542602539
008,6484,39.06734085083008
008,6573,39.02241134643555
008,6663,39.044281005859375
008,6753,39.05646896362305
008,6843,39.1005859375
008,6932,39.096946716308594
008,7022,39.10781478881836
008,7111,39.11958694458008
008,7201,39.11612319946289
008,7290,39.115081787109375
008,7377,39.065269470214844
008,7469,39.11329650878906
008,7559,39.093116760253906
008,7650,39.146385192871094
008,7740,39.12261962890625
008,7830,39.141395568847656
008,7919,39.14279556274414
008,8011,39.184410095214844
008,8097,39.15125274658203
008,8186,39.15583038330078
008,8277,39.18269729614258
008,8367,39.1999397277832
008,8457,39.22757339477539
008,8546,39.225624084472656
008,8635,39.218353271484375
008,8725,39.23826217651367
008,8813,39.228694915771484
008,8901,39.198036193847656
008,8990,39.185096740722656
008,9080,39.18967819213867
008,9170,39.205230712890625
008,9259,39.19073486328125
008,9350,39.23052215576172
008,9440,39.22528076171875
008,9530,39.2446174621582
008,9622,39.32286834716797
008,9711,39.27233123779297
008,9799,39.24929428100586
008,9889,39.23251724243164
008,9979,39.233360290527344
009,89,18.77016830444336
009,137,11.137420654296875
009,173,7.622879981994629
009,209,5.851460933685303
009,245,4.79682731628418
009,281,4.10197114944458
009,317,3.6008810997009277
009,381,3.0574429035186768
009,453,2.5942306518554688
009,525,2.243156909942627
009,597,1.933231234550476
009,669,1.6622132062911987
009,741,1.4518659114837646
009,813,1.26604425907135
009,884,1.10629403591156
009,956,0.9623041152954102
009,1028,0.8481951951980591
009,1119,3.009398937225342
009,1208,4.9089579582214355
009,1299,6.653911113739014
009,1387,8.165018081665039
009,1477,9.593725204467773
009,1565,10.849236488342285
009,1717,13.312058448791504
009,1877,15.479235649108887
009,2119,19.11469268798828
009,2356,23.372020721435547
009,2637,28.93736457824707
009,2855,33.044986724853516
009,2948,34.65980911254883
009,3035,36.14878845214844
009,3310,41.40983963012695
009,3652,48.052101135253906
009,3996,54.81150436401367
009,4340,61.60768127441406
009,4680,68.27830505371094
009,5026,75.1480712890625
009,5369,81.96674346923828
009,5712,88.72610473632812
009,6056,95.48220825195312
009,6397,102.23516845703125
009,6741,109.02760314941406
009,7084,114.15634155273438
009,7429,119.43756866455078
009,7770,124.53018951416016
009,8111,129.6852264404297
009,8454,134.8639678955078
009,8794,139.97726440429688
009,9142,143.95755004882812
009,9485,147.967529296875
009,9831,150.3543243408203
010,73,12.427845001220703
010,119,10.782078742980957
010,147,9.124114036560059
010,175,8.3118896484375
010,203,7.824870586395264
010,231,7.5028300285339355
010,259,7.279979228973389
010,287,7.106226444244385
010,315,6.972541809082031
010,343,6.862969875335693
010,371,6.776610374450684
010,399,6.702604293823242
010,427,6.6343584060668945
010,455,6.578407287597656
010,483,6.531808853149414
010,511,6.493061065673828
010,539,6.457999229431152
010,567,6.421788692474365
010,595,6.3883538246154785
010,623,6.3620285987854
010,651,6.3407368659973145
010,679,6.319119930267334
010,707,6.304937839508057
010,735,6.28844690322876
010,764,6.282838821411133
010,792,6.020967483520508
010,820,5.889760494232178
010,856,6.015117168426514
010,936,7.114520072937012
010,1025,8.440037727355957
010,1115,9.774487495422363
010,1207,11.14564037322998
010,1296,12.470602989196777
010,1384,13.78049373626709
010,1474,15.118731498718262
010,1564,16.45954132080078
010,1653,17.78989028930664
010,1742,19.121740341186523
010,1831,20.446096420288086
010,1920,21.771129608154297
010,2010,23.11332130432129
010,2101,24.465784072875977
010,2189,25.784271240234375
010,2277,27.095182418823242
010,2368,28.44935417175293
010,2456,29.76579475402832
010,2545,31.088993072509766
010,2636,32.44118118286133
010,2727,33.79512405395508
010,2815,35.09483337402344
010,2904,36.422420501708984
010,2993,37.74434280395508
010,3083,38.962711334228516
010,3172,39.19449996948242
010,3262,39.207862854003906
010,3351,39.202293395996094
010,3441,39.17738342285156
010,3529,39.16691207885742
010,3618,39.179840087890625
010,3709,39.19285583496094
010,3798,39.17560577392578
010,3887,39.16192626953125
010,3976,39.156524658203125
010,4064,39.151100158691406
010,4152,39.13352584838867
010,4242,39.12228775024414
010,4330,39.07780075073242
010,4419,39.08943557739258
010,4509,39.121253967285156
010,4597,39.07473373413086
010,4687,39.09219741821289
010,4777,39.10943603515625
010,4868,39.111202239990234
010,4958,39.08814239501953
010,5048,39.11284637451172
010,5139,39.134056091308594
010,5230,39.166160583496094
010,5319,39.15085983276367
010,5409,39.16813659667969
010,5500,39.19009017944336
010,5591,39.21512985229492
010,5680,39.19618606567383
010,5769,39.206050872802734
010,5857,39.192501068115234
010,5946,39.17115020751953
010,6037,39.20085525512695
010,6127,39.22941207885742
010,6217,39.24427032470703
010,6307,39.262298583984375
010,6398,39.31147384643555
010,6486,39.291015625
010,6577,39.337791442871094
010,6667,39.347755432128906
010,6758,39.363765716552734
010,6847,39.38704299926758
010,6935,39.367897033691406
010,7026,39.383583068847656
010,7115,39.35273742675781
010,7204,39.34897994995117
010,7295,39.377464294433594
010,7383,39.338157653808594
010,7472,39.314125061035156
010,7561,39.3115234375
010,7649,39.2701416015625
010,7738,39.23222351074219
010,7828,39.21280288696289
010,7918,39.21976852416992
010,8009,39.255653381347656
010,8098,39.27229690551758
010,8189,39.31257247924805
010,8277,39.26703643798828
010,8368,39.27801513671875
010,8458,39.27821350097656
010,8548,39.29081726074219
010,8638,39.27695083618164
010,8727,39.29400634765625
010,8818,39.30259704589844
010,8904,39.2418098449707
010,8993,39.213111877441406
010,9082,39.20790100097656
010,9171,39.2120475769043
010,9262,39.22125244140625
010,9351,39.2252311706543
010,9440,39.22188949584961
010,9530,39.20649719238281
010,9618,39.21046829223633
010,9707,39.20783233642578
010,9795,39.19358825683594
010,9884,39.211578369140625
010,9974,39.23135757446289
011,10121,165.5214385986328
011,10161,158.9321746826172
011,10201,152.52212524414062
011,10241,146.11961364746094
011,10281,139.67385864257812
011,10389,134.32162475585938
011,10522,128.1216278076172
011,10780,125.21305847167969
011,11035,122.5842056274414
011,12191,128.39114379882812
011,12338,124.27625274658203
011,12503,120.4796142578125
011,12693,117.11151123046875
011,12850,113.06107330322266
011,13040,109.63082885742188
011,13217,106.04537963867188
011,13377,102.17337799072266
011,13584,99.13528442382812
011,13752,95.32060241699219
011,13881,90.9146728515625
011,14004,86.31753540039062
011,14170,82.38411712646484
011,14352,78.78666687011719
011,14581,75.95722198486328
011,14832,73.45228576660156
011,15135,74.82562255859375
011,15227,76.2219467163086
011,15527,80.73561096191406
011,15779,84.59418487548828
011,16089,89.38949584960938
011,16317,91.62974548339844
011,16601,95.66822814941406
011,16906,96.78369903564453
011,17253,98.83889770507812
011,17553,91.77912139892578
011,17816,93.95317077636719
011,18157,97.65816497802734
011,18450,99.98568725585938
011,18846,105.20997619628906
011,19086,106.35167694091797
011,19455,110.60742950439453
011,19811,114.80030059814453
012,10114,165.42514038085938
012,10148,158.79754638671875
012,10220,153.1129150390625
012,10253,146.78982543945312
012,10291,140.48977661132812
012,10336,134.21359252929688
012,10390,128.11959838867188
012,10582,124.2497787475586
012,10771,120.65071868896484
012,10983,117.52722930908203
012,11209,114.79252624511719
012,11524,114.31196594238281
012,11842,113.76824188232422
012,12131,112.4791259765625
012,12414,111.25531768798828
012,12693,109.81404876708984
012,12977,108.57089233398438
012,13235,106.74349975585938
012,13549,106.28099822998047
012,13877,106.17784118652344
012,14208,105.97288513183594
012,14529,105.45600128173828
012,14877,105.60067749023438
012,15170,104.62957000732422
012,15519,104.85395050048828
012,15867,107.8200912475586
012,16222,114.66299438476562
012,16589,121.07691955566406
012,16960,128.10784912109375
012,17331,135.0308074951172
012,17700,141.74496459960938
012,18066,148.4493408203125
012,18427,152.76290893554688
012,18742,155.82374572753906
012,19105,159.38063049316406
012,19415,161.43536376953125
012,19672,160.23358154296875
012,20031,161.31300354003906
013,10184,166.98660278320312
013,10208,160.25830078125
013,10232,153.7101593017578
013,10256,147.1596221923828
013,10280,140.558837890625
013,10304,133.86572265625
013,10328,127.19762420654297
013,10352,120.49549865722656
013,10376,113.8117904663086
013,10400,107.04393768310547
013,10424,100.37814331054688
013,10448,93.73036193847656
013,10472,87.0408706665039
013,10496,80.3299560546875
013,10520,73.74577331542969
013,10544,67.15740203857422
013,10568,60.61323165893555
013,10592,54.08415985107422
013,10616,47.43342971801758
013,10640,40.83473205566406
013,10664,34.16597366333008
013,10688,27.412927627563477
013,10712,20.71946144104004
013,10736,14.023139953613281
013,10760,7.294734954833984
013,10784,1.887391448020935
013,10808,1.8911036252975464
013,10832,1.8907474279403687
013,10856,1.8936673402786255
013,10880,1.898590087890625
013,10904,1.8950198888778687
013,10928,1.8906692266464233
013,10952,1.8875576257705688
013,10976,1.883309245109558
013,11000,1.8842802047729492
013,11024,1.891465425491333
013,11048,1.898881196975708
013,11072,1.9044932126998901
013,11096,1.9035382270812988
013,11120,1.907009243965149
013,11144,1.905289888381958
013,11168,1.9073439836502075
013,11192,1.9086519479751587
013,11216,1.904107689857483
013,11240,1.9054603576660156
013,11264,1.9140498638153076
013,11288,1.9152964353561401
013,11312,1.9124325513839722
013,11336,1.9152909517288208
013,11360,1.9194066524505615
013,11460,2.413362741470337
013,11578,2.5311367511749268
013,11826,3.8179824352264404
013,12179,5.869223117828369
013,13370,19.460277557373047
013,13700,25.068429946899414
013,13999,29.591129302978516
013,14336,35.0308837890625
013,14683,40.72373580932617
013,15034,46.41773986816406
013,15392,52.353973388671875
013,15638,56.46987533569336
013,15858,60.186798095703125
013,16111,64.515869140625
013,16396,69.47293853759766
013,16747,75.42093658447266
013,17086,81.09661102294922
013,17454,87.3738784790039
013,17603,89.43339538574219
013,17648,89.82762908935547
013,17777,91.69559478759766
013,17813,91.97370910644531
013,17853,92.3160171508789
013,17902,92.8490982055664
013,17939,93.14544677734375
013,17976,92.94941711425781
013,18020,93.2489013671875
013,18064,92.38671875
013,18109,90.7816390991211
013,18240,79.21127319335938
013,18586,79.43437194824219
013,18932,80.70770263671875
013,19294,81.50853729248047
013,19658,82.01598358154297
013,19991,81.83353424072266
014,10145,166.04917907714844
014,10169,159.3177032470703
014,10193,152.76852416992188
014,10217,146.21734619140625
014,10241,139.6238250732422
014,10265,132.933837890625
014,10289,126.26605987548828
014,10313,119.56729888916016
014,10337,112.880126953125
014,10361,106.1098861694336
014,10385,99.45015716552734
014,10409,92.80731201171875
