run,step,value
001,65366,366.29449462890625
001,66108,366.6929931640625
001,66796,366.85455322265625
001,67714,371.99322509765625
001,68478,373.4954528808594
001,69216,377.3063049316406
001,69805,379.84613037109375
001,70540,381.624755859375
001,71327,383.4088439941406
001,71980,385.18603515625
001,72583,386.5079040527344
001,73258,384.0574951171875
001,73958,385.10693359375
001,74665,379.9597473144531
001,75352,376.5535888671875
001,76106,373.41473388671875
001,76828,367.8072814941406
001,77582,362.8434753417969
001,78286,361.9886169433594
001,79102,362.67138671875
001,79837,364.12579345703125
001,80637,364.2459716796875
001,81462,362.5115661621094
001,82246,361.90374755859375
001,83041,366.0968322753906
001,83855,367.93975830078125
001,84664,372.33978271484375
001,85630,378.7121276855469
001,86523,378.52459716796875
001,87532,380.881591796875
001,88500,383.866943359375
001,90124,401.10791015625
001,91168,406.51324462890625
001,92034,406.1043395996094
001,93048,411.0759582519531
001,94326,423.0273742675781
001,95379,430.5569152832031
001,96400,436.97064208984375
001,97872,453.123779296875
001,98995,464.061767578125
002,73,-0.9455452561378479
002,464,64.34495544433594
002,739,39.44144058227539
002,1013,27.1682071685791
002,1286,19.761192321777344
002,1560,14.833630561828613
002,1840,10.71568775177002
002,2118,7.88344669342041
002,2395,5.708688259124756
002,2673,3.9164698123931885
002,2947,2.601998805999756
002,3602,7.186091423034668
002,4468,19.06233787536621
002,5297,24.35335350036621
002,6045,27.657163619995117
002,6880,33.05498123168945
002,7144,29.84329605102539
002,7487,26.21502685546875
002,7789,24.759702682495117
002,8069,22.96163558959961
002,8346,21.40770149230957
002,8625,19.948617935180664
002,8900,18.59872055053711
002,9173,17.40791893005371
002,9443,16.378231048583984
002,9712,16.08310317993164
002,9981,10.556580543518066
002,10258,10.609272956848145
002,10542,10.647970199584961
002,10820,10.746567726135254
002,11167,10.708089828491211
002,11468,10.201508522033691
002,11858,9.239991188049316
002,12218,8.586003303527832
002,12614,7.686281204223633
002,13240,8.415030479431152
002,13530,5.955742835998535
002,13692,-0.9746149778366089
002,14074,-4.11415433883667
002,14456,-7.752156734466553
002,14909,-12.646832466125488
002,15216,-11.776182174682617
002,16135,-0.9508347511291504
002,16888,2.9382331371307373
002,18257,11.384872436523438
002,19059,15.242865562438965
002,19741,17.74287986755371
002,20442,20.540607452392578
002,21139,27.15988540649414
002,21841,30.426679611206055
002,22390,35.292842864990234
002,22959,42.22843933105469
002,23257,47.281089782714844
002,23536,52.443092346191406
002,23816,57.64975357055664
002,24086,62.87873458862305
002,24353,68.6093521118164
002,24626,74.55776977539062
002,25012,81.40039825439453
002,25425,87.44220733642578
002,25773,91.15633392333984
002,26150,96.4891128540039
002,26542,102.26811981201172
002,26859,106.08189392089844
002,27165,111.20870208740234
002,27560,116.99052429199219
002,27780,120.54444885253906
002,28053,115.35691833496094
002,28355,116.23150634765625
002,28731,113.8427505493164
002,29037,115.19781494140625
002,29270,116.70478057861328
002,29499,118.07686614990234
002,29767,116.05510711669922
002,30002,117.11665344238281
002,30255,117.2308578491211
002,30507,115.421630859375
002,30780,115.66632080078125
002,31041,115.65016174316406
002,31305,115.50035858154297
002,31595,115.50506591796875
002,31832,115.092041015625
002,32105,114.66260528564453
002,32374,112.2455062866211
002,32655,110.65595245361328
002,32939,109.93956756591797
002,33166,108.57946014404297
002,33483,108.61473083496094
002,33710,108.389404296875
002,33976,107.81397247314453
002,34306,106.89476013183594
002,34569,107.38693237304688
002,34955,106.53887939453125
002,35229,105.66090393066406
002,35506,104.3319091796875
002,35788,103.30245208740234
002,36049,104.18248748779297
002,36295,104.74691009521484
002,36589,105.7653579711914
002,36936,107.25955963134766
002,37242,107.5279769897461
002,37580,107.88607788085938
002,37845,107.31037139892578
002,38075,106.7001724243164
002,38330,106.30548095703125
002,38608,105.7869873046875
002,38876,106.10671997070312
002,39185,107.1086196899414
002,39497,108.99239349365234
002,39774,110.54151916503906
002,40092,112.41850280761719
002,40456,114.52608489990234
002,40864,115.48313903808594
002,41274,118.00251770019531
002,41620,119.82125854492188
002,41945,118.98110961914062
002,42357,119.1333236694336
002,42683,121.1308364868164
002,42970,122.2620620727539
002,43252,122.86416625976562
002,43544,124.05309295654297
002,43831,124.4991455078125
002,44121,125.15929412841797
002,44389,124.53459167480469
002,44677,124.03012084960938
002,44955,123.94862365722656
002,45233,123.6963882446289
002,45526,124.32252502441406
002,45815,124.91812896728516
002,46102,125.18978118896484
002,46468,127.03585815429688
002,46878,127.6949234008789
002,47205,127.44440460205078
002,47686,130.51780700683594
002,48121,131.41131591796875
002,48725,131.24391174316406
002,49049,127.04924774169922
002,49656,126.41344451904297
002,50073,124.24948120117188
002,50418,123.29363250732422
002,50762,125.2029800415039
002,51105,127.42328643798828
002,51381,127.10517120361328
002,51683,127.26455688476562
002,52019,128.54220581054688
002,52415,130.89541625976562
002,52736,132.2093505859375
002,53121,134.34361267089844
002,53584,139.0031280517578
002,54065,144.24598693847656
002,54531,148.73294067382812
002,54866,150.16677856445312
002,55228,151.60821533203125
002,55743,156.93399047851562
002,56274,162.6145782470703
002,56725,165.18405151367188
002,57134,167.7503204345703
002,57570,171.63821411132812
002,58101,173.9283447265625
002,58618,178.67816162109375
002,59173,185.07362365722656
002,59623,192.1192626953125
002,60073,195.16738891601562
002,60582,201.05130004882812
002,61079,206.11045837402344
002,61502,208.3443603515625
002,62156,216.6641845703125
002,62699,222.53872680664062
002,63259,229.34410095214844
002,63714,231.84439086914062
002,64263,235.66262817382812
002,64794,239.67730712890625
002,65342,243.77658081054688
002,65777,242.87193298339844
002,66210,240.4080352783203
002,66545,236.7822265625
002,66935,238.00181579589844
002,67310,238.6769256591797
002,67682,235.6045379638672
002,68109,233.8670654296875
002,68476,232.26214599609375
002,68948,234.76309204101562
002,69798,243.9442138671875
002,70514,249.45213317871094
002,71082,251.7393035888672
002,71702,254.0061798095703
002,72346,260.3819274902344
002,72991,266.55224609375
002,73594,269.518310546875
002,74231,274.4117126464844
002,74878,281.0931701660156
002,75537,281.5664978027344
002,76042,280.93072509765625
002,76532,279.4404296875
002,77088,283.160400390625
002,77604,282.5823974609375
002,78163,285.1654052734375
002,78726,286.153076171875
002,79254,289.1046142578125
002,79827,294.2620849609375
002,80446,302.09307861328125
002,80957,304.7601623535156
002,81555,310.8278503417969
002,82323,321.930419921875
002,83053,330.5384521484375
002,83833,342.81231689453125
002,84700,354.103759765625
002,85385,350.6018981933594
002,86182,350.3907165527344
002,86842,351.67901611328125
002,87642,357.0275573730469
002,88481,362.7438659667969
002,89365,368.6860656738281
002,90053,369.640625
002,90762,369.1793518066406
002,91411,366.761962890625
002,92190,366.928955078125
002,92986,369.9959411621094
002,93727,372.9257507324219
002,94523,376.1798400878906
002,95353,381.6036376953125
002,96219,387.6484375
002,97049,392.80517578125
002,97906,399.5773620605469
002,98674,401.83160400390625
002,99354,403.6391906738281
002,100141,411.14208984375
003,87,1.1378482580184937
003,741,45.01927947998047
003,1383,103.70793151855469
003,2198,127.10084533691406
003,3005,122.24652862548828
003,3919,120.98566436767578
003,4497,135.16567993164062
003,4612,119.56358337402344
003,4870,106.89383697509766
003,5117,98.24593353271484
003,5381,90.30625915527344
003,5691,83.07418823242188
003,5937,78.49193572998047
003,6101,75.23522186279297
003,6484,69.62374877929688
003,6693,65.98867797851562
003,6969,61.608150482177734
003,7827,69.89570617675781
003,9555,85.12837982177734
003,10271,91.37801361083984
003,10409,88.50567626953125
003,10831,91.31617736816406
003,11718,99.5538558959961
003,12281,105.13029479980469
003,13113,109.28084564208984
003,13877,121.08479309082031
003,14407,125.54607391357422
003,15231,124.1228256225586
003,16190,119.9346694946289
003,16753,126.13188934326172
003,17575,131.38116455078125
003,18304,135.80067443847656
003,18978,148.7715301513672
003,19782,162.69866943359375
003,20571,177.3645477294922
003,21283,190.8516387939453
003,21964,203.45877075195312
003,22675,216.99591064453125
003,23320,227.9168243408203
003,23945,238.10621643066406
003,24699,250.0657501220703
003,25715,268.1573486328125
003,26353,270.5291748046875
003,27011,267.4156188964844
003,27861,274.38238525390625
003,28665,287.0824279785156
003,29546,296.2486877441406
003,30856,304.35137939453125
003,31555,304.8037414550781
003,32242,309.2662658691406
003,33159,310.6015625
003,33953,317.8919372558594
003,34988,324.4647216796875
003,36023,338.3098449707031
003,36948,342.5611267089844
003,37606,346.8329162597656
003,38212,345.641845703125
003,38949,347.362548828125
003,39927,351.2662353515625
003,40511,347.41217041015625
003,41236,349.2760925292969
003,41868,346.90936279296875
003,42733,351.1249084472656
003,43464,350.6094970703125
003,44104,353.71173095703125
003,44709,353.723876953125
003,45437,349.2710266113281
003,46480,363.0280456542969
003,47404,373.87939453125
003,48786,374.87213134765625
003,49467,374.24365234375
003,50324,375.9821472167969
003,51249,378.4936828613281
003,52159,390.9574279785156
003,53418,411.2759094238281
003,54217,416.9718017578125
003,55232,425.9743347167969
003,57137,461.7071838378906
003,59026,495.6669921875
003,60591,519.1268310546875
003,61979,546.1441040039062
003,63867,582.877197265625
003,66092,623.0125122070312
003,68101,646.9649658203125
003,69204,659.6110229492188
003,70320,666.754638671875
003,72101,704.2332763671875
003,73571,724.8860473632812
003,75821,770.640380859375
003,77226,800.1951293945312
003,78887,833.4183349609375
003,80468,862.6279296875
003,81776,876.1911010742188
003,83392,900.712646484375
003,85337,939.1560668945312
003,86960,968.0888671875
003,88941,1004.2467041015625
003,90490,1025.59912109375
003,92242,1053.0797119140625
003,93653,1058.7261962890625
003,95566,1093.074951171875
003,97147,1113.1156005859375
003,98864,1111.8514404296875
004,80,0.35462725162506104
004,125,-1.2491507530212402
004,307,-8.853079795837402
004,490,-9.93018627166748
004,757,-9.745556831359863
004,1025,-9.694601058959961
004,1420,-6.174860954284668
004,2199,4.825041770935059
004,2937,12.230002403259277
004,3709,18.911731719970703
004,4434,23.432010650634766
004,5230,28.614110946655273
004,5975,32.03681564331055
004,6689,34.4405403137207
004,7471,37.62635040283203
004,8209,39.76947021484375
004,8979,42.1026496887207
004,9791,44.765098571777344
004,10588,46.93840026855469
004,11487,50.1507453918457
004,12266,51.65289306640625
004,13063,53.2050666809082
004,13808,54.0826530456543
004,14743,56.79440689086914
004,15551,58.0885124206543
004,16391,64.31271362304688
004,17134,67.35340881347656
004,18065,73.0323257446289
004,18912,77.4681625366211
004,19660,83.15762329101562
004,20577,88.1413803100586
004,21355,90.80076599121094
004,22117,90.62474060058594
004,22792,91.59888458251953
004,24309,97.53610229492188
004,25100,100.986083984375
004,25876,98.9463882446289
004,26757,99.18556213378906
004,27627,102.6941146850586
004,28406,102.15646362304688
004,29102,102.23731231689453
004,29126,98.82164001464844
004,29376,95.67274475097656
004,30169,96.67951965332031
004,31028,98.71504974365234
004,31935,100.90525817871094
004,32722,100.7772445678711
004,33378,100.6085205078125
004,34060,98.84111785888672
004,34839,98.39498901367188
004,35572,96.283447265625
004,36457,95.50852966308594
004,37287,96.49251556396484
004,38149,99.84430694580078
004,38997,98.86746215820312
004,39721,97.12660217285156
004,40365,97.50945281982422
004,41199,99.66974639892578
004,41830,99.4765396118164
004,42401,93.76264953613281
004,43066,91.60009765625
004,43701,93.90345001220703
004,44267,94.52428436279297
004,44920,91.60774993896484
004,45655,93.01871490478516
004,46276,93.51560974121094
004,46932,97.61357116699219
004,47539,101.3642349243164
004,48110,100.43975067138672
004,48889,99.53768157958984
004,49527,98.27405548095703
004,50224,99.74300384521484
004,50886,101.41267395019531
004,51548,102.79905700683594
004,52209,103.97295379638672
004,53018,103.77688598632812
004,53677,105.38951110839844
004,54450,106.03231048583984
004,55175,103.91687774658203
004,55761,103.45333862304688
004,56355,104.32503509521484
004,57041,104.53147888183594
004,57857,104.9681396484375
004,58745,109.52371215820312
004,59497,111.1256103515625
004,60218,113.3969955444336
004,60931,115.00218963623047
004,61542,115.2741470336914
004,62081,115.48744201660156
004,62841,116.6102294921875
004,63408,117.24601745605469
004,63904,117.12651062011719
004,64543,117.4587173461914
004,65180,118.593017578125
004,65802,117.45731353759766
004,66356,116.94230651855469
004,66974,116.42433166503906
004,67727,118.9994888305664
004,68637,122.56403350830078
004,69478,123.91328430175781
004,71238,137.15367126464844
004,72255,141.9774627685547
004,73302,144.09571838378906
004,74381,149.48561096191406
004,75546,157.52407836914062
004,76438,164.1366729736328
004,77772,176.65606689453125
004,78840,185.39891052246094
004,79564,189.24691772460938
004,80274,196.13803100585938
004,81016,202.0383758544922
004,81703,208.18173217773438
004,82402,215.59239196777344
004,82891,221.37295532226562
004,83296,223.99632263183594
004,83712,227.98135375976562
004,84183,232.7880401611328
004,84639,236.84922790527344
004,85066,238.54359436035156
004,85461,240.08396911621094
004,85840,243.80935668945312
004,86243,247.3166046142578
004,86652,248.0137176513672
004,87054,247.8711395263672
004,87361,248.2142791748047
004,87739,238.5023193359375
004,88247,239.4227752685547
004,88616,238.2011260986328
004,88984,234.94334411621094
004,89413,231.27877807617188
004,89931,229.91650390625
004,90346,221.6345977783203
004,90771,215.28501892089844
004,91182,211.1683807373047
004,91579,207.13052368164062
004,92013,203.38604736328125
004,92404,199.74810791015625
004,92865,197.13832092285156
004,93298,196.32713317871094
004,93763,197.3417205810547
004,94216,198.01568603515625
004,94632,197.51112365722656
004,94970,195.3690948486328
004,95343,196.30087280273438
004,95744,197.92149353027344
004,96376,201.5370635986328
004,96825,202.3962860107422
004,97207,202.00454711914062
004,97714,203.2108612060547
004,98113,205.11941528320312
004,98568,206.4312744140625
004,98987,205.1260528564453
004,99474,207.1020965576172
004,99955,208.95606994628906
005,105,2.911884069442749
005,250,-6.215612411499023
005,436,-8.726580619812012
005,713,-8.306131362915039
005,883,-8.518155097961426
005,1016,-8.824239730834961
005,1150,-9.134340286254883
005,1284,-9.282574653625488
005,1420,-9.431273460388184
005,1553,-9.508889198303223
005,1725,-5.702980041503906
005,1894,-2.6422767639160156
005,2060,-0.042175520211458206
005,2237,2.5376174449920654
005,2421,4.936436653137207
005,2583,6.473962783813477
005,2757,8.036344528198242
005,2923,9.279560089111328
005,3081,10.368717193603516
005,3251,11.439085006713867
005,3415,12.344491004943848
005,3585,13.236795425415039
005,3760,14.133377075195312
005,3923,14.753284454345703
005,4086,15.443113327026367
005,4259,16.624313354492188
005,4440,18.707530975341797
005,4601,20.35634422302246
005,4767,21.884557723999023
005,4926,23.47576904296875
005,5088,25.022350311279297
005,5259,26.743240356445312
005,5435,28.523189544677734
005,5593,30.072181701660156
005,5770,31.891319274902344
005,5950,32.10390853881836
005,6113,31.978811264038086
005,6279,31.92760467529297
005,6456,31.87794303894043
005,6624,31.524606704711914
005,6798,31.63090705871582
005,7083,31.739116668701172
005,7747,32.65234375
005,8545,35.106510162353516
005,9336,37.36677551269531
005,10103,39.23929977416992
005,10768,41.27186584472656
005,11494,43.50370407104492
005,12201,45.25578689575195
005,13018,47.75725173950195
005,13780,49.72223663330078
005,14590,51.96741485595703
005,15327,56.51103591918945
005,16043,60.32316970825195
005,16707,71.26029968261719
005,17482,76.98666381835938
005,18050,81.18250274658203
005,18610,85.267822265625
005,19044,88.4223403930664
005,19452,91.38776397705078
005,19680,91.99405670166016
005,19918,93.18228149414062
005,20198,93.7744369506836
005,20495,95.79193115234375
005,20893,98.10209655761719
005,21505,100.43820190429688
005,21896,99.47893524169922
005,22558,100.6230239868164
005,24901,119.45081329345703
005,28901,155.6599578857422
005,32138,188.8383026123047
005,32821,194.4352264404297
005,33352,197.88758850097656
005,34695,211.8061065673828
005,35161,215.4604949951172
005,37476,239.40188598632812
005,39864,263.305419921875
005,42797,291.6485900878906
005,45033,309.8752136230469
005,47759,328.4605712890625
005,49020,339.54632568359375
005,50517,353.5950927734375
005,51897,369.3277282714844
005,52457,375.8404235839844
005,54721,403.5635070800781
005,56693,433.163818359375
005,58065,452.8392333984375
005,59392,475.01904296875
005,60490,492.22747802734375
005,61600,508.5083923339844
005,62342,520.0704345703125
005,63292,538.0625
005,64196,551.8472290039062
005,65024,545.6666259765625
005,65911,519.615966796875
005,66538,493.5390625
005,67754,507.364501953125
005,69014,523.7593994140625
005,69971,524.775390625
005,71656,542.5401000976562
005,72755,536.8358154296875
005,73800,529.3361206054688
005,74705,513.6677856445312
005,75802,512.6993408203125
005,76899,504.0095520019531
005,77787,505.13262939453125
005,78681,505.6190185546875
005,79780,508.3825378417969
005,80389,507.8348083496094
005,81339,495.43878173828125
005,82157,481.0477294921875
005,83085,477.7743225097656
005,84111,477.1405029296875
005,85091,476.7576904296875
005,86340,488.3696594238281
005,87348,495.47015380859375
005,88165,495.5066223144531
005,89073,498.3193359375
005,89832,498.9003601074219
005,91090,512.911865234375
005,92175,527.211181640625
005,93496,535.4437866210938
005,94590,537.5421142578125
005,95596,542.4723510742188
005,96708,542.0746459960938
005,97728,544.1610717773438
005,98750,548.75732421875
005,99640,551.4303588867188
006,89,4.39222526550293
006,405,19.315982818603516
006,1119,43.227291107177734
006,1907,53.42815017700195
006,2627,56.074501037597656
006,3406,60.2172737121582
006,4212,64.21549987792969
006,4994,66.38937377929688
006,5779,68.18832397460938
006,6572,69.8572769165039
006,7353,70.94810485839844
006,8047,70.14683532714844
006,8785,70.24954223632812
006,9553,70.88292694091797
006,10456,73.57194519042969
006,11266,74.50709533691406
006,12049,74.99980926513672
006,12819,75.2073745727539
006,13593,75.45472717285156
006,14407,76.18909454345703
006,15208,76.66819763183594
006,15948,76.44572448730469
006,16749,76.92742919921875
006,17537,77.18878173828125
006,18288,77.05911254882812
006,19055,80.0096664428711
006,19903,82.55868530273438
006,20667,82.01403045654297
006,21470,82.12303924560547
006,22231,82.533935546875
006,23081,83.2281723022461
006,23856,82.9112548828125
006,24381,80.9531021118164
006,24609,77.21273803710938
006,24690,73.12985229492188
006,24738,69.07147979736328
006,24785,65.85822296142578
006,24824,62.39089584350586
006,24848,58.902957916259766
006,24872,54.131996154785156
006,24896,50.2299919128418
006,24920,46.55374526977539
006,24944,43.04375457763672
006,24968,39.49032211303711
006,24992,35.52666091918945
006,25016,31.721921920776367
006,25040,28.490575790405273
006,25064,24.630573272705078
006,25088,20.95237922668457
006,25112,17.632266998291016
006,25136,14.14979362487793
006,25160,9.868062973022461
006,25184,6.415713310241699
006,25208,2.581965923309326
006,25232,-0.8526167869567871
006,25256,-5.146176815032959
006,25280,-8.712039947509766
006,25304,-10.378154754638672
006,25328,-10.298369407653809
006,25352,-9.965706825256348
006,25376,-9.53925895690918
006,25400,-9.136610984802246
006,25424,-8.888662338256836
006,25448,-8.922414779663086
006,25472,-8.95817756652832
006,25496,-8.956840515136719
006,25520,-8.954276084899902
006,25544,-8.953069686889648
006,25568,-8.955896377563477
006,25592,-8.956073760986328
006,25616,-8.961407661437988
006,25640,-8.956239700317383
006,25664,-8.954651832580566
006,25688,-8.960765838623047
006,25712,-8.952075004577637
006,25736,-8.957110404968262
006,25760,-8.95110034942627
006,25784,-8.952187538146973
006,25808,-8.950325012207031
006,25832,-8.951629638671875
006,25856,-8.945301055908203
006,25880,-8.947832107543945
006,25904,-8.945235252380371
006,25928,-8.947032928466797
006,25952,-8.946181297302246
006,25976,-8.949393272399902
006,26000,-8.945096969604492
006,26024,-8.94322681427002
006,26048,-8.9448881149292
006,26072,-8.946098327636719
006,26096,-8.943922996520996
006,26120,-8.943596839904785
006,26144,-8.938155174255371
006,26168,-8.933459281921387
006,26192,-8.937591552734375
006,26216,-8.932271003723145
006,26240,-8.937463760375977
006,26264,-8.938928604125977
006,26288,-8.942120552062988
006,26312,-8.949433326721191
006,26336,-8.948936462402344
006,26360,-8.946515083312988
006,26384,-8.952166557312012
006,26408,-8.945034980773926
006,26432,-8.943330764770508
006,26456,-8.94567584991455
006,26480,-8.9462890625
006,26504,-8.949821472167969
006,26528,-8.926998138427734
006,26552,-8.90306568145752
006,26576,-8.861756324768066
006,26600,-8.827502250671387
006,26624,-8.793436050415039
006,26648,-8.755797386169434
006,26673,-8.740344047546387
006,26697,-8.705268859863281
006,26722,-8.681108474731445
006,26747,-8.665553092956543
006,26773,-8.666163444519043
006,26800,-8.66936206817627
006,26824,-8.63587760925293
006,26848,-8.598428726196289
006,26872,-8.562431335449219
006,26896,-8.515832901000977
006,26920,-8.471460342407227
006,26944,-8.430352210998535
006,26968,-8.396204948425293
006,26992,-8.359375
006,27016,-8.319908142089844
006,27040,-8.283456802368164
006,27064,-8.248124122619629
006,27088,-8.206770896911621
006,27113,-8.185895919799805
006,27138,-8.188860893249512
006,27162,-8.179826736450195
006,27186,-8.186075210571289
006,27210,-8.193440437316895
006,27234,-8.190919876098633
006,27260,-8.215799331665039
006,27285,-8.211920738220215
006,27309,-8.212119102478027
006,27333,-8.197015762329102
006,27357,-8.186991691589355
006,27381,-8.148295402526855
006,27406,-8.118941307067871
006,27430,-8.123075485229492
006,27454,-8.127873420715332
006,27478,-8.134482383728027
006,27503,-8.154847145080566
006,27527,-8.159932136535645
006,27552,-8.179226875305176
006,27577,-8.197420120239258
006,27601,-8.19363021850586
006,27625,-8.20373249053955
006,27650,-8.223209381103516
006,27676,-8.248952865600586
006,27700,-8.252340316772461
006,27724,-8.228084564208984
006,27749,-8.228325843811035
006,27773,-8.223166465759277
006,27797,-8.217667579650879
006,27821,-8.213915824890137
006,27845,-8.215896606445312
006,27869,-8.190779685974121
006,27893,-8.162985801696777
006,27917,-8.15968132019043
006,27941,-8.160934448242188
006,27967,-8.181482315063477
006,27991,-8.180920600891113
006,28016,-8.183032989501953
006,28041,-8.191641807556152
006,28067,-8.2123441696167
006,28092,-8.220193862915039
006,28116,-8.202871322631836
006,28140,-8.205546379089355
006,28164,-8.18464469909668
006,28189,-8.178982734680176
006,28213,-8.180681228637695
006,28239,-8.210014343261719
006,28263,-8.18835163116455
006,28287,-8.158303260803223
006,28313,-8.190205574035645
006,28337,-8.194047927856445
006,28361,-8.170326232910156
006,28385,-8.175003051757812
006,28409,-8.174336433410645
006,28434,-8.192697525024414
006,28459,-8.202707290649414
006,28483,-8.198270797729492
006,28507,-8.20681381225586
006,28533,-8.239642143249512
006,28558,-8.247907638549805
006,28584,-8.249747276306152
006,28609,-8.265417098999023
006,28634,-8.262300491333008
006,28658,-8.247481346130371
006,28684,-8.253268241882324
006,28710,-8.264196395874023
006,28735,-8.284625053405762
006,28759,-8.265506744384766
006,28784,-8.28586483001709
006,28809,-8.283231735229492
006,28834,-8.292401313781738
006,28859,-8.268043518066406
006,28885,-8.301280975341797
006,28909,-8.302349090576172
006,28935,-8.304816246032715
006,28961,-8.33642292022705
006,28987,-8.366869926452637
006,29011,-8.363243103027344
006,29035,-8.361111640930176
006,29059,-8.338326454162598
006,29083,-8.325236320495605
006,29109,-8.359602928161621
006,29133,-8.35346508026123
006,29157,-8.327314376831055
006,29182,-8.332842826843262
006,29206,-8.297798156738281
006,29232,-8.31153392791748
006,29257,-8.30455493927002
006,29281,-8.30369758605957
006,29306,-8.288352966308594
006,29332,-8.292805671691895
006,29360,-8.336987495422363
006,29387,-8.397520065307617
006,29415,-8.438793182373047
006,29443,-8.490546226501465
006,29471,-8.542037010192871
006,29499,-8.598557472229004
006,29527,-8.620504379272461
006,29554,-8.661717414855957
006,29582,-8.68538761138916
006,29607,-8.661251068115234
006,29635,-8.700187683105469
006,29662,-8.755303382873535
006,29690,-8.817806243896484
006,29718,-8.88101577758789
006,29746,-8.939667701721191
006,29774,-8.961774826049805
006,29802,-9.0298433303833
006,29829,-9.06929874420166
006,29857,-9.112839698791504
006,29885,-9.179449081420898
006,29913,-9.207456588745117
006,29941,-9.256081581115723
006,29969,-9.308614730834961
006,29997,-9.3451509475708
006,30025,-9.365739822387695
006,30053,-9.364249229431152
006,30081,-9.376251220703125
006,30109,-9.379166603088379
006,30137,-9.378880500793457
006,30165,-9.372037887573242
006,30193,-9.3648681640625
006,30221,-9.368099212646484
006,30249,-9.387757301330566
006,30277,-9.382387161254883
006,30305,-9.433196067810059
006,30333,-9.423588752746582
006,30361,-9.426434516906738
006,30389,-9.421085357666016
006,30417,-9.410093307495117
006,30445,-9.410938262939453
006,30473,-9.411140441894531
006,30501,-9.40698528289795
006,30529,-9.418932914733887
006,30557,-9.417984962463379
006,30585,-9.408723831176758
006,30613,-9.410725593566895
006,30641,-9.418680191040039
006,30669,-9.429173469543457
006,30697,-9.428160667419434
006,30725,-9.430721282958984
006,30753,-9.424650192260742
006,30781,-9.418194770812988
006,30809,-9.414610862731934
006,30837,-9.408197402954102
006,30865,-9.41192626953125
006,30893,-9.4046630859375
006,30921,-9.401345252990723
006,30949,-9.393954277038574
006,30977,-9.40012264251709
006,31005,-9.40310001373291
006,31033,-9.397843360900879
006,31061,-9.400445938110352
006,31089,-9.40175724029541
006,31117,-9.404298782348633
006,31145,-9.406500816345215
006,31173,-9.409642219543457
006,31201,-9.40695571899414
006,31229,-9.408687591552734
006,31257,-9.408387184143066
006,31285,-9.408953666687012
006,31313,-9.407082557678223
006,31341,-9.396475791931152
006,31369,-9.384320259094238
006,31397,-9.382763862609863
006,31425,-9.379310607910156
006,31453,-9.379837036132812
006,31481,-9.3789644241333
006,31509,-9.379732131958008
006,31537,-9.374771118164062
006,31565,-9.367886543273926
006,31593,-9.37171459197998
006,31621,-9.375256538391113
006,31649,-9.37905216217041
006,31677,-9.381315231323242
006,31705,-9.379826545715332
006,31733,-9.382689476013184
006,31761,-9.376470565795898
006,31789,-9.369744300842285
006,31817,-9.371610641479492
006,31845,-9.360525131225586
