run,step,value
002,45013,287.9046936035156
002,45545,290.074462890625
002,45900,287.47967529296875
002,46276,281.4678039550781
002,46656,273.9598693847656
002,47152,275.9342041015625
002,47664,277.5052185058594
002,48111,274.6143798828125
002,48680,281.2489929199219
002,49229,286.3422546386719
002,49773,290.98870849609375
003,164,52.57924270629883
003,253,45.834842681884766
003,342,43.573787689208984
003,433,42.64634323120117
003,522,41.93341064453125
003,611,41.42210006713867
003,702,41.1888542175293
003,803,41.51848602294922
003,831,37.534610748291016
003,859,34.188140869140625
003,887,31.56554412841797
003,915,29.362518310546875
003,943,27.477947235107422
003,971,25.902254104614258
003,999,24.560049057006836
003,1027,23.38852882385254
003,1055,22.35554313659668
003,1083,21.44184112548828
003,1111,20.62136459350586
003,1139,19.886381149291992
003,1167,19.219934463500977
003,1195,18.61426544189453
003,1223,18.063003540039062
003,1251,17.554426193237305
003,1279,17.089651107788086
003,1308,15.232187271118164
003,1336,13.902470588684082
003,1410,13.540236473083496
003,1499,13.497281074523926
003,1587,13.46988582611084
003,1677,13.48315715789795
003,1769,13.489243507385254
003,1948,14.534089088439941
003,2037,15.857348442077637
003,2127,17.252765655517578
003,2218,18.620712280273438
003,2306,19.955848693847656
003,2438,22.061410903930664
003,2568,24.120119094848633
003,2854,29.2314395904541
003,3221,35.95988464355469
003,3543,41.7957763671875
003,3909,48.753475189208984
003,4259,55.343082427978516
003,4585,61.456275939941406
003,4921,67.93436431884766
003,5294,75.23635864257812
003,5670,82.52365112304688
003,6059,89.9517822265625
003,6447,97.37812042236328
003,6825,104.5664291381836
003,7161,110.71917724609375
003,7548,117.0733413696289
003,7918,122.63143157958984
003,8294,128.43067932128906
003,8682,134.4290313720703
003,9067,140.29417419433594
003,9458,145.07044982910156
003,9870,151.47605895996094
003,10294,157.89122009277344
003,10670,163.51820373535156
003,11049,169.5230255126953
003,11421,174.74508666992188
003,11809,180.16006469726562
003,12197,182.4146728515625
003,12580,183.02638244628906
003,12972,185.0126190185547
003,13390,186.0866241455078
003,13790,187.39523315429688
003,14186,189.1731414794922
003,14605,190.95050048828125
003,14985,191.4100341796875
003,15412,192.33580017089844
003,15835,193.19033813476562
003,16248,194.0447540283203
003,16663,195.21966552734375
003,17111,197.55703735351562
003,17635,199.47341918945312
003,18101,201.5526123046875
003,18520,202.9225311279297
003,18953,204.076416015625
003,19346,204.965087890625
003,19741,205.89605712890625
003,20138,206.0490264892578
003,20542,206.35179138183594
003,20944,207.3705596923828
003,21353,208.0762939453125
003,21756,208.84432983398438
003,22153,209.60455322265625
003,22557,210.2904052734375
003,22974,210.83934020996094
003,23372,210.64089965820312
003,23784,210.5077667236328
003,24181,210.20477294921875
003,24565,209.6950225830078
003,24947,208.78384399414062
003,25334,208.41229248046875
003,25713,207.53179931640625
003,26085,206.38677978515625
003,26466,205.4393310546875
003,26846,204.43405151367188
003,27229,203.25885009765625
003,27613,201.60093688964844
003,27991,200.0552215576172
003,28383,199.10704040527344
003,28768,198.0726776123047
003,29153,197.34103393554688
003,29535,196.4354705810547
003,29921,195.96942138671875
003,30010,188.1609649658203
003,30296,184.22152709960938
003,30681,183.55014038085938
003,31072,182.94154357910156
003,31463,182.33885192871094
003,32000,182.7164306640625
003,33256,189.6999969482422
003,33675,190.5286102294922
003,34084,190.93666076660156
003,34495,191.51100158691406
003,34897,192.18446350097656
003,35303,193.00979614257812
003,35697,193.64013671875
003,36095,194.575927734375
003,36499,195.57286071777344
003,36906,196.3143310546875
003,37303,197.13656616210938
003,37705,198.14231872558594
003,38101,198.75645446777344
003,38505,200.07730102539062
003,38914,200.79205322265625
003,39355,202.0028076171875
003,39493,194.66639709472656
003,39716,189.32797241210938
003,39857,181.99130249023438
003,40101,183.88247680664062
003,40293,180.30520629882812
003,40605,175.70703125
003,40877,169.57752990722656
003,41092,162.67626953125
003,41241,154.36241149902344
003,41406,139.74063110351562
003,41580,131.63063049316406
003,41787,123.92484283447266
003,42017,116.6102294921875
003,42280,109.72533416748047
003,42575,103.04444122314453
003,42871,96.5376968383789
003,43144,89.5165786743164
003,43385,82.33096313476562
003,43760,76.60842895507812
003,44037,70.09273529052734
003,44306,63.34538650512695
003,44877,59.405662536621094
003,48763,88.44404602050781
004,128,11.765885353088379
004,200,5.349372386932373
004,271,3.2076594829559326
004,343,2.0503854751586914
004,415,1.40035080909729
004,487,0.9854511022567749
004,575,5.140734672546387
004,665,9.434120178222656
004,754,12.738272666931152
004,845,15.432055473327637
004,936,17.62517547607422
004,1000,18.19546890258789
004,1028,17.249208450317383
004,1056,16.434946060180664
004,1084,15.729156494140625
004,1112,15.113897323608398
004,1140,14.573723793029785
004,1168,14.090615272521973
004,1196,13.656410217285156
004,1224,13.267481803894043
004,1252,12.913164138793945
004,1280,12.593792915344238
004,1308,12.300725936889648
004,1336,12.033913612365723
004,1364,11.788848876953125
004,1392,11.5546875
004,1420,11.833480834960938
004,1448,12.111516952514648
004,1476,12.403127670288086
004,1504,12.685153007507324
004,1532,12.963459014892578
004,1560,11.992403030395508
004,1588,10.647092819213867
004,1616,9.313431739807129
004,1644,7.961260795593262
004,1672,6.613707542419434
004,1700,5.870006084442139
004,1728,5.868102073669434
004,1756,5.869015216827393
004,1784,5.868816375732422
004,1812,5.865844249725342
004,1840,5.8649001121521
004,1868,5.866546630859375
004,1896,5.866215705871582
004,1924,5.867248058319092
004,1952,5.867327690124512
004,1980,5.865799903869629
004,2008,5.866861343383789
004,2036,5.862032413482666
004,2064,5.858772277832031
004,2092,5.856473445892334
004,2120,5.855018615722656
004,2148,5.856594562530518
004,2176,5.854512691497803
004,2204,5.852817058563232
004,2232,5.855584621429443
004,2260,5.858941078186035
004,2288,5.862321853637695
004,2316,5.8656744956970215
004,2344,5.865749835968018
004,2372,5.865466117858887
004,2400,5.864198207855225
004,2428,5.863742351531982
004,2456,5.863065719604492
004,2484,5.864090919494629
004,2512,5.867305755615234
004,2541,5.8791728019714355
004,2690,8.39295768737793
004,2780,9.739822387695312
004,2868,11.046292304992676
004,2957,12.369675636291504
004,3048,13.730428695678711
004,3138,15.069450378417969
004,3229,16.429092407226562
004,3318,17.753501892089844
004,3405,19.047096252441406
004,3495,20.382923126220703
004,3586,21.73934555053711
004,3675,23.06337547302246
004,3766,24.41815185546875
004,3855,25.73710060119629
004,3944,27.07044219970703
004,4034,28.4058837890625
004,4123,29.732887268066406
004,4213,31.074668884277344
004,4303,32.42061233520508
004,4391,33.73098373413086
004,4501,35.359962463378906
004,4672,38.08540725708008
004,4977,43.56284713745117
004,5275,49.09455490112305
004,5576,54.57000732421875
004,5922,58.553321838378906
004,6264,63.618751525878906
004,6608,68.82001495361328
004,6952,74.0157699584961
004,7297,79.09026336669922
004,7640,84.17035675048828
004,7880,86.87134552001953
004,8113,89.60430145263672
004,8453,94.6464614868164
004,8653,96.58350372314453
004,8997,101.67388916015625
004,9340,106.83302307128906
004,9684,112.02145385742188
004,10029,117.30711364746094
004,10374,122.81320190429688
004,10719,128.1556396484375
004,11066,133.50401306152344
004,11413,138.79017639160156
004,11758,144.04380798339844
004,12106,149.395751953125
004,12371,152.5596160888672
004,12718,156.4785919189453
004,13064,157.554931640625
004,13412,158.65733337402344
004,13758,160.03619384765625
004,14102,160.37953186035156
004,14452,160.63990783691406
004,14801,160.86907958984375
004,15150,161.08534240722656
004,15494,161.1567840576172
004,15839,161.2278289794922
004,16178,163.5386199951172
004,16528,166.08323669433594
004,16882,166.4054412841797
004,17222,169.61643981933594
004,17569,169.70159912109375
004,17921,169.83432006835938
004,18283,170.1067352294922
004,18634,170.14791870117188
004,19003,170.25241088867188
004,19357,170.24046325683594
004,19721,170.46910095214844
004,20087,170.77490234375
004,20465,171.33624267578125
004,20835,171.63941955566406
004,21201,173.81150817871094
004,21567,174.10488891601562
004,21932,174.48448181152344
004,22298,174.82781982421875
004,22663,174.9964141845703
004,23027,175.07101440429688
004,23392,175.38674926757812
004,23755,175.5387725830078
004,24113,175.7115020751953
004,24473,176.07640075683594
004,24834,176.50326538085938
004,25193,176.99266052246094
004,25550,177.24290466308594
004,25913,177.4713897705078
004,26273,177.83995056152344
004,26631,178.1357879638672
004,26992,178.385498046875
004,27359,178.51051330566406
004,27750,179.31246948242188
004,28138,179.92335510253906
004,28605,183.2994842529297
004,29085,187.2882537841797
004,29558,191.34112548828125
004,29996,193.75079345703125
004,30409,195.3527374267578
004,30824,196.4222412109375
004,31233,197.79913330078125
004,31601,198.0272674560547
004,32019,199.336669921875
004,32454,201.50389099121094
004,32890,203.77474975585938
004,33308,205.34902954101562
004,33725,207.1716766357422
004,34179,210.09844970703125
004,34627,212.97836303710938
004,35077,215.58367919921875
004,35551,219.04991149902344
004,36049,222.92974853515625
004,36507,226.49588012695312
004,36976,230.5077362060547
004,37452,234.68246459960938
004,37895,237.68524169921875
004,38313,240.13230895996094
004,38870,246.17970275878906
004,39312,248.65066528320312
004,39789,249.0193634033203
004,40270,248.94387817382812
004,40801,250.01785278320312
004,41188,248.48056030273438
004,41483,245.3892364501953
004,41836,243.95541381835938
004,42317,246.44456481933594
004,42807,251.0118408203125
004,43299,254.20892333984375
004,43783,256.2853698730469
004,44267,258.310546875
004,44747,260.8847351074219
004,45212,262.6105041503906
004,45673,263.1131286621094
004,46165,264.99365234375
004,46654,266.8599548339844
004,47129,267.64251708984375
004,47590,267.4006652832031
004,48070,267.9898376464844
004,48511,267.1513366699219
004,48954,266.5378112792969
004,49422,267.5073547363281
004,49898,269.02154541015625
005,141,45.77900314331055
005,169,25.890432357788086
005,197,19.21466064453125
005,225,15.872323989868164
005,253,13.87584400177002
005,281,12.544294357299805
005,309,11.599447250366211
005,337,10.88250732421875
005,365,10.326245307922363
005,393,9.873428344726562
005,421,9.517147064208984
005,449,9.215374946594238
005,477,8.954583168029785
005,505,8.733585357666016
005,533,8.538928985595703
005,561,8.372730255126953
005,589,8.230273246765137
005,617,8.099081039428711
005,645,7.98288631439209
005,673,7.881864070892334
005,701,7.785812854766846
005,729,7.6998395919799805
005,757,7.620306968688965
005,785,7.5475358963012695
005,813,7.4847846031188965
005,841,5.890239238739014
005,869,5.886289596557617
005,897,5.887398719787598
005,925,5.886791229248047
005,953,5.885849952697754
005,981,5.886651515960693
005,1009,5.88641881942749
005,1037,5.889597415924072
005,1065,5.891926288604736
005,1093,5.896999835968018
005,1121,5.892815113067627
005,1149,5.892581462860107
005,1177,5.893953800201416
005,1205,5.894089698791504
005,1233,5.894050598144531
005,1261,5.894571304321289
005,1289,5.890180587768555
005,1317,5.889866828918457
005,1345,5.890246391296387
005,1374,5.897958278656006
005,1466,7.277041435241699
005,1555,8.609386444091797
005,1645,9.959305763244629
005,1734,11.28680419921875
005,1824,12.630343437194824
005,1915,13.989754676818848
005,2004,15.305492401123047
005,2093,16.62790870666504
005,2181,17.931299209594727
005,2268,19.217248916625977
005,2357,20.550064086914062
005,2447,21.891632080078125
005,2535,23.199359893798828
005,2625,24.540544509887695
005,2716,25.892478942871094
005,2806,27.238595962524414
005,2896,28.5732479095459
005,2984,29.885581970214844
005,3073,31.211034774780273
005,3162,32.54029846191406
005,3251,33.872337341308594
005,3341,35.210304260253906
005,3432,36.56505584716797
005,3520,37.87638473510742
005,3611,39.21663284301758
005,3702,39.198307037353516
005,3791,39.19525909423828
005,3880,39.16803741455078
005,3970,39.18735885620117
005,4058,39.152801513671875
005,4145,39.08330535888672
005,4235,39.10835647583008
005,4325,39.125553131103516
005,4414,39.13702392578125
005,4504,39.19746398925781
005,4595,39.21917724609375
005,4684,39.204620361328125
005,4774,39.23824691772461
005,4862,39.20505905151367
005,4951,39.178977966308594
005,5039,39.135677337646484
005,5129,39.139801025390625
005,5217,39.13511276245117
005,5306,39.13493347167969
005,5395,39.12810516357422
005,5485,39.13931655883789
005,5575,39.1437873840332
005,5666,39.1477165222168
005,5755,39.163021087646484
005,5844,39.149635314941406
005,5935,39.14765167236328
005,6024,39.13850784301758
005,6114,39.15365219116211
005,6204,39.14787673950195
005,6294,39.17917251586914
005,6381,39.179283142089844
005,6471,39.17803955078125
005,6561,39.181941986083984
005,6651,39.210243225097656
005,6742,39.21935272216797
005,6831,39.18522644042969
005,6919,39.16450500488281
005,7009,39.160579681396484
005,7099,39.1955451965332
005,7189,39.20653533935547
005,7280,39.26484680175781
005,7371,39.28669357299805
005,7459,39.2838249206543
005,7547,39.26668930053711
005,7637,39.28838348388672
005,7724,39.23565673828125
005,7812,39.2052116394043
005,7902,39.18972396850586
005,7991,39.18125915527344
005,8079,39.153724670410156
005,8169,39.14352798461914
005,8259,39.153846740722656
005,8348,39.14977264404297
005,8437,39.14057159423828
005,8528,39.144935607910156
005,8617,39.171653747558594
005,8706,39.151126861572266
005,8795,39.14012145996094
005,8885,39.1466064453125
005,8975,39.13007736206055
005,9064,39.134273529052734
005,9154,39.16231918334961
005,9243,39.14767074584961
005,9331,39.11785888671875
005,9420,39.10346984863281
005,9510,39.080970764160156
005,9599,39.047401428222656
005,9687,39.06135177612305
005,9776,39.07765579223633
005,9865,39.06060791015625
005,9954,39.09539031982422
005,10041,39.08124923706055
005,10131,39.08951187133789
005,10220,39.09988021850586
005,10308,39.09657287597656
005,10398,39.08683395385742
005,10487,39.083988189697266
005,10576,39.080162048339844
005,10664,39.05815124511719
005,10753,39.039058685302734
005,10840,39.01734924316406
005,10929,39.02312088012695
005,11020,39.051780700683594
005,11109,39.02367401123047
005,11200,39.044830322265625
005,11289,39.04597091674805
005,11379,39.04988098144531
005,11468,39.04764175415039
005,11557,39.057159423828125
005,11646,39.057071685791016
005,11734,39.023319244384766
005,11822,39.012229919433594
005,11911,39.01853942871094
005,12001,39.03799819946289
005,12090,39.037471771240234
005,12180,39.04549789428711
005,12269,39.07474136352539
005,12360,39.087486267089844
005,12449,39.094722747802734
005,12538,39.1114387512207
005,12627,39.10021209716797
005,12715,39.080684661865234
005,12804,39.073001861572266
005,12892,39.07062911987305
005,12983,39.09299850463867
005,13072,39.1181755065918
005,13161,39.119537353515625
005,13251,39.100746154785156
005,13340,39.10514831542969
005,13429,39.07054901123047
005,13520,39.09872817993164
005,13609,39.08720397949219
005,13699,39.09920120239258
005,13788,39.09535217285156
005,13877,39.09428405761719
005,13968,39.145111083984375
005,14057,39.14801025390625
005,14147,39.162811279296875
005,14237,39.15534210205078
005,14327,39.17399215698242
005,14418,39.197025299072266
005,14508,39.2115478515625
005,14599,39.19960021972656
005,14688,39.191917419433594
005,14776,39.18197250366211
005,14864,39.163330078125
005,14953,39.1849365234375
005,15042,39.183006286621094
005,15132,39.21726608276367
005,15219,39.157318115234375
005,15307,39.13715744018555
005,15397,39.15597152709961
005,15484,39.10147476196289
005,15574,39.112552642822266
005,15663,39.11054992675781
005,15751,39.06245803833008
005,15841,39.07207489013672
005,15930,39.063316345214844
005,16021,39.09048843383789
005,16109,39.07383346557617
005,16198,39.05025100708008
005,16287,39.0533561706543
005,16376,39.04157257080078
005,16466,39.03911590576172
005,16556,39.03937530517578
005,16645,39.01221466064453
005,16736,39.03178024291992
005,16825,38.999534606933594
005,16914,38.99803161621094
005,17004,39.01709747314453
005,17094,39.04696273803711
005,17182,39.02822494506836
005,17271,39.03058624267578
005,17359,38.99599075317383
005,17448,39.02561950683594
005,17540,39.09281921386719
005,17629,39.077754974365234
005,17718,39.10762405395508
005,17807,39.10310745239258
005,17895,39.09443283081055
005,17985,39.12888717651367
005,18074,39.1280517578125
005,18165,39.1629638671875
005,18254,39.13965606689453
005,18345,39.188358306884766
005,18433,39.16748809814453
005,18521,39.15259552001953
005,18611,39.16530990600586
005,18701,39.17658615112305
005,18789,39.146915435791016
005,18877,39.1287841796875
005,18966,39.09464645385742
005,19054,39.08673858642578
005,19144,39.09307098388672
005,19234,39.09922409057617
005,19324,39.114280700683594
005,19412,39.12142562866211
005,19504,39.17557907104492
005,19594,39.19914245605469
005,19683,39.20800018310547
005,19772,39.16500473022461
005,19860,39.14109420776367
005,19949,39.14362335205078
005,20040,39.172142028808594
005,20129,39.18658447265625
005,20217,39.154232025146484
005,20307,39.15837097167969
005,20398,39.15519714355469
005,20488,39.16893768310547
005,20578,39.148746490478516
005,20666,39.14628601074219
005,20754,39.14676284790039
005,20844,39.1513557434082
005,20934,39.14785385131836
005,21020,39.108455657958984
005,21109,39.1219482421875
005,21201,39.171112060546875
005,21289,39.16134262084961
005,21377,39.13914108276367
005,21465,39.11140060424805
005,21556,39.11542510986328
005,21646,39.13957595825195
005,21735,39.09506607055664
005,21824,39.093563079833984
005,21914,39.10263442993164
005,22002,39.08755874633789
005,22093,39.134952545166016
005,22179,39.09614181518555
005,22268,39.05923843383789
005,22358,39.06597900390625
005,22446,39.06551742553711
005,22535,39.050575256347656
005,22625,39.039520263671875
005,22808,40.823486328125
005,22893,40.56865692138672
005,23092,42.62248229980469
005,23316,45.198055267333984
005,23557,47.86089324951172
005,23657,47.8026008605957
005,23757,47.7747802734375
005,23877,47.864501953125
005,24003,47.93027877807617
005,24130,48.280052185058594
005,24317,50.1202392578125
005,24504,51.95536422729492
005,24682,53.5609130859375
005,24852,54.97829055786133
005,25034,56.6804313659668
005,25215,58.36505126953125
005,25369,59.48593521118164
005,25555,61.29115295410156
005,25883,66.95243072509766
005,26027,67.95673370361328
005,26250,70.90190124511719
005,26336,69.97772216796875
005,26403,68.42107391357422
005,26477,66.80022430419922
005,26553,65.17082214355469
005,26629,61.776336669921875
005,26712,60.45939254760742
005,26801,56.886024475097656
005,26877,52.72911071777344
005,26953,48.439212799072266
005,27031,46.888763427734375
005,27110,45.387977600097656
005,27190,43.71631622314453
005,27266,41.99591827392578
005,27340,40.060916900634766
005,27415,36.62196731567383
005,27493,33.19475173950195
005,27636,31.51587677001953
005,27773,30.082937240600586
005,27851,26.785932540893555
005,27935,23.532474517822266
005,28023,20.865617752075195
005,28101,17.485191345214844
005,28181,10.23707389831543
005,28333,9.362900733947754
005,28410,4.830160617828369
005,28498,4.193653106689453
005,28575,4.15710973739624
005,28651,4.164281845092773
005,28726,4.171353340148926
005,28801,4.160983085632324
005,28876,4.110701084136963
005,28951,4.034367084503174
005,29024,4.030118465423584
005,29098,4.025847911834717
005,29172,4.0129265785217285
005,29244,3.9973857402801514
005,29318,3.9638864994049072
005,29394,3.953467845916748
005,29469,3.9431774616241455
005,29544,3.94022274017334
005,29619,3.9280214309692383
005,29693,2.35079288482666
005,29768,0.7347261905670166
005,29904,1.1160558462142944
005,30065,1.6296086311340332
005,30471,3.6436216831207275
005,31084,10.897236824035645
005,31617,23.303064346313477
005,32178,35.4924201965332
005,32692,46.41191101074219
005,33409,62.69185256958008
005,34361,81.64179229736328
005,35667,101.29821014404297
005,35790,103.1592788696289
005,35961,105.82473754882812
005,36387,112.61004638671875
005,36916,123.42982482910156
005,37528,135.56532287597656
005,38072,144.52432250976562
005,38779,156.68345642089844
005,39756,175.73390197753906
005,40527,195.3829345703125
005,41081,209.3612518310547
005,41558,220.92648315429688
005,42063,233.2455291748047
005,42622,247.70970153808594
005,43155,260.22344970703125
005,43701,274.7733154296875
005,44210,286.5719299316406
005,44767,301.3892822265625
005,45323,314.27740478515625
005,46064,328.96038818359375
005,46631,333.1295166015625
005,47276,337.1363830566406
005,47849,342.9015808105469
005,48508,345.3453674316406
005,49191,344.7752380371094
005,49875,344.8466491699219
006,85,23.700393676757812
006,126,15.48305606842041
006,154,12.282748222351074
006,182,10.689010620117188
006,210,9.714871406555176
006,238,9.069903373718262
006,266,8.610132217407227
006,294,8.268906593322754
006,322,7.999946117401123
006,350,7.779662609100342
006,378,7.599488258361816
006,406,7.459203243255615
006,434,7.335653781890869
006,462,7.230127811431885
006,490,7.138041019439697
006,518,7.059481143951416
006,546,6.989326000213623
006,574,6.927785396575928
006,602,6.87299108505249
006,630,6.821807861328125
006,658,6.778536796569824
006,686,6.735984802246094
006,714,6.6960954666137695
006,742,6.662238597869873
006,770,6.630456924438477
006,798,5.916789531707764
006,826,5.859664440155029
006,854,5.8570451736450195
006,882,5.856046676635742
006,956,6.844762325286865
006,1045,8.167179107666016
006,1134,9.488080024719238
006,1222,10.797799110412598
006,1312,12.148197174072266
006,1402,13.487188339233398
006,1491,14.820783615112305
006,1583,16.198505401611328
006,1673,17.537500381469727
006,1761,18.844921112060547
006,1850,20.164600372314453
006,1941,21.524667739868164
006,2030,22.851322174072266
006,2121,24.207275390625
006,2211,25.55032730102539
006,2301,26.88600730895996
006,2390,28.211402893066406
006,2477,29.506046295166016
006,2567,30.845481872558594
006,2655,32.15431594848633
006,2746,33.515804290771484
006,2833,34.80836486816406
006,2922,36.129703521728516
006,3012,37.47844314575195
006,3102,38.82426071166992
006,3190,39.14521026611328
006,3279,39.14794158935547
006,3368,39.16217803955078
006,3457,39.18312454223633
006,3546,39.1566276550293
006,3634,39.13343048095703
006,3722,39.109004974365234
006,3813,39.08220291137695
006,3903,39.083251953125
006,3991,39.08586120605469
006,4082,39.1212043762207
006,4171,39.095497131347656
006,4261,39.1174430847168
006,4348,39.05464172363281
006,4439,39.066707611083984
006,4528,39.0584716796875
006,4617,39.056121826171875
006,4708,39.121788024902344
006,4798,39.122074127197266
006,4889,39.16857147216797
006,4978,39.131290435791016
006,5067,39.162166595458984
006,5157,39.18989562988281
006,5248,39.19953918457031
006,5338,39.18972396850586
006,5428,39.222190856933594
006,5518,39.230281829833984
006,5608,39.237876892089844
006,5699,39.261531829833984
006,5788,39.26141357421875
