run,step,value
001,8080,39.37480163574219
001,8168,39.35443878173828
001,8259,39.405677795410156
001,8348,39.38772964477539
001,8436,39.34798049926758
001,8524,39.30777359008789
001,8613,39.291316986083984
001,8703,39.312599182128906
001,8793,39.336181640625
001,8881,39.332611083984375
001,8971,39.3492546081543
001,9062,39.37358856201172
001,9150,39.33346939086914
001,9240,39.2958869934082
001,9329,39.275970458984375
001,9421,39.3077392578125
001,9510,39.287940979003906
001,9600,39.28611373901367
001,9690,39.259742736816406
001,9779,39.26839065551758
001,9871,39.3219108581543
001,9960,39.291744232177734
002,147,33.69712829589844
002,236,36.32868576049805
002,326,37.340328216552734
002,414,37.660526275634766
002,478,34.52576446533203
002,518,29.69073486328125
002,558,26.21690559387207
002,598,23.625469207763672
002,638,21.608388900756836
002,678,19.996898651123047
002,718,18.6879825592041
002,758,17.589323043823242
002,798,16.65945816040039
002,838,15.863452911376953
002,878,15.17396068572998
002,918,14.563990592956543
002,958,14.029596328735352
002,998,13.555306434631348
002,1038,13.134720802307129
002,1078,12.751157760620117
002,1118,12.399805068969727
002,1158,12.086681365966797
002,1198,11.802885055541992
002,1238,11.540749549865723
002,1278,11.293563842773438
002,1318,10.162514686584473
002,1358,8.824117660522461
002,1398,7.4693193435668945
002,1438,6.140503883361816
002,1478,5.482597827911377
002,1518,5.479758262634277
002,1558,5.4835944175720215
002,1598,5.479608535766602
002,1638,5.4792633056640625
002,1678,5.4813337326049805
002,1718,5.475719928741455
002,1758,5.4720563888549805
002,1798,5.473038673400879
002,1838,5.468020439147949
002,1878,5.471673965454102
002,1918,5.47327184677124
002,1958,5.4793829917907715
002,1998,5.475315093994141
002,2038,5.4700164794921875
002,2078,5.468326091766357
002,2118,5.476408958435059
002,2158,5.472020149230957
002,2198,5.471482753753662
002,2238,5.469061374664307
002,2278,5.476438522338867
002,2318,5.4784955978393555
002,2358,5.4782819747924805
002,2398,5.471889495849609
002,2438,5.473789691925049
002,2478,5.465400218963623
002,2518,5.465753555297852
002,2558,5.465736389160156
002,2598,5.468561172485352
002,2638,5.472113132476807
002,2678,5.470609664916992
002,2718,5.468171119689941
002,2758,5.470705509185791
002,2798,5.468929767608643
002,2838,5.474092483520508
002,2878,5.472113132476807
002,2975,6.837467193603516
002,3090,8.625913619995117
002,3211,10.53151798248291
002,3437,13.76346492767334
002,3640,16.241222381591797
002,3777,18.196868896484375
002,3943,20.38347625732422
002,4188,23.30956268310547
002,4457,26.46811866760254
002,4733,30.443981170654297
002,4977,34.36341094970703
002,5211,38.130924224853516
002,5439,41.76606750488281
002,5733,46.52655792236328
002,6011,51.01348114013672
002,6288,55.448429107666016
002,6564,59.863895416259766
002,6853,64.47840881347656
002,7150,69.21454620361328
002,7442,73.92525482177734
002,7741,78.78807067871094
002,8050,83.84809112548828
002,8362,88.95189666748047
002,8663,93.832275390625
002,8973,98.89189147949219
002,9282,102.52520751953125
002,9587,105.6030502319336
002,9883,108.50334930419922
002,10018,107.29971313476562
003,63,11.416157722473145
003,142,11.679582595825195
003,178,7.9997124671936035
003,214,6.164505958557129
003,250,5.051828861236572
003,286,4.323849678039551
003,322,3.80283260345459
003,358,3.3946707248687744
003,394,3.090641498565674
003,430,2.8342015743255615
003,466,2.6330699920654297
003,502,2.468322277069092
003,538,2.318551540374756
003,575,2.2000973224639893
003,647,1.9768487215042114
003,719,1.7715837955474854
003,791,1.6014325618743896
003,887,2.4090042114257812
003,975,4.305355072021484
003,1065,6.072455406188965
003,1156,7.6827921867370605
003,1245,9.104890823364258
003,1437,11.031366348266602
003,1527,12.202863693237305
003,1624,13.422046661376953
003,1823,16.722408294677734
003,1994,19.325681686401367
003,2246,24.156875610351562
003,2517,29.28984260559082
003,2830,35.145503997802734
003,3032,38.896549224853516
003,3447,47.636924743652344
003,3852,56.05714416503906
003,4265,64.62811279296875
003,4622,71.81289672851562
003,4943,78.31743621826172
003,5137,81.86750793457031
003,5452,88.13153839111328
003,5816,95.43353271484375
003,6170,102.5281753540039
003,6525,109.64137268066406
003,6894,117.06877899169922
003,7257,123.6517562866211
003,7617,129.21168518066406
003,7972,134.64735412597656
003,8331,140.125
003,8682,145.43780517578125
003,9047,150.46157836914062
003,9405,155.97061157226562
003,9774,161.68630981445312
004,80,16.318899154663086
004,220,31.92972183227539
004,309,34.340911865234375
004,401,35.80007553100586
004,562,43.24656295776367
004,650,42.424278259277344
004,739,41.89043045043945
004,827,41.48345184326172
004,918,41.297828674316406
004,1040,42.53186798095703
004,1158,43.36936950683594
004,1359,47.57585525512695
004,1588,52.14258575439453
004,1871,57.746212005615234
004,2112,61.598167419433594
004,2441,68.13636779785156
004,2717,71.9244613647461
004,3024,76.19579315185547
004,3420,83.49368286132812
004,3879,92.14341735839844
004,4146,94.42203521728516
004,4624,102.82415008544922
004,5055,108.65377807617188
004,5527,116.09123229980469
004,5985,121.9657974243164
004,6482,132.38961791992188
004,6947,140.69461059570312
004,7434,150.08349609375
004,7924,159.5828399658203
004,8409,167.82711791992188
004,8895,177.32228088378906
004,9369,186.28753662109375
004,9854,195.54568481445312
005,128,46.36433029174805
005,152,24.74997329711914
005,176,17.574199676513672
005,200,13.99801254272461
005,224,11.85439395904541
005,248,10.404391288757324
005,272,9.367255210876465
005,296,8.597312927246094
005,320,7.995730876922607
005,344,7.517967224121094
005,368,7.125196933746338
005,392,6.794983863830566
005,416,6.516149997711182
005,440,6.2762956619262695
005,464,6.07000732421875
005,488,5.884875774383545
005,512,5.729189872741699
005,536,5.588382720947266
005,560,5.46095085144043
005,584,5.34905481338501
005,608,5.246767520904541
005,632,5.154531478881836
005,656,5.069948196411133
005,680,4.991847038269043
005,704,4.934915065765381
005,732,3.3142802715301514
005,776,3.76493239402771
005,868,5.241847515106201
005,959,6.6968464851379395
005,1050,8.157981872558594
005,1140,9.602794647216797
005,1232,11.090764045715332
005,1323,12.560257911682129
005,1412,14.00232219696045
005,1537,15.889998435974121
005,1579,16.020343780517578
005,1619,16.111913681030273
005,1659,16.20363998413086
005,1699,16.295316696166992
005,1739,16.390932083129883
005,1779,16.489362716674805
005,1819,16.584918975830078
005,1859,16.674222946166992
005,1899,16.76848602294922
005,1959,17.19898796081543
005,2067,18.465883255004883
005,2195,20.09720802307129
005,2323,21.70847511291504
005,2451,23.329757690429688
005,2579,24.92875099182129
005,2707,26.441946029663086
005,2835,27.61578941345215
005,3098,29.7138614654541
005,3383,32.93954849243164
005,3690,36.57964324951172
005,3979,39.87654495239258
005,4280,43.3271484375
005,4581,46.76836395263672
005,4884,50.247413635253906
005,5193,53.41769790649414
005,5506,58.48959732055664
005,5816,63.50634002685547
005,6128,68.5671615600586
005,6434,73.5097427368164
005,6747,78.55517578125
005,7065,83.734130859375
005,7399,89.25934600830078
005,7700,94.1603012084961
005,8024,99.4706039428711
005,8343,104.36007690429688
005,8668,108.5224609375
005,8985,112.19393157958984
005,9312,116.1134033203125
005,9630,119.83198547363281
005,9944,123.46614074707031
006,65,12.94377326965332
006,160,14.245806694030762
006,196,9.720767974853516
006,232,7.497379779815674
006,268,6.110047340393066
006,304,5.196425437927246
006,340,4.553112506866455
006,376,4.08231782913208
006,412,3.6946938037872314
006,448,3.3849833011627197
006,484,3.133631944656372
006,520,2.914565086364746
006,556,2.735628128051758
006,592,2.58575701713562
006,664,2.330036163330078
006,741,2.7515597343444824
006,830,4.873539924621582
006,858,4.929342269897461
006,886,4.979712009429932
006,914,5.02663516998291
006,942,5.0674896240234375
006,970,5.103500843048096
006,998,5.140712261199951
006,1026,5.169491767883301
006,1054,5.198404312133789
006,1082,4.91277551651001
006,1110,4.5241851806640625
006,1138,4.73251485824585
006,1166,4.9332685470581055
006,1194,5.14506196975708
006,1222,5.356194972991943
006,1250,5.561135292053223
006,1278,5.763680934906006
006,1306,5.972531318664551
006,1334,6.184035301208496
006,1362,6.394695281982422
006,1390,6.608420372009277
006,1418,6.819585800170898
006,1446,7.029805660247803
006,1474,7.311923027038574
006,1502,7.184600353240967
006,1530,5.867579936981201
006,1558,5.868323802947998
006,1586,5.87015962600708
006,1614,5.866965293884277
006,1642,5.865847110748291
006,1670,5.86638879776001
006,1698,5.861861228942871
006,1726,5.864047527313232
006,1754,5.863511562347412
006,1782,5.868326663970947
006,1810,5.867158889770508
006,1838,5.868426322937012
006,1866,5.87154483795166
006,1894,5.867735385894775
006,2023,7.840812683105469
006,2131,9.51335620880127
006,2220,10.844609260559082
006,2310,12.190519332885742
006,2403,13.588958740234375
006,2494,14.956833839416504
006,2613,16.786760330200195
006,2808,19.786113739013672
006,3044,23.58192253112793
006,3183,25.8343448638916
006,3342,28.394222259521484
006,3622,33.245361328125
006,3929,38.59400939941406
006,4218,43.657222747802734
006,4494,48.31040954589844
006,4824,54.107852935791016
006,5130,59.411155700683594
006,5472,65.57350158691406
006,5815,71.59614562988281
006,6156,77.4855728149414
006,6515,84.05211639404297
006,6872,90.59410095214844
006,7177,96.18462371826172
006,7484,101.79926300048828
006,7819,108.01434326171875
006,8148,112.17013549804688
006,8412,115.23640441894531
006,8748,120.23273468017578
006,9100,125.56012725830078
006,9457,130.8904266357422
006,9813,136.25714111328125
007,67,15.35715103149414
007,126,12.681168556213379
007,198,7.994280815124512
007,270,5.731321811676025
007,341,4.4166579246521
007,416,5.109066009521484
007,460,6.44822359085083
007,488,6.377727508544922
007,516,6.326449871063232
007,544,6.2753448486328125
007,572,6.2379608154296875
007,600,6.208462715148926
007,628,6.178101062774658
007,659,6.238983154296875
007,701,6.59091329574585
007,760,7.481478691101074
007,842,9.074477195739746
007,932,10.763704299926758
007,1020,12.2240571975708
007,1109,13.559672355651855
007,1199,14.789414405822754
007,1287,15.867236137390137
007,1351,16.127933502197266
007,1387,15.663015365600586
007,1420,15.218957901000977
007,1452,14.78468132019043
007,1688,18.213401794433594
007,1801,20.242412567138672
007,1890,21.854570388793945
007,1987,23.57884979248047
007,2119,25.50522232055664
007,2326,28.401371002197266
007,2473,30.717002868652344
007,2693,34.260833740234375
007,2915,37.84056854248047
007,3145,41.437503814697266
007,3401,45.52240753173828
007,3646,49.33212661743164
007,3885,52.97297286987305
007,4100,55.9799919128418
007,4326,58.882240295410156
007,4581,61.75165939331055
007,4784,63.519962310791016
007,4969,64.98780822753906
007,5215,67.56207275390625
007,5508,71.06196594238281
007,5775,73.99605560302734
007,6121,79.30923461914062
007,6452,84.96158599853516
007,6815,91.3463134765625
007,7150,97.32292938232422
007,7475,99.40179443359375
007,7779,102.72112274169922
007,8067,106.14922332763672
007,8372,109.8190689086914
007,8746,114.42249298095703
007,9067,116.66999053955078
007,9488,121.94326782226562
007,9893,125.7240219116211
008,126,23.668973922729492
008,150,13.468650817871094
008,174,10.031651496887207
008,198,8.325815200805664
008,222,7.297243595123291
008,246,6.604873180389404
008,270,6.121224403381348
008,294,5.760737895965576
008,322,5.779567241668701
008,350,5.793829917907715
008,378,5.799994945526123
008,406,5.808684825897217
008,434,5.819381237030029
008,462,5.822817802429199
008,490,5.824062824249268
008,518,5.831083297729492
008,546,5.833673477172852
008,574,5.834881782531738
008,602,5.836593151092529
008,630,5.8371100425720215
008,658,5.836480617523193
008,686,5.837454319000244
008,732,6.242612838745117
008,820,7.59965705871582
008,911,8.885682106018066
008,1001,9.517171859741211
008,1092,10.98287296295166
008,1182,12.427791595458984
008,1271,13.856613159179688
008,1360,15.287140846252441
008,1449,16.717927932739258
008,1539,18.164642333984375
008,1627,19.571792602539062
008,1717,20.907472610473633
008,1808,22.265161514282227
008,1897,23.59069061279297
008,1986,24.916034698486328
008,2077,26.270715713500977
008,2166,27.596817016601562
008,2252,28.87755012512207
008,2356,30.344139099121094
008,2456,31.70768928527832
008,2556,33.082340240478516
008,2656,34.456424713134766
008,2756,35.850616455078125
008,2859,37.28592300415039
008,2959,38.66399002075195
008,3062,39.71348190307617
008,3164,39.808292388916016
008,3271,39.95026397705078
008,3395,40.5449104309082
008,3517,41.07111740112305
008,3681,42.38520431518555
008,3868,44.165897369384766
008,4162,49.865108489990234
008,4564,57.2243766784668
008,5006,65.6279525756836
008,5324,71.62844848632812
008,5723,81.0699234008789
008,6220,92.92121887207031
008,6716,104.4624252319336
008,7276,117.81132507324219
008,7752,127.11640930175781
008,8222,135.77130126953125
008,8685,144.33908081054688
008,9139,152.4605255126953
008,9572,160.28062438964844
008,10019,168.34373474121094
009,98,23.885177612304688
009,182,14.32718276977539
009,254,9.132417678833008
009,326,6.52543306350708
009,398,4.9717841148376465
009,475,5.689535617828369
009,566,10.564809799194336
009,655,14.14989185333252
009,744,16.926198959350586
009,836,19.25560188293457
009,923,20.967815399169922
009,1013,22.521291732788086
009,1102,23.793107986450195
009,1192,24.904720306396484
009,1282,25.882787704467773
009,1371,26.70260238647461
009,1458,27.38075065612793
009,1516,27.099863052368164
009,1544,25.98828887939453
009,1572,24.98298454284668
009,1600,24.07328224182129
009,1628,23.243112564086914
009,1656,22.489978790283203
009,1684,21.798608779907227
009,1712,21.16050148010254
009,1740,20.439342498779297
009,1768,20.485933303833008
009,1796,20.77149772644043
009,1824,21.057043075561523
009,1852,21.340822219848633
009,1880,21.202531814575195
009,1908,19.84674835205078
009,1936,18.510082244873047
009,1964,17.178890228271484
009,1992,15.802889823913574
009,2020,14.514840126037598
009,2048,13.167839050292969
009,2076,11.843446731567383
009,2104,10.504305839538574
009,2132,9.155081748962402
009,2160,7.830931663513184
009,2188,6.537203788757324
009,2216,5.879090309143066
009,2244,5.871683597564697
009,2272,5.869869709014893
009,2300,5.873490333557129
009,2328,5.875156402587891
009,2356,5.87819766998291
009,2384,5.881954669952393
009,2412,5.8858842849731445
009,2440,5.891463279724121
009,2468,5.8887939453125
009,2496,5.8931450843811035
009,2524,5.897943496704102
009,2552,5.901669502258301
009,2580,5.907559871673584
009,2608,5.907700538635254
009,2655,6.280245304107666
009,2748,7.664729118347168
009,2841,9.059402465820312
009,2932,10.416836738586426
009,3025,11.803970336914062
009,3117,13.16896915435791
009,3207,14.503949165344238
009,3299,15.875645637512207
009,3390,17.22713279724121
009,3482,18.595476150512695
009,3571,19.920927047729492
009,3660,21.246471405029297
009,3750,22.587623596191406
009,3843,23.968021392822266
009,3935,25.343088150024414
009,4026,26.69705581665039
009,4115,28.014223098754883
009,4206,29.36533546447754
009,4295,30.684743881225586
009,4386,32.039764404296875
009,4476,33.380210876464844
009,4567,34.730873107910156
009,4657,36.06241226196289
009,4747,37.399105072021484
009,4837,38.73554611206055
009,4933,39.79999542236328
009,5067,40.51295852661133
009,5335,43.488922119140625
009,5566,45.89323043823242
009,5769,47.74324417114258
009,5944,49.1524772644043
009,6107,50.39189910888672
009,6267,51.57514953613281
009,6414,52.5511360168457
009,6563,53.556724548339844
009,6712,54.60200881958008
009,6864,55.703609466552734
009,7024,56.967830657958984
009,7297,60.63145446777344
009,7507,62.673709869384766
009,7727,64.92205810546875
009,7957,67.39742279052734
009,8178,69.66857147216797
009,8422,72.54146575927734
009,8703,76.54081726074219
009,8998,80.92731475830078
009,9377,87.525634765625
009,9629,90.3272705078125
009,9822,92.10175323486328
010,112,30.361530303955078
010,148,15.485713005065918
010,184,10.545448303222656
010,220,8.048194885253906
010,256,6.564088344573975
010,292,5.566530227661133
010,328,4.856352806091309
010,364,4.331468105316162
010,400,3.9061925411224365
010,436,3.5870361328125
010,472,3.3284943103790283
010,508,3.0940709114074707
010,544,2.9136087894439697
010,580,2.7512693405151367
010,643,2.51749849319458
010,715,2.293349266052246
010,787,2.088235855102539
010,859,1.9045449495315552
010,931,1.7431044578552246
010,1003,1.6033246517181396
010,1075,1.4631683826446533
010,1147,1.3386266231536865
010,1219,1.2293059825897217
010,1291,1.1295808553695679
010,1379,2.6303277015686035
010,1468,2.9748010635375977
010,1556,4.496352672576904
010,1646,6.051600456237793
010,1734,7.576598644256592
010,1825,9.141282081604004
010,1913,10.668490409851074
010,2004,12.241423606872559
010,2092,13.75628662109375
010,2182,15.313755989074707
010,2273,16.885496139526367
010,2362,18.414737701416016
010,2449,19.92153549194336
010,2539,21.470808029174805
010,2627,22.992155075073242
010,2718,24.61688995361328
010,2806,26.19767189025879
010,2897,27.8348331451416
010,2986,29.44141387939453
010,3074,31.031335830688477
010,3163,32.6319580078125
010,3252,34.2448616027832
010,3343,35.885986328125
010,3431,37.47647476196289
010,3521,39.103580474853516
010,3612,39.14668273925781
010,3701,39.15019226074219
010,3790,39.164310455322266
010,3879,39.142696380615234
010,3969,39.165367126464844
010,4058,39.14028549194336
010,4148,39.169830322265625
010,4236,39.120967864990234
010,4326,39.15733337402344
010,4416,39.1513671875
010,4506,39.13101577758789
010,4596,39.150108337402344
010,4685,39.18257141113281
010,4774,39.17465591430664
010,4863,39.191795349121094
010,4952,39.15591049194336
010,5041,39.18284606933594
010,5130,39.15621566772461
010,5222,39.20643615722656
010,5313,39.253334045410156
010,5404,39.286224365234375
010,5494,39.29751968383789
010,5583,39.26100158691406
010,5673,39.29375076293945
010,5763,39.2974739074707
010,5854,39.30064392089844
010,5943,39.29488754272461
010,6032,39.298587799072266
010,6120,39.286827087402344
010,6210,39.290916442871094
010,6298,39.26900863647461
010,6387,39.25337600708008
010,6477,39.27630615234375
010,6568,39.292030334472656
010,6658,39.2955322265625
010,6748,39.28943634033203
010,6838,39.28865051269531
010,6926,39.271358489990234
010,7015,39.2513542175293
010,7104,39.24729919433594
010,7195,39.28466796875
010,7285,39.294456481933594
010,7375,39.307247161865234
010,7466,39.295352935791016
010,7557,39.29713821411133
010,7644,39.22568130493164
010,7734,39.23366928100586
010,7824,39.25668716430664
010,7912,39.227909088134766
010,8002,39.22077178955078
010,8091,39.19670104980469
010,8180,39.202301025390625
010,8269,39.19819641113281
010,8360,39.2429313659668
010,8449,39.230751037597656
010,8539,39.26416015625
010,8628,39.2611083984375
010,8716,39.22800064086914
010,8808,39.2435302734375
010,8898,39.23898696899414
010,8988,39.2374153137207
010,9076,39.20643997192383
010,9165,39.21976852416992
010,9254,39.23475646972656
010,9343,39.22769546508789
010,9431,39.17472457885742
010,9520,39.166561126708984
010,9611,39.179622650146484
010,9701,39.16191101074219
010,9790,39.127525329589844
010,9879,39.16994857788086
010,9970,39.178367614746094
011,10235,202.27593994140625
011,10715,210.5885009765625
011,11180,218.59719848632812
011,11272,216.44808959960938
011,11378,214.0609130859375
011,11764,217.63705444335938
011,12211,223.09036254882812
011,12597,224.8308563232422
011,13117,231.62440490722656
011,13675,239.0210418701172
011,14254,244.04283142089844
011,14827,247.55296325683594
011,15354,254.3584747314453
011,15871,255.04884338378906
011,16434,258.8258361816406
011,16996,260.5624084472656
011,17511,261.773193359375
011,17953,260.3468322753906
011,18390,259.5852966308594
011,18879,259.77764892578125
011,19440,261.9830322265625
011,19754,257.6512756347656
011,20013,251.73875427246094
012,10237,202.33602905273438
012,10325,201.7352294921875
012,10507,203.3488006591797
012,10595,201.14068603515625
012,10685,198.44140625
012,10774,194.78109741210938
012,10869,191.84085083007812
012,11241,193.08595275878906
012,11697,197.82223510742188
012,12040,198.6717071533203
012,12459,199.18045043945312
012,12952,200.1654052734375
012,13426,205.22618103027344
012,13890,204.4528045654297
012,14362,205.59686279296875
012,14819,203.97915649414062
012,15276,203.5067596435547
012,15728,202.4415283203125
012,16191,202.38653564453125
012,16652,201.5431671142578
012,17146,201.55967712402344
012,17622,201.12913513183594
012,18015,198.62374877929688
012,18490,198.7027587890625
012,18879,196.2977752685547
012,19328,197.89634704589844
012,20241,212.03257751464844
013,10322,204.2920379638672
013,10775,212.03665161132812
013,11226,219.70030212402344
013,11679,225.8251190185547
013,12131,231.37493896484375
013,12586,236.20883178710938
013,13055,242.0786590576172
013,13526,245.80784606933594
013,13899,248.40325927734375
013,14341,252.1080322265625
013,14827,254.04795837402344
013,15265,253.3818817138672
013,15705,257.4185485839844
013,16149,256.1580810546875
013,16470,253.62449645996094
013,16927,252.38632202148438
013,17380,251.9517364501953
013,17826,250.6149444580078
013,18253,249.67367553710938
013,18747,250.0933837890625
013,19291,251.9175262451172
013,19815,253.37538146972656
014,10328,204.4748992919922
014,10799,212.6406707763672
014,11183,218.77076721191406
014,11640,225.064697265625
014,12123,231.45225524902344
014,12590,236.396728515625
014,13046,241.57225036621094
014,13502,244.9893341064453
014,13986,250.3859405517578
014,14452,254.779296875
014,14920,256.5364685058594
014,15383,256.6127014160156
014,15735,258.4881286621094
014,16090,254.7984619140625
014,16488,253.8256378173828
014,16941,252.38844299316406
014,17353,249.30465698242188
014,17820,248.50454711914062
014,18260,247.95071411132812
014,18716,247.08016967773438
014,19187,246.44676208496094
014,19665,246.07687377929688
014,20118,244.7230682373047
015,10322,204.31285095214844
015,10794,212.5115203857422
015,11248,220.34213256835938
015,11720,227.01141357421875
015,12184,233.00982666015625
015,12625,237.65113830566406
015,13099,243.47589111328125
015,13564,246.8424072265625
015,14035,251.6806640625
015,14505,255.96485900878906
015,14979,257.820556640625
015,15452,258.06414794921875
015,15980,264.8598327636719
015,16403,263.26702880859375
015,16634,258.749267578125
015,17222,260.95416259765625
015,17771,263.223876953125
015,18579,272.44451904296875
015,19086,271.8118591308594
015,19787,277.60272216796875
016,10239,202.35140991210938
016,10708,210.7275390625
016,11170,218.95098876953125
016,11644,225.66676330566406
016,12099,231.39059448242188
016,12570,236.5602264404297
016,13028,241.91102600097656
016,13496,245.3597412109375
016,13962,250.1869354248047
016,14422,254.23355102539062
016,14891,255.87008666992188
016,15367,255.94754028320312
016,15843,260.651611328125
016,16319,259.9817810058594
016,16699,258.4658203125
016,17156,256.9564514160156
016,17524,254.4027557373047
016,17613,244.88233947753906
016,17701,236.2138214111328
016,17790,226.81602478027344
016,18170,224.02088928222656
016,18644,223.48374938964844
016,19158,224.07553100585938
016,19688,225.9099578857422
017,10237,202.33126831054688
017,10422,203.98147583007812
017,10513,203.50881958007812
017,10603,201.34317016601562
017,10693,198.64590454101562
017,10782,194.98741149902344
017,10970,194.21035766601562
017,11443,198.0098876953125
017,11928,203.400146484375
017,12400,207.83180236816406
017,12870,209.536865234375
017,13317,209.1442108154297
017,13806,214.66424560546875
017,14328,215.45211791992188
017,14844,217.86363220214844
017,15395,219.67111206054688
017,15997,223.83697509765625
017,16529,225.058349609375
017,17085,227.77613830566406
017,17644,230.08441162109375
017,18192,232.2242889404297
017,18699,232.65673828125
017,19157,231.8709259033203
017,19611,231.41696166992188
017,20068,230.6206512451172
018,10238,202.34567260742188
018,10711,210.75003051757812
018,11178,219.03860473632812
018,11594,224.25901794433594
018,12075,230.82589721679688
018,12537,235.71603393554688
018,13001,241.31492614746094
018,13498,245.7872314453125
018,13975,250.90028381347656
018,14450,255.25473022460938
018,14943,257.6587219238281
018,15430,258.2535400390625
018,15899,262.86016845703125
018,16371,262.0610046386719
018,16878,264.4316101074219
018,17406,265.3591613769531
018,17943,267.3149108886719
018,18386,266.05126953125
018,18892,267.58721923828125
018,19341,266.39898681640625
018,19861,267.4622497558594
019,10322,204.31727600097656
019,10789,212.5509033203125
019,11256,220.6890411376953
019,11712,226.83531188964844
019,12164,232.45819091796875
019,12637,237.9198455810547
019,13117,244.0329132080078
019,13611,248.328125
019,14070,253.11248779296875
019,14535,257.16595458984375
019,15004,258.94110107421875
019,15474,259.0652770996094
019,15895,262.5248107910156
019,16353,261.38861083984375
019,16832,262.5174255371094
019,17321,261.8450012207031
019,17791,261.7825012207031
019,18265,261.2676086425781
019,18731,261.3699951171875
019,19198,260.7554626464844
019,19677,260.29156494140625
019,20170,260.03167724609375
020,10330,204.4788360595703
020,10800,212.6956329345703
020,11264,220.6832275390625
020,11710,226.44737243652344
020,12177,232.5995635986328
020,12643,237.76234436035156
020,13079,242.72657775878906
020,13565,247.00692749023438
020,14133,255.5448455810547
020,14621,260.6197204589844
020,15134,263.5604248046875
020,15639,264.83306884765625
020,16120,270.0191345214844
020,16591,269.2179260253906
020,17064,270.2227478027344
020,17529,268.8778381347656
020,17993,268.5013732910156
020,18446,267.3170471191406
020,18953,268.7901916503906
020,19463,269.76251220703125
020,20023,272.0670166015625
021,20416,281.9014587402344
021,20973,283.55908203125
021,21434,283.8177490234375
021,21954,287.4077453613281
021,22590,292.09820556640625
021,23197,296.786865234375
021,23837,303.3487243652344
021,24440,307.906005859375
021,25139,314.21966552734375
021,25842,322.5681457519531
021,26322,324.5328369140625
021,26709,322.5347900390625
021,27135,322.4201965332031
021,27664,323.8766174316406
021,28282,329.0106201171875
021,28947,335.4694519042969
021,29486,337.6271057128906
021,29968,336.17327880859375
022,20348,279.8086242675781
022,20619,274.03155517578125
022,20988,270.1014404296875
022,21298,265.473388671875
022,21643,261.29949951171875
022,22008,257.9701843261719
022,22370,254.59165954589844
022,22739,251.80950927734375
022,23102,248.6002960205078
022,23482,246.11175537109375
022,24025,247.85545349121094
022,24466,246.82241821289062
022,24926,246.90966796875
022,25450,250.5554962158203
022,25934,252.79156494140625
022,26419,255.01609802246094
022,26912,257.666259765625
022,27412,258.544189453125
022,27891,260.5232238769531
022,28355,266.13250732421875
022,28861,265.4942626953125
022,29395,267.1220703125
022,29897,259.45513916015625
023,20318,278.9580383300781
023,20646,274.6492004394531
023,20988,270.33013916015625
023,21357,267.1341552734375
023,21698,263.2824401855469
023,22050,259.9893798828125
023,22412,256.6880187988281
023,22757,253.74632263183594
023,23101,250.12486267089844
023,23446,246.6233673095703
023,23790,243.50765991210938
023,24132,239.68821716308594
023,24476,236.4238739013672
023,24819,233.11207580566406
023,25160,229.78306579589844
023,25504,226.22845458984375
023,25867,222.93148803710938
